

    0.142639217737432848E-98    0.532676452778762032E+05    0.299785885148223086E+01    0.475681419233818459E+00    0.453454446292527319E-01   -0.926619004736042839E+01    0.562472766606587005E+01   -0.244337683238967829E+01   -0.821321878654356219E+01    0.262932388872024481E+01   -0.482696554517235921E+00
    0.244482362215682384E-98    0.532665609618519957E+05    0.293633189933741390E+01    0.382805008688346049E+00    0.140228489351998187E+01   -0.568204057361683823E+01    0.389142344886046310E+01   -0.333684721075712165E+01   -0.350086003792898293E+01    0.776530963001678565E+00   -0.116068387148348995E+00
    0.352110778683295581E-98    0.532658246898450889E+05    0.326394003331906024E+01    0.310933571285076149E+00    0.297646859960292387E+00   -0.856593792919870367E+01    0.584772550070126407E+01    0.471089642786397533E-01   -0.853113658322654622E+01    0.253391503965738174E+01   -0.252286920327701170E+00
    0.381327188166464232E-98    0.532656585993185508E+05    0.295071417499412014E+01    0.349242507787739687E+00    0.124185007105270295E+01   -0.895224479187048416E+01    0.123296806930366927E+02    0.937520462662984500E+00   -0.706802926609651383E+01    0.702889058025055191E+00   -0.125959818062538487E+01
    0.421645723125666419E-98    0.532654509173027036E+05    0.325705486253882981E+01    0.266871348679646125E+00    0.701822012177319432E+00   -0.908222898957917479E+01    0.792731743911800546E+01    0.162830077454665112E+01   -0.656592262091652668E+01    0.214270060756633773E+01   -0.451522161624414720E+00
    0.659285262057055793E-98    0.532645502688977140E+05    0.316311402323559987E+01    0.423241862467373553E+00    0.900868495956538284E+00   -0.766939406369589083E+01    0.793884090791034325E+01   -0.264399315033495652E+01    0.176109608009775620E+01    0.190431337652904076E+01   -0.713552447309598437E+00
    0.244367260009520255E-97    0.532619234001536606E+05    0.328274503688799335E+01    0.273713227142849569E+00    0.477687036979348223E+00   -0.956250477461077786E+01    0.144122316234803556E+02   -0.383243962254607951E+01   -0.438800825711875397E+01    0.205177330184623097E+01   -0.138675096549386079E+01
    0.299203077611909437E-97    0.532615118329379111E+05    0.297568394111226997E+01    0.515020715176424226E+00    0.959448679419230066E+00   -0.961978353825607613E+01    0.139571000411297845E+02   -0.125620310800696622E+01   -0.317377421182357278E+01    0.115320058176200546E+01   -0.183664813948576811E+00
    0.767753015735843591E-97    0.532596204751609548E+05    0.299381231521255309E+01    0.578713316521538346E+00    0.520988384653489622E+00   -0.939556154121919462E+01    0.143680780443147640E+02    0.361720618769108881E+00   -0.569284962983646370E+01    0.198739378720738147E+01   -0.136223667695593775E+01
    0.773521655022450253E-97    0.532595988373374057E+05    0.298973783886528022E+01    0.246374196028287334E+00    0.461171421226459599E+00   -0.706643607434129351E+01    0.727518661635823172E+01   -0.674251273959272091E+00   -0.597750511092937309E+01    0.614123022481644742E+00   -0.890335963565911603E+00
    0.175443608945922866E-96    0.532579542724668427E+05    0.308524990657444986E+01    0.406403264196818270E+00    0.128870882584014801E+01   -0.810640250413688790E+01    0.725913547456471608E+01   -0.724879204416692957E-01   -0.899930118914257449E+00    0.228101507012222227E+01   -0.159246054628300149E+01
    0.981474614560364862E-96    0.532545041288507055E+05    0.300084305451266964E+01    0.392044916530063736E+00    0.207831762698627437E+00   -0.996686036633274064E+01    0.921422210324378099E+01   -0.386082595559898856E+01   -0.321770032452689758E+01    0.307315400147167050E+01   -0.254042557417436754E+00
    0.101393276834866261E-95    0.532544323907258586E+05    0.299459312065282690E+01    0.434153277507332847E+00    0.243730367925477392E+00   -0.931273352956916689E+01    0.746127560864916806E+01    0.337835407932520759E+00   -0.351378341671763117E+01    0.176449022542353662E+01   -0.609741275980223651E+00
    0.170891978863004167E-95    0.532533816743216230E+05    0.298487711451744619E+01    0.377487741083391837E+00    0.350835669716330678E+00   -0.986082587646948561E+01    0.645432509458583414E+01    0.208323894939890231E+01   -0.848069893965677757E+01    0.193681766770219133E+01   -0.122702383222767075E+01
    0.705507044993818880E-95    0.532505392374495204E+05    0.319723548537463298E+01    0.422194482860567988E+00    0.589267003192139982E+00   -0.652260274716110899E+01    0.140645670292495737E+02   -0.287459326768353485E+01   -0.197782101978849667E+01    0.124767891715183632E+01    0.302132774955455208E+00
    0.769932714032384398E-95    0.532503577980436603E+05    0.328277541101120773E+01    0.592414632675567696E-01    0.123745590043154641E+01   -0.647267562807874697E+01    0.126804530783798519E+02   -0.320871352117722353E+01   -0.453043029296556021E+01    0.886886544753219708E+00   -0.658373488761856418E-01
