Nested Sampling Global Log-Evidence           :   -0.269551457226088169E+05  +/-    0.238408802599282599E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.269551457226088169E+05 +/-    0.238408802599282599E+00
Local Log-Evidence   -0.269551457226088169E+05 +/-    0.238408802599282599E+00

Dim No.       Mean        Sigma
   1    0.134344150406434153E+02    0.794809050677079965E-01
   2    0.409314777522278156E-01    0.329543002685055639E-01
   3    0.102217364619959494E+01    0.546336951920541103E+00
   4    0.921619757399153361E+00    0.286441968609333908E-01
   5    0.747349124001315951E-01    0.632474551051358802E-01
   6    0.175534493346095073E-03    0.673201522261395976E-04
   7   -0.762381005092774977E+01    0.155369320221002871E+01
   8    0.869764946868788513E+01    0.354375603361588665E+01
   9   -0.600851954073467476E+00    0.134426854935450524E+01
  10   -0.482334232721279954E+00    0.791708905966777454E+00
  11    0.178881441661900875E+01    0.715921198324527386E+00
  12   -0.747985845241863845E+00    0.692703405849096954E+00
  13   -0.734021660365470563E+01    0.172263779693582264E+01
  14    0.851010040607644314E+01    0.355895774282249366E+01
  15   -0.574232274737816795E+00    0.134899203349885433E+01
  16   -0.480272674806974442E+00    0.797607817452707146E+00
  17    0.175406969149338821E+01    0.693266111771332905E+00
  18   -0.767333758010485423E+00    0.689485558186213043E+00
  19   -0.585691078769242601E+01    0.527000836439843523E+00
  20    0.810735841136152224E+01    0.315766374611735978E+01
  21   -0.895453798037902787E-01    0.131429029189543667E+01
  22   -0.480137323609835798E+00    0.814946646802775843E+00
  23    0.111359406037714459E+01    0.175888981556918483E+00
  24   -0.751799671902149247E+00    0.720227936512009892E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.133885658554387064E+02
   2    0.340073915396234064E-01
   3    0.178157828552492337E+01
   4    0.927506014734637230E+00
   5    0.239008560845862597E-01
   6    0.520223599062292065E-04
   7   -0.752164320037601364E+01
   8    0.125018101972078881E+02
   9    0.101637480815561210E+01
  10   -0.756579064743933660E+00
  11    0.206701581248393040E+01
  12    0.415283675752347925E+00
  13   -0.430858744679848193E+01
  14    0.426933806231545887E+01
  15    0.778498502134169712E+00
  16   -0.130335015292185408E+01
  17    0.152259400315342175E+01
  18   -0.160644133820686541E+00
  19   -0.588430753347156532E+01
  20    0.484077697809902929E+01
  21    0.149923562177703840E+01
  22   -0.382712551483012753E+00
  23    0.106047232922727930E+01
  24   -0.199308240265370862E+01

MAP Parameters
Dim No.        Parameter
   1    0.133885658554387064E+02
   2    0.340073915396234064E-01
   3    0.178157828552492337E+01
   4    0.927506014734637230E+00
   5    0.239008560845862597E-01
   6    0.520223599062292065E-04
   7   -0.752164320037601364E+01
   8    0.125018101972078881E+02
   9    0.101637480815561210E+01
  10   -0.756579064743933660E+00
  11    0.206701581248393040E+01
  12    0.415283675752347925E+00
  13   -0.430858744679848193E+01
  14    0.426933806231545887E+01
  15    0.778498502134169712E+00
  16   -0.130335015292185408E+01
  17    0.152259400315342175E+01
  18   -0.160644133820686541E+00
  19   -0.588430753347156532E+01
  20    0.484077697809902929E+01
  21    0.149923562177703840E+01
  22   -0.382712551483012753E+00
  23    0.106047232922727930E+01
  24   -0.199308240265370862E+01
