   -0.241670846939086914E+01   -0.974395751953125000E+00   -0.913142263889312744E+00    0.372859358787536621E+01    0.130789578050374971E+02    0.592637717723842883E-01   -0.388706713616848010E+01    0.143446159362792969E+01   -0.144632337987422943E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.143167069554328918E+01   -0.224142265319824219E+01   -0.374206802248954773E+01    0.327201902866363525E+01    0.462889094650745392E+01   -0.259230953454971313E+01   -0.853069814443588292E+01    0.269484913349151611E+01   -0.113208824396133423E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.460419589281082153E+01    0.362760275602340698E+00   -0.107440888881683350E+00   -0.176192224025726318E+00    0.437612335383892059E+01    0.109549182653426946E+00   -0.684090974926949258E+00    0.230563628673553467E+01    0.361361980438232422E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
   -0.275354376435279846E+01   -0.178620725870132446E+00   -0.177791783213615417E+01    0.309907108545303345E+01    0.147260674536228180E+02    0.256926983594894409E+01   -0.173183470964431763E+01    0.301553475856781006E+01   -0.174754470586776733E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.418375897407531738E+01   -0.330267336964607239E+01   -0.190846282243728638E+01    0.250108599662780762E+01    0.249460914134979239E+01   -0.300286432504653966E+01   -0.211756323575973582E+01    0.124568718671798706E+01   -0.458053544163703918E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
   -0.361758747696876526E+01   -0.684713810682296753E+00    0.905711919069290161E+00    0.354633390903472900E+01    0.794111126065254158E+01    0.251773785948753392E+01   -0.682713528573512995E+01    0.916347324848175049E+00    0.121230244636535645E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
   -0.375961279869079590E+01   -0.236150044202804565E+01    0.465433150529861450E+00   -0.137877047061920166E+01    0.747231602668762118E+01    0.892112290859222057E+00   -0.560361976325511968E+01    0.333261567354202271E+01   -0.855191335082054138E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.813611447811126709E+00   -0.250391164422035217E+01   -0.231756275892257690E+01    0.371838241815567017E+01    0.480994624197483045E+01   -0.214473902583122289E+01    0.192992878854274608E+01    0.328471553325653076E+01   -0.734091475605964661E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.143321156501770020E-01   -0.350397628545761108E+01   -0.232667821645736694E+01    0.400946825742721558E+01    0.347558853626251185E+01   -0.379339994192123431E+01   -0.853351092040538717E+01    0.274884486198425293E+01   -0.541937351226806641E-01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.506498634815216064E+00   -0.430179536342620850E+00    0.243717312812805176E+00    0.266924709081649780E+01    0.867244917750358546E+01    0.181211100220680255E+01    0.171166976690292216E+01    0.116795748472213745E+01   -0.158789318799972534E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
   -0.136833593249320984E+01   -0.134280389547348022E+01   -0.251880484819412231E+01    0.347581326961517334E+01    0.125051027357578270E+02   -0.257755144834518468E+01   -0.645154742598533648E+01    0.193759465217590332E+01   -0.214896276593208313E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
   -0.455945777893066406E+01   -0.474226361513137817E+01   -0.172712028026580811E+00    0.143525481224060059E+01    0.135908131450414658E+02   -0.678588718175888062E+00   -0.701026345491409320E+01    0.870656430721282959E+00    0.274509638547897339E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
   -0.323951837420463562E+01   -0.809410214424133301E-02    0.108391469717025757E+01   -0.255711764097213745E+01    0.336821846365928623E+01    0.184959721565246582E+01   -0.118241245150566066E+01    0.199182462692260742E+01    0.364280223846435547E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
   -0.454566717147827148E+00   -0.243030300736427307E+01   -0.293082484602928162E+01   -0.799000263214111328E+00    0.100058945208787904E+02   -0.305626388788223302E+01   -0.633005388081073761E+01    0.331936055421829224E+01    0.291711315512657166E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
   -0.245118162035942078E+01   -0.199496591091156006E+01   -0.377062743902206421E+01    0.271430820226669312E+01    0.540467063486576027E+01    0.439508795738219327E-01   -0.263293231427669561E+01    0.159631180763244629E+01   -0.281803309917449951E+00   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.376085549592971802E+00   -0.286054965853691101E+01    0.110678741335868835E+01   -0.173803806304931641E+01    0.111675332367420204E+02   -0.351564983129501352E+01   -0.936928716301918030E+01    0.240541732311248779E+01   -0.109605303406715393E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.144317716360092163E+01   -0.265832892060279846E+01   -0.183193489909172058E+01    0.285068154335021973E+00    0.852284877002239227E+01    0.260952062010765129E+01   -0.366150515377521568E+01    0.247562307119369507E+01   -0.705917418003082275E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.384659767150878906E+00    0.668329179286956787E+00   -0.285961329936981201E-01   -0.133355379104614258E+01    0.925564399659633708E+01    0.250769459605217016E+01    0.604885515570639853E+00    0.211797875165939331E+01   -0.793093636631965637E+00   -0.111379048905194797E+15   -0.576044728947168139E+01    1
   -0.406540757417678833E+01    0.931976199150085449E+00   -0.205932775139808655E+01    0.179789304733276367E+01    0.713239930570125491E+01   -0.233211498260498029E+01   -0.830235757529735530E+01    0.796711325645446777E+00   -0.646880120038986206E+00   -0.111379048905194797E+15   -0.576378062280501613E+01    1
   -0.449558293819427490E+01   -0.332855835556983948E+01    0.237806290388107300E+00    0.281001567840576172E+01    0.980123976171016764E+01    0.288786954283714348E+01    0.972250866889952547E+00    0.934919834136962891E+00   -0.108352483808994293E+01   -0.111379048905194797E+15   -0.576711395613835531E+01    1
   -0.405559629201889038E+01    0.134633666276931763E+01    0.985653102397918701E+00    0.222949624061584473E+01    0.889930938482284617E+01    0.764639341831207631E+00   -0.472856081426143682E+01    0.120070153474807739E+01   -0.103448265790939331E+01   -0.111379048905194797E+15   -0.577044728947169805E+01    1
   -0.381939753890037537E+01   -0.404486060142517090E+01   -0.392601490020751953E-01   -0.972930788993835449E+00    0.990475352108478546E+01   -0.479624760150909601E+00   -0.602764782309533231E+00    0.267999148368835449E+01   -0.161210186779499054E+01   -0.111379048905194797E+15   -0.577378062280503279E+01    1
   -0.150014042854309082E+00   -0.430306732654571533E+01   -0.119739437103271484E+01    0.389064550399780273E+01    0.118309294909238822E+02   -0.148414234519004840E+01    0.168638612329959869E+01    0.109199929237365723E+01   -0.205190032720565796E+00   -0.111379048905194797E+15   -0.577711395613835421E+01    1
   -0.350940921902656555E+01   -0.528991281986236572E+00    0.800570338964462280E+00    0.403619915246963501E+01    0.896708277761936046E+01   -0.162052961587905875E+01   -0.871797651052474976E+00    0.189680182933807373E+01   -0.287218824028968811E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
   -0.373404124379158020E+01   -0.880885213613510132E+00    0.962093472480773926E+00   -0.217407047748565674E+01    0.723171017765998769E+01   -0.106668887734413165E+01   -0.893532025814057107E+00    0.223397302627563477E+01    0.140920609235763550E+00   -0.111379048905194797E+15   -0.578378062280501393E+01    1
   -0.243434816598892212E+01   -0.310657906532287598E+01   -0.103337463736534119E+01    0.188489854335784912E+01    0.651085825264453888E+01   -0.285181273818016034E+01    0.147725847363471985E+01    0.875590085983276367E+00   -0.127194344997406006E+01   -0.111379048905194797E+15   -0.578711395613835577E+01    1
   -0.195070162415504456E+01    0.824485242366790771E+00   -0.388126200437545776E+01    0.103392034769058228E+01    0.545704347491264308E+01    0.189765928983688337E+01   -0.395296045541763341E+01    0.154110014438629150E+01   -0.268576800823211670E+00   -0.111379048905194797E+15   -0.579044728947169407E+01    1
    0.846117407083511353E+00   -0.455810680985450745E+01   -0.250599098205566406E+01    0.155748486518859863E+01    0.949211951494216777E+01   -0.338188565373420724E+01   -0.844173208475112880E+01    0.216433608531951904E+01   -0.690439060330390930E+00   -0.111379048905194797E+15   -0.579378062280503325E+01    1
   -0.272449037432670593E+01   -0.493223497271537781E+01   -0.353587806224822998E+01    0.152614504098892212E+01    0.135259481966495514E+02   -0.104889395833015442E+01    0.335797089338301546E+00    0.213545513153076172E+01   -0.207481309771537781E+00   -0.111379048905194797E+15   -0.579711395613835734E+01    1
   -0.292143741250038147E+01    0.586193203926086426E+00   -0.483241087198257446E+01    0.214740633964538574E-01    0.352096505463123322E+01   -0.133484524488449097E+01   -0.884516777992248571E+01    0.280019629001617432E+01   -0.127556174993515015E+01   -0.111379048905194797E+15   -0.580044728947169297E+01    1
   -0.246850091218948364E+01   -0.499511334300041199E+01   -0.765629380941390991E+00   -0.639459788799285889E+01    0.243922210931777927E+01    0.288937562108039891E+01   -0.984811294674873317E+01    0.259977769851684570E+01   -0.308429598808288574E+00   -0.111379048905194797E+15   -0.580378062280502593E+01    1
    0.712961554527282715E-01    0.401979058980941772E+00   -0.136167290806770325E+01    0.305517047643661499E+01    0.129822180658578858E+02    0.227042311429977417E+01   -0.811083666384220159E+01    0.315343606472015381E+01   -0.891418188810348511E+00   -0.111379048905194797E+15   -0.580711395613834647E+01    1
   -0.269965842366218567E+01   -0.334165465831756592E+01    0.130903720855712891E+01   -0.335479229688644409E+01    0.102564707458019235E+02    0.170030258297920245E+01   -0.111815095543861354E+01    0.211708629131317139E+01   -0.573186427354812622E-01   -0.111379048905194797E+15   -0.581044728947168032E+01    1
    0.346724539995193481E+00   -0.252547058463096619E+01   -0.736672073602676392E+00   -0.195202559232711792E+01    0.630732812285423261E+01    0.270065315961837804E+01   -0.251991484761238116E+01    0.159422898292541504E+01    0.418306887149810791E-02   -0.111379048905194797E+15   -0.581378062280502572E+01    1
    0.108492743968963623E+01   -0.417633309960365295E+01   -0.245438218116760254E+01   -0.151369988918304443E+01    0.748833717107772756E+01   -0.293219709396362305E+01    0.469154715537989375E-02    0.303451263904571533E+01   -0.879049316048622131E+00   -0.111379048905194797E+15   -0.581711395613836935E+01    1
   -0.143177646398544312E+01   -0.484495663642883301E+01   -0.138607636094093323E+01   -0.116525948047637939E+01    0.143149756640195847E+02   -0.131285082697868338E+01   -0.783558562994003260E+01    0.298397177457809448E+01   -0.115822730958461761E+01   -0.111379048905194797E+15   -0.582044728947169965E+01    1
   -0.160539168119430542E+01   -0.370514902472496033E+01   -0.368546563386917114E+01    0.234025180339813232E+01    0.770820568799972516E+01   -0.338392309546470660E+01   -0.502288516163826060E+01    0.220571023225784302E+01   -0.303182929754257202E+00   -0.111379048905194797E+15   -0.582378062280502462E+01    1
   -0.149795535206794739E+01   -0.367414686083793640E+01   -0.117089569568634033E+01    0.940550863742828369E+00    0.127848892211914062E+02    0.138074337840080297E+01   -0.658328705430030858E+01    0.128271919488906860E+01   -0.147067140042781830E+01   -0.111379048905194797E+15   -0.582711395613835315E+01    1
   -0.873345047235488892E+00   -0.104779827594757080E+01   -0.129179209470748901E+00    0.133609980344772339E+01    0.102537969529628761E+02   -0.378735958933830297E+01   -0.710348536074161530E+01    0.184952610731124878E+01    0.405848026275634766E-02   -0.111379048905194797E+15   -0.583044728947169411E+01    1
   -0.370495879650115967E+01   -0.593598365783691406E+00   -0.307171422243118286E+01   -0.189208984375000000E-01    0.655679978728294355E+01    0.883812820911407115E+00   -0.781653724610805511E+01    0.574742972850799561E+00    0.595084577798843384E-01   -0.111379048905194797E+15   -0.583378062280502441E+01    1
    0.430595815181732178E+00   -0.310641437768936157E+00    0.716298460960388184E+00   -0.315050184726715088E+01    0.227040728926658630E+01    0.244914467334747332E+01   -0.474899172484874743E+01    0.268107903003692627E+01   -0.103529416024684906E+01   -0.111379048905194797E+15   -0.583711395613834316E+01    1
   -0.256842613220214844E+01   -0.311224910616874695E+01   -0.132663756608963013E+00    0.777640640735626221E+00    0.124319971948862076E+02    0.127209517359733582E+01   -0.169623637199402211E+00    0.260099953413009644E+01   -0.324677884578704834E+00   -0.111379048905194797E+15   -0.584044728947168412E+01    1
   -0.327848997712135315E+01   -0.407702311873435974E+01   -0.153268304467201233E+01    0.135359942913055420E+01    0.114771474868059151E+02   -0.254554897546768188E+00   -0.550580652952194249E+01    0.164636594057083130E+01   -0.834109574556350708E+00   -0.111379048905194797E+15   -0.584378062280502064E+01    1
    0.119347065687179565E+01   -0.461728870868682861E+01   -0.160861742496490479E+01   -0.161942988634109497E+01    0.133393924832344055E+02   -0.521674859523773016E+00   -0.312116013467311859E+01    0.229295140504837036E+01   -0.943620145320892334E+00   -0.111379048905194797E+15   -0.584711395613835627E+01    1
