

    0.122836467355675139E-98    0.555881991210703563E+05    0.129198322974978037E+02    0.109701193170380365E+00    0.229231152753873985E+00    0.633083432793715595E+00    0.947663528769231100E+00   -0.167118127931686900E-03
    0.170974778197051751E-98    0.555875337968450913E+05    0.114153486655389447E+02    0.400090100211496047E+00    0.157590355234986634E+01    0.712895798433943129E+00    0.942018009340884976E+00    0.225366954814454346E-03
    0.174954744675528318E-98    0.555874837742672389E+05    0.111168897976819601E+02    0.546468718931604314E+00    0.194871096288169419E-01    0.626262618099473922E+00    0.191464594847305936E+01    0.637147669717563758E-04
    0.192834709097576761E-98    0.555872851621596637E+05    0.115307465734062085E+02    0.502849454504232241E+00    0.197939118317331753E+01    0.490220563507411722E+00    0.884178794294957049E+00    0.337564527183253915E-03
    0.198647466797261637E-98    0.555872217654843116E+05    0.125124663645824175E+02    0.117220379271264274E+01    0.158096623853429347E+00    0.643168504456000045E+00    0.537439752595009756E+00   -0.190478683696149176E-03
    0.218173226872941614E-98    0.555870302502126287E+05    0.117021035618487730E+02    0.839918240334836863E+00    0.176961017312809754E+01    0.257684492876095017E+00    0.668765230435607205E+00    0.482336120667170576E-03
    0.228892877703763491E-98    0.555869303207221747E+05    0.123878309890658205E+02    0.393575389382747276E+00    0.541560401552352022E-01    0.859709748509906668E+00    0.152996718542634502E+01   -0.171554688186859039E-03
    0.237415492288690257E-98    0.555868532054680618E+05    0.125763172851780034E+02    0.584365463638843674E+00    0.731934085374964738E+00    0.216664749401131007E+00    0.147475959760727082E+00    0.533324129659895618E-03
    0.238710243397589871E-98    0.555868383280530979E+05    0.123713012073449224E+02    0.604237295902076532E+00    0.174020620133160620E+01    0.934166815903527570E+00    0.601838606081205763E+00    0.329587501017414297E-03
    0.239164456875181762E-98    0.555868305261057321E+05    0.117641614696942689E+02    0.930249522892659275E+00    0.116556503174619941E+01    0.509287782761596808E+00    0.505803265186588691E+00    0.621293864833560860E-03
    0.240613545292560163E-98    0.555868144447446321E+05    0.119047755018559300E+02    0.835731118964050945E+00    0.117378280632558973E+01    0.895625703374409610E+00    0.639514273177444137E+00   -0.107270002095205541E-03
    0.284441803754087609E-98    0.555864757715916567E+05    0.115543697000365846E+02    0.886249781977208273E+00    0.234068581543578041E+00    0.726919106358979161E+00    0.654378567378668730E+00    0.443508140133275219E-04
    0.377715858596156862E-98    0.555859045445122538E+05    0.118836297736076126E+02    0.107584555231731027E+01    0.161296604744549721E+01    0.475872707583249399E+00    0.105111374449253625E+01   -0.108271117025715569E-03
    0.649540548317254748E-98    0.555848162984160663E+05    0.112590488067909096E+02    0.966265406937694027E+00    0.123601833964529240E+01    0.617408747272703451E+00    0.159255449083863065E+01    0.702802607328578688E-04
    0.793330368562465196E-98    0.555844123494627202E+05    0.111297860705429752E+02    0.782792909331680442E-01    0.617864021284292075E+00    0.915368696011488292E+00    0.194687476227877765E+01    0.474034054480654277E-04
    0.814194418191240986E-98    0.555843564305835462E+05    0.127952086048737552E+02    0.630387538432254146E+00    0.720512172591136091E+00    0.110014687104263698E+01    0.513200065429163965E+00   -0.169123921756941797E-03
    0.948548078791051208E-98    0.555840469639897274E+05    0.112943358996103811E+02    0.106613399508219775E+01    0.175045622670620937E+01    0.658613803771009088E+00    0.231438678863757130E+00    0.446359467215273753E-03
    0.968088887039528109E-98    0.555840021811274564E+05    0.132348472553119851E+02    0.115752982576023303E+00    0.108017054203864582E+01    0.908079884271004278E+00    0.501398136932456717E+00   -0.299319868328318250E-03
    0.125516316827378245E-97    0.555834787872291345E+05    0.115759978808418040E+02    0.432092322723741262E+00    0.694335771717818212E-01    0.105408919792260725E+01    0.151701619393017584E+01    0.828985572205453991E-04
    0.153467554762029007E-97    0.555830726804083897E+05    0.125002429040061180E+02    0.135234645263686087E+00    0.949112496020128149E+00    0.479141765716375567E+00    0.119002908241527816E+01    0.805401670200822650E-04
    0.169796263000213851E-97    0.555828664602277204E+05    0.118422024303407376E+02    0.294237372313558176E+00    0.254551506927274740E+00    0.512230859581833231E+00    0.169548081530878680E+01    0.632117485572791793E-04
    0.186797161611073814E-97    0.555826716120967467E+05    0.113162865928154925E+02    0.123241325786339861E+01    0.819455194820230770E+00    0.353915253807219332E+00    0.797413516220235263E+00    0.211192141853722148E-03
    0.198843940587929384E-97    0.555825426181606745E+05    0.121689274881268119E+02    0.127438787120335267E+00    0.147446274260679933E+01    0.823268192593920811E+00    0.959698824842777243E+00    0.505038414017278114E-03
    0.213314483503130345E-97    0.555823981237080952E+05    0.129199560874286554E+02    0.116292845198954642E+01    0.409247020091041802E+00    0.303642357769387639E+00    0.201010952680747701E+00   -0.106853214802526963E-03
    0.242829854586653190E-97    0.555821349367360817E+05    0.117600198589629130E+02    0.698854302963322627E+00    0.948053416172956354E+00    0.624649269099139204E+00    0.159636620065280366E+01    0.110201124293496378E-03
