    0.132105442460234492E+02    0.258244064076792353E-01    0.148136478660556059E+01    0.955264718406727220E+00    0.551943542955270761E-01    0.414782870028061897E-03   -0.424733567604620266E+01    0.111549698346654722E+02   -0.234970509491922908E+01    0.529619748187751371E+00    0.818388437147792636E+00   -0.732692377889608393E+00   -0.328024662457046379E+01    0.632941073048533198E+01    0.141368969549909096E+01    0.484781221507744720E+00    0.137257963488615475E+01    0.380082274588366964E-01   -0.306981608857400061E+05
    0.130195886934507250E+02    0.179266735451166198E+00    0.128370372568997104E+01    0.850434168054741146E+00    0.958539901316412118E-01    0.544521926281958755E-03   -0.849265080217689849E+01    0.294555215175165985E+01   -0.262100962625441758E+01   -0.625310996986697676E+00    0.201732442290898284E+01    0.370793677765984597E+00   -0.228460872485125321E+01    0.624549217244338539E+01   -0.103083309613572549E+01    0.793653711629577652E+00    0.115524165970334991E+01   -0.158372399753741777E+01   -0.306972331177315464E+05
    0.134123141318615318E+02    0.581785594092290026E-01    0.137384332508086215E+01    0.913107027280822492E+00    0.133189273303289141E+00    0.464584376029066916E-03   -0.879187710454733740E+01    0.466793478660382277E+01    0.697607192364870787E+00   -0.243551844260844197E+00    0.293925369910119016E+01   -0.857897095315203195E-01   -0.313282384405748537E+01    0.128706178902759376E+02   -0.410518526103415660E+00   -0.718567918776045422E+00    0.150825227171126386E+01   -0.259010448859526843E+00   -0.306972119448867379E+05
    0.130082686582712004E+02    0.529378454373912039E-01    0.146079088522530420E+01    0.953154605782016495E+00    0.442487645293423104E+00    0.411953059645212114E-03   -0.474283496875244204E+01    0.463021935156037934E+01    0.866820001806368978E+00   -0.112599972198001641E+01    0.118427951177791480E+01    0.332648428178949906E-01   -0.318543140719676998E+01    0.683036251071497080E+01    0.712961840911722433E+00   -0.200645608987565671E+00    0.138820123946175178E+01   -0.821602207874069457E+00   -0.306968336039950627E+05
    0.131461137737446947E+02    0.436762421919387744E-01    0.113299930006544547E+01    0.985422849491414565E+00    0.221182201257496408E+00    0.468889632200464616E-03   -0.591572084290998568E+01    0.902119797199918949E+01   -0.149382180287182376E+01   -0.907739604481469398E+00    0.198953582870794277E+01   -0.231559997916722438E+00   -0.220580037347676772E+01    0.104644655132753357E+02   -0.168239089777863415E+01   -0.118618998288138444E+01    0.117905601073164190E+01   -0.168653345210922656E+01   -0.306968086515203504E+05
    0.131330151981971035E+02    0.259542160067077927E-01    0.123745003229018780E+01    0.929459271081580773E+00    0.749757037569065560E-01    0.399623971359704361E-03   -0.879065371055996536E+01    0.993741453824841514E+01   -0.102365630753405124E+01   -0.183100936424928062E+01    0.178725428470634240E+01   -0.115536139992083964E+01   -0.218082837511523664E+01    0.582599026242572826E+01    0.224342533568806068E+00   -0.136873227346665161E+01    0.110562411360874746E+01   -0.150162444338382239E+01   -0.306967625635762925E+05
    0.130461378076401786E+02    0.798402708742438627E-01    0.139116961703869979E+01    0.964292602998981119E+00    0.261968423375171511E+00    0.417567380817438112E-03   -0.557570890592151613E+01    0.816146761887815941E+01   -0.634220221504004034E+00    0.669325066835988247E+00    0.155580509525024446E+01    0.413711459155561734E+00   -0.216031436338489335E+01    0.305791073091119170E+01   -0.132027713612471964E+01   -0.101167910343405065E+01    0.890768871407905727E+00   -0.168391237186409803E+01   -0.306965917880527850E+05
    0.131688240322072847E+02    0.238926910984378765E-01    0.165719661680517394E+01    0.102631964390216268E+01    0.746884132349648761E-01    0.480976404094502147E-03   -0.753897985707390195E+01    0.214942196986349066E+01   -0.194229420411309284E+01   -0.270093864926885585E+00    0.163088163409710019E+01   -0.754487000996961754E-01   -0.283204217525393354E+01    0.106009389864935848E+02   -0.542293396649522474E+00   -0.817843754450777061E+00    0.137016425822390864E+01    0.341383639099662961E+00   -0.306965762559479917E+05
    0.131731956247847464E+02    0.410815095527583343E-01    0.132992301403779267E+01    0.979079029697026759E+00    0.256209414529009971E+00    0.489490927619996635E-03   -0.984703371185337240E+01    0.808299723656451974E+01    0.283308827638696137E+00   -0.784794154546927247E+00    0.162225280709922592E+01   -0.164289090960401118E+00   -0.288777988780551098E+01    0.914989778465053760E+01   -0.100866117534549060E+01   -0.189365125941194878E+01    0.131724029440090362E+01   -0.144842666740645232E+01   -0.306965540869313809E+05
    0.130264683661849219E+02    0.858913649753118708E-01    0.142628711825600041E+01    0.996457761172490519E+00    0.550559041904743751E-01    0.502297650473497188E-03   -0.669626569553097362E+01    0.527373640472546690E+01   -0.220768158097822820E+01   -0.154805406230427556E+01    0.969479729897147369E+00   -0.753162177102786323E+00   -0.203396137216646089E+01    0.874520003365639909E+01   -0.202665546601311597E+01   -0.255358978642776790E-01    0.114588923140296672E+01   -0.988561023682128504E-01   -0.306964712201282746E+05
