    0.127959189135948233E+02    0.107812195918815912E+00    0.938934573022903951E+00    0.854208607912148143E+00    0.424876614607710978E-01    0.144261818647718943E-03   -0.849987403206373848E+01    0.133309029966406953E+02    0.136056922343621900E+01   -0.119751708741883589E+01    0.775464445713647366E+00   -0.833394565548992938E+00   -0.294805087728396042E+01    0.142880822994964518E+02    0.111654838752961005E+01   -0.110406200891289075E+01    0.135263958102174220E+01    0.369525395817316138E+00   -0.309251734643686032E+05
    0.126827157095354401E+02    0.209807171125521108E+00    0.136064120443031067E+01    0.800403938410290894E+00    0.126785267841390253E-01    0.189814148610852908E-03   -0.905406233083784073E+01    0.702510486120382982E+01    0.155364047194291999E+01   -0.169485743698406655E+01    0.174114036036916975E+01    0.177537940538159189E+00   -0.313111777799631241E+01    0.961179334284179632E+01    0.109930209420295921E+01   -0.124961761503555491E+01    0.140054787698770000E+01   -0.549751402115777221E+00   -0.309249144598138919E+05
    0.126172070556925515E+02    0.170255407025853678E+00    0.128300067098829396E+01    0.929780591313691507E+00    0.551418616764649538E-01    0.128130879668025442E-03   -0.861794294505735969E+01    0.112625235459958226E+02    0.188113407688265566E+01    0.472746018668610324E+00    0.249663983008065049E+01   -0.536477119754591225E+00   -0.301281805854678630E+01    0.132376029265427029E+02    0.110104940106793769E+01   -0.841630125645689287E+00    0.137611310679628174E+01    0.379270822342132385E+00   -0.309248449879222935E+05
    0.127455779832926108E+02    0.150510802371308872E+00    0.125651873618355214E+01    0.848862992282449103E+00    0.297489030867220290E-01    0.192747020694494786E-03   -0.865907175073346735E+01    0.613221412336904059E+01    0.183355991734855728E+01   -0.745429697324297535E+00    0.248182474544328269E+01   -0.876443018257218709E+00   -0.337345079670136094E+01    0.860649245054953482E+01    0.115573780031476048E+01    0.207260903890970072E+00    0.148466603550527743E+01    0.244983874473398311E+00   -0.309243460762054056E+05
    0.127382066009974722E+02    0.669430864924876329E-01    0.997111117060872854E+00    0.898840690006387666E+00    0.302746317009287575E-02    0.168674749089117292E-03   -0.742788058177416399E+01    0.249489310626007565E+01    0.187419595008593753E+01   -0.264243915506096938E+00    0.152801503387186655E+01   -0.602123655795082313E+00   -0.281157642844713873E+01    0.148049834505371827E+02    0.134376719843251857E+01   -0.108953850163159127E+01    0.127611591022208248E+01    0.280171219274438332E+00   -0.309241004158810974E+05
    0.125520651157600618E+02    0.241243448643065073E+00    0.110462316319287557E+01    0.869116404848567670E+00    0.113973737605829184E-01    0.218143969976203675E-03   -0.708338736254541601E+01    0.224798539523275931E+01    0.174476891194406281E+01    0.930428362991648994E+00    0.238189299755423445E+01   -0.996121704093043903E+00   -0.299962508583821652E+01    0.103661982646162727E+02    0.128118951558028504E+01   -0.155729396184623714E+01    0.135325862702268740E+01    0.380783881059156837E+00   -0.309240995443474385E+05
    0.124803424055250733E+02    0.211189505132466593E+00    0.146428223296716542E+01    0.783667224204568136E+00    0.100644975084427310E-01    0.231138969526647857E-03   -0.231470775967592157E+01    0.854548070427728668E+01    0.151921117866070010E+01   -0.110841877616855555E+01    0.723445826108276124E+00    0.473075259448867413E-01   -0.323379551622751649E+01    0.125016624844272215E+02    0.139815021427768715E+01   -0.457156101446174912E+00    0.138934611998195945E+01    0.267422672614092471E+00   -0.309240185788916278E+05
    0.125821621876965732E+02    0.211621937810492794E+00    0.108117992958715781E+01    0.883425005072227765E+00    0.950315404114046060E-02    0.124722520462330043E-03   -0.728856165020400493E+01    0.134283297061725264E+02    0.176716430568602867E+01   -0.815653925689051817E+00    0.240954146182800244E+01   -0.711033557319784681E+00   -0.300348695564580570E+01    0.512536910065001816E+01    0.146342551352038819E+01   -0.156923284612671354E+01    0.132379558026246147E+01    0.426213708435546845E+00   -0.309232545629384294E+05
    0.126795379517553837E+02    0.305122100801464152E-01    0.126700770538175300E+01    0.975142081031723396E+00    0.284305513909029056E-01    0.132918597553942353E-03   -0.932022220878459962E+01    0.703237811763890619E+01    0.130048746961574979E+01    0.884636886322119897E+00    0.298451035375029239E+01   -0.888596978081465205E+00   -0.300254019085288526E+01    0.144663481281010533E+02    0.105458620888917309E+01   -0.121480140618562826E+01    0.138303265777280537E+01    0.938901200221700094E-01   -0.309230239054343474E+05
    0.126813618078565860E+02    0.958751499671521429E-01    0.129057531375891621E+01    0.888415387326981110E+00    0.419114150967596424E-01    0.159195065095732620E-03   -0.963699421411645041E+01    0.117775709743449220E+02    0.190486978658466066E+01    0.790632754561345630E+00    0.219055570420735179E+01    0.116491281700749738E+00   -0.304440988135722890E+01    0.133516672076304701E+02    0.114944976613624816E+01   -0.175820920706548112E+01    0.138967802422362507E+01   -0.737864146567212220E+00   -0.309228712929141693E+05
