    0.926018357276916504E+01    0.107558953762054443E+01    0.137477338314056396E+01    0.569694995880126953E+00   -0.272640258073806763E+01   -0.356546103954315186E+01    0.140452737927436822E+02   -0.641325825452804477E+00   -0.308258329331874847E+01    0.220843213796615601E+01   -0.989948064088821411E-01   -0.236785113811492920E+01    0.136958745241165154E+02   -0.121760063171386701E+01    0.193476656377315415E+01    0.238750284910202026E+01   -0.859182193875312805E+00   -0.178633928298950195E+00    0.118044563174247727E+02    0.249763611555099541E+01   -0.220124990940094012E+01    0.319084697961807251E+01   -0.337800592184066772E+00   -0.111379048905194797E+15   -0.534831319988484299E+01    1
    0.143770968914031982E+02    0.199586701393127441E+01    0.961748003959655762E+00    0.861127138137817383E+00   -0.586376100778579712E+01    0.424774408340454102E+01    0.357576931715011570E+01    0.252101364135742223E+01   -0.938566095232963526E+01    0.189929842948913574E+01    0.182120949029922485E+00   -0.851607412099838257E+01    0.823929087817668915E+01   -0.219865679144859349E+01   -0.148254041969776118E+01    0.267715352773666382E+01    0.301160067319869995E+00   -0.397079288959503174E+01    0.908524450659751892E+01    0.250622882246971113E+01   -0.138732343018054927E+01    0.145185840129852295E+01   -0.796466782689094543E+00   -0.111379048905194797E+15   -0.535331319988485443E+01    1
    0.121858787536621094E+02    0.639722585678100586E+00    0.504950284957885742E-01    0.197066950798034668E+01   -0.943668782711029053E+01   -0.968895763158798218E+01    0.142018350154161439E+02    0.818034380674362183E+00   -0.670691528916358948E+01    0.346209430694580078E+01    0.373898893594741821E+00   -0.331988334655761719E+00    0.115610431402921670E+02    0.229969638586044134E+00   -0.817287586033344304E+01    0.170268070697784424E+01   -0.361696258187294006E+00    0.206407368183135986E+01    0.322179820239543879E+01    0.853099846839905140E+00    0.737675750255583296E+00    0.111282289028167725E+01   -0.254735261201858521E+00   -0.111379048905194797E+15   -0.535831319988483568E+01    1
    0.197689437866210938E+02    0.151888811588287354E+01    0.764857411384582520E+00    0.168703913688659668E+00   -0.906900882720947266E+01   -0.280538737773895264E+01    0.146888751804828637E+02   -0.654060453176498413E+00   -0.721624427139759028E+01    0.944773375988006592E+00   -0.384603798389434814E+00   -0.246929764747619629E+01    0.575861087441444397E+01   -0.109128829240798941E+01    0.180268005728721548E+01    0.327974539995193481E+01   -0.127689065039157867E+01   -0.107295215129852295E+00    0.141085455805063233E+02    0.249701180458068883E+01   -0.481488789319992083E+01    0.203034579753875732E+01   -0.142594851553440094E+01   -0.111379048905194797E+15   -0.536331319988484623E+01    1
    0.507157325744628906E+01    0.198933243751525879E+00    0.175475323200225830E+01    0.128122460842132568E+01   -0.175828427076339722E+01   -0.648783862590789795E+01    0.411614717245101858E+01   -0.658242106437683105E-01   -0.628481583893299067E+01    0.202069503068923950E+01   -0.437554493546485901E+00    0.148778319358825684E+01    0.402283766865730286E+01   -0.390861369371414202E+01   -0.432218413352966380E+01    0.253427726030349731E+01   -0.820702552795410156E+00    0.137063682079315186E+01    0.144263417601585395E+02   -0.326446337103843698E+01   -0.130704855620861160E+01    0.665672183036804199E+00    0.468418195843696594E+00   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.825504064559936523E+01    0.953639030456542969E+00    0.142463564872741699E+01    0.258392333984375000E+00    0.300322145223617554E+01   -0.785983949899673462E+01    0.133786757797002771E+02   -0.178047372698783901E+01   -0.230262380838394254E+01    0.143492919206619263E+01   -0.100205300748348236E+01   -0.833895355463027954E+01    0.993742720782756805E+01   -0.108204125165939313E+01   -0.548209060430526751E+01    0.212567615509033203E+01   -0.104590860009193420E+01    0.117193341255187988E+01    0.501476386785507167E+01    0.259194655418396014E+01   -0.592636176645755786E+01    0.290146774053573608E+01   -0.938757300376892090E+00   -0.111379048905194797E+15   -0.537331319988484601E+01    1
    0.122881674766540527E+02    0.487514495849609375E+00    0.119004249572753906E+01    0.354814767837524414E+00   -0.816610306501388550E+01   -0.334796160459518433E+01    0.388255617022514343E+01    0.153024200201034599E+01   -0.583327163159847295E+01    0.564023077487945557E+00   -0.845580846071243286E-01   -0.553700625896453857E+00    0.539231283366680092E+01    0.270896784663200396E+01   -0.693791834414005315E+01    0.286194950342178345E+01    0.963196307420730591E-01   -0.204931735992431641E+01    0.329777668118476841E+01    0.851739358901977717E+00   -0.237230572104454129E+01    0.335029768943786621E+01    0.166870713233947754E+00   -0.111379048905194797E+15   -0.537831319988484857E+01    1
    0.132892167568206787E+02    0.115980422496795654E+01    0.727165460586547852E+00    0.665861725807189941E+00   -0.669164985418319702E+01    0.298407673835754395E+01    0.136648395389318473E+02   -0.307246348261833191E+01   -0.162335799932479929E+01    0.748336970806121826E+00   -0.162086209654808044E+01   -0.382045596837997437E+01    0.900744747817516256E+01    0.128479977846145665E+01   -0.334338439404964483E+01    0.238641566038131714E+01    0.472534984350204468E+00   -0.993818044662475586E+01    0.904991941154003143E+01    0.766557103395461681E+00   -0.438301531076431328E+01    0.186119568347930908E+01   -0.355422168970108032E+00   -0.111379048905194797E+15   -0.538331319988484491E+01    1
    0.101133561134338379E+02    0.461627244949340820E-01    0.957322597503662109E+00    0.123235261440277100E+01   -0.329981327056884766E+01    0.403004169464111328E+01    0.118113414883613572E+02    0.146000043749809283E+01   -0.896723399460315740E+01    0.219447374343872070E+01   -0.268743500113487244E+00   -0.730976939201354980E+01    0.248726778924465153E+01   -0.101260084509849557E+01   -0.682608966529369354E+01    0.640270411968231201E+00   -0.134347689151763916E+01   -0.400520205497741699E+01    0.675511432290077174E+01   -0.133467621207237253E+01   -0.422675132453441638E+01    0.219355553388595581E+01   -0.354238912463188171E+00   -0.111379048905194797E+15   -0.538831319988483948E+01    1
    0.542343616485595703E+01    0.309889554977416992E+00    0.706227183341979980E+00    0.138943910598754883E+00   -0.876216948032379150E+01   -0.791126370429992676E+01    0.475821097493171674E+01    0.234652982950210554E+01    0.393616053462027438E+00    0.114507269859313965E+01    0.161758959293365479E+00    0.148179560899734497E+01    0.118735951662063606E+02   -0.120238767862319929E+01   -0.454406080245971733E+01    0.329460394382476807E+01    0.256243795156478882E+00    0.463284671306610107E+01    0.228358328342437744E+01   -0.902678519487380981E+00    0.548466885089872846E+00    0.207349628210067749E+01   -0.102112847566604614E+01   -0.111379048905194797E+15   -0.539331319988484825E+01    1
    0.904741287231445312E+01    0.162177002429962158E+01    0.684658408164978027E+00    0.178100883960723877E+01   -0.265017151832580566E+01   -0.842317938804626465E+00    0.149764290958642938E+02    0.104238780736923253E+01   -0.993924147486686671E+01    0.530928730964660645E+00   -0.117145301401615143E+01    0.291328698396682739E+01    0.657253687977790779E+01    0.624012678861618042E+00   -0.416973438262939489E+01    0.308603000640869141E+01   -0.393386691808700562E+00   -0.278432667255401611E+01    0.465906528532504982E+01   -0.318539796471595782E+01   -0.995022832453250849E+01    0.321081137657165527E+01   -0.888161987066268921E+00   -0.111379048905194797E+15   -0.539831319988485436E+01    1
    0.147211897373199463E+02    0.553915977478027344E+00    0.894042253494262695E-01    0.104899454116821289E+01   -0.905572026968002319E+01   -0.456210821866989136E+01    0.138677768647670732E+02   -0.130518594980239877E+01   -0.599349017143249529E+01    0.296769362688064575E+01   -0.312189519405364990E+00   -0.167228192090988159E+01    0.865782282054424357E+01    0.102269569039344788E+01   -0.933283005356788564E+01    0.195515489578247070E+01   -0.158208405971527100E+01   -0.101120769977569580E+00    0.498385392725467646E+01   -0.379595994949340820E+00   -0.392918541133403831E+01    0.198325210809707642E+01   -0.217115402221679688E+00   -0.111379048905194797E+15   -0.540331319988484537E+01    1
    0.157504296302795410E+02    0.868939876556396484E+00    0.124133193492889404E+01    0.834742903709411621E+00   -0.923022031784057617E+01    0.394881278276443481E+01    0.113132109493017197E+02   -0.123125239610671988E+01   -0.615371227264404297E+01    0.160759246349334717E+01   -0.136181086301803589E+01   -0.289714574813842773E+01    0.415731925964355398E+01   -0.215697889328002912E+01   -0.400779213607311302E+01    0.111299329996109009E+01    0.406045034527778625E+00   -0.535020202398300171E+01    0.112233502060174928E+02   -0.136541386246681240E+01    0.534331777691839704E+00    0.242440789937973022E+01    0.277743309736251831E+00   -0.111379048905194797E+15   -0.540831319988483905E+01    1
    0.590513467788696289E+01    0.800693392753601074E+00    0.188383579254150391E+01    0.190520882606506348E+01   -0.756736338138580322E+01    0.359360963106155396E+01    0.144217776328325265E+02    0.322364372014999567E+00   -0.375763291120529530E+00    0.763381838798522949E+00   -0.637342050671577454E+00   -0.439482063055038452E+01    0.654530726373195648E+01    0.270072965621948224E+01   -0.842946741282939982E+01    0.153110891580581665E+01    0.343249827623367310E+00    0.514653623104095459E+00    0.133034467965364449E+02   -0.162986014485359210E+01   -0.445370723009109515E+01    0.223847645521163940E+01   -0.781643018126487732E+00   -0.111379048905194797E+15   -0.541331319988484161E+01    1
    0.166399478912353516E+02    0.940504550933837891E+00    0.132934069633483887E+01    0.175490379333496094E-01    0.369060903787612915E+01   -0.851517736911773682E+01    0.525544304549694008E+01    0.107489639520645142E+01    0.162398865222930766E+01    0.280605798959732056E+01    0.390662029385566711E+00    0.353242754936218262E+00    0.632651551961898750E+01   -0.355442743897438085E+01   -0.630486354529857707E+01    0.130462121963500977E+01   -0.112205798923969269E+01   -0.160255789756774902E+01    0.390884872376918757E+01   -0.296783463954925564E+01   -0.323657654523849558E+01    0.315192615985870361E+01   -0.119905428588390350E+01   -0.111379048905194797E+15   -0.541831319988483973E+01    1
    0.139086604118347168E+02    0.130604827404022217E+01    0.169316077232360840E+01    0.312898874282836914E+00   -0.466021180152893066E+01    0.850808620452880859E-01    0.340426449477672577E+01    0.554032683372497559E+00   -0.961164958775043488E+01    0.321912193298339844E+01   -0.112650750577449799E+01   -0.866360366344451904E+00    0.143547992765903452E+02   -0.179607969522476374E+00   -0.238455092906953325E+00    0.100208735466003418E+01   -0.986187472939491272E+00    0.737087428569793701E+00    0.136064583837986000E+02   -0.200177551507949847E+01   -0.740231342613697052E+01    0.127330446243286133E+01   -0.130736751854419708E+01   -0.111379048905194797E+15   -0.542331319988484406E+01    1
    0.808958292007446289E+01    0.652231574058532715E+00    0.314594507217407227E+00    0.299323320388793945E+00   -0.682763874530792236E+01   -0.308641850948333740E+01    0.339187041521072352E+01    0.191179100871086138E+01   -0.687124437093734741E+01    0.217589676380157471E+01   -0.145340226590633392E+01    0.103325158357620239E+01    0.126836887866258614E+02    0.219928950071334839E+01   -0.473312650024890935E+01    0.120494210720062256E+01   -0.167640729248523712E+01   -0.990983933210372925E+01    0.116769278228282936E+02   -0.362126572728157070E+01   -0.166836597621440852E+01    0.259775424003601074E+01   -0.127348960936069489E+01   -0.111379048905194797E+15   -0.542831319988484751E+01    1
    0.200643062591552734E+01    0.193982994556427002E+01    0.554508924484252930E+00    0.146393394470214844E+01   -0.441873788833618164E+01   -0.760377258062362671E+01    0.329401530921459162E+01    0.231332660317421013E+01   -0.279212232828140294E+01    0.130118030309677124E+01   -0.165967956185340881E+00   -0.636031746864318848E+01    0.476202560663223196E+01    0.179936156868934649E+01   -0.471382312178611773E+01    0.137039649486541748E+01   -0.146228627860546112E+01   -0.301941782236099243E+01    0.733132748603820783E+01    0.150331519842147809E+01   -0.527711124718189240E+01    0.242900037765502930E+01   -0.863142743706703186E+00   -0.111379048905194797E+15   -0.543331319988484829E+01    1
    0.802414655685424805E+01    0.193845415115356445E+01    0.274583935737609863E+00    0.104949867725372314E+01   -0.735774964094161987E+01   -0.164259970188140869E+01    0.107490746229887009E+02   -0.238661305308341998E+01   -0.757369261085987056E+01    0.159738165140151978E+01   -0.819558054208755493E-01    0.140345722436904907E+01    0.797211305499076772E+01    0.183610790371894872E+01   -0.368372814953327232E+01    0.220358359813690186E+01   -0.805942356586456299E+00   -0.391874015331268311E+01    0.119239232957363122E+02    0.174415734410285950E+01   -0.766956204473972392E+01    0.135418200492858887E+01   -0.141133704781532288E+01   -0.111379048905194797E+15   -0.543831319988484552E+01    1
    0.319033503532409668E+01    0.793187379837036133E+00    0.188016152381896973E+01    0.119792389869689941E+01   -0.150204300880432129E+00   -0.432718425989151001E+01    0.688742384314537048E+01   -0.356307649016380346E+01   -0.693011821508407611E+01    0.571392714977264404E+00   -0.124607220292091370E+00   -0.620013952255249023E+01    0.577193352580070496E+01    0.135243840217590350E+01    0.397857654094694979E+00    0.205557698011398315E+01   -0.706214204430580139E+00   -0.323669105768203735E+01    0.205941925346851340E+01    0.187184621095657366E+01   -0.141203511655330693E+01    0.336122268438339233E+01   -0.206047132611274719E+00   -0.111379048905194797E+15   -0.544331319988483830E+01    1
    0.997111201286315918E+01    0.113809454441070557E+01    0.127108573913574219E+01    0.484199047088623047E+00   -0.662458300590515137E+01   -0.475651025772094727E-01    0.149394413709640510E+02    0.195135702490806562E+01   -0.684181670844554901E+01    0.630041003227233887E+00   -0.738392129540443420E+00    0.461802393198013306E+01    0.147302201688289642E+02    0.282071827650070173E+01    0.102545642256736613E+01    0.324587535858154297E+01   -0.476266145706176758E+00    0.175060302019119263E+01    0.149324952214956284E+02   -0.311378768682479867E+01   -0.285318285822868400E+01    0.271339660882949829E+01   -0.238602310419082642E+00   -0.111379048905194797E+15   -0.544831319988483820E+01    1
    0.690132498741149902E+01    0.199779319763183594E+01    0.180334436893463135E+01    0.404336690902709961E+00   -0.753350943326950073E+01   -0.298220664262771606E+01    0.143610569089651108E+02    0.184131748676300067E+01   -0.384355066418647784E+01    0.313722175359725952E+01   -0.105111128091812134E+01   -0.509903728961944580E+00    0.128512878954410539E+02   -0.133356207609176636E+01   -0.382914774119853973E+01    0.341332602500915527E+01   -0.323172897100448608E+00   -0.704184800386428833E+01    0.132938060134649270E+02   -0.288371757864952105E+01   -0.937519762516021693E+01    0.296398091316223145E+01   -0.376539736986160278E+00   -0.111379048905194797E+15   -0.545331319988484342E+01    1
    0.140329599380493164E+00    0.180878353118896484E+01    0.194570171833038330E+01    0.521022081375122070E-01   -0.975739598274230957E+01   -0.597938030958175659E+01    0.419829606115817988E+01   -0.178809500932693499E+01   -0.979360748827457428E+01    0.107291501760482788E+01   -0.951518177986145020E+00   -0.592199623584747314E+01    0.697305931448936445E+01   -0.414739602804183871E+00   -0.797948308885097468E+01    0.259235978126525879E+01   -0.198049455881118774E+00    0.431606262922286987E+01    0.355264996290206891E+01    0.224875360131263768E+01    0.150023505687713588E+01    0.334477984905242920E+01   -0.132491613924503326E+01   -0.111379048905194797E+15   -0.545831319988484953E+01    1
    0.914178848266601562E+01    0.167780470848083496E+01    0.420383214950561523E+00    0.186199903488159180E+00    0.278086453676223755E+01   -0.306197106838226318E+00    0.273994044065475428E+01   -0.287879753112792969E+01   -0.400924304127693176E+01    0.117842882871627808E+01   -0.173352734744548798E+01   -0.157693743705749512E+01    0.102323448598384843E+02   -0.232372421026229858E+01   -0.439895603656768852E+01    0.161501359939575195E+01   -0.712791383266448975E+00    0.205805748701095581E+01    0.253191488087177241E+01   -0.104240655303001395E+01   -0.567259011268615776E+01    0.304025793075561523E+01   -0.134122879803180695E+01   -0.111379048905194797E+15   -0.546331319988484410E+01    1
    0.196516644954681396E+02    0.482507348060607910E+00    0.851691484451293945E+00    0.256191849708557129E+00   -0.744912356138229370E+01   -0.740566015243530273E+01    0.647604337036609579E+01   -0.246995404362678528E+01   -0.596202041506767255E+01    0.325829005241394043E+01    0.260083645582199097E+00    0.442104518413543701E+01    0.148636481434106820E+02   -0.200733714699745214E+01    0.177365839183330465E+01    0.223805749416351318E+01    0.485723271965980530E+00   -0.638880521059036255E+01    0.101145104080438593E+02   -0.258021607995033264E+01   -0.855022019147872925E+01    0.335247743129730225E+01   -0.962049067020416260E+00   -0.111379048905194797E+15   -0.546831319988483777E+01    1
    0.188480341434478760E+02    0.227588653564453125E+00    0.661861062049865723E+00    0.814482092857360840E+00    0.188974082469940186E+01   -0.991156578063964844E+01    0.667089756727218575E+01    0.281313565373420715E+01    0.185987578034400869E+01    0.323162066936492920E+01    0.871212631464004517E-01    0.262731969356536865E+01    0.118705531865358331E+02    0.130182767510414177E+01   -0.400857920050621086E+01    0.336849540472030640E+01   -0.111811098456382751E+01    0.303033769130706787E+01    0.498692601025104487E+01    0.242229025363922101E+01    0.191219384074211085E+01    0.297256791591644287E+01   -0.613599270582199097E+00   -0.111379048905194797E+15   -0.547331319988483678E+01    1
    0.101951038837432861E+02    0.448976278305053711E+00    0.216251134872436523E+00    0.197865986824035645E+01   -0.832463502883911133E+01   -0.275089293718338013E+01    0.635797503888607007E+01   -0.301406120657920873E+01   -0.451867957711219859E+01    0.685522675514221191E+00   -0.201285809278488159E+00    0.265369474887847900E+01    0.139832678884267807E+02    0.262520587444305065E+00   -0.476168091297149676E+01    0.714529693126678467E+00   -0.661842420697212219E+00   -0.611661821603775024E+01    0.471655414700508047E+01   -0.351872491240501439E+01   -0.419259130358696019E+01    0.209742605686187744E+01   -0.220079109072685242E+00   -0.111379048905194797E+15   -0.547831319988484022E+01    1
    0.401136517524719238E+01    0.445442080497741699E+00    0.123107016086578369E+01    0.492142200469970703E+00    0.144774943590164185E+01   -0.731195807456970215E+00    0.125960618644952760E+02    0.121565219759941101E+01   -0.337808431982994151E+01    0.179211252927780151E+01   -0.844058021903038025E+00   -0.779936015605926514E+00    0.951309535801410533E+01    0.176415627002716047E+01   -0.883047709763050115E+01    0.281824076175689697E+01   -0.410289570689201355E+00    0.425088942050933838E+01    0.123707400143146522E+02    0.116216955780982989E+01   -0.475689513385295903E+01    0.641945898532867432E+00    0.340760335326194763E+00   -0.111379048905194797E+15   -0.548331319988484100E+01    1
    0.182327771186828613E+02    0.733218193054199219E+00    0.120798730850219727E+01    0.815371274948120117E+00   -0.816995829343795776E+01   -0.273743271827697754E-01    0.882483761608600581E+01    0.115949464440345729E+01    0.187259867787361145E+00    0.110958886146545410E+01   -0.143112209439277649E+01    0.116941124200820923E+01    0.108659256994724274E+02    0.396106684207916615E+00   -0.820134337544441294E+01    0.267785644531250000E+01   -0.162901721894741058E+01   -0.943091213703155518E+00    0.912861645221710205E+01    0.177681933641433698E+01    0.855130693316459300E+00    0.220065337419509888E+01   -0.105569638311862946E+01   -0.111379048905194797E+15   -0.548831319988484623E+01    1
    0.178994095325469971E+02    0.131450319290161133E+01    0.722813725471496582E+00    0.164893102645874023E+01   -0.511838853359222412E+01   -0.209550321102142334E+01    0.477812702655792165E+01   -0.266538270711898839E+01   -0.868361087441444468E+01    0.709664523601531982E+00   -0.468502491712570190E-01   -0.836276888847351074E+01    0.143698007673025110E+02    0.301577860116958973E+00   -0.669978256225585955E+01    0.786563277244567871E+00   -0.132777094841003418E+00    0.311252325773239136E+01    0.491464792490005475E+01   -0.348787251710891733E+01   -0.952830908000469279E+01    0.115242695808410645E+01   -0.101780655980110168E+01   -0.111379048905194797E+15   -0.549331319988485411E+01    1
    0.381297945976257324E+01    0.164593613147735596E+01    0.155416071414947510E+01    0.146569693088531494E+01   -0.520096302032470703E+01    0.257059276103973389E+01    0.114470819830894470E+02    0.286104802489280718E+01   -0.204081341326236743E+01    0.200881981849670410E+01   -0.751793384552001953E-01   -0.568442136049270630E+01    0.129637963742017739E+02   -0.285301447510719308E+01   -0.142713891863822973E+01    0.229573553800582886E+01   -0.565658673644065857E+00   -0.872491985559463501E+01    0.601631232500076241E+01    0.401313388347626088E+00   -0.960627618134021688E+01    0.214730924367904663E+01    0.361435204744338989E+00   -0.111379048905194797E+15   -0.549831319988485046E+01    1
    0.135366678237915039E+02    0.659321308135986328E+00    0.780026912689208984E+00    0.539003610610961914E+00    0.767328441143035889E+00   -0.478572040796279907E+01    0.147440777331590631E+02    0.196183788180351293E+01   -0.851636692881584167E+00    0.239286512136459351E+01   -0.157743485271930695E+01   -0.854414433240890503E+01    0.895824938118457759E+01    0.184193233847618121E+01   -0.300775162875652313E+01    0.198557436466217041E+01   -0.112933509051799774E+01   -0.351626753807067871E+01    0.802497140765190053E+01   -0.153188897371292132E+01   -0.713034811913967204E+01    0.342713224887847900E+01   -0.122908604145050049E+01   -0.111379048905194797E+15   -0.550331319988484413E+01    1
    0.156203806400299072E+02    0.154979979991912842E+01    0.798944473266601562E+00    0.146710276603698730E+01    0.162622183561325073E+01    0.182850599288940430E+01    0.357833273112773842E+01   -0.126783668994903564E+01   -0.315936160683631950E+01    0.132152038812637329E+01    0.375520959496498108E+00   -0.635708898305892944E+01    0.725196122527122444E+01    0.499887073040008900E+00   -0.663773624300956744E+01    0.112186998128890991E+01   -0.785066723823547363E+00   -0.346023440361022949E+01    0.125820121020078659E+02   -0.292689456343650800E+01   -0.804967356622219121E+01    0.224290210008621216E+01   -0.446418255567550659E+00   -0.111379048905194797E+15   -0.550831319988484491E+01    1
    0.111248719692230225E+02    0.883341670036315918E+00    0.110578238964080811E+01    0.315370082855224609E+00   -0.323374956846237183E+01    0.217024534940719604E+01    0.905210151672363139E+01    0.147773119807243347E+01   -0.181217297613620865E+01    0.261299008131027222E+01   -0.774337351322174072E-01   -0.790659755468368530E+01    0.109971376061439514E+02   -0.296860396862030029E+00   -0.451925865709781682E+01    0.287760788202285767E+01   -0.756778940558433533E+00    0.682623386383056641E+00    0.101720880359411225E+02    0.182285301685333234E+01    0.931187471747398021E+00    0.543416738510131836E+00   -0.168843820691108704E+01   -0.111379048905194797E+15   -0.551331319988484569E+01    1
