Nested Sampling Global Log-Evidence           :   -0.261237816743879339E+05  +/-    0.296883225648574500E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.261237816743879339E+05 +/-    0.296883225648574500E+00
Local Log-Evidence   -0.261237816743879339E+05 +/-    0.296883225648574500E+00

Dim No.       Mean        Sigma
   1    0.134151048577132403E+02    0.700385905301639800E-01
   2    0.188059326360645929E+00    0.537561771148757223E-01
   3    0.949716056037092193E+00    0.494434669840966845E+00
   4    0.239794548117027023E-01    0.181860470111029106E-01
   5   -0.703909965044040931E+01    0.163827458675529614E+01
   6   -0.720045264619768055E+01    0.190438073148060982E+01
   7    0.878448979856892720E+01    0.340389256519474248E+01
   8   -0.496459322359496191E+00    0.188887998291487458E+01
   9   -0.393470206586519922E+01    0.331778936757501119E+01
  10    0.149631494139167587E+01    0.683575834359598122E+00
  11   -0.618015948542009586E+00    0.608194416336879873E+00
  12   -0.723901627051195540E+01    0.181545157033100502E+01
  13    0.835260135700019113E+01    0.335913149524388244E+01
  14   -0.704768690489103178E+00    0.184986562695708856E+01
  15   -0.403304171035532821E+01    0.317276259735272914E+01
  16    0.157262892656672792E+01    0.733928286669232044E+00
  17   -0.645792803560203632E+00    0.625561627716057278E+00
  18   -0.556500951576899805E+01    0.353130140965712103E+00
  19    0.921406087674562357E+01    0.285298611843921179E+01
  20   -0.134594901690210311E+01    0.142728904825829828E+01
  21   -0.385389059774254505E+01    0.324091619812348952E+01
  22    0.103044383303938392E+01    0.114394802617441380E+00
  23   -0.644645463968284038E+00    0.614216688333362737E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.134341762201526809E+02
   2    0.106371949648626493E+00
   3    0.110996884684938268E+01
   4    0.106319446328100049E-01
   5   -0.611825314619147509E+01
   6   -0.265728103431728080E+01
   7    0.667074314907415999E+01
   8   -0.807118911667067618E+00
   9   -0.370666796400591636E+00
  10    0.900567755024764827E+00
  11    0.208129229779290270E+00
  12   -0.820611393712752957E+01
  13    0.103328766783156141E+02
  14    0.274166948975127944E+01
  15   -0.367074723390622815E+01
  16    0.229940901313394974E+01
  17   -0.565941271151928715E+00
  18   -0.579904575583683268E+01
  19    0.822380782019284950E+01
  20    0.662348291270116185E+00
  21   -0.920356710589708626E+01
  22    0.103878687622437127E+01
  23    0.470924634080945204E+00

MAP Parameters
Dim No.        Parameter
   1    0.134341762201526809E+02
   2    0.106371949648626493E+00
   3    0.110996884684938268E+01
   4    0.106319446328100049E-01
   5   -0.611825314619147509E+01
   6   -0.265728103431728080E+01
   7    0.667074314907415999E+01
   8   -0.807118911667067618E+00
   9   -0.370666796400591636E+00
  10    0.900567755024764827E+00
  11    0.208129229779290270E+00
  12   -0.820611393712752957E+01
  13    0.103328766783156141E+02
  14    0.274166948975127944E+01
  15   -0.367074723390622815E+01
  16    0.229940901313394974E+01
  17   -0.565941271151928715E+00
  18   -0.579904575583683268E+01
  19    0.822380782019284950E+01
  20    0.662348291270116185E+00
  21   -0.920356710589708626E+01
  22    0.103878687622437127E+01
  23    0.470924634080945204E+00
