    0.134390265188480384E+02    0.957777929060156241E+00   -0.257431944579717128E+05
    0.134390265188480384E+02    0.957777929060156241E+00   -0.257431944579717128E+05
    0.133035484081053923E+02    0.126468956544627731E+01   -0.257431922084968282E+05
    0.134189173597527294E+02    0.911774328627727448E+00   -0.257431898949724782E+05
    0.132978096847635978E+02    0.111176644362671517E+01   -0.257431897262991115E+05
    0.132975257916909069E+02    0.111387085528865426E+01   -0.257431779577447087E+05
    0.134353009308944511E+02    0.931817084194025536E+00   -0.257431759887138833E+05
    0.134353009308944511E+02    0.931817084194025536E+00   -0.257431759887138833E+05
    0.134347334346018155E+02    0.999709459179599413E+00   -0.257431741534600624E+05
    0.133844625156215749E+02    0.934632148495083914E+00   -0.257431722037525797E+05
    0.133629046287656568E+02    0.120019814188642360E+01   -0.257431686698927006E+05
    0.133629046287656568E+02    0.120019814188642360E+01   -0.257431686698927006E+05
    0.132871068953423777E+02    0.115778970946078030E+01   -0.257431685595009694E+05
    0.132871068953423777E+02    0.115778970946078030E+01   -0.257431685595009694E+05
    0.133757729582262215E+02    0.945573573737931716E+00   -0.257431654465398315E+05
    0.133757729582262215E+02    0.945573573737931716E+00   -0.257431654465398315E+05
    0.132847384039520975E+02    0.124686874208688270E+01   -0.257431622417461804E+05
    0.132847384039520975E+02    0.124686874208688270E+01   -0.257431622417461804E+05
    0.134131395188995093E+02    0.108539080496110318E+01   -0.257431586497584613E+05
    0.132864971881911345E+02    0.124965654076224864E+01   -0.257431530587611596E+05
    0.134035400049770423E+02    0.111189988052290722E+01   -0.257431478497393146E+05
    0.134360934882190790E+02    0.944424802590325463E+00   -0.257431457161432154E+05
    0.134109437366714683E+02    0.109078909658828760E+01   -0.257431440760210644E+05
    0.133244707373972275E+02    0.104010378451280205E+01   -0.257431411683913902E+05
    0.132992172424927766E+02    0.125973574441420877E+01   -0.257431376733099241E+05
    0.132992172424927766E+02    0.125973574441420877E+01   -0.257431376733099241E+05
    0.133408012611570275E+02    0.123067855286408356E+01   -0.257431290557154971E+05
    0.133408012611570275E+02    0.123067855286408356E+01   -0.257431290557154971E+05
    0.134072788332382071E+02    0.110001557668770356E+01   -0.257431268580803408E+05
    0.134072788332382071E+02    0.110001557668770356E+01   -0.257431268580803408E+05
    0.133256869412519343E+02    0.103828310762026432E+01   -0.257431257235571611E+05
    0.133256869412519343E+02    0.103828310762026432E+01   -0.257431257235571611E+05
    0.132822792931974654E+02    0.121842896404924428E+01   -0.257431253475479971E+05
    0.134360980100250700E+02    0.966135993273504079E+00   -0.257431230516596770E+05
    0.133068780043877926E+02    0.125782021028654478E+01   -0.257431187940479504E+05
    0.134026765749378853E+02    0.922565648008728090E+00   -0.257431154813050780E+05
    0.132985933878929394E+02    0.125714627357560182E+01   -0.257431134185603514E+05
    0.132942092551276723E+02    0.113361425529600313E+01   -0.257431094242782165E+05
    0.132942092551276723E+02    0.113361425529600313E+01   -0.257431094242782165E+05
    0.134154175120533008E+02    0.107385265563052079E+01   -0.257431091680381141E+05
    0.134154175120533008E+02    0.107385265563052079E+01   -0.257431091680381141E+05
    0.134355046366462219E+02    0.961407613857615639E+00   -0.257431083095232425E+05
    0.133268370780426437E+02    0.103679180921271175E+01   -0.257431081963710458E+05
    0.132831960075278044E+02    0.120384417518030662E+01   -0.257431059969783964E+05
    0.133722576229985997E+02    0.954066999884293776E+00   -0.257431043926497296E+05
    0.132849572682786583E+02    0.123395481205771795E+01   -0.257431027852075676E+05
    0.133691753208233095E+02    0.118484181474721817E+01   -0.257430999943357638E+05
    0.133190957129381040E+02    0.105634144117600726E+01   -0.257430992328154025E+05
    0.134071026944019245E+02    0.109783762604518031E+01   -0.257430935452860176E+05
    0.134071026944019245E+02    0.109783762604518031E+01   -0.257430935452860176E+05
    0.133219756062919874E+02    0.124780520008816875E+01   -0.257430929674180115E+05
    0.133748714561006885E+02    0.117346929000082167E+01   -0.257430907279084568E+05
    0.133503326602996975E+02    0.989647220041561915E+00   -0.257430905948437030E+05
    0.133503326602996975E+02    0.989647220041561915E+00   -0.257430905948437030E+05
    0.134117414170216129E+02    0.108378827321318028E+01   -0.257430901013182884E+05
    0.134117414170216129E+02    0.108378827321318028E+01   -0.257430901013182884E+05
    0.132850781018520081E+02    0.123054193137594514E+01   -0.257430895556333417E+05
    0.132846198083605760E+02    0.119207841730558695E+01   -0.257430889187905268E+05
    0.134302642206188061E+02    0.101044470911150475E+01   -0.257430888534373444E+05
    0.133797006591867884E+02    0.116337284314531364E+01   -0.257430843880707289E+05
    0.133630765058410272E+02    0.119462047626952184E+01   -0.257430837855395293E+05
    0.133235050429410702E+02    0.104662031857292503E+01   -0.257430813367692390E+05
    0.134090858583534267E+02    0.109019720605319925E+01   -0.257430713062623436E+05
    0.132915904156635385E+02    0.124537694918878605E+01   -0.257430657119996504E+05
    0.133028798869798965E+02    0.125293133592108230E+01   -0.257430622783776635E+05
    0.133019997485896706E+02    0.111073946996149231E+01   -0.257430517042376669E+05
    0.133546520075460826E+02    0.120577960568500098E+01   -0.257430441792469246E+05
    0.132885228762226895E+02    0.123356130738868108E+01   -0.257430420997862493E+05
    0.132885228762226895E+02    0.123356130738868108E+01   -0.257430420997862493E+05
    0.133666099751797631E+02    0.966230380252687260E+00   -0.257430394788957237E+05
    0.133546574754959995E+02    0.985344119428600007E+00   -0.257430388253131496E+05
    0.133006172474040305E+02    0.124935209189141583E+01   -0.257430330641218643E+05
    0.132868828322641725E+02    0.119085101162867657E+01   -0.257430308208117895E+05
    0.132868828322641725E+02    0.119085101162867657E+01   -0.257430308208117895E+05
    0.134136189082892763E+02    0.107171570180913367E+01   -0.257430248563221903E+05
    0.133134796677587719E+02    0.107794419139929309E+01   -0.257430173740584141E+05
    0.132875490272835961E+02    0.118964025958343056E+01   -0.257430159292171084E+05
    0.132875490272835961E+02    0.118964025958343056E+01   -0.257430159292171084E+05
    0.133522431082960793E+02    0.991142508447043769E+00   -0.257430145446098613E+05
    0.134137194012564080E+02    0.107004955156229720E+01   -0.257430115370367785E+05
    0.133141049990486682E+02    0.107667438709546093E+01   -0.257430113668525410E+05
    0.132914145922798372E+02    0.123501626135162090E+01   -0.257430076367827933E+05
    0.133441452611496416E+02    0.121832257974423186E+01   -0.257430069894581211E+05
    0.133092953950726702E+02    0.109129363839597238E+01   -0.257430064677708542E+05
    0.133760520765837043E+02    0.116542438088940359E+01   -0.257430048723985019E+05
    0.133916950214411106E+02    0.113103654979791335E+01   -0.257430023450151821E+05
    0.134214720571046939E+02    0.933320404201423148E+00   -0.257430003107123812E+05
    0.133661812318467774E+02    0.118346479516558389E+01   -0.257429961329447906E+05
    0.134301395002128992E+02    0.960485069552640347E+00   -0.257429935920606913E+05
    0.134301395002128992E+02    0.960485069552640347E+00   -0.257429935920606913E+05
    0.132886529937376778E+02    0.121800815322119083E+01   -0.257429908788999492E+05
    0.132886529937376778E+02    0.121800815322119083E+01   -0.257429908788999492E+05
    0.134299933716192843E+02    0.982099149149502471E+00   -0.257429866414979442E+05
    0.133480602663942083E+02    0.121131839042957234E+01   -0.257429820183505835E+05
    0.134290371153131538E+02    0.956837354779041971E+00   -0.257429803365259395E+05
    0.132964626597244013E+02    0.123958124266540004E+01   -0.257429801210078440E+05
    0.133686845614168544E+02    0.117775485122880985E+01   -0.257429787110944344E+05
    0.133686845614168544E+02    0.117775485122880985E+01   -0.257429787110944344E+05
    0.132887359044888438E+02    0.121129486367585004E+01   -0.257429783092878024E+05
    0.132887359044888438E+02    0.121129486367585004E+01   -0.257429783092878024E+05
    0.134291229375864614E+02    0.989310506058811434E+00   -0.257429774130461155E+05
    0.132980069727294996E+02    0.113460664877398365E+01   -0.257429768482947256E+05
    0.134254092408750036E+02    0.101678707593116657E+01   -0.257429758911356075E+05
    0.132969355581309827E+02    0.123948456891880343E+01   -0.257429754661851548E+05
    0.132968265767645200E+02    0.123839073509307762E+01   -0.257429688913715581E+05
    0.132891092720958461E+02    0.119781924324833078E+01   -0.257429664155504106E+05
    0.133662292088950370E+02    0.971770577546514747E+00   -0.257429645688541495E+05
    0.133431460240932847E+02    0.121657946701292574E+01   -0.257429630417095650E+05
    0.133864453211151897E+02    0.946933602168604116E+00   -0.257429609262389531E+05
    0.133558542456783513E+02    0.119800667877336564E+01   -0.257429559309001961E+05
    0.133545445283454001E+02    0.991071863047997659E+00   -0.257429556082655436E+05
    0.132901114490098209E+02    0.121368598601864619E+01   -0.257429549530452350E+05
    0.132910018107492149E+02    0.121856800788491393E+01   -0.257429499760190047E+05
    0.134024268444901722E+02    0.109896803339987903E+01   -0.257429498581497792E+05
    0.132958337930578523E+02    0.123367490775624056E+01   -0.257429484733355348E+05
    0.133383308465805719E+02    0.122139931450893946E+01   -0.257429482060634946E+05
    0.133585795803449727E+02    0.119301887225327086E+01   -0.257429464895847523E+05
    0.133924550416490273E+02    0.112429476940201090E+01   -0.257429386713002532E+05
    0.134035300483006168E+02    0.937265411298239037E+00   -0.257429316693322180E+05
    0.134035300483006168E+02    0.937265411298239037E+00   -0.257429316693322180E+05
    0.133845492708660530E+02    0.951166452590806788E+00   -0.257429296154601798E+05
    0.133845492708660530E+02    0.951166452590806788E+00   -0.257429296154601798E+05
    0.133530377954638997E+02    0.120009387491789665E+01   -0.257429240012689661E+05
    0.133008166952491145E+02    0.113007128887136399E+01   -0.257429234001611185E+05
    0.133037400549916462E+02    0.123780391879005602E+01   -0.257429209580776478E+05
    0.134174759211085508E+02    0.104510480547031781E+01   -0.257429162949336969E+05
    0.132916359791418142E+02    0.120423548403873415E+01   -0.257429127745939040E+05
    0.133838658572155023E+02    0.114233433495497860E+01   -0.257429123581236745E+05
    0.132957386275837948E+02    0.122651988120306887E+01   -0.257429110355343000E+05
    0.132957386275837948E+02    0.122651988120306887E+01   -0.257429110355343000E+05
    0.134266511544927951E+02    0.973544742910892769E+00   -0.257429090736569815E+05
    0.132982899881191443E+02    0.114344435925498500E+01   -0.257429085961110068E+05
    0.134066676086956882E+02    0.108219488857974189E+01   -0.257429049936815172E+05
    0.133743738553554525E+02    0.116141101556479343E+01   -0.257429009549815091E+05
    0.133743738553554525E+02    0.116141101556479343E+01   -0.257429009549815091E+05
    0.132987883524451185E+02    0.123006441599990191E+01   -0.257428981011221622E+05
    0.132940795351043040E+02    0.117043966650823328E+01   -0.257428979046454369E+05
    0.132940795351043040E+02    0.117043966650823328E+01   -0.257428979046454369E+05
    0.134027231050542266E+02    0.109337166915887507E+01   -0.257428975933070833E+05
    0.134027231050542266E+02    0.109337166915887507E+01   -0.257428975933070833E+05
    0.134257844064788756E+02    0.970108637107240934E+00   -0.257428954991279898E+05
    0.134173685259822850E+02    0.104258624007308653E+01   -0.257428952056302151E+05
    0.133121158082036963E+02    0.109329483516591908E+01   -0.257428944123948786E+05
    0.133121158082036963E+02    0.109329483516591908E+01   -0.257428944123948786E+05
    0.133993694838773187E+02    0.110223808784205435E+01   -0.257428904866879566E+05
    0.133993694838773187E+02    0.110223808784205435E+01   -0.257428904866879566E+05
    0.132926692789714842E+02    0.119293999727333011E+01   -0.257428891145120106E+05
    0.132989774059016170E+02    0.114451764595705785E+01   -0.257428823849514702E+05
    0.132989774059016170E+02    0.114451764595705785E+01   -0.257428823849514702E+05
    0.133875811580778645E+02    0.113148112277548396E+01   -0.257428818175340020E+05
    0.134205754247071916E+02    0.102517521531792277E+01   -0.257428815963858360E+05
    0.134221129639624799E+02    0.101463363999866818E+01   -0.257428742706188823E+05
    0.133097481094794610E+02    0.123349535201894689E+01   -0.257428692698841041E+05
    0.132943062170431361E+02    0.120794639852539798E+01   -0.257428683794316566E+05
    0.132943062170431361E+02    0.120794639852539798E+01   -0.257428683794316566E+05
    0.132960664092044674E+02    0.121743601864208451E+01   -0.257428678734292334E+05
    0.132960664092044674E+02    0.121743601864208451E+01   -0.257428678734292334E+05
    0.132940660377712518E+02    0.120112146852279245E+01   -0.257428626635841938E+05
    0.132940660377712518E+02    0.120112146852279245E+01   -0.257428626635841938E+05
    0.133011287086075196E+02    0.122753337332890022E+01   -0.257428623506082367E+05
    0.134230404392881795E+02    0.100311585924533953E+01   -0.257428588463259803E+05
    0.134230404392881795E+02    0.100311585924533953E+01   -0.257428588463259803E+05
    0.133729253109699684E+02    0.970068560220070930E+00   -0.257428576045070440E+05
    0.133729253109699684E+02    0.970068560220070930E+00   -0.257428576045070440E+05
    0.133257480101516617E+02    0.122571530472826362E+01   -0.257428495316308363E+05
    0.133091946918179875E+02    0.123076963565967135E+01   -0.257428461215439565E+05
    0.134206687078152225E+02    0.101640648439416803E+01   -0.257428436731478469E+05
    0.133876859794134333E+02    0.112801085064186024E+01   -0.257428422202738147E+05
    0.134008798607944595E+02    0.109338966223112610E+01   -0.257428416877816526E+05
    0.133037391363821769E+02    0.122713651037566507E+01   -0.257428408241536999E+05
    0.133037391363821769E+02    0.122713651037566507E+01   -0.257428408241536999E+05
    0.133708608996843186E+02    0.116354885807090058E+01   -0.257428378316916569E+05
    0.134222637794608666E+02    0.100219274763785604E+01   -0.257428377915345809E+05
    0.133061638224664129E+02    0.112022045358323119E+01   -0.257428377112908747E+05
    0.134157159491582547E+02    0.950641018812803162E+00   -0.257428374298419039E+05
    0.134083231163002008E+02    0.106855899334417637E+01   -0.257428290870936835E+05
    0.134083231163002008E+02    0.106855899334417637E+01   -0.257428290870936835E+05
    0.132990770505024525E+02    0.115465666377416976E+01   -0.257428282116094306E+05
    0.134046023979469595E+02    0.947393924054723335E+00   -0.257428259493201549E+05
    0.133350332068392632E+02    0.103907106180839670E+01   -0.257428249483625841E+05
    0.133021866912740307E+02    0.113913361599075036E+01   -0.257428238078650575E+05
    0.133021866912740307E+02    0.113913361599075036E+01   -0.257428238078650575E+05
    0.132961890545104922E+02    0.120057740120199585E+01   -0.257428231753552718E+05
    0.133347954597223417E+02    0.121560105116860906E+01   -0.257428227669393527E+05
    0.133523410374739289E+02    0.100451828023177692E+01   -0.257428220156199131E+05
    0.133219149244412645E+02    0.107182338998209703E+01   -0.257428207865835939E+05
    0.133425476903753371E+02    0.102356551711502819E+01   -0.257428177313011984E+05
    0.133212916614962325E+02    0.122552701164042355E+01   -0.257428170382089738E+05
    0.133212916614962325E+02    0.122552701164042355E+01   -0.257428170382089738E+05
    0.133185978794671698E+02    0.122665537043917672E+01   -0.257428165895630373E+05
    0.133025736881035606E+02    0.113941911215665348E+01   -0.257428115890258741E+05
    0.133544513058689738E+02    0.118952532156237667E+01   -0.257428090859362819E+05
    0.133205775992927951E+02    0.122509393053688442E+01   -0.257428089690791530E+05
    0.133088985998919913E+02    0.111388728552363658E+01   -0.257428074617713755E+05
    0.133088985998919913E+02    0.111388728552363658E+01   -0.257428074617713755E+05
    0.134122400768283434E+02    0.952072661394617215E+00   -0.257428054008817307E+05
    0.132970254934510166E+02    0.118039252492098590E+01   -0.257428052685515249E+05
    0.133978796083220786E+02    0.109818829411736796E+01   -0.257428028243940425E+05
    0.134177940570425172E+02    0.961210809446986336E+00   -0.257428002907659284E+05
    0.133053077147234884E+02    0.122239493951316947E+01   -0.257427993658688792E+05
    0.133053077147234884E+02    0.122239493951316947E+01   -0.257427993658688792E+05
    0.133302975289186314E+02    0.105223990674369672E+01   -0.257427993377608618E+05
    0.133457735982795995E+02    0.101878004354558649E+01   -0.257427965020781667E+05
    0.134047703834921350E+02    0.950628235911639807E+00   -0.257427964466988014E+05
    0.133496798576413322E+02    0.101145823866537499E+01   -0.257427947587098497E+05
    0.134196234944850428E+02    0.100741903482123440E+01   -0.257427887631833473E+05
    0.133214063502776590E+02    0.122271336223376004E+01   -0.257427885027362499E+05
    0.133214063502776590E+02    0.122271336223376004E+01   -0.257427885027362499E+05
    0.133756468163382092E+02    0.972017318007784570E+00   -0.257427880795133133E+05
    0.134206771225333163E+02    0.987193353738379686E+00   -0.257427864165163737E+05
    0.133120179259997418E+02    0.110595961682323196E+01   -0.257427821999580920E+05
    0.132989267519152321E+02    0.120242114699099734E+01   -0.257427814228336611E+05
    0.133363586037607824E+02    0.103972314996404780E+01   -0.257427809806061196E+05
    0.134037504274479797E+02    0.107820853484182932E+01   -0.257427806990354511E+05
    0.133767348880015078E+02    0.114719236064669317E+01   -0.257427788552374368E+05
    0.133286934143532108E+02    0.105814417754976375E+01   -0.257427770396993619E+05
    0.134027385453141612E+02    0.952930857809807019E+00   -0.257427767856494975E+05
    0.134151056691963895E+02    0.960574679785633823E+00   -0.257427754847604156E+05
    0.134151056691963895E+02    0.960574679785633823E+00   -0.257427754847604156E+05
    0.133112442958913828E+02    0.122207142255849832E+01   -0.257427709415973986E+05
    0.133626533032529196E+02    0.991344417913935017E+00   -0.257427698004581398E+05
    0.133626533032529196E+02    0.991344417913935017E+00   -0.257427698004581398E+05
    0.133602624348700552E+02    0.117717987836240945E+01   -0.257427690753448114E+05
    0.134012687855170931E+02    0.108457071256039961E+01   -0.257427676228502751E+05
    0.133514384774191370E+02    0.119071760890843037E+01   -0.257427672741702481E+05
    0.133135562500602074E+02    0.122203812065718642E+01   -0.257427669562106457E+05
    0.133429828913337349E+02    0.120154304906156328E+01   -0.257427622493059425E+05
    0.133429828913337349E+02    0.120154304906156328E+01   -0.257427622493059425E+05
    0.133924478297239720E+02    0.110895707131429155E+01   -0.257427611845932515E+05
    0.134043112710324515E+02    0.954889023616749100E+00   -0.257427596370472929E+05
    0.134043112710324515E+02    0.954889023616749100E+00   -0.257427596370472929E+05
    0.134176817038209073E+02    0.972857638604484265E+00   -0.257427571920929549E+05
    0.134176817038209073E+02    0.972857638604484265E+00   -0.257427571920929549E+05
    0.133799796983226305E+02    0.113841789599834153E+01   -0.257427566858868595E+05
    0.133435740521863977E+02    0.120023307451876149E+01   -0.257427551305612033E+05
    0.133090713659832005E+02    0.112070252232824030E+01   -0.257427527894698105E+05
    0.133167137244288476E+02    0.109409845104126591E+01   -0.257427514795914140E+05
    0.133167137244288476E+02    0.109409845104126591E+01   -0.257427514795914140E+05
    0.133215556511701116E+02    0.121883465032801763E+01   -0.257427506975257347E+05
    0.134166056187098768E+02    0.101822289070717753E+01   -0.257427500553913269E+05
    0.133515628303587235E+02    0.118913197189837105E+01   -0.257427497743777240E+05
    0.133678181001699805E+02    0.116232459032787427E+01   -0.257427491987604990E+05
    0.133037587109836508E+02    0.114603243108859987E+01   -0.257427471242842985E+05
    0.133157537135699613E+02    0.109783517995922431E+01   -0.257427457217449082E+05
    0.133012783543990754E+02    0.120113385928983996E+01   -0.257427438072350051E+05
    0.133175699926291529E+02    0.109244039607239274E+01   -0.257427424191287828E+05
    0.133317813511013590E+02    0.105398115747825716E+01   -0.257427392316356309E+05
    0.133834088955328028E+02    0.967702773978760034E+00   -0.257427390639206460E+05
    0.133169557925182183E+02    0.121852634288619055E+01   -0.257427371594959186E+05
    0.133858665452290317E+02    0.112319563224655505E+01   -0.257427367764164192E+05
    0.133238989399529792E+02    0.121606045914983230E+01   -0.257427340758778446E+05
    0.133829553040587417E+02    0.112969424918067274E+01   -0.257427330953830169E+05
    0.133787359716717411E+02    0.113882230323851252E+01   -0.257427298692573313E+05
    0.134158573094999909E+02    0.973888586028526126E+00   -0.257427297239409054E+05
    0.134100001711621157E+02    0.961976319029415938E+00   -0.257427280208802367E+05
    0.133834225491299730E+02    0.112785472677668785E+01   -0.257427246149946950E+05
    0.133834225491299730E+02    0.112785472677668785E+01   -0.257427246149946950E+05
    0.134057982577518242E+02    0.106402683363791195E+01   -0.257427229689189990E+05
    0.134136074928126696E+02    0.102920597237116374E+01   -0.257427202920278214E+05
    0.133180798336797963E+02    0.109378025517208033E+01   -0.257427168990632854E+05
    0.133027769162250120E+02    0.116112271443555048E+01   -0.257427165816248671E+05
    0.134149178487459704E+02    0.975990419391973174E+00   -0.257427113643328339E+05
    0.133663896488239047E+02    0.990933698802994756E+00   -0.257427061651430959E+05
    0.134121691807616035E+02    0.969651106319937450E+00   -0.257427045012181843E+05
    0.133865764966639471E+02    0.111844965521272277E+01   -0.257427043095373956E+05
    0.133715472194617178E+02    0.115104408650926660E+01   -0.257426994329208283E+05
    0.133663308377362995E+02    0.116075371706645414E+01   -0.257426973604882769E+05
    0.133476640135919098E+02    0.102337899654564102E+01   -0.257426953985649889E+05
    0.134058182758981879E+02    0.105990967932370195E+01   -0.257426947033396827E+05
    0.133803887947865636E+02    0.113199251365188336E+01   -0.257426939868784430E+05
    0.133030459493050373E+02    0.118815801009611510E+01   -0.257426926798283457E+05
    0.133030459493050373E+02    0.118815801009611510E+01   -0.257426926798283457E+05
    0.133034830431394457E+02    0.116829103751359020E+01   -0.257426871977446390E+05
    0.133034830431394457E+02    0.116829103751359020E+01   -0.257426871977446390E+05
    0.133505086466999661E+02    0.118528894569918286E+01   -0.257426859080657123E+05
    0.133624935521668711E+02    0.116656849541957919E+01   -0.257426857539088523E+05
    0.133338032213115572E+02    0.120426081191890222E+01   -0.257426838692693091E+05
    0.133075650738730040E+02    0.114130283377395192E+01   -0.257426762747911889E+05
    0.133467451113857507E+02    0.102685137964498496E+01   -0.257426760899234578E+05
    0.133990210698249594E+02    0.108091611682186661E+01   -0.257426757441761729E+05
    0.133490690833069454E+02    0.118601393951783174E+01   -0.257426715122740934E+05
    0.133222073060148105E+02    0.108700905031970718E+01   -0.257426663698972880E+05
    0.133398355945371883E+02    0.104229669144613490E+01   -0.257426642012328521E+05
    0.133990912962485389E+02    0.107916565401506204E+01   -0.257426635753851988E+05
    0.134051826762715294E+02    0.968394887963407003E+00   -0.257426631764391859E+05
    0.134013033611814176E+02    0.967079972090169160E+00   -0.257426609949585109E+05
    0.133205751155252230E+02    0.120817182919512334E+01   -0.257426543467306656E+05
    0.133732690879705736E+02    0.114353367680131535E+01   -0.257426536140491371E+05
    0.133050515593486640E+02    0.117309837409843087E+01   -0.257426531080374407E+05
    0.133394748461741415E+02    0.119581629176023108E+01   -0.257426522522293926E+05
    0.133052693666665895E+02    0.117449724507525688E+01   -0.257426488663913660E+05
    0.133335912274184505E+02    0.105835651974910538E+01   -0.257426473713148589E+05
    0.133996224784859574E+02    0.107507594129212536E+01   -0.257426456607156797E+05
    0.133103865995079111E+02    0.120128645842974335E+01   -0.257426455564795433E+05
    0.133081298918339268E+02    0.114625621964743263E+01   -0.257426443637336452E+05
    0.133055905044467018E+02    0.117512300080975218E+01   -0.257426433046190177E+05
    0.134126808704681793E+02    0.100159516055105779E+01   -0.257426416965551289E+05
    0.133795953201674749E+02    0.112884495656610007E+01   -0.257426414714210623E+05
    0.133690177712826159E+02    0.992923943031362111E+00   -0.257426411681503378E+05
    0.133208583702623038E+02    0.120637187128933987E+01   -0.257426403845279565E+05
    0.133068986762794097E+02    0.115681113233033539E+01   -0.257426399531121497E+05
    0.134124900410741805E+02    0.100522892883782289E+01   -0.257426396646032190E+05
    0.133072573778798127E+02    0.119081418921268001E+01   -0.257426387919128174E+05
    0.133487220230610468E+02    0.102638018429496913E+01   -0.257426382185397597E+05
    0.133943488599160005E+02    0.970683261553656695E+00   -0.257426367642148834E+05
    0.134101925896812695E+02    0.982184678315397020E+00   -0.257426364669118630E+05
    0.133537196102082625E+02    0.101728180595391748E+01   -0.257426363664048185E+05
    0.133608150853254610E+02    0.100555555556659471E+01   -0.257426341525415010E+05
    0.133135178831562673E+02    0.120276691378527545E+01   -0.257426329846921835E+05
    0.133214641104752847E+02    0.109338396983236041E+01   -0.257426329087030463E+05
    0.133089985893310931E+02    0.119515845814283361E+01   -0.257426326095043660E+05
    0.133332335042696197E+02    0.106091676597198603E+01   -0.257426308585761726E+05
    0.133953801206706302E+02    0.971314925125294493E+00   -0.257426293517224040E+05
    0.133431455457435000E+02    0.103867135344535333E+01   -0.257426269080508355E+05
    0.133793006092958855E+02    0.982310108374495172E+00   -0.257426248938263889E+05
    0.133819319580074865E+02    0.112135312496639816E+01   -0.257426202070898216E+05
    0.134107231073600595E+02    0.992431401383326306E+00   -0.257426184976236873E+05
    0.133319255085092507E+02    0.119888579660184158E+01   -0.257426163687142107E+05
    0.133908643526879167E+02    0.974596495717176659E+00   -0.257426149367345643E+05
    0.133309629095601387E+02    0.119890822675399011E+01   -0.257426105954030718E+05
    0.134023397724978892E+02    0.105985381990824035E+01   -0.257426094656077294E+05
    0.133918058238429580E+02    0.975049531280850923E+00   -0.257426076097421428E+05
    0.133115151203723610E+02    0.119462385696100393E+01   -0.257426073302438708E+05
    0.133702216629409065E+02    0.994541159674725006E+00   -0.257426064820800384E+05
    0.133658500100069553E+02    0.100054856618561971E+01   -0.257426059643843146E+05
    0.133081456717467645E+02    0.117724908908834136E+01   -0.257426037658078130E+05
    0.133140758055914219E+02    0.112498256322503676E+01   -0.257426035048409140E+05
    0.133592195647546887E+02    0.101121982665222254E+01   -0.257426001308105515E+05
    0.133104197019371959E+02    0.118968211754460462E+01   -0.257425999563906262E+05
    0.133411892860355756E+02    0.118885937103781791E+01   -0.257425994833088916E+05
    0.133347328051035348E+02    0.119478379198087525E+01   -0.257425980225260573E+05
    0.133155644935195738E+02    0.119815052984918435E+01   -0.257425971447072006E+05
    0.133103592404111630E+02    0.114713124192755900E+01   -0.257425950060735959E+05
    0.133089765806226286E+02    0.117710021358589367E+01   -0.257425916326984225E+05
    0.134081533298040796E+02    0.990261346158422651E+00   -0.257425908526870226E+05
    0.134058676325751023E+02    0.104006879982628231E+01   -0.257425900829188140E+05
    0.133353550665186660E+02    0.119315387464417522E+01   -0.257425876034433313E+05
    0.134093014428553410E+02    0.100503906526532916E+01   -0.257425866047384807E+05
    0.133972241335051052E+02    0.107438631156653330E+01   -0.257425834304138007E+05
    0.133928331432705043E+02    0.108835247098500609E+01   -0.257425832679924570E+05
    0.133170973565543989E+02    0.119671811731273503E+01   -0.257425823570669090E+05
    0.134037598716288855E+02    0.981834909924684696E+00   -0.257425820114048256E+05
    0.133103963616590519E+02    0.115239995788923344E+01   -0.257425813210751730E+05
    0.134020019727866853E+02    0.980049571388954988E+00   -0.257425810609572109E+05
    0.133558396820612462E+02    0.101872725082159188E+01   -0.257425806113208710E+05
    0.134059790075413368E+02    0.986574859414769301E+00   -0.257425797521165150E+05
    0.133924208157624509E+02    0.979785862755302439E+00   -0.257425682996235992E+05
    0.133628523132173793E+02    0.115475451694574405E+01   -0.257425635062356669E+05
    0.133807091226167358E+02    0.987367252781118365E+00   -0.257425629565109448E+05
    0.133151826082326679E+02    0.119061276531334093E+01   -0.257425625961860896E+05
    0.133692898200942132E+02    0.114271112287313947E+01   -0.257425620592141386E+05
    0.134017450324284120E+02    0.983960167833107580E+00   -0.257425598173862782E+05
    0.133229952394222106E+02    0.109862473895488644E+01   -0.257425587689916829E+05
    0.133108664381920718E+02    0.116808970791547595E+01   -0.257425586113642275E+05
    0.133276241502602844E+02    0.108436600413901529E+01   -0.257425576128730936E+05
    0.133233420122506665E+02    0.119470724799588335E+01   -0.257425561666887806E+05
    0.133404228552060857E+02    0.118501181199929229E+01   -0.257425549043817555E+05
    0.133961930065345420E+02    0.107343776702853844E+01   -0.257425539244443571E+05
    0.134033322782312148E+02    0.104390567483941332E+01   -0.257425526928441286E+05
    0.133146487394235624E+02    0.113393545875693125E+01   -0.257425520182322798E+05
    0.133441822021540695E+02    0.118048025607035201E+01   -0.257425500140347976E+05
    0.133900568416758841E+02    0.109221100750419686E+01   -0.257425499616455272E+05
    0.134021160899320417E+02    0.986622220399499206E+00   -0.257425497436515543E+05
    0.133144600989327699E+02    0.118534296933306105E+01   -0.257425477670697364E+05
    0.133573676175426996E+02    0.101938303821477727E+01   -0.257425472512359338E+05
    0.133716481824499400E+02    0.113630430070712940E+01   -0.257425454787799063E+05
    0.133562294524553629E+02    0.116364141929346876E+01   -0.257425434569898607E+05
    0.133496888370108664E+02    0.117277960757551836E+01   -0.257425411784532989E+05
