    0.195630323886871338E+02    0.152929842472076416E+01   -0.179526457969369309E+06   -0.578378062280501393E+01    1
    0.182137441635131836E+02    0.552753806114196777E+01   -0.179415882070456166E+06   -0.578711395613835577E+01    1
    0.168131101131439209E+02    0.968169271945953369E+01   -0.179338488905753329E+06   -0.579044728947169407E+01    1
    0.178706240653991699E+02    0.605076491832733154E+01   -0.177861765045235428E+06   -0.579378062280503325E+01    1
    0.168210232257843018E+02    0.911209225654602051E+01   -0.177642647255555989E+06   -0.579711395613835734E+01    1
    0.188296699523925781E+02    0.305102646350860596E+01   -0.177447383324594557E+06   -0.580044728947169297E+01    1
    0.172719168663024902E+02    0.759995579719543457E+01   -0.177123959327103250E+06   -0.580378062280502593E+01    1
    0.181266343593597412E+02    0.487216889858245850E+01   -0.176579358737108239E+06   -0.580711395613834647E+01    1
    0.194404792785644531E+02    0.886893868446350098E+00   -0.176409507599195640E+06   -0.581044728947168032E+01    1
    0.169167399406433105E+02    0.842089474201202393E+01   -0.176383179197037156E+06   -0.581378062280502572E+01    1
    0.183536529541015625E+02    0.407315850257873535E+01   -0.176206194188641733E+06   -0.581711395613836935E+01    1
    0.179312348365783691E+02    0.501138806343078613E+01   -0.175202564482062444E+06   -0.582044728947169965E+01    1
    0.193307721614837646E+02    0.717734694480895996E+00   -0.174873482280799624E+06   -0.582378062280502462E+01    1
    0.191443324089050293E+02    0.114154815673828125E+01   -0.174457789580660639E+06   -0.582711395613835315E+01    1
    0.186900734901428223E+02    0.238666415214538574E+01   -0.174102773377883015E+06   -0.583044728947169411E+01    1
    0.165182745456695557E+02    0.883016109466552734E+01   -0.173964615371821244E+06   -0.583378062280502441E+01    1
    0.171873033046722412E+02    0.644139468669891357E+01   -0.172748949339836341E+06   -0.583711395613834316E+01    1
    0.176246333122253418E+02    0.504219293594360352E+01   -0.172461654514139140E+06   -0.584044728947168412E+01    1
    0.177960956096649170E+02    0.446767032146453857E+01   -0.172269667311821016E+06   -0.584378062280502064E+01    1
    0.172052752971649170E+02    0.621893465518951416E+01   -0.172226057350429823E+06   -0.584711395613835627E+01    1
    0.188158810138702393E+02    0.122666239738464355E+01   -0.171684768920474744E+06   -0.585044728947168746E+01    1
    0.164156222343444824E+02    0.814471721649169922E+01   -0.170888381282363815E+06   -0.585378062280502132E+01    1
    0.184915947914123535E+02    0.192130446434020996E+01   -0.170831130595206545E+06   -0.585711395613836583E+01    1
    0.164651811122894287E+02    0.778141498565673828E+01   -0.170220606877737067E+06   -0.586044728947168458E+01    1
    0.175912606716156006E+02    0.429580390453338623E+01   -0.169843964428841195E+06   -0.586378062280500867E+01    1
    0.170175147056579590E+02    0.601053714752197266E+01   -0.169843888609877991E+06   -0.586711395613835673E+01    1
    0.160947811603546143E+02    0.873467981815338135E+01   -0.169749127187296835E+06   -0.587044728947169592E+01    1
    0.188081276416778564E+02    0.578766465187072754E+00   -0.169615781382915273E+06   -0.587378062280501378E+01    1
    0.170709955692291260E+02    0.565758466720581055E+01   -0.169245929530751921E+06   -0.587711395613836363E+01    1
    0.175575935840606689E+02    0.417151391506195068E+01   -0.169148419661436463E+06   -0.588044728947169038E+01    1
    0.158359432220458984E+02    0.929852664470672607E+01   -0.169102951386482950E+06   -0.588378062280502512E+01    1
    0.161958575248718262E+02    0.820635616779327393E+01   -0.169046164117237757E+06   -0.588711395613835986E+01    1
    0.160595095157623291E+02    0.851833820343017578E+01   -0.168751941132266715E+06   -0.589044728947168750E+01    1
    0.160229957103729248E+02    0.847228586673736572E+01   -0.168271359349123755E+06   -0.589378062280501336E+01    1
    0.184591984748840332E+02    0.116122841835021973E+01   -0.168187541150721518E+06   -0.589711395613836142E+01    1
    0.166371762752532959E+02    0.650644242763519287E+01   -0.167861728579444549E+06   -0.590044728947168906E+01    1
    0.162443387508392334E+02    0.747758448123931885E+01   -0.167236219181539578E+06   -0.590378062280501403E+01    1
    0.187288391590118408E+02    0.137603282928466797E-01   -0.167143716750098160E+06   -0.590711395613835233E+01    1
    0.155310440063476562E+02    0.937125802040100098E+01   -0.166507609585590952E+06   -0.591044728947168974E+01    1
    0.169379854202270508E+02    0.486668407917022705E+01   -0.165569801511429338E+06   -0.591378062280503869E+01    1
    0.171676063537597656E+02    0.417928874492645264E+01   -0.165567662379262940E+06   -0.591711395613837610E+01    1
    0.170296692848205566E+02    0.453150153160095215E+01   -0.165381195632345014E+06   -0.592044728947170285E+01    1
    0.156202781200408936E+02    0.868445932865142822E+01   -0.165203878429566015E+06   -0.592378062280502160E+01    1
    0.171926939487457275E+02    0.376151442527770996E+01   -0.164509081995587505E+06   -0.592711395613834124E+01    1
    0.154260015487670898E+02    0.885826408863067627E+01   -0.163945765546598152E+06   -0.593044728947167687E+01    1
    0.172350227832794189E+02    0.333768725395202637E+01   -0.163591761464333016E+06   -0.593378062280501606E+01    1
    0.170115458965301514E+02    0.378656864166259766E+01   -0.162912801986426261E+06   -0.593711395613835968E+01    1
    0.174918615818023682E+02    0.220974326133728027E+01   -0.162485096433784114E+06   -0.594044728947169531E+01    1
    0.175632977485656738E+02    0.187500536441802979E+01   -0.162113205497123243E+06   -0.594378062280501940E+01    1
    0.159106063842773438E+02    0.650976896286010742E+01   -0.161154973436277680E+06   -0.594711395613835059E+01    1
    0.159790933132171631E+02    0.622128307819366455E+01   -0.160895747571373155E+06   -0.595044728947167822E+01    1
    0.175735735893249512E+02    0.137009203433990479E+01   -0.160653159773588501E+06   -0.595378062280501563E+01    1
    0.176477944850921631E+02    0.102765798568725586E+01   -0.160284354021544568E+06   -0.595711395613834949E+01    1
    0.153649938106536865E+02    0.762718021869659424E+01   -0.159569394762608368E+06   -0.596044728947167890E+01    1
    0.172341620922088623E+02    0.203356444835662842E+01   -0.159563069887315796E+06   -0.596378062280501009E+01    1
    0.171041345596313477E+02    0.234246790409088135E+01   -0.159314278879661229E+06   -0.596711395613835194E+01    1
    0.177260947227478027E+02    0.150763988494873047E+00   -0.158310930217311805E+06   -0.597044728947169379E+01    1
    0.155917668342590332E+02    0.637865006923675537E+01   -0.157803494582626619E+06   -0.597378062280502675E+01    1
    0.158721482753753662E+02    0.536077737808227539E+01   -0.157248674979366595E+06   -0.597711395613836682E+01    1
    0.152351999282836914E+02    0.725346803665161133E+01   -0.157213943539104046E+06   -0.598044728947168824E+01    1
    0.167753386497497559E+02    0.255053997039794922E+01   -0.156920324947133311E+06   -0.598378062280501855E+01    1
    0.165380740165710449E+02    0.324212253093719482E+01   -0.156861077822536172E+06   -0.598711395613835595E+01    1
    0.145885074138641357E+02    0.886288046836853027E+01   -0.156217968827381672E+06   -0.599044728947169425E+01    1
    0.147943532466888428E+02    0.813583731651306152E+01   -0.155870134069185297E+06   -0.599378062280503432E+01    1
    0.165383517742156982E+02    0.246481120586395264E+01   -0.154469518157171173E+06   -0.599711395613836995E+01    1
    0.154152619838714600E+02    0.570587396621704102E+01   -0.154095105529756373E+06   -0.600044728947169581E+01    1
    0.144245183467864990E+02    0.855450510978698730E+01   -0.153748602448435093E+06   -0.600378062280502434E+01    1
    0.148938965797424316E+02    0.707360804080963135E+01   -0.153505275524607277E+06   -0.600711395613837418E+01    1
    0.158602833747863770E+02    0.414454996585845947E+01   -0.153386605389952601E+06   -0.601044728947169471E+01    1
    0.152928853034973145E+02    0.571563065052032471E+01   -0.152995369455782289E+06   -0.601378062280501702E+01    1
    0.165543735027313232E+02    0.914852023124694824E+00   -0.149853420407404104E+06   -0.601711395613836331E+01    1
    0.149971044063568115E+02    0.545293807983398438E+01   -0.149454894725062739E+06   -0.602044728947169183E+01    1
    0.159657692909240723E+02    0.231958985328674316E+01   -0.148742054091104423E+06   -0.602378062280501236E+01    1
    0.152297544479370117E+02    0.448670983314514160E+01   -0.148623195882181288E+06   -0.602711395613836221E+01    1
    0.159414803981781006E+02    0.212561070919036865E+01   -0.147922075875137467E+06   -0.603044728947171205E+01    1
    0.140493011474609375E+02    0.768722772598266602E+01   -0.147603206095010508E+06   -0.603378062280504324E+01    1
    0.155364596843719482E+02    0.311994314193725586E+01   -0.147244726583654410E+06   -0.603711395613836554E+01    1
    0.146942627429962158E+02    0.550966739654541016E+01   -0.146835728391485056E+06   -0.604044728947168430E+01    1
    0.147873961925506592E+02    0.458555996417999268E+01   -0.144847984678341658E+06   -0.604378062280502437E+01    1
    0.142733013629913330E+02    0.594980061054229736E+01   -0.144309486714091268E+06   -0.604711395613836888E+01    1
    0.150606584548950195E+02    0.332975089550018311E+01   -0.143504046291666076E+06   -0.605044728947169297E+01    1
    0.145055782794952393E+02    0.498145043849945068E+01   -0.143468428871749056E+06   -0.605378062280501794E+01    1
    0.133007168769836426E+02    0.851879596710205078E+01   -0.143263145797831909E+06   -0.605711395613835712E+01    1
    0.128522443771362305E+02    0.985420763492584229E+01   -0.143250289739243570E+06   -0.606044728947170164E+01    1
    0.160326039791107178E+02    0.326572060585021973E+00   -0.143244420057196374E+06   -0.606378062280503460E+01    1
    0.142188787460327148E+02    0.565846979618072510E+01   -0.142909978814099130E+06   -0.606711395613834981E+01    1
    0.133466053009033203E+02    0.823972404003143311E+01   -0.142824919114695978E+06   -0.607044728947169254E+01    1
    0.156094384193420410E+02    0.136177241802215576E+01   -0.142519018706966686E+06   -0.607378062280503173E+01    1
    0.139652383327484131E+02    0.617654025554656982E+01   -0.142167375351877155E+06   -0.607711395613835847E+01    1
    0.128462159633636475E+02    0.942408859729766846E+01   -0.141865688852400228E+06   -0.608044728947169943E+01    1
    0.140156626701354980E+02    0.560400426387786865E+01   -0.140868781709157513E+06   -0.608378062280502796E+01    1
    0.137920272350311279E+02    0.620992660522460938E+01   -0.140673277667779068E+06   -0.608711395613835293E+01    1
    0.155268430709838867E+02    0.982554554939270020E+00   -0.140596979812228674E+06   -0.609044728947168057E+01    1
    0.136277008056640625E+02    0.662893295288085938E+01   -0.140449267358841142E+06   -0.609378062280500910E+01    1
    0.130610728263854980E+02    0.831966161727905273E+01   -0.140437885476182215E+06   -0.609711395613834028E+01    1
    0.134743356704711914E+02    0.703925073146820068E+01   -0.140299853344418283E+06   -0.610044728947168124E+01    1
    0.133407402038574219E+02    0.722661316394805908E+01   -0.139645661851648183E+06   -0.610378062280502842E+01    1
    0.126803147792816162E+02    0.904018104076385498E+01   -0.139149964325811976E+06   -0.610711395613835251E+01    1
    0.156338679790496826E+02    0.245267152786254883E-01   -0.138651782056332479E+06   -0.611044728947167926E+01    1
    0.151440751552581787E+02    0.143890321254730225E+01   -0.138471365670913539E+06   -0.611378062280503265E+01    1
    0.135121428966522217E+02    0.627522170543670654E+01   -0.138294562356115290E+06   -0.611711395613836562E+01    1
    0.129676854610443115E+02    0.781981468200683594E+01   -0.138035090226617671E+06   -0.612044728947168171E+01    1
    0.142009091377258301E+02    0.411842703819274902E+01   -0.138006638223241229E+06   -0.612378062280501911E+01    1
    0.154712009429931641E+02    0.192791223526000977E+00   -0.137669706751264253E+06   -0.612711395613837251E+01    1
    0.142678070068359375E+02    0.376672387123107910E+01   -0.137542529171574424E+06   -0.613044728947170903E+01    1
    0.143441510200500488E+02    0.352372825145721436E+01   -0.137499513177885470E+06   -0.613378062280503933E+01    1
    0.136641693115234375E+02    0.555268228054046631E+01   -0.137471629818122048E+06   -0.613711395613836164E+01    1
    0.130329930782318115E+02    0.718023419380187988E+01   -0.136666020322064520E+06   -0.614044728947168661E+01    1
    0.141756892204284668E+02    0.354194223880767822E+01   -0.136004368968057795E+06   -0.614378062280503645E+01    1
    0.141076397895812988E+02    0.374411582946777344E+01   -0.135998342179065163E+06   -0.614711395613836586E+01    1
    0.149171936511993408E+02    0.126603782176971436E+01   -0.135854878958459245E+06   -0.615044728947169439E+01    1
    0.149865877628326416E+02    0.922970175743103027E+00   -0.135444122050836275E+06   -0.615378062280502824E+01    1
    0.120071017742156982E+02    0.983798623085021973E+01   -0.135404808672111772E+06   -0.615711395613837009E+01    1
    0.146827220916748047E+02    0.148981392383575439E+01   -0.134382722368934017E+06   -0.616044728947169418E+01    1
    0.128577113151550293E+02    0.642163217067718506E+01   -0.132716185703234281E+06   -0.616378062280500760E+01    1
    0.116677939891815186E+02    0.972850680351257324E+01   -0.131939801975158392E+06   -0.616711395613835833E+01    1
    0.122316038608551025E+02    0.780343770980834961E+01   -0.131202139844117250E+06   -0.617044728947168775E+01    1
    0.145621311664581299E+02    0.762539505958557129E+00   -0.131052205902103204E+06   -0.617378062280502338E+01    1
    0.142034828662872314E+02    0.171789288520812988E+01   -0.130673620647118252E+06   -0.617711395613836611E+01    1
    0.117378342151641846E+02    0.899084091186523438E+01   -0.130311293539031103E+06   -0.618044728947169730E+01    1
    0.118534398078918457E+02    0.862908899784088135E+01   -0.130261694517122829E+06   -0.618378062280502228E+01    1
    0.121216511726379395E+02    0.760482251644134521E+01   -0.129578370539056647E+06   -0.618711395613833925E+01    1
    0.142590892314910889E+02    0.119054973125457764E+01   -0.129573958851118441E+06   -0.619044728947167666E+01    1
    0.131206321716308594E+02    0.459040343761444092E+01   -0.129511361151813559E+06   -0.619378062280501140E+01    1
    0.122482132911682129E+02    0.711903989315032959E+01   -0.129249242538302613E+06   -0.619711395613833993E+01    1
    0.131649637222290039E+02    0.411798357963562012E+01   -0.128470685296494194E+06   -0.620044728947167734E+01    1
    0.120761656761169434E+02    0.735691487789154053E+01   -0.128397040834436644E+06   -0.620378062280502274E+01    1
    0.136424422264099121E+02    0.262320160865783691E+01   -0.128284355347377626E+06   -0.620711395613836192E+01    1
    0.141872799396514893E+02    0.962303876876831055E+00   -0.128217851179985460E+06   -0.621044728947169311E+01    1
    0.113035821914672852E+02    0.959249496459960938E+01   -0.128165591615570418E+06   -0.621378062280502430E+01    1
    0.123043739795684814E+02    0.628392636775970459E+01   -0.127199559988050896E+06   -0.621711395613835460E+01    1
    0.122240126132965088E+02    0.648203432559967041E+01   -0.127068657706295839E+06   -0.622044728947170089E+01    1
    0.142226350307464600E+02    0.398184061050415039E+00   -0.126823371288456226E+06   -0.622378062280504807E+01    1
    0.134891831874847412E+02    0.256410002708435059E+01   -0.126695160626342127E+06   -0.622711395613835705E+01    1
    0.116712582111358643E+02    0.796946227550506592E+01   -0.126554108831764985E+06   -0.623044728947168291E+01    1
    0.117969989776611328E+02    0.756912529468536377E+01   -0.126480205484485501E+06   -0.623378062280501855E+01    1
    0.109892892837524414E+02    0.990298926830291748E+01   -0.126228209158856582E+06   -0.623711395613835862E+01    1
    0.128570759296417236E+02    0.409372150897979736E+01   -0.125565484451333643E+06   -0.624044728947171290E+01    1
    0.135670685768127441E+02    0.189539432525634766E+01   -0.125368223206315975E+06   -0.624378062280503698E+01    1
    0.130670261383056641E+02    0.334445118904113770E+01   -0.125201974467998953E+06   -0.624711395613835663E+01    1
    0.133495891094207764E+02    0.243763625621795654E+01   -0.125026262043583440E+06   -0.625044728947170114E+01    1
    0.125035464763641357E+02    0.482489466667175293E+01   -0.124555352536628183E+06   -0.625378062280503766E+01    1
    0.131593060493469238E+02    0.212636470794677734E+01   -0.122328851372527570E+06   -0.625711395613837151E+01    1
    0.112916719913482666E+02    0.761816978454589844E+01   -0.121982310399424736E+06   -0.626044728947171336E+01    1
    0.124541854858398438E+02    0.399063706398010254E+01   -0.121547970882017573E+06   -0.626378062280504189E+01    1
    0.111140167713165283E+02    0.774142920970916748E+01   -0.120727317747383888E+06   -0.626711395613835620E+01    1
    0.134375417232513428E+02    0.634920001029968262E+00   -0.120340395620167328E+06   -0.627044728947167140E+01    1
    0.117605018615722656E+02    0.557906866073608398E+01   -0.120037111528178270E+06   -0.627378062280501947E+01    1
    0.130976486206054688E+02    0.154660880565643311E+01   -0.119996348635699760E+06   -0.627711395613835510E+01    1
    0.114901256561279297E+02    0.637213945388793945E+01   -0.119983047938078176E+06   -0.628044728947167741E+01    1
    0.105011498928070068E+02    0.933196961879730225E+01   -0.119979230222031692E+06   -0.628378062280502636E+01    1
    0.128739333152770996E+02    0.202732563018798828E+01   -0.119408084350675112E+06   -0.628711395613837443E+01    1
    0.106392312049865723E+02    0.859934031963348389E+01   -0.118997256958054146E+06   -0.629044728947171272E+01    1
    0.104567539691925049E+02    0.913500785827636719E+01   -0.118965541061154654E+06   -0.629378062280503148E+01    1
    0.104808795452117920E+02    0.886108517646789551E+01   -0.118345639400011656E+06   -0.629711395613835290E+01    1
    0.130979156494140625E+02    0.775406360626220703E+00   -0.117653780758624009E+06   -0.630044728947168586E+01    1
    0.109554970264434814E+02    0.708973467350006104E+01   -0.117270807963262472E+06   -0.630378062280502860E+01    1
    0.113929760456085205E+02    0.574923217296600342E+01   -0.117182321141105771E+06   -0.630711395613838466E+01    1
    0.109793233871459961E+02    0.693597078323364258E+01   -0.117018315454741532E+06   -0.631044728947171318E+01    1
    0.115869963169097900E+02    0.504817724227905273E+01   -0.116818791674357737E+06   -0.631378062280503194E+01    1
    0.109408688545227051E+02    0.694006800651550293E+01   -0.116677641061704722E+06   -0.631711395613834714E+01    1
    0.114866673946380615E+02    0.484835565090179443E+01   -0.115287053554298356E+06   -0.632044728947169521E+01    1
    0.119486081600189209E+02    0.327380836009979248E+01   -0.114719175354501873E+06   -0.632378062280504061E+01    1
    0.115624976158142090E+02    0.441982328891754150E+01   -0.114673844561602979E+06   -0.632711395613835670E+01    1
    0.122825694084167480E+02    0.210423231124877930E+01   -0.114219760793593727E+06   -0.633044728947167812E+01    1
    0.111203408241271973E+02    0.557221412658691406E+01   -0.114137916431786027E+06   -0.633378062280503062E+01    1
    0.115179419517517090E+02    0.434954345226287842E+01   -0.114050544137492296E+06   -0.633711395613839290E+01    1
    0.127096962928771973E+02    0.703511834144592285E+00   -0.113879215842378777E+06   -0.634044728947172054E+01    1
    0.125351107120513916E+02    0.119225442409515381E+01   -0.113762846914364709E+06   -0.634378062280503752E+01    1
    0.989040613174438477E+01    0.899489581584930420E+01   -0.113330922751469378E+06   -0.634711395613836871E+01    1
    0.103452098369598389E+02    0.752492308616638184E+01   -0.112999922962546116E+06   -0.635044728947170878E+01    1
    0.122861802577972412E+02    0.165093302726745605E+01   -0.112875277568785328E+06   -0.635378062280502043E+01    1
    0.112757325172424316E+02    0.467256903648376465E+01   -0.112814957460888181E+06   -0.635711395613836228E+01    1
    0.116642570495605469E+02    0.346924424171447754E+01   -0.112707611938149857E+06   -0.636044728947170235E+01    1
    0.985589265823364258E+01    0.872141659259796143E+01   -0.112175045385891935E+06   -0.636378062280501489E+01    1
    0.114715754985809326E+02    0.385312139987945557E+01   -0.112111105971753947E+06   -0.636711395613835140E+01    1
    0.111875283718109131E+02    0.458322823047637939E+01   -0.111733416353818000E+06   -0.637044728947168526E+01    1
    0.108744132518768311E+02    0.552308619022369385E+01   -0.111731422534961923E+06   -0.637378062280502000E+01    1
    0.102448725700378418E+02    0.731633841991424561E+01   -0.111440136137761656E+06   -0.637711395613836185E+01    1
    0.117980837821960449E+02    0.260278224945068359E+01   -0.111296656149896982E+06   -0.638044728947170103E+01    1
    0.101577043533325195E+02    0.731858253479003906E+01   -0.110647129832758656E+06   -0.638378062280502157E+01    1
    0.950857639312744141E+01    0.925680339336395264E+01   -0.110628390241084562E+06   -0.638711395613835187E+01    1
    0.966227531433105469E+01    0.831149756908416748E+01   -0.109141617834013319E+06   -0.639044728947170881E+01    1
    0.114288973808288574E+02    0.296466171741485596E+01   -0.109015464517513799E+06   -0.639378062280505244E+01    1
    0.973922848701477051E+01    0.799761295318603516E+01   -0.108886434053748628E+06   -0.639711395613836942E+01    1
    0.901484251022338867E+01    0.989741086959838867E+01   -0.108061488717833985E+06   -0.640044728947168995E+01    1
    0.108030366897583008E+02    0.440517485141754150E+01   -0.107666750019762534E+06   -0.640378062280502913E+01    1
    0.102235579490661621E+02    0.610723197460174561E+01   -0.107547701681448016E+06   -0.640711395613837098E+01    1
    0.101646256446838379E+02    0.627561748027801514E+01   -0.107521713468721980E+06   -0.641044728947169862E+01    1
    0.111813199520111084E+02    0.301623404026031494E+01   -0.106905535097007596E+06   -0.641378062280503070E+01    1
    0.108931982517242432E+02    0.380049467086791992E+01   -0.106651888358294862E+06   -0.641711395613836455E+01    1
    0.104061925411224365E+02    0.514567494392395020E+01   -0.106287789419290770E+06   -0.642044728947169219E+01    1
    0.898334145545959473E+01    0.886930167675018311E+01   -0.104622763153931839E+06   -0.642378062280502249E+01    1
    0.109905898571014404E+02    0.251000881195068359E+01   -0.103624735486042584E+06   -0.642711395613836789E+01    1
    0.113695335388183594E+02    0.130737841129302979E+01   -0.103448858961225429E+06   -0.643044728947170352E+01    1
    0.102709996700286865E+02    0.445567250251770020E+01   -0.102949386292911993E+06   -0.643378062280502050E+01    1
    0.891903042793273926E+01    0.784415364265441895E+01   -0.100899672920930083E+06   -0.643711395613836235E+01    1
    0.102272665500640869E+02    0.391178190708160400E+01   -0.100896966985613879E+06   -0.644044728947170597E+01    1
    0.109115958213806152E+02    0.149671733379364014E+01   -0.998386545862597850E+05   -0.644378062280503272E+01    1
    0.112616360187530518E+02    0.407133102416992188E+00   -0.997497531983413792E+05   -0.644711395613837279E+01    1
    0.858767151832580566E+01    0.845951199531555176E+01   -0.997448301760624745E+05   -0.645044728947170043E+01    1
    0.107755756378173828E+02    0.153617024421691895E+01   -0.987162746054259042E+05   -0.645378062280502096E+01    1
    0.111727702617645264E+02    0.313530564308166504E+00   -0.986580273352874356E+05   -0.645711395613835393E+01    1
    0.110102069377899170E+02    0.699952840805053711E+00   -0.983376562154690037E+05   -0.646044728947169666E+01    1
    0.820012688636779785E+01    0.897239327430725098E+01   -0.977636169218830910E+05   -0.646378062280503585E+01    1
    0.797701478004455566E+01    0.961526095867156982E+01   -0.976854860710798384E+05   -0.646711395613835816E+01    1
    0.102130079269409180E+02    0.254632830619812012E+01   -0.966317347878419241E+05   -0.647044728947168490E+01    1
    0.783264398574829102E+01    0.950745999813079834E+01   -0.960348869690053980E+05   -0.647378062280502053E+01    1
    0.902006030082702637E+01    0.591801524162292480E+01   -0.959555557230871054E+05   -0.647711395613836416E+01    1
    0.965531468391418457E+01    0.377284348011016846E+01   -0.952505090401233319E+05   -0.648044728947169890E+01    1
    0.982325196266174316E+01    0.312666952610015869E+01   -0.948287490429323516E+05   -0.648378062280502476E+01    1
    0.782839655876159668E+01    0.889314949512481689E+01   -0.941211365590160422E+05   -0.648711395613837016E+01    1
    0.816683888435363770E+01    0.763952076435089111E+01   -0.933948902086892049E+05   -0.649044728947170046E+01    1
    0.935133695602416992E+01    0.385621428489685059E+01   -0.927289156200711586E+05   -0.649378062280501744E+01    1
    0.801639795303344727E+01    0.758955895900726318E+01   -0.918683860563436465E+05   -0.649711395613835219E+01    1
    0.869727611541748047E+01    0.524723529815673828E+01   -0.909724846729747660E+05   -0.650044728947169936E+01    1
    0.912645578384399414E+01    0.389709949493408203E+01   -0.908017627333952405E+05   -0.650378062280504654E+01    1
    0.913295984268188477E+01    0.380568861961364746E+01   -0.905849283384162409E+05   -0.650711395613836796E+01    1
    0.919502854347229004E+01    0.357311964035034180E+01   -0.904484538251548802E+05   -0.651044728947169471E+01    1
    0.968559741973876953E+01    0.205900251865386963E+01   -0.903555468512874359E+05   -0.651378062280504100E+01    1
    0.100459969043731689E+02    0.899713635444641113E+00   -0.901561138522233377E+05   -0.651711395613837485E+01    1
    0.982750654220581055E+01    0.141041338443756104E+01   -0.896993318234789185E+05   -0.652044728947170160E+01    1
    0.874814748764038086E+01    0.464215636253356934E+01   -0.896049315417060570E+05   -0.652378062280504079E+01    1
    0.715520620346069336E+01    0.938227951526641846E+01   -0.894603976009707840E+05   -0.652711395613837464E+01    1
    0.863867521286010742E+01    0.477794647216796875E+01   -0.890176106383303850E+05   -0.653044728947170494E+01    1
    0.771448373794555664E+01    0.753005266189575195E+01   -0.889309802135806531E+05   -0.653378062280504412E+01    1
    0.920075774192810059E+01    0.304689228534698486E+01   -0.889139029624000104E+05   -0.653711395613837976E+01    1
    0.920071721076965332E+01    0.297107636928558350E+01   -0.886852045298554440E+05   -0.654044728947170384E+01    1
    0.934627175331115723E+01    0.245847225189208984E+01   -0.884678096820810897E+05   -0.654378062280503769E+01    1
    0.993072509765625000E+01    0.601133704185485840E+00   -0.882150555640599341E+05   -0.654711395613837244E+01    1
    0.798291683197021484E+01    0.623402416706085205E+01   -0.874471316000871593E+05   -0.655044728947169297E+01    1
    0.830850243568420410E+01    0.524267971515655518E+01   -0.874138092727645853E+05   -0.655378062280503570E+01    1
    0.947591662406921387E+01    0.162552893161773682E+01   -0.871468077849579131E+05   -0.655711395613836512E+01    1
    0.843957543373107910E+01    0.467521369457244873E+01   -0.868929205706783396E+05   -0.656044728947168654E+01    1
    0.749221801757812500E+01    0.751314699649810791E+01   -0.868519344375171786E+05   -0.656378062280502661E+01    1
    0.883275747299194336E+01    0.330581665039062500E+01   -0.863436580078864936E+05   -0.656711395613837645E+01    1
    0.713252782821655273E+01    0.831764876842498779E+01   -0.860146021641265979E+05   -0.657044728947170675E+01    1
    0.712348341941833496E+01    0.822670221328735352E+01   -0.856558812219326355E+05   -0.657378062280503173E+01    1
    0.941634535789489746E+01    0.121607542037963867E+01   -0.853801859734716272E+05   -0.657711395613837713E+01    1
    0.671263456344604492E+01    0.934926986694335938E+01   -0.853207563311369158E+05   -0.658044728947169855E+01    1
