

    0.500803855635949924E-93    0.130489285873712088E+05    0.521403093564025075E-01    0.130007167163378212E+01
    0.572417242740149630E-93    0.130486546134003347E+05    0.150153747383049790E+00    0.696693404627972468E+00
    0.754095487567409840E-93    0.130480966450726428E+05    0.138009077121169811E-01    0.143646148365486859E+01
    0.882569804576120800E-93    0.130477753406399297E+05    0.411148915193884079E-01    0.134080299093465505E+01
    0.104055841636574521E-92    0.130474393241682646E+05    0.104629761503119673E+00    0.583760378548203396E+00
    0.298174574297290219E-92    0.130453271546197684E+05    0.429662395093182159E-01    0.634831936451039636E+00
    0.582959514481546308E-92    0.130439796107416169E+05    0.127939294859454017E+00    0.600709455532928316E+00
    0.598875414506907256E-91    0.130393139021952938E+05    0.145960957247464579E+00    0.669842371552383131E+00
    0.206499696961218612E-90    0.130368315746275312E+05    0.965567150295331550E-01    0.110456785092357523E+01
    0.298252357900202051E-90    0.130360896259172023E+05    0.380841743124768345E-01    0.134515098124688670E+01
    0.476259787291730173E-90    0.130351469122300496E+05    0.519243978675208856E-01    0.129267632253218112E+01
    0.745939938939392107E-90    0.130342428823450155E+05    0.291350961243738750E-01    0.137623644991998662E+01
    0.903225042817122594E-90    0.130338535623722255E+05    0.116040212438597787E+00    0.100320424300843714E+01
    0.918290474837654856E-90    0.130338138116600749E+05    0.643712657372775138E-01    0.124271771562755284E+01
    0.109731635335026367E-89    0.130334509269190330E+05    0.105157860930961536E+00    0.106010576583360239E+01
    0.161059573328162945E-89    0.130326767870302447E+05    0.100010136177379874E+00    0.591905824128125424E+00
    0.191040456477052203E-88    0.130277235283727550E+05    0.145460534214070375E+00    0.706448966489798602E+00
    0.603845645368939483E-88    0.130254151949228544E+05    0.607083631924580647E-01    0.619316172698612388E+00
    0.135098741397963621E-87    0.130237979834350081E+05    0.140898172372027203E+00    0.813100021638476944E+00
    0.152185369670956454E-87    0.130235531299957856E+05    0.795681488034294254E-01    0.603729708110590901E+00
    0.436892746225361104E-87    0.130214372864933794E+05    0.124744901154933779E+00    0.614920192178733727E+00
    0.777617542933760050E-87    0.130202775256662026E+05    0.129341884334320589E+00    0.624844637611786546E+00
    0.102496210039800885E-86    0.130197185067946975E+05    0.737969773501407911E-01    0.609540500952396425E+00
    0.107044423438620422E-86    0.130196250039321276E+05    0.951121588627713566E-01    0.109860218229017281E+01
    0.278018787537518831E-85    0.130131042775357691E+05    0.343499606705281804E-01    0.660799167924498443E+00
    0.287841480399071089E-85    0.130130281684274159E+05    0.949225466762457226E-01    0.603129381500983497E+00
    0.325103142668007662E-85    0.130127780365993167E+05    0.630825065481968039E-01    0.123459837301044884E+01
    0.516001774635719838E-85    0.130118474345113391E+05    0.590367066099776183E-01    0.626846056795766771E+00
    0.119467612829954350E-84    0.130101617274434793E+05    0.140070490698763012E+00    0.690910959631432675E+00
    0.130845850221861934E-84    0.130099731115724753E+05    0.120615968346543118E+00    0.618536737742546472E+00
    0.224385273477553049E-84    0.130088877556441730E+05    0.125517347766622517E+00    0.920064272308560804E+00
    0.291974843190722424E-84    0.130083544827778678E+05    0.582340800535615169E-01    0.629219418536357322E+00
    0.680841422245401231E-84    0.130066544925636135E+05    0.124545800571427029E+00    0.924041198786830664E+00
    0.196018604677509251E-83    0.130045328953956487E+05    0.138380332007767115E+00    0.689260920852055259E+00
    0.485855962471190654E-83    0.130027108234691659E+05    0.129367781459200304E+00    0.883775272822349800E+00
    0.236549871986893986E-82    0.129995384929076063E+05    0.477525186916737746E-01    0.128697613758796114E+01
    0.244121159849445436E-82    0.129994688150451402E+05    0.757984210398552211E-01    0.617605591272159304E+00
    0.291546026162799937E-82    0.129991070819210163E+05    0.114128107622964881E+00    0.619442498412374198E+00
    0.336953237590413671E-82    0.129988109227096957E+05    0.100728730506795622E+00    0.611731746770461826E+00
    0.380777389432575743E-82    0.129985597145134307E+05    0.901492400018163165E-01    0.611854243093214345E+00
    0.507308225187680500E-82    0.129979792401798986E+05    0.127252481159084968E+00    0.893554459591431316E+00
    0.717025940609397160E-82    0.129972805869907916E+05    0.122367308286368652E-01    0.141285874531696143E+01
    0.101041241256483464E-81    0.129965879166512314E+05    0.127432837658313425E+00    0.645929708915605527E+00
    0.106854043045132179E-81    0.129964693798709795E+05    0.720054857050013847E-01    0.118647105251285989E+01
    0.125201825498068260E-81    0.129961457867650079E+05    0.522290490918198430E-01    0.126743545777894528E+01
    0.129956181477523697E-81    0.129960645795206128E+05    0.763882827879996673E-01    0.116715597662729142E+01
    0.157551884578593986E-81    0.129956727978502786E+05    0.120681862902695738E+00    0.937094130874805420E+00
    0.324101968725571574E-81    0.129942235244743024E+05    0.136645477561620599E+00    0.789847362445832868E+00
    0.350856514195722845E-81    0.129940582194799263E+05    0.137040714519467283E+00    0.707940333572488201E+00
    0.112198392818354943E-80    0.129917265999866577E+05    0.450103428705267983E-01    0.129263449268048536E+01
    0.132175280122522069E-80    0.129913922128145496E+05    0.522895027959314751E-01    0.126417784754232310E+01
    0.393081192478268327E-80    0.129892057716164472E+05    0.495660458445788474E-01    0.647742681648882046E+00
    0.527296891153139221E-80    0.129886116098226466E+05    0.109471866014144575E+00    0.623107354934800406E+00
    0.587607228760467630E-80    0.129883883531646425E+05    0.205036649350096405E-01    0.137968281681198435E+01
    0.114581171375737964E-79    0.129870460668205124E+05    0.253323720116148659E-02    0.143832208669522332E+01
    0.216258224917545991E-79    0.129857690207793494E+05    0.132342193758865051E+00    0.825972063452703020E+00
    0.421032804044053875E-79    0.129844298789714794E+05    0.124885517024221751E+00    0.892775509665953093E+00
    0.101916412646395669E-78    0.129826551576318761E+05    0.996410927624864218E-01    0.621742805627009676E+00
    0.141478058007828433E-78    0.129819925076761865E+05    0.866102074248613352E-02    0.141568145913750221E+01
    0.565137283613578946E-78    0.129792159929225163E+05    0.110956806418033405E+00    0.631876033099866286E+00
    0.797739348106761324E-78    0.129785198997935095E+05    0.660606923458589568E-01    0.634907452997237609E+00
    0.852695822285775766E-78    0.129783799911794576E+05    0.469189970868305866E-02    0.142638261930108579E+01
    0.132041839643720794E-77    0.129774987224207634E+05    0.642691370505803078E-01    0.120634191767425114E+01
    0.460437277145286966E-77    0.129749939401519459E+05    0.502900847457393302E-01    0.652949221901331311E+00
    0.471781276870673653E-77    0.129749385958027051E+05    0.114389687344772381E+00    0.954364009219700882E+00
    0.108927613559179467E-76    0.129732584227818315E+05    0.132311803186784316E+00    0.786945376013050257E+00
    0.454057476425537181E-76    0.129703966756666614E+05    0.816456414149054899E-01    0.112466025314170626E+01
    0.470552132044734618E-76    0.129703186430716487E+05    0.941083695344325788E-01    0.106414390519238578E+01
    0.124058476315024856E-75    0.129683731136522492E+05    0.281204327786797464E-01    0.134078866654781503E+01
    0.127648752322775137E-75    0.129683093883219717E+05    0.131844591283194312E+00    0.766480544836793065E+00
    0.432063042809819427E-75    0.129658641433741213E+05    0.310630026541049362E-01    0.132859787554967856E+01
    0.731005192729276782E-75    0.129648057786008667E+05    0.114934514843144264E+00    0.938941787709246301E+00
    0.772505232271625697E-75    0.129646886754970110E+05    0.130927304216960833E+00    0.770677125243175221E+00
    0.117432843712025584E-74    0.129638443829535572E+05    0.108071193513223654E+00    0.981437643634914259E+00
    0.206138932560823975E-74    0.129627123487987792E+05    0.800277978605904022E-01    0.112628259277415466E+01
    0.206187422181196630E-74    0.129627052117317126E+05    0.112059045685653724E+00    0.955412841358227460E+00
    0.675546300199389685E-74    0.129603250728138537E+05    0.128298562124290166E+00    0.714438285455828659E+00
    0.151464334033776126E-73    0.129587035789989022E+05    0.860003409939817526E-01    0.635401592713976227E+00
    0.181634224792016986E-73    0.129583336228670232E+05    0.118786501998936006E+00    0.667044260251120846E+00
    0.182615873674089186E-73    0.129583161762306299E+05    0.122775636933818960E+00    0.868872899696387702E+00
    0.376807125824455787E-73    0.129568608124476395E+05    0.956304315296466340E-01    0.637683813354835149E+00
    0.681412057893358300E-73    0.129556692782871978E+05    0.237529469895079795E-01    0.134849384480311363E+01
    0.732328963400934845E-73    0.129555184863890736E+05    0.150751463302207112E-01    0.720252104124958992E+00
    0.781513228035775515E-73    0.129553818152031581E+05    0.847592597620501625E-01    0.637545822533748030E+00
    0.891749838134594363E-73    0.129551112414034178E+05    0.209874706644813738E-01    0.135786179434846455E+01
    0.102815642853762884E-72    0.129548199008176452E+05    0.103216897140739061E+00    0.100073578045122202E+01
    0.125615220706165351E-72    0.129544126623082284E+05    0.461639165914474753E-02    0.745260583281130762E+00
    0.125874296560092847E-72    0.129544018749776333E+05    0.520039667776790449E-01    0.660175189391654982E+00
    0.240951921754831730E-72    0.129530965809986210E+05    0.316841102243894876E-01    0.131831381437796891E+01
    0.358806666997294647E-72    0.129522935417467706E+05    0.944756138569925741E-01    0.104647317178470423E+01
    0.674681854468924841E-72    0.129510239599967772E+05    0.103987005317397185E+00    0.647598220306829897E+00
    0.442350330825892415E-71    0.129472564013066003E+05    0.964482307122878080E-01    0.644841764200195566E+00
    0.135415257376632622E-70    0.129450120767218559E+05    0.755115136797175346E-01    0.113348786416208869E+01
    0.173645477724000921E-70    0.129445080706581521E+05    0.105316223315778917E+00    0.977375731548990823E+00
    0.355711978811882706E-70    0.129430671927540061E+05    0.115886924939790720E+00    0.677767867248980527E+00
    0.400458179471818741E-70    0.129428235501170457E+05    0.125685443709213585E+00    0.776928717229988242E+00
    0.256840530467494065E-69    0.129391000211683440E+05    0.117314286193984860E+00    0.688405678063998216E+00
    0.581251372419357409E-69    0.129374598986421461E+05    0.123931598876150822E+00    0.795880790524485682E+00
    0.608976562477619597E-69    0.129373600390481588E+05    0.998442012785569349E-01    0.100245016175410040E+01
    0.729713342485560573E-69    0.129369916283939219E+05    0.104361746488375859E+00    0.974901066612222089E+00
    0.111089092857409981E-68    0.129361444300568091E+05    0.289203040677654954E-01    0.131759287832674366E+01
    0.114396108857691122E-68    0.129360790942958211E+05    0.366476123397133993E-01    0.688906754390113063E+00
    0.229866357419303691E-68    0.129346767655882322E+05    0.133228373584129284E-01    0.732652652483348210E+00
    0.255755942318167438E-68    0.129344566478133947E+05    0.907916650032020711E-01    0.651633197476920167E+00
    0.403134106477709385E-68    0.129335398898715794E+05    0.887246093830924842E-01    0.105962367768062649E+01
    0.421364340088965567E-68    0.129334447660082969E+05    0.887227553331626367E-01    0.105954758158971374E+01
    0.513834326381633363E-68    0.129330412933096923E+05    0.113985324919716816E-01    0.137691371438834675E+01
    0.913084362731762174E-68    0.129318847718695852E+05    0.616092710627284199E-01    0.661799102077192392E+00
    0.115179277715954618E-67    0.129314136118706519E+05    0.122691104936910600E+00    0.790580769208715006E+00
    0.151328486775788244E-67    0.129308610191399712E+05    0.108104694848197708E+00    0.672519044508786967E+00
    0.176934088762393830E-67    0.129305417036729050E+05    0.741193552603657269E-01    0.112855912966260874E+01
    0.361035538051159829E-67    0.129291086387792529E+05    0.812376163114006122E-01    0.109345728387563668E+01
    0.360641839940455778E-67    0.129291041542408420E+05    0.480445650471238925E-01    0.123973733249897844E+01
    0.401821610099745058E-67    0.129288812417712852E+05    0.367699840178914994E-01    0.691976836870963563E+00
    0.512231398509059074E-67    0.129283890386266303E+05    0.277230944182124302E-01    0.131693445406728538E+01
    0.530804905418470531E-67    0.129283111358183269E+05    0.950781786367896481E-01    0.658352405661309925E+00
    0.716549222926741470E-67    0.129277043643515262E+05    0.121827209138902631E+00    0.758406647116411370E+00
    0.914274201443690330E-67    0.129272103305168530E+05    0.118856771599017627E+00    0.843350147152287621E+00
    0.538315677930559217E-66    0.129236578644202091E+05    0.100187698183851648E+00    0.985691758504224080E+00
    0.303282548639646339E-65    0.129201935881181107E+05    0.118091284390859114E+00    0.833149304815762548E+00
    0.303921871351362500E-65    0.129201827098684771E+05    0.120100676916773050E+00    0.784103385857852331E+00
    0.387048711853817680E-65    0.129196924834232304E+05    0.119738415417636218E+00    0.759793278479914180E+00
    0.386818294586125562E-65    0.129196870077481562E+05    0.105481362541172824E+00    0.679336566915125228E+00
    0.405876289506984515E-65    0.129195841543859187E+05    0.110491099132122045E+00    0.909308209081671981E+00
    0.724621306911852299E-65    0.129184182861681020E+05    0.612650477550606282E-01    0.669224953050144733E+00
    0.742207468875193803E-65    0.129183636602441620E+05    0.778565586074349836E-01    0.661388257218435860E+00
    0.133113153918526437E-64    0.129171886819192641E+05    0.256541279873996331E-01    0.131711841626940473E+01
    0.173506927081000784E-64    0.129166519793000498E+05    0.728330720812055271E-01    0.112336895102146239E+01
    0.441490247876104813E-64    0.129147774358192710E+05    0.114063715947345989E+00    0.715004167500799648E+00
    0.460396204443649908E-64    0.129146869061494272E+05    0.500551271798133496E-01    0.122143908075933583E+01
    0.998568341021677057E-64    0.129131317691599052E+05    0.102939518420149478E+00    0.681484809469754982E+00
    0.105297309069550794E-63    0.129130190017678160E+05    0.116914689696384383E+00    0.826428564491565876E+00
    0.118653578862728981E-63    0.129127734945377470E+05    0.793183041083659890E-01    0.664862459765027891E+00
    0.153757875325331423E-63    0.129122484859083124E+05    0.747179455307226265E-01    0.665878390117688568E+00
    0.201117243895940398E-63    0.129117048014137144E+05    0.114026867878741861E+00    0.721144546843902834E+00
    0.254229675299545678E-63    0.129112294346451690E+05    0.561882794233110189E-01    0.119333309224174888E+01
    0.525080797201108292E-63    0.129097721398619560E+05    0.108401277371066418E+00    0.699088109803433055E+00
    0.625672791822967238E-63    0.129094149224202956E+05    0.945288337204059359E-01    0.100399092211057894E+01
    0.109087366210199910E-62    0.129082964424709098E+05    0.371730167430127517E-01    0.126812871721281528E+01
    0.110341811637735711E-62    0.129082669081235417E+05    0.112161001350868164E+00    0.717252309707416824E+00
    0.151375854625770937E-62    0.129076278756144438E+05    0.351622984800855753E-02    0.138661760888531305E+01
    0.157789738056781471E-62    0.129075382138930545E+05    0.106095026017701696E+00    0.695170979789104915E+00
    0.296468337309939733E-62    0.129062701931271840E+05    0.541759162209979397E-01    0.681756799328214202E+00
    0.368634393772465271E-62    0.129058277966094920E+05    0.690038252402920826E-01    0.113237349476877958E+01
    0.438661925226782674E-62    0.129054732826141862E+05    0.970217104273315700E-01    0.984477421543232256E+00
    0.487086927770605045E-62    0.129052571887691247E+05    0.912164975162216424E-01    0.674202229914827811E+00
    0.675578252023151077E-62    0.129045962693220554E+05    0.211476039622929129E-01    0.729614561280044205E+00
    0.703022895055138709E-62    0.129045099617251453E+05    0.580760541494093063E-01    0.118018927869635637E+01
    0.733174107702629496E-62    0.129044193075738440E+05    0.282241859617991427E-01    0.716896716524355382E+00
    0.781227692098330365E-62    0.129042856740166062E+05    0.326616527185605715E-01    0.128257267512320317E+01
    0.101645631743404253E-61    0.129037525853257139E+05    0.707875333861236883E-01    0.112234255467793886E+01
    0.104189266466744176E-61    0.129036964855602291E+05    0.857962602694612442E-01    0.104716657359420129E+01
    0.175216133136682217E-61    0.129026501966069227E+05    0.111530477464772459E+00    0.725036357916064356E+00
    0.265539575348052433E-61    0.129018120426784790E+05    0.743343927600073479E-01    0.672627492064203802E+00
    0.314568765345007528E-61    0.129014664983863713E+05    0.115000182775963300E+00    0.766583631429654244E+00
    0.458555539398005713E-61    0.129007060742893154E+05    0.212728632391977375E-01    0.132192459984942112E+01
    0.506118376928926918E-61    0.129005020292801564E+05    0.114950959082022588E+00    0.802239011867012075E+00
    0.117987215459060428E-60    0.128988025810542968E+05    0.231871572856736374E-01    0.728436939468096845E+00
    0.139849641694350873E-60    0.128984559312225410E+05    0.114154948973441708E+00    0.766455063971559936E+00
    0.270458217386913616E-60    0.128971301650270580E+05    0.103356134486460249E+00    0.701146437958944269E+00
    0.441399613646037900E-60    0.128961438323672937E+05    0.261280575735678561E-01    0.130130779216042658E+01
    0.715734937234791262E-60    0.128951704471396333E+05    0.111487726634356063E+00    0.848216497160674265E+00
    0.757276965468640191E-60    0.128950509421530132E+05    0.107820460672096219E+00    0.889234468923314925E+00
    0.884072985654322504E-60    0.128947346543599815E+05    0.749469496116907247E-01    0.109459100685874988E+01
    0.971278732603670450E-60    0.128945398399689620E+05    0.360902066208952481E-02    0.773078396226405173E+00
    0.116087536756062417E-59    0.128941765410175813E+05    0.784256121580855087E-01    0.107666983466674626E+01
    0.183147738528834372E-59    0.128932579771353594E+05    0.111214438425568912E+00    0.746414315039263143E+00
    0.451481745141367338E-59    0.128914468268707824E+05    0.376615215818196843E-02    0.137526359409273713E+01
    0.460685166120735370E-59    0.128913998003393172E+05    0.755757909543661455E-01    0.108849045074695550E+01
    0.809964231018821155E-59    0.128902645832434555E+05    0.828788178211721654E-01    0.681502159258018159E+00
    0.223872154497129157E-58    0.128882245762655730E+05    0.111402630810860076E+00    0.820449031903798032E+00
    0.254790951113842519E-58    0.128879591730802749E+05    0.103162224435608560E+00    0.917339732502361338E+00
    0.268628422082688552E-58    0.128878467350441024E+05    0.557104787808414270E-01    0.117758488802182093E+01
    0.576594496148256772E-58    0.128863124480861043E+05    0.906387338227962608E-01    0.100145279912911800E+01
    0.691109294237619397E-58    0.128859434639400915E+05    0.468479839049600749E-01    0.700040978301562533E+00
    0.120134995632374287E-57    0.128848309908982155E+05    0.440432729264769035E-01    0.122423510453070428E+01
    0.145548981777212384E-57    0.128844405310307702E+05    0.863198835190407687E-01    0.102467890176055976E+01
    0.228317528829046810E-57    0.128835334150522740E+05    0.560130412527158963E-01    0.117288141838365201E+01
    0.393797886117649864E-57    0.128824365474498263E+05    0.501373262085846733E-01    0.119722607676118531E+01
    0.445623823513033779E-57    0.128821826060775602E+05    0.726035183737382683E-01    0.109491670110129324E+01
    0.681853282018907999E-57    0.128813252607016657E+05    0.108406589800618888E+00    0.847078342390225614E+00
    0.712710707556649285E-57    0.128812300718497354E+05    0.368647442316529725E-01    0.125021541002494296E+01
    0.971164212445736614E-57    0.128806045652380708E+05    0.100145329111311271E+00    0.929478552613682618E+00
    0.112207621320500378E-56    0.128803090176930891E+05    0.808444800334291030E-01    0.688511503364169553E+00
    0.142829510292240720E-56    0.128798197494938759E+05    0.564228587158852393E-01    0.116813509742325583E+01
    0.169283617058600260E-56    0.128794732351622279E+05    0.108892684103092385E+00    0.829984826834065714E+00
    0.169595095136073127E-56    0.128794628919215666E+05    0.107321876231449093E+00    0.856719199992218350E+00
    0.180326992561458418E-56    0.128793335092040761E+05    0.901180169481430177E-01    0.696394698434885440E+00
    0.201774686105944196E-56    0.128791020828746441E+05    0.663177658344612925E-01    0.689567187689858918E+00
    0.325554297297345956E-56    0.128781386610076479E+05    0.989561341184908155E-01    0.934802672076135988E+00
    0.801533258758241495E-56    0.128763299999267383E+05    0.912743470322535805E-01    0.985623811152672724E+00
    0.996159550427793911E-56    0.128758885713218388E+05    0.104542788170168433E+00    0.880719473033645617E+00
    0.185723558067948145E-55    0.128746360306986680E+05    0.504727394015493935E-01    0.702640946782516651E+00
    0.189425522987731066E-55    0.128745898908169420E+05    0.206928832844899581E-01    0.744620980581147451E+00
    0.390581579297525289E-55    0.128731359422931200E+05    0.107872060080260707E+00    0.793551815270415739E+00
    0.626023290875955702E-55    0.128721857741885196E+05    0.776345003141596240E-01    0.693817869597787018E+00
    0.237400872809452416E-54    0.128695132121710176E+05    0.636786242246141221E-01    0.112665467953228560E+01
    0.523371523540296945E-54    0.128679254626579004E+05    0.106145456937597124E+00    0.827391874468657251E+00
    0.523084353235056714E-54    0.128679198936784614E+05    0.666244418473427441E-01    0.696924450942226326E+00
    0.735624202983102234E-54    0.128672312736993081E+05    0.105168972292159019E+00    0.770718495779390667E+00
    0.989084705783223441E-54    0.128666324858700282E+05    0.645138123755217147E-01    0.698435102661541185E+00
    0.237903512796799400E-53    0.128648704786029957E+05    0.100182995360663496E+00    0.900575091424601792E+00
    0.301825268936120515E-53    0.128643878457619358E+05    0.103767446023945803E+00    0.857536302510591986E+00
    0.344962030257557934E-53    0.128641140069282701E+05    0.774316001950329791E-01    0.105265796410698242E+01
    0.481445817865601630E-53    0.128634406215748859E+05    0.170200213281333848E-01    0.757252469401701100E+00
    0.584955309576041425E-53    0.128630444714015848E+05    0.105559279554354873E-01    0.771149752350755335E+00
    0.626735363526494823E-53    0.128628998268681789E+05    0.720341754465602356E-02    0.778963887662459831E+00
    0.782906442042234758E-53    0.128624481825644725E+05    0.272784420565547678E-01    0.739069961207442727E+00
    0.938720766569104242E-53    0.128620785061788611E+05    0.603724520293882280E-01    0.113561694718757566E+01
    0.944239424999925157E-53    0.128620601161114409E+05    0.104950774573253247E+00    0.807669495547230554E+00
    0.108173105124115441E-52    0.128617815732447289E+05    0.243124595339676980E-01    0.128391964757165500E+01
    0.167522337753206676E-52    0.128609001387122607E+05    0.614834386205648301E-01    0.112942822169597368E+01
    0.196643109351809650E-52    0.128605729245335824E+05    0.512404467532766444E-01    0.710211168944901439E+00
    0.279064218132246197E-52    0.128598661549274111E+05    0.104002626990153724E+00    0.830552792809715612E+00
    0.489316070579309782E-52    0.128587363548328976E+05    0.971529715102782687E-01    0.916231114618679676E+00
    0.735241600605661107E-52    0.128579153071427681E+05    0.863891748679320032E-01    0.713243285613534894E+00
    0.329883394158058793E-51    0.128549063901151658E+05    0.478733410774937872E-02    0.134709366260862740E+01
    0.407530778978413683E-51    0.128544769690083340E+05    0.831996879798061612E-01    0.100909939350298017E+01
    0.415918836775068019E-51    0.128544295549891558E+05    0.975919206243399534E-01    0.903421495189505652E+00
    0.544059728062068164E-51    0.128538857505270062E+05    0.102490251701252505E+00    0.796935388881987006E+00
    0.821911453855569581E-51    0.128530539365926943E+05    0.238015091855174089E-02    0.795742341693191801E+00
    0.110506020335446304E-50    0.128524552250735123E+05    0.102325291860742990E+00    0.813700378628966270E+00
    0.131576270584676026E-50    0.128520995250352880E+05    0.102007042950453625E+00    0.798242871919932928E+00
    0.158053563039928681E-50    0.128517261637801548E+05    0.974092981942246278E-01    0.751803975428801952E+00
    0.371123052148026733E-50    0.128500122977086794E+05    0.885809901082842688E-01    0.725815553186864748E+00
    0.447361202064851726E-50    0.128496319657578988E+05    0.949545190062305866E-01    0.744510034901166851E+00
    0.599394381046967646E-50    0.128490401921833891E+05    0.587481431304318416E-01    0.113173908839044079E+01
    0.693209992177030674E-50    0.128487426991331995E+05    0.998768373345173821E-01    0.859698386031094275E+00
    0.730536145886104804E-50    0.128486311409891641E+05    0.588953567811891510E-01    0.113068873875802067E+01
    0.921618664346517075E-50    0.128481597686607765E+05    0.583357434267338729E-01    0.113287735068693940E+01
    0.105127741941872377E-49    0.128478898424905510E+05    0.332537772480296714E-01    0.123957889940176336E+01
    0.167312254735072563E-49    0.128469538045144109E+05    0.768719157504044875E-01    0.714636336953342055E+00
    0.314692846871787365E-49    0.128456836674108436E+05    0.964534644773361871E-01    0.759589329486995313E+00
    0.655768932793202620E-49    0.128442085779112222E+05    0.664725095951606559E-01    0.108987544733849639E+01
    0.699448694503379749E-49    0.128440729433342349E+05    0.411568500661035619E-01    0.120472729292627778E+01
    0.708808757999961760E-49    0.128440396900478663E+05    0.240761484883073654E-01    0.754150189365452195E+00
    0.794827446705776141E-49    0.128438039448059644E+05    0.262816197178964255E-01    0.126333657065292448E+01
    0.868736628379281804E-49    0.128436194482152187E+05    0.426248702637673903E-02    0.134080782766532858E+01
    0.103465176049572552E-48    0.128432632211868986E+05    0.759033782682598385E-01    0.103874754100840194E+01
    0.126739303295796442E-48    0.128428507602122972E+05    0.977211228083886413E-01    0.870935886793217318E+00
    0.150077145176633941E-48    0.128425060591130314E+05    0.988722033147657886E-01    0.849137485322114083E+00
    0.192189329924396026E-48    0.128420047294134711E+05    0.986783651473875090E-01    0.792092597649847074E+00
    0.264935266884461637E-48    0.128413560536653549E+05    0.785755204622832215E-01    0.102111323277490484E+01
    0.273203307557059577E-48    0.128412879255704684E+05    0.388629941699073569E-01    0.121194404311907089E+01
    0.277135134031217823E-48    0.128412526809010651E+05    0.967282700825631003E-01    0.772816079613269702E+00
    0.492193833838503534E-48    0.128400972794855861E+05    0.594133584753005831E-01    0.112052149781773980E+01
    0.986503700350199821E-48    0.128387000238862765E+05    0.630458490106071689E-01    0.718589299055826136E+00
    0.114258068955028268E-47    0.128383996018810940E+05    0.262589706037735272E-01    0.125933341608380811E+01
    0.114933414299769389E-47    0.128383811486106715E+05    0.226944615745248209E-02    0.803415620272495357E+00
    0.187815948238761233E-47    0.128373922628840410E+05    0.467690349085555304E-01    0.117548306881053244E+01
    0.218427795762471670E-47    0.128370836101750156E+05    0.353532844954262335E-01    0.122283237459880301E+01
    0.389307714683280461E-47    0.128359211143773864E+05    0.833617719182932343E-01    0.984116647375785636E+00
    0.389208737628794304E-47    0.128359149562525999E+05    0.787349378866798455E-01    0.101355502688767363E+01
    0.403386167253275511E-47    0.128358367325174422E+05    0.968536154057341586E-01    0.794345399099238847E+00
    0.101818206769715690E-46    0.128339783064607545E+05    0.270851734047125245E-01    0.754713192961763424E+00
    0.129151957721892502E-46    0.128334960383113084E+05    0.338109065149051063E-01    0.745154993254128151E+00
    0.139809190473109145E-46    0.128333307938649414E+05    0.220487887356547816E-02    0.134005556231969392E+01
    0.161169026933226618E-46    0.128330397769918582E+05    0.938252871143235023E-01    0.773553565070732030E+00
    0.172216216529473343E-46    0.128329005161467794E+05    0.917371579012220273E-01    0.761794675364378837E+00
    0.182101800053715100E-46    0.128327822192572039E+05    0.967614317882114217E-01    0.816555888133193131E+00
    0.258338797092187705E-46    0.128320761405528629E+05    0.377593115773077886E-01    0.120905737428113080E+01
    0.758492843235881088E-46    0.128299153509405351E+05    0.305859061848725786E-01    0.123608609942835046E+01
