Nested Sampling Global Log-Evidence           :   -0.275338913686407068E+05  +/-    0.428257347568605617E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.275338913686407068E+05 +/-    0.428257347568605617E+00
Local Log-Evidence   -0.275338913686407068E+05 +/-    0.428257347568605617E+00

Dim No.       Mean        Sigma
   1    0.127473655824138774E+02    0.801173624709784898E-01
   2    0.535798186465796453E-01    0.462140105632396700E-01
   3    0.762366771574374713E+00    0.506944945717054174E+00
   4    0.813401142315551273E+00    0.355531184869853426E-01
   5    0.125687905994892213E+00    0.105237927626027378E+00
   6    0.685853685172680416E-01    0.331781187260935667E-01
   7    0.110540798077602673E+02    0.256296921145184875E+01
   8   -0.131435568804541858E+01    0.151849098398407145E+01
   9   -0.105559510569998083E+01    0.159886615859680226E+01
  10    0.559566115667041064E+00    0.481061794800767689E-01
  11   -0.630809271269921146E+00    0.605921685427013301E+00
  12    0.955541409752969041E-03    0.120735995480147928E-02
  13    0.869396550480133179E+01    0.342371103304999380E+01
  14   -0.209116483338080528E+01    0.118713216357270612E+01
  15   -0.107176748734873306E+01    0.163750711059039955E+01
  16    0.131543142670374991E+01    0.181669620546463684E+00
  17   -0.639087296393165083E+00    0.621742206995533397E+00
  18    0.231045439400595330E-04    0.897890623119111347E-05
  19    0.100635981636636131E+02    0.279267894430471753E+01
  20   -0.235131622204251123E+01    0.103327686998517221E+01
  21   -0.102260476078846030E+01    0.166543314799445752E+01
  22    0.866819952903362667E+00    0.729172271975448288E-01
  23   -0.617041682196022623E+00    0.635185406563834598E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.127905380146735226E+02
   2    0.386381896517194864E-02
   3    0.108733151196354005E+01
   4    0.823029054630644574E+00
   5    0.874801816289504652E-01
   6    0.519279996900320340E-01
   7    0.134548714566317038E+02
   8    0.460738881953767887E+00
   9   -0.353944893682304862E+00
  10    0.523072383557095733E+00
  11   -0.143725412709087252E+01
  12    0.174152127713183625E-03
  13    0.852175881968777205E+01
  14   -0.716564864084757058E+00
  15   -0.363918788553163264E+01
  16    0.149097080045675323E+01
  17   -0.109725939018644270E+01
  18    0.213007828827127958E-04
  19    0.924955634559501227E+01
  20   -0.190289431216253080E+01
  21   -0.807423224545739782E+00
  22    0.865263180047500691E+00
  23    0.128049771713947047E+00

MAP Parameters
Dim No.        Parameter
   1    0.127905380146735226E+02
   2    0.386381896517194864E-02
   3    0.108733151196354005E+01
   4    0.823029054630644574E+00
   5    0.874801816289504652E-01
   6    0.519279996900320340E-01
   7    0.134548714566317038E+02
   8    0.460738881953767887E+00
   9   -0.353944893682304862E+00
  10    0.523072383557095733E+00
  11   -0.143725412709087252E+01
  12    0.174152127713183625E-03
  13    0.852175881968777205E+01
  14   -0.716564864084757058E+00
  15   -0.363918788553163264E+01
  16    0.149097080045675323E+01
  17   -0.109725939018644270E+01
  18    0.213007828827127958E-04
  19    0.924955634559501227E+01
  20   -0.190289431216253080E+01
  21   -0.807423224545739782E+00
  22    0.865263180047500691E+00
  23    0.128049771713947047E+00
