    0.124002412028728841E+02    0.176335312050659665E+00    0.552641487464925196E-01    0.973328270793314854E+00    0.759214881109679107E-01    0.336970742252121766E-03   -0.935739623634757933E+01    0.141790864436168071E+02    0.819047214777763877E-01   -0.131726070653538141E+01    0.321813655790427866E+01    0.166742305022006931E+00   -0.184106656965700921E+01    0.980839767721487021E+01   -0.171984464213013966E+01   -0.427004337610252360E+00    0.108284846450534422E+01   -0.107956817212016887E+01   -0.275793260202338715E+05
    0.126932858150197134E+02    0.125927710926982461E+00    0.115610796115134495E+01    0.918218440746574660E+00    0.877933564632866342E-01    0.307590863065781333E-03   -0.985480920406318894E+01    0.119070403585008115E+02   -0.290972708387888535E+01    0.508450132305182434E+00    0.175799937554929708E+01   -0.118600601325585475E+01   -0.211639515323198246E+01    0.582201555470820509E+01   -0.143249423941689913E+01   -0.217872481976799204E+00    0.110174727219186375E+01    0.299826146122986081E+00   -0.275789886955378206E+05
    0.122831946347088063E+02    0.155843577923596516E+00    0.134425398823586373E+01    0.943966536292341285E+00    0.535073985036117403E-02    0.466290664842895807E-03   -0.918020223664282042E+01    0.293393755421761560E+01   -0.204802097380100090E+01   -0.839196106694669375E+00    0.223894032471053173E+01    0.190172008158446815E+00   -0.189568820765829038E+01    0.102028061481404571E+02   -0.161105799494911150E+01    0.660980362510580344E+00    0.109086757356702146E+01   -0.764892816546798970E+00   -0.275789653230487274E+05
    0.122931252098680837E+02    0.368091079730368809E+00    0.994104330708451611E+00    0.854847470906786255E+00    0.310589815277466826E-01    0.434209360309063797E-03   -0.492647377280186216E+01    0.113506854493920279E+02    0.162600932841991153E+01   -0.603735636170001255E+00    0.106749508660089787E+01   -0.705840249492298621E+00   -0.212004253475951643E+01    0.126409390603761977E+02   -0.190874645813349098E+01   -0.170449170089463808E+01    0.121200693382575020E+01    0.300840639347908390E+00   -0.275770649872340000E+05
    0.125913333119479542E+02    0.302428438946854006E+00    0.913061563204018989E+00    0.929898348925728868E+00    0.457799909597156537E-01    0.393409386696732524E-03   -0.987161064047295511E+01    0.851294391167073883E+01    0.552332860350046140E+00   -0.138075475398388825E+01    0.255781411172503326E+01   -0.109401223179270390E+01   -0.215856525196422666E+01    0.820234584248919418E+01   -0.206746968522979335E+01   -0.757581023622170280E+00    0.112604928912089086E+01   -0.572009188853755512E+00   -0.275770427558647025E+05
    0.126817557166716011E+02    0.210501276864261365E-01    0.146293976189671882E+01    0.939020949973553010E+00    0.525445427084886493E-01    0.369097703519106395E-03   -0.567379304433518783E+01    0.712854450781605209E+01    0.464957203556169318E+00    0.472897177184228967E+00    0.849559854954943572E+00   -0.185909174377045416E+01   -0.209533381520099393E+01    0.535755963824645676E+01   -0.144188928772629676E+00    0.448660924528766936E+00    0.102323537587298063E+01   -0.130196201672516421E+01   -0.275767738785356232E+05
    0.127016711434122769E+02    0.386363129126626528E-01    0.860968314805757085E+00    0.910549774211560692E+00    0.663531635330629893E-01    0.395355958872409003E-03   -0.796679812301137957E+01    0.277140814300813920E+01   -0.251820399352261681E+01    0.153642728870389211E+00    0.104844584202890445E+01   -0.155334296556787699E+01   -0.194339955952093923E+01    0.730075518921433364E+01   -0.148109790203055480E+01    0.860544379726934983E+00    0.106225445019900100E+01   -0.173881985393045668E+01   -0.275766115178682703E+05
    0.126949130221192803E+02    0.358377986527106673E+00    0.137937729660998865E+01    0.820951018325567272E+00    0.175213103919085529E-02    0.395284002948855006E-03   -0.286698804325161749E+01    0.130375435907196433E+02   -0.138743237189822222E+01   -0.226081813890158800E+00    0.759703184486599015E+00   -0.132023969317519629E+01   -0.260765203451415672E+01    0.474498432848566942E+01   -0.145423465346041003E+01    0.226546384585289973E+00    0.117907443076737195E+01   -0.166854418426775375E+01   -0.275764086922271235E+05
    0.124755585977357839E+02    0.140322338308119410E+00    0.120585339669925817E+01    0.926870585387572499E+00    0.788380585412095866E-02    0.505860717527559841E-03   -0.593171118288917398E+01    0.935318007433908249E+01   -0.206756805837533530E+01   -0.649303421691710625E+00    0.161295050186616784E+01   -0.175220792618938281E+01   -0.190997488975924590E+01    0.518002798042658430E+01   -0.217919291744017718E+01    0.803436669590523733E+00    0.979048804521422955E+00   -0.144896859882376550E+01   -0.275762622811605397E+05
    0.127259143216706327E+02    0.306344630282638586E+00    0.814066625452430359E+00    0.774647304090192557E+00    0.133532313800519553E-01    0.413416607349240508E-03   -0.924106509255255659E+01    0.133092932919357381E+02   -0.277009700132594938E+01   -0.140310805640402192E+01    0.162597679435229203E+01   -0.137816209723574712E+01   -0.231402525001279358E+01    0.610203031445492350E+01   -0.115156274539105419E+01   -0.926598729273739874E-01    0.112890733628116480E+01   -0.838503574164755072E+00   -0.275760746158903821E+05
    0.125062915433002804E+02    0.237499776681492719E+00    0.428359343846854035E+00    0.940762631501685043E+00    0.350338893722653838E-01    0.408366471493555475E-03   -0.551633248384450336E+01    0.529522785857664235E+01   -0.128964542168666862E+01   -0.139475600908711739E+01    0.182064047017383257E+01   -0.516205295065823577E+00   -0.247445241000298566E+01    0.144434639454829536E+02   -0.208236877115999697E+00    0.460725631930034796E+00    0.128543950604252677E+01   -0.195599362035354529E+01   -0.275760044765444254E+05
    0.126405955476093048E+02    0.185960399427261613E+00    0.113159928828121337E+01    0.922508565593281094E+00    0.840826990366271287E-01    0.423186097977000899E-03   -0.736165972052722584E+01    0.816702067802268417E+01   -0.744364395908546417E+00   -0.889229007285397888E+00    0.214017530004100287E+01   -0.175122600176037757E+01   -0.215668693946412304E+01    0.586683582175258245E+01   -0.223986289420371021E+01   -0.797862333443122518E+00    0.107253313939471973E+01   -0.566414994170667985E+00   -0.275759698032469387E+05
    0.127436451970924516E+02    0.398370829172796426E+00    0.199459615543056712E+01    0.806777912105012485E+00    0.290516984500375857E-03    0.372763908461307017E-03   -0.723982929103731365E+01    0.131668354643519301E+02   -0.244606522070038990E+01   -0.190396171114716450E+01    0.162658443025324462E+01   -0.158500200100836319E+01   -0.234109705530705803E+01    0.758017997681810218E+01   -0.202611199185849022E+01    0.636517847586626218E-02    0.120105498438198222E+01   -0.390949042792471335E+00   -0.275758361100486036E+05
    0.126181609752109196E+02    0.864915929144202261E-01    0.189752968777640407E+01    0.930415849342389301E+00    0.151216955525349459E-01    0.402345209211019789E-03   -0.491252220090404101E+01    0.932164193834357313E+01    0.124738655367159090E+01    0.156777906311045490E+00    0.104352299122832681E+01   -0.342725813980834904E+00   -0.212071739202777287E+01    0.111549960260157981E+02    0.465374236555282650E-01    0.835457511459029023E+00    0.111353569820453369E+01   -0.183963993791737890E+01   -0.275758224247162143E+05
    0.126032963008101291E+02    0.318701981047036897E+00    0.143422164497897375E+01    0.789955615745833062E+00    0.492629677638646360E-01    0.443500791748913873E-03   -0.990154061618375891E+01    0.142820690779491137E+02   -0.857406951869545964E-01    0.689732857730804616E+00    0.131310237351909054E+01   -0.873788573675740476E+00   -0.219291526435905482E+01    0.139486351403853135E+02   -0.246238331060053461E+01   -0.145686924190435452E+01    0.121242002938360716E+01   -0.190934940558844590E+01   -0.275757288929662100E+05
    0.125958475110034325E+02    0.339344018592168672E+00    0.131664180848426238E+00    0.838094571442736802E+00    0.240518065122487506E-02    0.317651154419260865E-03   -0.965820584713283026E+01    0.119085673404688421E+02   -0.216348415761055346E+01   -0.994252986464193578E+00    0.209732943442051623E+01   -0.102154600877597934E+01   -0.211206065444860336E+01    0.118747971206294558E+02   -0.931082549428273065E+00    0.169833678517629982E+00    0.116436446116644055E+01   -0.866985594002423587E+00   -0.275756288550077479E+05
    0.127709968543420089E+02    0.181437877655367591E+00    0.284661727644793916E+00    0.922846159027921997E+00    0.112254987175920367E-03    0.448835230794537529E-03   -0.494636935054182825E+01    0.444371217410997410E+01   -0.485175079494580164E+00   -0.660323939028473639E+00    0.175999683033692711E+01   -0.142495625613749111E+01   -0.225067662316406469E+01    0.135804687757571969E+02   -0.200395520220676193E+01   -0.313156464821791936E+00    0.120377865641300508E+01   -0.198927888768066552E+00   -0.275755984468407332E+05
    0.127315622071764061E+02    0.144465875271069633E+00    0.430937400221758971E+00    0.978716220490243760E+00    0.268411708361688192E-01    0.331545718753338407E-03   -0.726618198388370651E+01    0.102330703669104572E+02   -0.167969989473447767E+01   -0.910062086283540017E+00    0.221447744856799211E+01   -0.105761644097480589E+01   -0.255190207140117664E+01    0.127986580657810478E+02    0.104804122908099373E+00   -0.708613603492834976E+00    0.125463494858687530E+01   -0.152763543487003339E+01   -0.275754981531410449E+05
    0.125935613065290060E+02    0.713003657957656939E-01    0.146911448668504874E+01    0.924943248816526120E+00    0.198253154258717403E-01    0.381089057303226058E-03   -0.645438707587833616E+01    0.730419629176669893E+01   -0.546576941808400107E+00   -0.718109507633491351E+00    0.220554411775899428E+01   -0.456231586698656821E+00   -0.185949367049610892E+01    0.101529294546550908E+02   -0.286442574150405616E+01    0.234510476878214691E+00    0.112878151888532630E+01   -0.178608778827185999E+01   -0.275754671159977770E+05
    0.125498301480147507E+02    0.208805116866069979E+00    0.541988293631510340E-01    0.955823338214885188E+00    0.731558818600928085E-01    0.362467645831251485E-03   -0.796504867275922646E+01    0.552629585615163776E+01   -0.273500423058220132E+01    0.400262995369127017E+00    0.100977389995571998E+01   -0.738834362051886462E+00   -0.211745623103995939E+01    0.980261675498066509E+01   -0.177992070271512137E+01    0.205784483771431992E+00    0.116996282405492180E+01    0.342128547946215722E+00   -0.275751922985488454E+05
    0.124906386238326590E+02    0.208353461091420888E+00    0.577071362574610447E+00    0.898197324824371535E+00    0.578849825855485972E-01    0.450414765910879533E-03   -0.928797378890441827E+01    0.109775125534398619E+02   -0.549298261079734118E+00    0.627762527837181450E+00    0.296221133640670242E+01    0.416454792584516564E+00   -0.206505120448627100E+01    0.112794939626718360E+02   -0.181773397167975292E+01    0.536738364152663072E+00    0.112053483468062764E+01   -0.570544034059470961E+00   -0.275751641197183708E+05
    0.126777813151497121E+02    0.684334247907434773E-01    0.602208779690142970E+00    0.976450946725131441E+00    0.582899591443421655E-01    0.373125710915572155E-03   -0.949710719154711747E+01    0.296444551459557726E+01   -0.185924356439321414E+01   -0.430139077799833514E+00    0.155377350137944159E+01   -0.165243630892661253E+00   -0.194944256533774052E+01    0.142241481803228247E+02   -0.276438559291659303E+01    0.332435082897999168E+00    0.111774409411827169E+01   -0.102728719379158018E+01   -0.275751268644630800E+05
    0.126347088516798145E+02    0.833914938229139979E-01    0.161593801069488840E+01    0.100017676501683517E+01    0.295393504639111619E-01    0.346857500252824573E-03   -0.478441420574263976E+01    0.100149077960365958E+02    0.164421783134477728E+01    0.623444098146457071E+00    0.121051616187247957E+01   -0.165017751058356588E+01   -0.201968585981404125E+01    0.134884459781334378E+02   -0.269233423160078900E+01   -0.164791180686106431E+00    0.117062329005629095E+01    0.178438064955203313E+00   -0.275750440600179245E+05
    0.127587772795011283E+02    0.105145696223414714E+00    0.741315369927248446E+00    0.925338710051722191E+00    0.234515652816883998E-02    0.349024935549065813E-03   -0.749339950496491980E+01    0.617319390182546535E+01   -0.334665012203995360E+00    0.674441107641804427E+00    0.138236065552060516E+01   -0.352928711287315622E+00   -0.277102953721959100E+01    0.117418232864740304E+02    0.940574943089433013E+00   -0.812559375563523867E+00    0.130163939369420256E+01   -0.791148334236877693E+00   -0.275749997730822324E+05
    0.127201902503265973E+02    0.282927008409985969E+00    0.404062586325839579E+00    0.811671317096190559E+00    0.286624383250592071E-01    0.397310391797998561E-03   -0.764340934655612170E+01    0.208526402573992220E+01   -0.275950850177308737E+01    0.419595787223318029E+00    0.224193533052580118E+01   -0.960438645357411636E+00   -0.236331522665340188E+01    0.127402704476899125E+02   -0.575201757574387962E+00   -0.647633835159061366E+00    0.119914676183875724E+01   -0.919227120909303030E+00   -0.275749661526762320E+05
    0.124462774149289288E+02    0.336579953486002559E+00    0.372953498067896072E+00    0.830507921116672820E+00    0.236814892306829311E-01    0.456086672481171304E-03   -0.863465019426535285E+01    0.104293946830109263E+02   -0.129215581846824135E+01   -0.152205295548525132E+00    0.349189486709142560E+01   -0.179192736320816359E+01   -0.262061410098954539E+01    0.766677110462510747E+01    0.263851616773383313E+00    0.148565378048821417E+00    0.127284756773856600E+01   -0.113232317946967953E+01   -0.275746538549971920E+05
    0.126148970394736537E+02    0.278571664239220917E+00    0.160385923839439282E+01    0.903365328305765103E+00    0.304109228973305154E-01    0.390258849342460501E-03   -0.726720381081586986E+01    0.483974679921211148E+01   -0.222906290322699663E+01   -0.567138432845547769E+00    0.194692513661255417E+01   -0.578170136947218083E+00   -0.232154954767285915E+01    0.839105556821342446E+01   -0.183739359858112961E+01    0.640387124123963813E+00    0.117843817555257369E+01    0.451498819251629602E+00   -0.275745611156335799E+05
    0.128080629649129278E+02    0.256120967415496392E+00    0.837722048008908038E+00    0.833332800782348171E+00    0.776640014661996760E-02    0.415820037609098032E-03   -0.608973095478746629E+01    0.911805421446659281E+01   -0.121927646203050966E+00   -0.148957201985643017E+01    0.152901564916238963E+01   -0.684273772842881156E+00   -0.227149338723181593E+01    0.650948530889478594E+01   -0.154318660871675517E+01   -0.156510660237672461E+00    0.110532508414770958E+01    0.424024616257502984E+00   -0.275744936876346728E+05
    0.125636970202792462E+02    0.157917203633817699E+00    0.276970020344829537E+00    0.924116503339079465E+00    0.159657972241922033E-01    0.393157141278144176E-03   -0.703738851701708690E+01    0.111638466566050170E+02   -0.138646063511050688E+00   -0.772948793276458268E+00    0.232747692322526500E+01   -0.121066776556403566E+01   -0.196680613585312969E+01    0.149487818693683003E+02   -0.144879290041363595E+01    0.352771583537679012E+00    0.109195089097190046E+01   -0.949372621726452426E+00   -0.275744458201685775E+05
    0.124491905637787035E+02    0.312817496592041389E+00    0.166130173893376343E+01    0.869291498300174714E+00    0.302431483437143973E-02    0.344890905986779562E-03   -0.760676198269129689E+01    0.799330058752764128E+01   -0.132571932683108384E+01    0.120777108047385839E+00    0.164479966037714709E+01   -0.115775269646924039E+01   -0.189267448072311950E+01    0.479776322165046309E+01   -0.274573248057569019E+01    0.342914968279387500E+00    0.100889626881081185E+01    0.251142182837535977E-01   -0.275744131205183076E+05
    0.126658712614361093E+02    0.125829454094991723E-01    0.141328339740760645E+01    0.965128769069083625E+00    0.116146594891351224E-01    0.436459059497594233E-03   -0.959524574599409519E+01    0.206275018267373733E+01   -0.133846646842558292E+01    0.549680066953199153E+00    0.125471194207946013E+01   -0.141213744916037642E+01   -0.223664049219967431E+01    0.979346924434705279E+01   -0.106167102537920011E+01    0.309032580444992044E+00    0.120787458674450487E+01    0.537579980782618705E-01   -0.275743725935345719E+05
    0.124774779388592112E+02    0.366266690062594158E+00    0.109757125275675849E+01    0.829396132279500597E+00    0.444472047964708655E-01    0.436101115377712583E-03   -0.326601842879231086E+01    0.477634270315403775E+01   -0.169133218002739238E+01   -0.958285413541839604E+00    0.816791678747089356E+00   -0.524313570915469596E+00   -0.225305934413343323E+01    0.107940969893261247E+02   -0.196677024198088746E+01   -0.155418950678051093E+01    0.119105579708720111E+01   -0.317372058402887847E+00   -0.275741576588418757E+05
    0.126817485331815547E+02    0.229440647809616982E+00    0.198898048310191911E+01    0.858802317990451036E+00    0.256804106044637021E-01    0.402949655069779827E-03   -0.950804734184191247E+01    0.563075640810638234E+01   -0.270535093031704488E+01   -0.124314511978707731E+01    0.202000450122960018E+01    0.130653942679523460E+00   -0.188372200818904467E+01    0.503204408206027587E+01   -0.249253758441446216E+01   -0.138229584057316712E+01    0.954296379743508671E+00   -0.120918711080860164E+01   -0.275740687655439906E+05
    0.127235588511933155E+02    0.168216526265143634E+00    0.234514645105883157E+00    0.934604868983620829E+00    0.707351599552550614E-01    0.361390336992586025E-03   -0.822207988289338587E+01    0.143682374010962626E+02   -0.178683328854049073E+01   -0.139396790320375175E+01    0.115980875023060270E+01   -0.193528556870105750E+01   -0.224763192616999241E+01    0.656776874573355762E+01   -0.130142389622373633E+01   -0.314279476886420994E+00    0.113092815124075763E+01   -0.112280449757531309E+01   -0.275740434663243177E+05
    0.124288890383461208E+02    0.311800865021958917E+00    0.794200772965874657E+00    0.881873048274258720E+00    0.269316752467068299E-02    0.361659550182906789E-03   -0.819153644647349388E+01    0.110065469707844983E+02   -0.286070122601571519E+01   -0.192019682692220917E+01    0.203404711128596194E+01   -0.118559239006460837E+01   -0.199169434587640382E+01    0.468506916236448667E+01   -0.191981695430122712E+01   -0.161564039578511798E+01    0.104744929596935399E+01   -0.898475885795199103E+00   -0.275740400966945235E+05
    0.125996514071694463E+02    0.171563919817007360E+00    0.751697148130923365E+00    0.904459700837490610E+00    0.531139188474707199E-02    0.328461503802919791E-03   -0.821558837664242247E+01    0.279601537729535821E+01   -0.285459401298746585E-01   -0.212924637503981273E+00    0.281943427221847909E+01   -0.263690303405214710E+00   -0.210063440042524263E+01    0.146924549389653123E+02   -0.586084588899518977E+00   -0.159985370132203597E+01    0.117048051664058894E+01   -0.139752869851596584E+01   -0.275739835258751737E+05
    0.125427506247962945E+02    0.165203864622127827E+00    0.169596150733991990E+01    0.853604179070277080E+00    0.970613149912067687E-02    0.422585389127617776E-03   -0.591093332100908153E+01    0.591853324149131055E+01    0.200640021217621367E+00   -0.179943198161579065E+01    0.128486370115378845E+01    0.396406744184093718E+00   -0.203148524572602973E+01    0.534685187469674617E+01   -0.128341634447585551E+01   -0.152570654556987773E+01    0.103166551858358480E+01   -0.172765708322241229E+01   -0.275739740861216851E+05
    0.127427965768485567E+02    0.491973580936913707E-01    0.175775928340262511E+00    0.902829852603511562E+00    0.569722968677307141E-02    0.475744152783506066E-03   -0.581314043854157880E+01    0.112489188621752909E+02   -0.494624935207117034E+00    0.553789819088919222E+00    0.121967540303269395E+01   -0.802641857403467718E-01   -0.210905630075798989E+01    0.106414753746781336E+02   -0.168053858658512856E+01   -0.489872888626615044E+00    0.112702515634309020E+01    0.307910121925074609E+00   -0.275739542094676617E+05
    0.125914318454740570E+02    0.363391570522790086E+00    0.726107104352761046E+00    0.815684998565513353E+00    0.489022223478399135E-02    0.362955867955873444E-03   -0.649927744173209021E+01    0.101013485363394757E+02   -0.766509900327258631E+00   -0.114464857903692829E+01    0.942155802085157146E+00   -0.166796466045896885E+01   -0.198135640015967596E+01    0.143702742073177490E+02   -0.281192926258015596E+01   -0.146362303987047904E+01    0.113946152988263449E+01   -0.787347040376275897E+00   -0.275739075382250412E+05
    0.125565228262018671E+02    0.219191766326983783E+00    0.950467422185369726E+00    0.878451976896738707E+00    0.103884642302716629E+00    0.383873303497637357E-03   -0.252687902553962385E+01    0.726030184463551898E+01    0.135125555424695154E+01    0.591189425286679837E+00    0.779946822130060946E+00   -0.110888064053709101E+00   -0.233076831928342720E+01    0.648993930784906414E+01   -0.158474110223086084E+01    0.638522608771485034E+00    0.113986597182057858E+01    0.215430047912629874E+00   -0.275738682149596862E+05
    0.127258377606212463E+02    0.255619035158942742E+00    0.101513725999249991E-01    0.907167794759691892E+00    0.137570370841753019E-01    0.323617888636942353E-03   -0.788332508059499748E+01    0.107120714532415242E+02    0.570718021541706477E+00   -0.423763501916301522E+00    0.239074716898693174E+01   -0.192732092066030170E+01   -0.207651281947138600E+01    0.113834815684959665E+02   -0.221610806443799691E+01   -0.125837319459120156E+01    0.114441460346531532E+01   -0.138311963565583618E+01   -0.275738660223737679E+05
    0.126678648951962547E+02    0.285553140748998679E+00    0.989591338510595775E+00    0.833437833673576933E+00    0.105686866362811743E-01    0.371851786230501685E-03   -0.895936810288353414E+01    0.558786603533248805E+01   -0.185257843804061584E+01   -0.128269762725935221E+01    0.212098273156929107E+01   -0.121717068005917106E+01   -0.255320576563428148E+01    0.926595609003219600E+01   -0.189252236237813953E+00   -0.150591057026088393E+01    0.128133647119296823E+01   -0.109690084410549016E+01   -0.275738511386306527E+05
    0.126056085726714695E+02    0.314797051399080055E-01    0.138999214442535246E+01    0.970502108041478628E+00    0.724873064742171704E-02    0.468029916820603500E-03   -0.627656062392649083E+01    0.822902013444837266E+01   -0.231812303952822152E+01   -0.127446288646698380E+01    0.173298654038879185E+01   -0.144428153938232162E+01   -0.215758687918151715E+01    0.543226931187377104E+01   -0.990132780248431210E+00    0.486157220576256099E+00    0.108661241931992070E+01   -0.122210298902052172E+01   -0.275737999409729309E+05
    0.126994166126373464E+02    0.164049005680636212E+00    0.625388572279116373E-01    0.911267129173313206E+00    0.262666403359100020E-01    0.352824881020980300E-03   -0.519847760780677426E+01    0.119320490614682306E+02   -0.182795184490166451E+01   -0.147766900996264039E+01    0.140000486514690681E+01   -0.159047532653947843E+01   -0.217547936657837049E+01    0.146881191391037405E+02   -0.273456798091786579E+01   -0.681981771116691338E+00    0.122803796061548254E+01   -0.205664595751169355E-01   -0.275737341452499859E+05
    0.126989749642273875E+02    0.233807681241736370E+00    0.838968981084960673E-02    0.898029828330078828E+00    0.580245784706050378E-02    0.444643745013254856E-03   -0.332406069127995174E+01    0.975586793629258153E+01   -0.229750748980290931E+01   -0.944320013354200460E+00    0.110382927481985549E+01   -0.712844851807899582E+00   -0.259073990511143748E+01    0.142364140429723705E+02   -0.246196545590569249E+01   -0.880463972586424726E+00    0.130919833205133429E+01   -0.151630341367335331E+01   -0.275737167490042011E+05
    0.125784838628362099E+02    0.246003369119007442E+00    0.753513059661696127E+00    0.862714518382891593E+00    0.862360806046675796E-02    0.377418935322628725E-03   -0.690097862957959229E+01    0.121886073999319891E+02    0.170257776294660790E+01   -0.724478036963482674E+00    0.193357649167919621E+01   -0.199096533928758035E+01   -0.217249608543594253E+01    0.762482726841566105E+01   -0.141512309561214655E+01   -0.106785787426020962E+01    0.112626075733706066E+01   -0.114775356687806229E+01   -0.275736755381482581E+05
