    0.980862971593548768E-03    0.153674563834466849E+01    0.307967477834269232E+01   -0.330228951539106497E+01   -0.114151115129205394E+01    0.532661275721211469E+00   -0.118800278301537654E+01   -0.507786708808278763E+04
    0.405722055109615162E-02    0.631303573254880845E+00    0.417267858146146686E+01   -0.273982677555846710E+00   -0.315867744959441588E+00    0.757436895842651836E+00   -0.445666613886456897E+00   -0.507772486695054522E+04
    0.494866823973780842E-02    0.670905181228161895E+00    0.373730046282562256E+01   -0.160306292576961074E+01    0.146293583548022976E+01    0.797846728955439399E+00   -0.175715611562919038E+00   -0.507722722662068554E+04
    0.762249077201316780E-02    0.333564071806220497E+00    0.131917260163342505E+02    0.218061099820765492E-02    0.126072918435584125E+01    0.102105364685209743E+01    0.161075877623377162E+00   -0.507620863920991815E+04
    0.980376734011096512E-02    0.362672650139279962E+00    0.116978507321950040E+02   -0.103656916847237657E+00    0.118251665994973720E+00    0.100835069168639890E+01    0.145804481842810363E+00   -0.507591001417226926E+04
    0.112930884213753441E-01    0.325751162747289158E+00    0.545397381791291824E+01   -0.277739464209104447E+00   -0.136035784036191387E+01    0.977414324809663393E+00   -0.200218278988826270E-01   -0.507575065362081295E+04
    0.641217557025689899E-02    0.974420779106197399E+00    0.437701224969049196E+01   -0.186095314254362121E+01    0.789433938180197359E-01    0.750621423732337867E+00   -0.145750376896557254E+01   -0.507534834045823573E+04
    0.445303549937057803E-02    0.431337717672525378E+00    0.344176934133587764E+01    0.225871810385130267E+00    0.162856899662159016E+01    0.793910997353634240E+00   -0.968960510163867639E-01   -0.507529126170240943E+04
    0.862837321419056974E-02    0.967382300846362342E+00    0.438615394895563959E+01   -0.225430278770506654E+01   -0.154266858220006142E+01    0.759778936405923422E+00   -0.515011646567986814E+00   -0.507521638308009187E+04
    0.586973028203155358E-02    0.383306252968584837E+00    0.999880156023449729E+01   -0.148885702447853596E+00   -0.730002507020750091E+00    0.993151058536539066E+00    0.225913753095043690E+00   -0.507512712631618524E+04
    0.715725927173752573E-02    0.454927721644058425E+00    0.722000131261544098E+01   -0.403459468747803474E+00   -0.308276654609160872E-01    0.932193995027338795E+00    0.328983324301383551E+00   -0.507509969400514728E+04
    0.156800315727001725E-01    0.205578277190301834E+00    0.124743627971428630E+02    0.315666540059140743E+00   -0.146512034681487391E+01    0.107903454625864414E+01   -0.139958105638429586E+00   -0.507506412969105168E+04
    0.164380811318926836E-02    0.819437720516410728E+00    0.301198703914905463E+01   -0.674426401472792758E+00   -0.205323356213588948E+01    0.651384956896815859E+00    0.394253997251321486E+00   -0.507505333961867200E+04
    0.217977520455205683E-02    0.126116056360956263E+01    0.361299475169586026E+01   -0.368813533834373963E+01   -0.191486303451338014E+01    0.670195641101797301E+00    0.338707308301936294E+00   -0.507494088296675181E+04
    0.724161482959773898E-02    0.103795925555790092E+01    0.397161095211533421E+01   -0.345149875731515632E+01   -0.104713778560969306E+01    0.741761540857566071E+00    0.402980299009373599E+00   -0.507493697570711356E+04
    0.137208806436291391E-01    0.403076278091715645E+00    0.528148524069775327E+01   -0.423719103213312298E+00   -0.222695926316814408E+01    0.930528732138148018E+00   -0.168873693386541457E+01   -0.507485252709802990E+04
    0.943862996392367051E-02    0.891195290647560867E+00    0.383556559223736970E+01   -0.210526847716191412E+01   -0.385103825665426225E+00    0.725548641626291291E+00   -0.908942000720156407E+00   -0.507461224912717171E+04
    0.247641831592159073E-02    0.141163335038494320E+01    0.287988486707438751E+01   -0.249993141363807503E+01   -0.360841836635982549E+01    0.541058683579090149E+00   -0.125213149988822492E+01   -0.507456114209858060E+04
    0.859229514931334794E-02    0.813840465115054257E+00    0.410606691922054523E+01   -0.125765033195718390E+01   -0.300042739621177423E+01    0.765553392942747712E+00   -0.121915340866284971E+00   -0.507452735696150921E+04
    0.242829496081476944E-02    0.104879557407313340E+01    0.335772701985019761E+01   -0.139811479405507777E+01   -0.201425941764656891E+01    0.661372958629818264E+00   -0.105741606517943953E+01   -0.507445644136904048E+04
    0.576520291573376364E-02    0.433463620244381176E+00    0.513574280986839327E+01   -0.195242048959280101E+00   -0.279421673629234757E+01    0.918815801066252269E+00    0.270777246971509733E+00   -0.507437016318390033E+04
    0.200794339679076853E-02    0.109867777307869718E+01    0.315421394839285085E+01   -0.232918044601239593E+01   -0.100139214343350025E+01    0.636042056454335425E+00   -0.145437494234584808E+01   -0.507427702302416310E+04
    0.204652772173340202E-02    0.298694540599171721E+00    0.501420280763950643E+01    0.658579553970155551E+00   -0.189505652833969229E+01    0.892914270530402177E+00   -0.557893970168552578E-01   -0.507422980399919925E+04
    0.442539974478309717E-02    0.133129983074631419E+01    0.290620471226746080E+01   -0.204150632131148768E+01   -0.126914051547928652E+01    0.545327303258057783E+00   -0.983499961935137001E+00   -0.507400264378529664E+04
    0.590388937048386218E-02    0.119627330143843746E+01    0.360802284227389514E+01   -0.260978152134642372E+01   -0.233072203949565759E+01    0.651567097445313159E+00   -0.375597756365622759E+00   -0.507397384097645045E+04
    0.365519449869195021E-02    0.100737961628657047E+01    0.318126779003899740E+01   -0.119535601070700714E+01   -0.118033447004689052E+01    0.619117227985382712E+00   -0.115946410984746251E+01   -0.507395589658893459E+04
    0.945153729397753967E-02    0.987868163694026746E+00    0.330231738896025284E+01   -0.269508285694540239E+01   -0.442059086264315226E+00    0.671919280551864340E+00   -0.979606018888998231E+00   -0.507386868818312723E+04
    0.222657777272667994E-02    0.134062069006212070E+01    0.336405670941417023E+01   -0.275333328695082358E+01   -0.292664146778488288E+01    0.609656650270526734E+00   -0.168284597663756275E+01   -0.507382148550471538E+04
    0.395140975998403698E-02    0.136943330814642494E+01    0.346325760084892753E+01   -0.335520215774254682E+01   -0.381942226187145506E+01    0.619179497529350642E+00   -0.103483010361211214E+00   -0.507379972047078354E+04
    0.729092087726619827E-02    0.103822537620776623E+01    0.355311593067477149E+01   -0.191227308299416210E+01   -0.275960820772355930E+01    0.666057927664365224E+00    0.280583963955611804E+00   -0.507368495974784946E+04
    0.564321241867288010E-02    0.598165704072570636E+00    0.408571169426551783E+01   -0.883079706807265552E+00   -0.330791125458283242E+01    0.829049293629821493E+00   -0.132890749813542741E+01   -0.507367425333747087E+04
    0.261797139855516128E-02    0.297355681723881604E+00    0.376510418601899843E+01    0.633161169533043022E+00   -0.154622564330585233E+01    0.890491017076698643E+00   -0.869856781797907042E+00   -0.507363263936033491E+04
    0.367589327650149613E-02    0.112339353074414516E+01    0.326168625052470240E+01   -0.217950950802337573E+01    0.737063860631615775E+00    0.625132622817178074E+00   -0.115138830227580158E+01   -0.507363103238639087E+04
    0.809161495268935970E-03    0.977714209657510325E+00    0.329421547045655938E+01   -0.126274648133950240E+01   -0.366808127609324597E+01    0.664416818513873020E+00   -0.173335351719807962E+00   -0.507359228496966170E+04
    0.967240898562431867E-02    0.159694901299371972E+00    0.639552544854497373E+01    0.461553587118054054E+00   -0.127808082301526804E+01    0.108433525876691128E+01   -0.547797182571167829E+00   -0.507356446557207073E+04
    0.575287848016922242E-02    0.658805559981662681E+00    0.330548310897245301E+01   -0.773163367464817064E+00    0.167963724419785088E+01    0.747151403961985539E+00   -0.741878676290930406E+00   -0.507343191827626015E+04
    0.224571375811579398E-02    0.110753253500063353E+01    0.318940403684466300E+01   -0.170514957879539564E+01    0.775306573285670098E+00    0.631752072375396878E+00   -0.832258158560947980E+00   -0.507343108045874487E+04
    0.664530159597249634E-02    0.342530691790064790E+00    0.926525442375507069E+01   -0.617863440245307594E-01    0.431870652382130515E+00    0.100021567502929498E+01   -0.149416263879503597E+01   -0.507336506147480941E+04
    0.365227963327404998E-02    0.137255381654885711E+01    0.313777388008546687E+01   -0.272220212582332444E+01   -0.264134578786710827E+01    0.582544059197396047E+00   -0.111008642891141207E+01   -0.507332685331674202E+04
    0.127188983720485536E-02    0.951676127670430083E+00    0.334910175905760310E+01   -0.813436000247836244E+00    0.795007416112551546E+00    0.651729405969927678E+00   -0.865403752228363965E+00   -0.507318744140478611E+04
    0.545226591898225442E-02    0.121077639080201394E+01    0.346112867387977463E+01   -0.334746902859174433E+01   -0.271773234247622364E+01    0.649865558966446599E+00    0.245373093667798692E+00   -0.507318171115076530E+04
    0.665147370277342949E-02    0.674613293349814902E+00    0.295863163139107765E+01   -0.217175317695633474E+00   -0.361713996470284194E+01    0.673719898834487907E+00   -0.222068435358583338E+00   -0.507317850551127594E+04
    0.168308503632192156E-02    0.873968419168988930E+00    0.324143144608867484E+01   -0.505619229843651485E+00   -0.369460472182248179E+01    0.647338510697978320E+00   -0.146866979014402221E+01   -0.507312072537613858E+04
    0.790437409052971267E-02    0.223801587991276585E+00    0.900834251629202853E+01    0.455596768892251092E+00   -0.200536211826241928E+01    0.104002436994995828E+01    0.368686134994325787E+00   -0.507311071960403660E+04
    0.556035424508961873E-02    0.354912118910916563E+00    0.512326534792640409E+01   -0.168073819687659221E+00   -0.249802224529833694E+00    0.943219448420604234E+00   -0.516521443388491042E+00   -0.507307623523208986E+04
    0.551465320113116771E-02    0.116796083744278034E+01    0.323390853070254414E+01   -0.284962727508420066E+01   -0.163588209955721453E+01    0.634920853561194765E+00   -0.166139092497618046E+00   -0.507306329866628494E+04
    0.365240744829994695E-02    0.847995660382394378E+00    0.309358512531435270E+01   -0.778582372877962836E+00   -0.255458133774753016E+01    0.664579402403607578E+00    0.124615772754305798E+00   -0.507305340594140671E+04
    0.901352042566036862E-02    0.562492777652421339E+00    0.399142360587223788E+01   -0.509002148548038047E+00   -0.386231413338554574E+01    0.793887623526612574E+00   -0.417497774988645265E+00   -0.507302656947524883E+04
    0.517705950980992553E-02    0.435998101982353947E+00    0.401789644597045204E+01   -0.250545818555591993E-02   -0.173725346285053117E+01    0.864732344384462337E+00   -0.253233369375306827E+00   -0.507298950048997904E+04
    0.476101791362351125E-02    0.843211058700546356E+00    0.355399116562993544E+01   -0.146255398447420815E+01   -0.216735886440701453E+01    0.726605220748315461E+00   -0.142733461353341795E+01   -0.507294044426118671E+04
    0.705502120295293383E-02    0.936140805425857980E+00    0.336379947130785073E+01   -0.167352300619950967E+01   -0.739907030984216174E+00    0.685263753185685220E+00    0.296154183619293576E+00   -0.507285787094739771E+04
    0.179655221419969691E-02    0.280043102321743009E+00    0.125014647750095520E+02    0.326281621286578449E+00    0.178429636107096456E+01    0.102576264526263117E+01   -0.917742996993798577E+00   -0.507281360667360150E+04
    0.655970103962586967E-02    0.390215452342103586E+00    0.567396898612799383E+01    0.137963534987249226E+00   -0.294774752879216528E+01    0.910479791464724020E+00   -0.145240049633307544E+01   -0.507277172126902769E+04
    0.288688724899535589E-02    0.220285561982678013E+00    0.129551428628432461E+02    0.620470628469089291E+00   -0.372488828808566108E+01    0.102910542003290928E+01    0.292349812218724026E-01   -0.507276148320612538E+04
    0.912974747608537480E-02    0.581043571752422161E+00    0.410032577216764693E+01   -0.885430923989815266E+00   -0.295017205490496881E+01    0.824217009502944964E+00   -0.775204540869865566E+00   -0.507273822514982021E+04
    0.795155766110266365E-02    0.651931113649299565E+00    0.362364428338969535E+01   -0.996374612078494870E+00   -0.292377384687074482E+01    0.762796510191105726E+00   -0.164320214015476784E+01   -0.507270012972937093E+04
    0.134693823740022200E-01    0.233393895862649414E+00    0.667595705541267925E+01    0.303688534789451126E+00    0.165607247149923342E+01    0.101709192007349492E+01   -0.144085963555408769E+01   -0.507256226171909111E+04
    0.689493776927422360E-02    0.635819419932001972E+00    0.314872146575000400E+01   -0.122126053976379101E+00   -0.905573272103860294E+00    0.694457173226285640E+00    0.153348469350609307E-01   -0.507250595636486105E+04
    0.713338113353272161E-02    0.197397484521907363E+00    0.870456107707967419E+01    0.328270470793604829E+00   -0.320085924028079782E+01    0.107317040968500677E+01   -0.663117003548905792E+00   -0.507249740002115868E+04
    0.850476749096380248E-02    0.206933087481626504E+00    0.466675383952850353E+01    0.572020935553432253E+00    0.137567963925911307E+01    0.960485993181440456E+00   -0.317052429657052048E-01   -0.507249079278737645E+04
    0.190218345157857228E-02    0.747903788809082481E+00    0.317908003823430718E+01   -0.585765835652921396E+00   -0.266259339639163661E+01    0.683335698984039341E+00   -0.446905580147754611E+00   -0.507245682701878741E+04
    0.607544008810387889E-02    0.260827817111703553E+00    0.687853806695829206E+01    0.487610582809819171E+00    0.959588572110138927E+00    0.992107485789551768E+00   -0.130430654281118508E+01   -0.507245524091194784E+04
    0.349404621481339082E-02    0.405173417350027432E+00    0.366023733690623931E+01   -0.770947923396172463E-01   -0.164338765700578104E+01    0.853812677280949561E+00   -0.372967579317616371E+00   -0.507241995784946630E+04
    0.178527554113372638E-02    0.741350245796393970E+00    0.353565035864543553E+01   -0.796727315716926565E+00   -0.206968737286061710E+01    0.727506565756732893E+00   -0.226843013709274288E+00   -0.507239167481867844E+04
    0.737824467153236439E-03    0.390679106974074764E+00    0.422045307110121115E+01    0.441892846654322824E+00   -0.656326030239964275E+00    0.852124705197396026E+00   -0.121334707168676736E+01   -0.507234042516220779E+04
    0.168556512698099189E-02    0.218098064028478672E+00    0.714173052649171680E+01    0.517802814646730170E+00   -0.190970041832568826E+01    0.104791034415935735E+01   -0.377614797691746551E+00   -0.507218503994845560E+04
    0.845390435325979808E-02    0.241872111305543730E+00    0.615937473171037109E+01    0.565214490905235678E+00   -0.161136946081108512E+00    0.979364336780454758E+00   -0.134865316818889314E+01   -0.507205600387272898E+04
    0.343033512696485927E-02    0.285011300126478739E+00    0.365354758779917255E+01    0.613081048626903602E+00   -0.126364079416774944E+01    0.898551393046518099E+00   -0.244993103805554835E+00   -0.507203868401120053E+04
    0.958266304227035556E-02    0.580562021235383030E+00    0.375283922619957000E+01   -0.461255257300134502E+00   -0.312170620996562231E+01    0.787441311804391142E+00   -0.446481936389691914E+00   -0.507193100880504244E+04
    0.148895150166038930E-02    0.368427599400290684E+00    0.589499048021558014E+01    0.188981525998515920E+00    0.429150414068957708E+00    0.927829009284816486E+00   -0.871010228722860491E+00   -0.507192104830704466E+04
    0.496138945216143337E-02    0.652099963257563142E+00    0.325265971254203690E+01   -0.118538126287438317E+00   -0.279807499973099993E+01    0.708723229185470371E+00   -0.134526957870017450E+01   -0.507189495440872179E+04
    0.591511903436797368E-02    0.332591458307029908E+00    0.587475829307453878E+01    0.207992538061560595E+00   -0.390395850989952153E+01    0.955752616697588486E+00   -0.160530570760400737E+01   -0.507184969299023214E+04
    0.991709308193072271E-02    0.413588131240311352E+00    0.425873691068245197E+01    0.189718595468711726E+00   -0.334700628157762781E+01    0.862293855509996154E+00    0.277017927974529510E+00   -0.507184183217984173E+04
    0.736611194519150650E-02    0.396486439933481927E+00    0.412472224956447775E+01   -0.123188086531528462E+00   -0.151574367385989817E+01    0.866966636055209183E+00   -0.114162137065261238E+01   -0.507180826903552770E+04
    0.502709283690564411E-02    0.310457776717802947E+00    0.658374592322059282E+01    0.840143366774235290E-01    0.632987184096508670E+00    0.976304875320849530E+00   -0.627087379133566269E+00   -0.507179145730052096E+04
    0.901218638294864344E-02    0.213852867340883213E+00    0.113641565350653018E+02    0.341018470602540091E+00    0.257500356709648770E+00    0.106059163217608932E+01    0.960243303775871748E-01   -0.507179072248314878E+04
    0.705621385801512985E-02    0.457310382550804639E+00    0.379356064038731811E+01   -0.484875063934228745E+00    0.184461310381443688E+01    0.844436658665481454E+00   -0.276594847531987043E+00   -0.507178518134544174E+04
    0.831414645130939926E-02    0.698584630838993026E+00    0.346990868303913746E+01   -0.742315122572339448E+00   -0.957503790376148967E+00    0.729088257881415736E+00   -0.497805959854406455E+00   -0.507178086408856598E+04
