    0.735613346099853516E+01    0.123710119724273682E+01    0.169723868370056152E+01    0.185498833656311035E+01    0.710391770005226064E+01    0.269821637272834813E+01    0.170443660914897777E+01    0.204658818244934082E+01    0.222104236483573914E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.665670871734619141E+01    0.135582435131072998E+01    0.172580659389495850E+01   -0.948651432991027832E+00    0.282694445550441742E+01    0.127321892976761220E+00    0.999586284160614014E-02    0.334817230701446533E+01   -0.233598649501800537E-01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.133642911911010742E+02    0.396747708320617676E+00    0.230376899242401123E+01    0.462681710720062256E+01    0.134734989404678345E+02    0.262928676605224609E+01   -0.432194480895996147E+01    0.757686257362365723E+00   -0.142171196639537811E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.950885057449340820E+01    0.120992636680603027E+01    0.921050429344177246E+01   -0.152005404233932495E+01    0.113348174184560762E+02    0.864935022592544733E+00   -0.557365504503250175E+01    0.238486641645431519E+01   -0.511962324380874634E-01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.192882347106933594E+02    0.303087711334228516E+00    0.490717530250549316E+01    0.126948356628417969E+00    0.544269885420799238E+01    0.515267825126647594E+00    0.973461022973060253E+00    0.135942608118057251E+01    0.496995389461517334E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.543671011924743652E+01    0.309337258338928223E+00    0.761333227157592773E+01   -0.140410125255584717E+01    0.706130296885967201E+01   -0.461450237035751165E+00    0.167420336306095052E+01    0.120220983028411865E+01   -0.159811079502105713E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.138650751113891602E+02    0.143749225139617920E+01    0.909679412841796875E+01    0.159680694341659546E+01    0.119384253799915321E+02    0.109261728525161761E+01   -0.876114419996738469E+01    0.102100622653961182E+01   -0.363275408744812012E-02   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.214078426361083984E+01    0.598119139671325684E+00    0.954070329666137695E+01    0.275435447692871094E+01    0.121739823609590516E+02   -0.206709949970245344E+01   -0.891249277293682063E+01    0.282262653112411499E+01   -0.637559711933135986E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.125533080101013184E+02    0.158525276184082031E+01    0.877601087093353271E+01   -0.182000726461410522E+01    0.113237656384706504E+02    0.150145789384841954E+01    0.116117339730262614E+01    0.244691985845565796E+01   -0.140441802144050598E+01   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.185055494308471680E+02    0.142356956005096436E+01    0.708146572113037109E+01    0.464119285345077515E+01    0.347844526469707471E+01   -0.353592801094055176E+01   -0.845051088035106623E+01    0.808122515678405762E+00   -0.210057839751243591E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.131930243968963623E+02    0.111250996589660645E+00    0.528993725776672363E+01    0.387003719806671143E+01    0.524385403692722285E+01   -0.659031087160110385E+00   -0.321983237266540545E+01    0.317046773433685303E+01    0.728591531515121460E-01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.685592532157897949E+01    0.168931460380554199E+01    0.808439671993255615E+01    0.345512807369232178E+01    0.221455944478511801E+01   -0.211481199264526376E+01   -0.377112720310688054E+01    0.246274507045745850E+01   -0.694104164838790894E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.135694670677185059E+02    0.127672266960144043E+01    0.969706892967224121E+01   -0.717141032218933105E+00    0.135468206077814095E+02   -0.359825587868690500E+01   -0.954544642865657877E+01    0.297830873727798462E+01   -0.130938574671745300E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.187343204021453857E+02    0.824842453002929688E+00    0.636647105216979980E+01    0.917533934116363525E+00    0.122623919695615768E+02   -0.191627863645553598E+01    0.831230521202073191E-01    0.328392195701599121E+01   -0.826537162065505981E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.112124276161193848E+02    0.192415177822113037E+01    0.498357117176055908E+01    0.314182728528976440E+01    0.235139527022838557E+01   -0.339033194780349767E+01    0.259034445881843212E+00    0.700653553009033203E+00   -0.570315122604370117E-01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.893212795257568359E+01    0.158917140960693359E+01    0.309300780296325684E+01   -0.398690670728683472E+01    0.842749841511249542E+01    0.779886841773986816E+00   -0.679209346771240252E+01    0.343413120508193970E+01   -0.163691565394401550E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.330090999603271484E+01    0.149868094921112061E+01    0.644928932189941406E+01    0.233072817325592041E+01    0.972636121213436056E+01    0.243825254440307670E+01   -0.294093591272831034E+01    0.743929207324981689E+00    0.498340919613838196E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.921076774597167969E+01    0.248202323913574219E+00    0.160508215427398682E+01    0.318062096834182739E+01    0.789627119898795993E+01   -0.879964375495910556E+00   -0.608397457003594155E+00    0.246388411521911621E+01    0.135521590709686279E-01   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.529571056365966797E+01    0.483179092407226562E-01    0.489806950092315674E+01   -0.810783118009567261E+01    0.105810363143682480E+02    0.265295835137367231E+01   -0.709603780806064677E+01    0.266210293769836426E+01   -0.174797184765338898E+01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
