    0.491780597691011175E-02    0.101582887810406075E+01   -0.631139869935427123E+04
    0.473798923307629585E-02    0.107197943631664816E+01   -0.631139565077625684E+04
    0.306397494230067728E-02    0.108210745094884930E+01   -0.631138498315846118E+04
    0.349609110655716001E-02    0.101526579348871238E+01   -0.631137844283066261E+04
    0.235174047763930675E-02    0.108588218952084503E+01   -0.631137131675479668E+04
    0.584620449086639595E-02    0.106361838999799629E+01   -0.631137057506380825E+04
    0.623031421285725161E-02    0.101884926432467071E+01   -0.631135750820550766E+04
    0.616671921619783327E-02    0.101886911130739710E+01   -0.631134453072591077E+04
    0.758498857050521856E-02    0.104456220594820692E+01   -0.631134408619405349E+04
    0.360229403180411037E-02    0.107852099081411712E+01   -0.631134075219347596E+04
    0.366690927365315644E-02    0.107800893367010753E+01   -0.631132923187772485E+04
    0.144625672533590629E-02    0.109001699356538451E+01   -0.631131293940495925E+04
    0.765165515345658884E-02    0.104106993389598479E+01   -0.631129853497211116E+04
    0.571131922143450904E-02    0.101849173561354966E+01   -0.631129246738735037E+04
    0.656320893418946088E-03    0.101761250239713008E+01   -0.631128985707745414E+04
    0.272800940895014414E-02    0.108296706376079555E+01   -0.631128377746073056E+04
    0.189021926205450511E-02    0.101667324827857608E+01   -0.631127685014797498E+04
    0.697090901906313037E-02    0.102363868782042777E+01   -0.631127238167963696E+04
    0.708504078292458012E-02    0.104956204489542326E+01   -0.631126489006703014E+04
    0.713977254012303740E-02    0.102504020535839135E+01   -0.631126404754133819E+04
    0.554476181060921218E-02    0.101866219384316969E+01   -0.631125523676080138E+04
    0.638475425003113065E-02    0.102127572193535410E+01   -0.631124564380975426E+04
    0.465093307463234230E-02    0.107067202204179823E+01   -0.631124144814140709E+04
    0.758274266400217264E-02    0.103675422335576428E+01   -0.631122567958946365E+04
    0.389884677205458224E-02    0.101714286855453429E+01   -0.631121331126708810E+04
    0.403617202830147312E-03    0.109412108342619208E+01   -0.631120709686280134E+04
    0.628671098157874194E-02    0.105677483315469667E+01   -0.631118996330063146E+04
    0.597989583163731873E-02    0.102088650620914834E+01   -0.631118563167246248E+04
    0.737273677574934970E-02    0.104111955003015644E+01   -0.631117706491908666E+04
    0.219698835354030682E-02    0.101752065877958842E+01   -0.631117017737592960E+04
    0.448102597417929498E-02    0.101823493219827510E+01   -0.631116058173947476E+04
    0.741795630790188787E-02    0.103703261773385602E+01   -0.631116014727654419E+04
    0.107515351312030387E-03    0.109506270127972072E+01   -0.631115792011549729E+04
    0.620617128487241983E-02    0.105680180369446175E+01   -0.631115054463906381E+04
    0.454492062774202940E-02    0.101854859906104256E+01   -0.631114141596654554E+04
    0.658405581787206706E-02    0.105244161628560051E+01   -0.631113467108832174E+04
    0.715275943928173584E-02    0.103008256100621254E+01   -0.631112506965817556E+04
    0.725706159922486719E-02    0.103343811494897331E+01   -0.631111077729512999E+04
    0.726515669164952329E-02    0.103665959495807436E+01   -0.631109923486410298E+04
    0.482723120489125454E-02    0.106741208293973910E+01   -0.631109083685951191E+04
    0.720304199736350979E-02    0.103357863065032052E+01   -0.631108992657922590E+04
    0.720304199736350979E-02    0.103357863065032052E+01   -0.631108992657922590E+04
    0.693575229568993467E-03    0.109156092148301065E+01   -0.631107934243219279E+04
    0.693575229568993467E-03    0.109156092148301065E+01   -0.631107934243219279E+04
    0.446358868514297631E-02    0.106986568043921926E+01   -0.631107894747022783E+04
    0.446358868514297631E-02    0.106986568043921926E+01   -0.631107894747022783E+04
    0.480795500314552728E-02    0.106727432860664417E+01   -0.631107097620324930E+04
    0.262005511849818873E-02    0.108134137022175869E+01   -0.631106958277475314E+04
    0.258336128842294281E-02    0.108153179143168088E+01   -0.631106787042951419E+04
    0.258336128842294281E-02    0.108153179143168088E+01   -0.631106787042951419E+04
    0.275894280140452641E-02    0.101848521301646766E+01   -0.631106223186530406E+04
    0.487207345633260819E-02    0.102011277689778601E+01   -0.631106010887028606E+04
    0.698267433787688827E-02    0.104387150728465072E+01   -0.631105510960296851E+04
    0.698267433787688827E-02    0.104387150728465072E+01   -0.631105510960296851E+04
    0.695625917229559208E-02    0.103069865893017187E+01   -0.631104832507806441E+04
    0.682383823736561115E-02    0.102897777664815004E+01   -0.631104729914294330E+04
    0.565416800961109946E-02    0.105994858008671189E+01   -0.631104140797642413E+04
    0.495159257196205183E-02    0.102066075583076232E+01   -0.631103213487994708E+04
    0.272745353336000191E-02    0.108022290270299881E+01   -0.631102350029014542E+04
    0.604205792422112496E-02    0.102414788466905105E+01   -0.631102315537745108E+04
    0.590277977920122300E-02    0.102370105297710534E+01   -0.631101515944707080E+04
    0.404483529235067675E-02    0.101961606786836989E+01   -0.631101281272124925E+04
    0.404483529235067675E-02    0.101961606786836989E+01   -0.631101281272124925E+04
    0.447730106565758738E-02    0.106885699423422675E+01   -0.631101165622173176E+04
    0.393272289948619347E-02    0.101954367812636848E+01   -0.631101023399206315E+04
    0.102004398127409648E-02    0.108921782810875056E+01   -0.631100315735221648E+04
    0.495824397003913949E-02    0.102124294948051952E+01   -0.631099351213571026E+04
    0.404097493650370631E-02    0.107159915169558673E+01   -0.631098909980981989E+04
    0.588253179050233881E-02    0.105672305246500553E+01   -0.631098578397538131E+04
    0.667097149268291393E-02    0.102983390684582821E+01   -0.631097866716859971E+04
    0.667097149268291393E-02    0.102983390684582821E+01   -0.631097866716859971E+04
    0.257223134004065006E-03    0.109270607857243740E+01   -0.631097783482176146E+04
    0.234645120670337604E-02    0.101943144822389398E+01   -0.631097503657370453E+04
    0.543502311455876675E-02    0.102281749849744164E+01   -0.631097176308518192E+04
    0.678521367420656385E-02    0.104381526792810719E+01   -0.631096896061583448E+04
    0.615280256363360829E-02    0.105311437635942795E+01   -0.631095533664075720E+04
    0.375981707179460882E-02    0.102011577917261875E+01   -0.631095163145068818E+04
    0.375981707179460882E-02    0.102011577917261875E+01   -0.631095163145068818E+04
    0.369172737887440115E-02    0.107340958825773458E+01   -0.631094864473683538E+04
    0.497118623517419679E-02    0.106416199458489436E+01   -0.631094731982028861E+04
    0.582518788726810611E-02    0.105637264911392781E+01   -0.631094114030329456E+04
    0.681466368604454701E-02    0.103529467960641175E+01   -0.631093614029548371E+04
    0.366896504529174708E-02    0.107335938782215168E+01   -0.631093288486576239E+04
    0.675761454836134798E-02    0.103385556701807202E+01   -0.631093058254866810E+04
    0.675761454836134798E-02    0.103385556701807202E+01   -0.631093058254866810E+04
    0.672801962797082466E-02    0.104292852045260753E+01   -0.631093042492859968E+04
    0.672801962797082466E-02    0.104292852045260753E+01   -0.631093042492859968E+04
    0.535600580437645309E-02    0.106054608566445818E+01   -0.631092583648811888E+04
    0.535600580437645309E-02    0.106054608566445818E+01   -0.631092583648811888E+04
    0.501766856490807982E-02    0.106341552648673709E+01   -0.631092447694453858E+04
    0.194401030199379361E-02    0.108355273873201741E+01   -0.631092280686115191E+04
    0.296472835654889872E-02    0.107763901705229403E+01   -0.631091978764716077E+04
    0.520451662501920497E-02    0.102317572488009412E+01   -0.631091046672350967E+04
    0.637649851263787527E-02    0.102925361327414633E+01   -0.631090838824380899E+04
    0.967010385793236251E-03    0.102079428251611537E+01   -0.631090424852373417E+04
    0.674629148448959316E-02    0.103667812767093492E+01   -0.631090358822543567E+04
    0.137388134493249834E-02    0.102062070981741027E+01   -0.631089375279663545E+04
    0.517019490006558752E-02    0.102347810496609926E+01   -0.631088692046647247E+04
    0.517019490006558752E-02    0.102347810496609926E+01   -0.631088692046647247E+04
    0.313405931229467777E-02    0.102053101477971353E+01   -0.631088400113365333E+04
    0.641955813837213462E-02    0.104703053229190779E+01   -0.631087957503144662E+04
    0.470353308238703922E-02    0.106516470635736904E+01   -0.631087600401777854E+04
    0.284952051551962604E-02    0.102063332087824565E+01   -0.631086647802180778E+04
    0.639096146492928400E-02    0.103105024404508239E+01   -0.631086428385566705E+04
    0.157203492083123433E-02    0.102082379492566599E+01   -0.631086305198558239E+04
    0.155348664157301149E-02    0.108492535844111937E+01   -0.631085261254095531E+04
    0.609837549860869823E-02    0.105099025444937877E+01   -0.631085184995312193E+04
    0.609837549860869823E-02    0.105099025444937877E+01   -0.631085184995312193E+04
    0.328587040657757085E-04    0.102218652092016837E+01   -0.631085005648128117E+04
    0.360097505957778430E-02    0.102127508407887246E+01   -0.631084789507874029E+04
    0.336426623866763717E-02    0.107425190708350349E+01   -0.631084679395929834E+04
    0.648305413141786555E-02    0.103354828361792372E+01   -0.631084342523593750E+04
    0.387669646385249873E-02    0.102170319683689370E+01   -0.631083667682682153E+04
    0.195320712781208274E-02    0.108256395638562264E+01   -0.631083596276778917E+04
    0.195320712781208274E-02    0.108256395638562264E+01   -0.631083596276778917E+04
    0.648102318259563895E-02    0.103519797703998950E+01   -0.631082106453679989E+04
    0.648102318259563895E-02    0.103519797703998950E+01   -0.631082106453679989E+04
    0.346168894245404328E-02    0.107324888977908195E+01   -0.631081818337189725E+04
    0.346168894245404328E-02    0.107324888977908195E+01   -0.631081818337189725E+04
    0.649855853488296407E-02    0.104102389230291470E+01   -0.631081727750139271E+04
    0.583375969024619093E-02    0.105331190638161054E+01   -0.631081460662486279E+04
    0.976668127946496477E-03    0.108748148892933960E+01   -0.631080771880769771E+04
    0.615005007667086562E-02    0.104868029030454468E+01   -0.631080477282858374E+04
    0.645162341506946412E-02    0.104049304767081252E+01   -0.631079593602717523E+04
    0.399398203638572438E-02    0.106928327497858877E+01   -0.631079543182932321E+04
    0.322581523994537437E-03    0.102243632496589743E+01   -0.631079099363554451E+04
    0.322581523994537437E-03    0.102243632496589743E+01   -0.631079099363554451E+04
    0.343315519501897169E-02    0.107304340994490199E+01   -0.631078807655086803E+04
    0.343315519501897169E-02    0.107304340994490199E+01   -0.631078807655086803E+04
    0.483765171066082977E-02    0.102430724401232998E+01   -0.631078313483497186E+04
    0.483765171066082977E-02    0.102430724401232998E+01   -0.631078313483497186E+04
    0.160744787358484934E-02    0.108384077868986051E+01   -0.631077855275988804E+04
    0.545612460843719269E-02    0.105655458707305194E+01   -0.631077415600836684E+04
    0.751470012154943461E-03    0.108826940709101039E+01   -0.631077266618660087E+04
    0.387399291612569889E-02    0.106980418358743479E+01   -0.631077198780766594E+04
    0.387399291612569889E-02    0.106980418358743479E+01   -0.631077198780766594E+04
    0.256912930469561354E-03    0.109065089399932269E+01   -0.631076544219374955E+04
    0.346493453022151711E-02    0.107252844830656913E+01   -0.631076520488200913E+04
    0.371052969058116057E-02    0.102258684239809261E+01   -0.631075630098967576E+04
    0.406108365314666441E-02    0.106817944417109123E+01   -0.631075328033366350E+04
    0.573309770038324742E-02    0.105274405620489753E+01   -0.631074795836164867E+04
    0.309917336027615373E-02    0.107465811380554110E+01   -0.631074479876940677E+04
    0.309917336027615373E-02    0.107465811380554110E+01   -0.631074479876940677E+04
    0.977390591231214450E-03    0.102235502487332486E+01   -0.631074446325359349E+04
    0.252644020746424383E-03    0.102297847410520859E+01   -0.631074140265770438E+04
    0.565864464110266488E-02    0.105342661303765905E+01   -0.631073929357893940E+04
    0.604745812165147049E-02    0.103217587400134847E+01   -0.631073597838011847E+04
    0.541728721360977463E-03    0.102279814046790940E+01   -0.631073289405236847E+04
    0.575740421174818044E-02    0.105175102474868787E+01   -0.631072470539494589E+04
    0.325766323285275276E-02    0.102262006872329425E+01   -0.631071971415531971E+04
    0.616817347763133107E-02    0.104311075915436935E+01   -0.631070712546867708E+04
    0.331384950125718268E-02    0.102288220386060624E+01   -0.631070320823247766E+04
    0.197974004691058979E-02    0.108090131339062712E+01   -0.631070137520781373E+04
    0.479751741485241225E-02    0.102564128359707474E+01   -0.631070106605850106E+04
    0.479751741485241225E-02    0.102564128359707474E+01   -0.631070106605850106E+04
    0.605862074671498739E-02    0.104563571656374443E+01   -0.631069874974704635E+04
    0.398377946289644146E-02    0.106786198107244634E+01   -0.631069426100997680E+04
    0.398377946289644146E-02    0.106786198107244634E+01   -0.631069426100997680E+04
    0.394334727293871919E-02    0.106812981821504582E+01   -0.631069214047017704E+04
    0.738106448012597382E-03    0.102310476799160410E+01   -0.631068651988878082E+04
    0.738106448012597382E-03    0.102310476799160410E+01   -0.631068651988878082E+04
    0.319277408824577245E-03    0.102347271378635774E+01   -0.631068406886310640E+04
    0.308452014226778554E-02    0.107392075815686616E+01   -0.631068088700114549E+04
    0.598597391854556113E-02    0.103395265714500306E+01   -0.631068018485053472E+04
    0.520438120100222279E-02    0.102765996400933846E+01   -0.631067844045880338E+04
    0.459894670085560925E-02    0.106265684124610238E+01   -0.631067567150930336E+04
    0.459894670085560925E-02    0.106265684124610238E+01   -0.631067567150930336E+04
    0.280616951518300418E-02    0.107554670309020306E+01   -0.631066864711840481E+04
    0.606026475219057208E-02    0.104188055218377795E+01   -0.631065562661785862E+04
    0.454737221308255685E-02    0.106260783366116818E+01   -0.631064852680223976E+04
    0.514550764633521767E-02    0.102806599959282785E+01   -0.631064803587175174E+04
    0.593477635995774515E-02    0.103514256256480341E+01   -0.631064415644629662E+04
    0.496074685421270516E-02    0.105868386933015968E+01   -0.631064181848253429E+04
    0.496074685421270516E-02    0.105868386933015968E+01   -0.631064181848253429E+04
    0.468171483629484589E-02    0.106125683985148611E+01   -0.631063946855627728E+04
    0.344823310869255646E-02    0.102392983411522498E+01   -0.631063584216416530E+04
    0.443005459937517460E-02    0.102577097294357156E+01   -0.631063409314233832E+04
    0.570746786263167868E-02    0.104931246485995966E+01   -0.631063216165197264E+04
    0.570746786263167868E-02    0.104931246485995966E+01   -0.631063216165197264E+04
    0.312828264815528728E-02    0.102365389318570377E+01   -0.631063209382345758E+04
    0.312828264815528728E-02    0.102365389318570377E+01   -0.631063209382345758E+04
    0.514736731111380564E-02    0.102853249868202035E+01   -0.631062824407098287E+04
    0.524663288316796952E-02    0.102910039202978165E+01   -0.631062664463139390E+04
    0.517643177748116842E-02    0.105584161593685688E+01   -0.631061603589681908E+04
    0.188198546884109840E-02    0.108040750902030891E+01   -0.631061110292444118E+04
    0.188198546884109840E-02    0.108040750902030891E+01   -0.631061110292444118E+04
    0.301530236749861149E-02    0.102388143163067435E+01   -0.631060767886661870E+04
    0.198145132155729681E-02    0.102351694398692183E+01   -0.631060460400915053E+04
    0.346017957909401739E-02    0.107027261861300849E+01   -0.631060155761113401E+04
    0.346017957909401739E-02    0.107027261861300849E+01   -0.631060155761113401E+04
    0.533330260024999624E-02    0.105360515559586454E+01   -0.631060133656707603E+04
    0.381249790592252426E-02    0.106766576060513629E+01   -0.631059887182581042E+04
    0.381249790592252426E-02    0.106766576060513629E+01   -0.631059887182581042E+04
    0.521926249322389804E-02    0.102973959881268251E+01   -0.631059547432310228E+04
    0.521926249322389804E-02    0.102973959881268251E+01   -0.631059547432310228E+04
    0.456155478011234343E-02    0.106141923141290007E+01   -0.631059192595166678E+04
    0.585796204284589825E-02    0.104329971305201363E+01   -0.631059003645419307E+04
    0.158008745607611436E-02    0.108184732728825783E+01   -0.631058749938253368E+04
    0.146643165877519913E-02    0.102379438946503187E+01   -0.631058603244063488E+04
    0.580312291885671898E-02    0.104451537991146792E+01   -0.631058157270751781E+04
    0.255923033350592948E-02    0.102399024874978939E+01   -0.631057661969125274E+04
