    0.103024411201477051E+01    0.151343846321105957E+01    0.335588365793228149E+01    0.143845359593629816E+02    0.271275883913040250E+00   -0.373225618302822149E+01    0.242254126071929932E+01   -0.100301575660705566E+01   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.174076890945434570E+01    0.914119124412536621E+00   -0.409025311470031738E+01    0.917169971466064382E+01    0.192329857349395805E+01   -0.800967760086059499E+01    0.251817917823791504E+01   -0.741068243980407715E+00   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.194517934322357178E+01    0.158907032012939453E+01   -0.115445554256439209E+00    0.120891372948884950E+02   -0.780592620372772217E+00   -0.559374657571315836E+01    0.274474877119064331E+01   -0.150022771954536438E+01   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.162576925754547119E+01    0.174979722499847412E+01    0.170923709869384766E+01    0.444889853000640834E+01    0.145728897452354467E+01   -0.832186639010906148E+01    0.144422018527984619E+01   -0.144115296006202698E+01   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.127978527545928955E+01    0.664805173873901367E+00   -0.156093895435333252E+01    0.100363019675016396E+02    0.132368665933609186E+00    0.140538018941878562E+00    0.320556229352951050E+01   -0.844649672508239746E-01   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.199210083484649658E+01    0.318328142166137695E+00   -0.291410088539123535E+01    0.116372948646545389E+02   -0.813439410924911677E+00   -0.808610535860061574E+01    0.329834240674972534E+01   -0.264760076999664307E+00   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.939937829971313477E-01    0.358574748039245605E+00    0.454937815666198730E+00    0.128731745570898042E+02    0.851522880792618064E+00   -0.265316085815429759E+01    0.106704348325729370E+01   -0.111104053258895874E+01   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.246187806129455566E+00    0.888722419738769531E+00   -0.245878785848617554E+01    0.119073819041252129E+02    0.283456341624259966E+01   -0.643004507720470464E+01    0.180123990774154663E+01    0.297259718179702759E+00   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.172113525867462158E+01    0.133796107769012451E+01   -0.307213127613067627E+01    0.311662181317806208E+01    0.203002857565879857E+01   -0.392513282299041766E+01    0.275266307592391968E+01   -0.144036751985549927E+01   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.560117959976196289E+00    0.132669639587402344E+01    0.181871056556701660E+00    0.103773803681135171E+02   -0.165756918787956242E+01   -0.330173425078392047E+01    0.335951608419418335E+01   -0.949339985847473145E+00   -0.111379048905194797E+15   -0.534331319988483511E+01    1
    0.183808803558349609E-02    0.146203362941741943E+01    0.476231068372726440E+01    0.121915117591619477E+02   -0.173897913694381723E+01   -0.394859307706356066E+01    0.321251851320266724E+01   -0.294901132583618164E-01   -0.111379048905194797E+15   -0.534831319988484299E+01    1
    0.131847059726715088E+01    0.160063982009887695E+01    0.469908386468887329E+01    0.128143981993198395E+02    0.173827228546142631E+01   -0.329789785146713310E+01    0.163448894023895264E+01   -0.638143688440322876E+00   -0.111379048905194797E+15   -0.535331319988485443E+01    1
    0.145564210414886475E+01    0.145937383174896240E+01    0.342618077993392944E+01    0.345063287913799233E+01    0.204929854273796064E+01    0.923678436875341902E+00    0.263937836885452271E+01    0.135388851165771484E+00   -0.111379048905194797E+15   -0.535831319988483568E+01    1
    0.192105245590209961E+01    0.145993328094482422E+01   -0.490489006042480469E+00    0.750024187862873060E+01    0.648657208681106656E+00   -0.899801057577134245E+00    0.202310830354690552E+01   -0.266162127256393433E+00   -0.111379048905194797E+15   -0.536331319988484623E+01    1
    0.192148566246032715E+01    0.177372229099273682E+01    0.220490217208862305E+01    0.140928131192922592E+02    0.236764299869537176E+00    0.637734848260878451E+00    0.328538072109222412E+01   -0.191370573639869690E+01   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.167004811763763428E+01    0.122705972194671631E+01   -0.146352559328079224E+01    0.432636024057865143E+01    0.245065655112266523E+01   -0.695286837518215250E+01    0.340547573566436768E+01   -0.476516157388687134E+00   -0.111379048905194797E+15   -0.537331319988484601E+01    1
