    0.126699705147750574E+02    0.327115274064960548E+00    0.152577028206012089E+01    0.918630479960426127E+00    0.182064457543533537E+00    0.561043473446516070E-04   -0.862000805196052156E+01    0.704823411887269824E+01   -0.185907491322065122E+01   -0.116751375457175666E+01    0.747930148244160264E+00    0.301704131647542617E+00   -0.533142718858640841E+01    0.118337118273827713E+02    0.716406313409260420E+00   -0.182016005228510025E+01    0.180734613423544377E+01   -0.852026705916529625E+00   -0.492704797905446945E+01    0.147593313161974073E+02   -0.167923196204656255E+01    0.527347922486527620E+00    0.103412555594581090E+01   -0.193705983354724331E+00   -0.275564903598382698E+05
    0.128975558925662863E+02    0.272650065961111909E+00    0.153092730884008876E+00    0.853254406374997720E+00    0.152613936448328991E+00    0.372686665882029125E-04   -0.822407492292986042E+01    0.645709222687699391E+01   -0.335891177117687345E+00   -0.114896404654266249E+01    0.190936896345075424E+01    0.141826314178119972E+00   -0.786588572960790877E+01    0.145913574491386946E+02   -0.231252906546221970E+01   -0.953683497790046242E+00    0.142640075958382884E+01    0.130049193630858984E+00   -0.526853836659345109E+01    0.547842129529570609E+01   -0.198412558464930555E+00   -0.154446465243370579E+01    0.103507950465669518E+01    0.279942892001274757E-01   -0.275545549471388222E+05
    0.128465007896252388E+02    0.245709421493921915E+00    0.361502166305015304E+00    0.921490683610977634E+00    0.115058643020740110E-01    0.111993002319297217E-03   -0.660364204090829343E+01    0.730886665216816755E+01   -0.257684698345687879E+01   -0.714176058932216806E+00    0.971254072585489014E+00   -0.690026056758378692E+00   -0.806322947159470615E+01    0.314659100523811652E+01   -0.955765815165511068E+00    0.253698462686119397E+00    0.272456600548994210E+01   -0.133536053948943501E+01   -0.540443739519684563E+01    0.807341669270806150E+01    0.632568581999039203E+00   -0.187434414270069172E+01    0.108076434083804518E+01   -0.142593773895707154E+01   -0.275535607723629364E+05
    0.129828954840942945E+02    0.344509639374316001E+00    0.568904702697411779E+00    0.811136882902415590E+00    0.301455400750004904E-01    0.121427359321356172E-03   -0.554208183277566668E+01    0.109113747245030765E+02   -0.207393401442637337E+01   -0.116604280922138681E+01    0.228928415821345421E+01   -0.101644840765526423E+01   -0.827726442669554707E+01    0.493747795406740408E+01   -0.209126478110318592E+01   -0.127287748013709123E+01    0.133816678483212304E+01   -0.784628969499541640E+00   -0.521905927786363044E+01    0.119967970031738638E+02   -0.660569023618946094E+00    0.556850470029731204E+00    0.107756278600069910E+01   -0.176967644598823570E+01   -0.275531716890286407E+05
    0.128492898638677744E+02    0.289629054483635684E+00    0.185951764808384223E+01    0.821691914936186096E+00    0.163888177527295488E-01    0.889883277783285229E-04   -0.514896722753421887E+01    0.104833122135091195E+02   -0.880661828550008519E+00   -0.295576990795613170E+00    0.124520208911175656E+01   -0.192424851427036137E+00   -0.807118563074285689E+01    0.681904256572546164E+01    0.173614720482419926E+01    0.205201252772969633E+00    0.169373357512750511E+01   -0.701254164147260273E+00   -0.497856538931400650E+01    0.139341245256893806E+02   -0.798109318344969676E+00    0.398875159127682899E-01    0.104289669080194325E+01   -0.190498741867166710E+01   -0.275530659948407701E+05
    0.128391087622415849E+02    0.263203352789412315E+00    0.108838775687595413E+01    0.841285706582584503E+00    0.118241389744748945E-01    0.221852092636507314E-04   -0.491772392360755983E+01    0.955470764619368218E+01   -0.281843855833788881E+01   -0.998550085715443014E+00    0.767852768295297583E+00   -0.246631374036723194E+00   -0.597571285426468801E+01    0.127063189891740755E+02    0.109496671849546257E+01   -0.681884401421361197E+00    0.145455953016878392E+01   -0.120596376644682879E+01   -0.463755753452541519E+01    0.132439718168523406E+02   -0.879622646875253711E+00    0.680744956301819082E+00    0.908317906495180849E+00   -0.134865201708391780E+01   -0.275530392976352596E+05
    0.127814311103378806E+02    0.395002513817635348E+00    0.997938959254151214E+00    0.766081522256754743E+00    0.669521341287014626E-01    0.406319815046386363E-04   -0.263043322517598543E+01    0.121333188447806819E+02   -0.101663440947705652E+01   -0.102061134404799914E+00    0.735650450396831079E+00   -0.756273885015072977E+00   -0.552402824038436613E+01    0.623039304619105572E+01   -0.155185885828479164E+01   -0.349094310686632214E+00    0.136697995909911785E+01   -0.160636285408073398E-01   -0.474820667020985798E+01    0.113151086493986135E+02   -0.180101636843315793E+01   -0.131594778799173762E+01    0.963100089908247581E+00   -0.867290054164076007E-01   -0.275522209090437900E+05
    0.128999295520972002E+02    0.307263011346566250E+00    0.880989770065185085E+00    0.910336399966676924E+00    0.232066469326439942E-01    0.564436798032354135E-04   -0.697018277694219091E+01    0.690787404535424798E+01    0.684591906228698921E+00   -0.173537696933829699E+01    0.175705122862498087E+01   -0.104682330892728714E+00   -0.747080338527711341E+01    0.603874496398579730E+01    0.173556770248119907E+01   -0.890529078279409525E+00    0.301197516947836963E+01   -0.524947828142583672E+00   -0.509858990303375226E+01    0.111207694608794974E+02   -0.201747489632923394E+01   -0.942732443893415928E+00    0.108026475819982481E+01   -0.239971964372948765E+00   -0.275519518210206443E+05
    0.128866620738800002E+02    0.203406579367003432E+00    0.683144453031241383E-01    0.889971401066406376E+00    0.400617806656137013E-01    0.970816917604288204E-04   -0.736405587596175870E+01    0.128266869017616827E+02    0.749468284041414634E-01   -0.591216877316749212E+00    0.319641818461977589E+01   -0.138276885146748074E+01   -0.618217162589971014E+01    0.111411409370142387E+02    0.991754817374549624E+00   -0.393284859811832144E+00    0.240829453667784765E+01   -0.545913387537303674E+00   -0.474560138922643482E+01    0.591645777930157646E+01   -0.106835752138836226E+01   -0.524686534547507799E+00    0.842849822783197533E+00   -0.700910324124114581E+00   -0.275518592254823307E+05
    0.128941954280721625E+02    0.329736609768438882E+00    0.855792702236948671E-01    0.839320631788962546E+00    0.391314744231433323E-01    0.148342975620858282E-03   -0.457567351409604761E+01    0.869518443739212366E+01   -0.119065490676694008E+01    0.369242857043956763E+00    0.156271690131560392E+01   -0.116551670843596078E+01   -0.816084262029205654E+01    0.731588165272905311E+01   -0.117305885495381257E+01   -0.569422901653850122E+00    0.210197011653865129E+01   -0.859806372181455281E-01   -0.525828824102935766E+01    0.147131254268597012E+02   -0.933508210154034845E+00    0.510439033801193265E-01    0.109806358295161610E+01   -0.196224645749313842E+01   -0.275515538321574495E+05
    0.129673334542837644E+02    0.854752978307964234E-01    0.736905012433170081E+00    0.888865590113330994E+00    0.164709415871314158E-01    0.110075002966729542E-03   -0.557987512198591418E+01    0.297862075774183044E+01    0.123027156807209437E-01    0.724829738052831685E+00    0.124528368144882240E+01   -0.152227657346326972E+01   -0.517734604081045546E+01    0.105787635911618985E+02   -0.143274712340791632E+01    0.417742488026638936E+00    0.213014854273206833E+01   -0.908380210927309584E+00   -0.467846427352683403E+01    0.131573063688553589E+02   -0.281123058151941940E+01    0.689406431230092265E+00    0.958719274328794890E+00   -0.117581543662897769E+01   -0.275514991771213463E+05
    0.130793618584993538E+02    0.202809088643814445E+00    0.142415164576248543E+01    0.968109840028579471E+00    0.266967118175702803E-01    0.815235111949439164E-06   -0.382094897113234211E+01    0.487198987924232796E+01   -0.244673669679125183E-01   -0.819913957476454680E-01    0.128822977816804807E+01   -0.426264361867853658E+00   -0.918718984342400802E+01    0.746690406651624183E+01   -0.205304624776828515E+01    0.579945475361526741E+00    0.136143774165900666E+01   -0.161510918144346816E+00   -0.491641602082611673E+01    0.125280782339225141E+02   -0.194429358500575789E+01   -0.740981284867038514E+00    0.101171739943466021E+01   -0.172765606100033331E+01   -0.275513543689239013E+05
    0.130988783719684143E+02    0.476414499962612009E-01    0.418605098090896022E+00    0.920792922014442849E+00    0.341887210335630534E-01    0.134177198973465742E-03   -0.792443260545058958E+01    0.121017864118386349E+02   -0.272884011386591885E+01    0.401328047965905155E+00    0.163572280604442777E+01   -0.867049322415009538E+00   -0.413920755438040899E+01    0.544583395500299794E+01    0.125122031235853814E+01    0.656066848047340612E+00    0.144568132824802409E+01   -0.108658969538824701E+01   -0.516834029475308743E+01    0.825346317910143057E+01   -0.127585478196395585E+01   -0.764760651758888965E-01    0.104612349095159129E+01   -0.159251270107716802E+01   -0.275513229385156374E+05
    0.129411612231987423E+02    0.220000137543522267E+00    0.211839446894758449E+00    0.909681646866857929E+00    0.586817054500212015E-01    0.889767474020013963E-04   -0.635053540862418942E+01    0.115467053327438585E+02   -0.213086980131343218E+01   -0.135981385604446370E+01    0.272018361334670544E+01   -0.162285385548239947E+01   -0.656257595458727216E+01    0.395353598881668056E+01   -0.871162532954913083E+00    0.756861166732307078E+00    0.137978850474430459E+01   -0.433871545245834156E-01   -0.510260198800992715E+01    0.743154467165149324E+01   -0.738395056919290305E+00   -0.142288104276670713E+01    0.103189956722008791E+01   -0.619065030046940690E+00   -0.275512596493451529E+05
    0.127136962193122933E+02    0.495653727160642654E+00    0.154642683106660250E+01    0.749349191928687319E+00    0.413384445272193257E-01    0.520413330394253344E-04   -0.603046801942153277E+01    0.139808393733071163E+02    0.140961185530506405E+01    0.496432749612109481E+00    0.216941122713442969E+01   -0.550588450414783326E+00   -0.684089320798960188E+01    0.279896341582856856E+01   -0.730289709092311945E+00   -0.780979280458646175E+00    0.167317319157313849E+01   -0.106978513300895051E+01   -0.452167126693485422E+01    0.130736458996894740E+02   -0.199932660413257635E+01   -0.165816826720732369E+01    0.869752309117170608E+00   -0.124828779176761495E+01   -0.275512113538212761E+05
    0.128807263148638285E+02    0.428255628926166476E+00    0.844453317026670924E+00    0.794239710711864721E+00    0.737853337731053400E-02    0.423124304558570999E-04   -0.885818212630223023E+01    0.836687989187969450E+01   -0.265670496899445041E+01    0.242811453379132569E-01    0.299481401798975710E+01   -0.794016957541444190E+00   -0.701297067541358388E+01    0.496227252870515834E+01    0.390623512131189621E+00    0.896101634036506445E+00    0.206910636788397184E+01   -0.144346713949446781E+01   -0.485475097528363975E+01    0.126765353546283315E+02   -0.180552262293687726E+01    0.467189500357511944E+00    0.103685673051337690E+01    0.245263558032926987E+00   -0.275511069008633676E+05
