   -0.140556177496910095E+01   -0.891616949439048767E+01   -0.381953251361846924E+01   -0.528094470500946045E+00    0.910435239970684052E+01    0.216295608282089269E+01   -0.840660621821880305E+01    0.124186235666275024E+01   -0.969202518463134766E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.512197136878967285E+00   -0.525916364789009094E+01    0.879617929458618164E-01   -0.266006886959075928E+01    0.974196862876415182E+01    0.115353407859802282E+01   -0.881438109576702189E+01    0.341299664974212646E+01   -0.759957358241081238E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.483750867843627930E+01    0.680491924285888672E-01   -0.490110373497009277E+01    0.323919326066970825E+01    0.975820821523666382E+01    0.528612369298935292E+00   -0.169292096197605169E+01    0.249820816516876221E+01    0.293934866786003113E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
   -0.255502453446388245E+01    0.183935731649398804E+00   -0.563682621717453003E+01    0.851509571075439453E+00    0.354761190116405434E+01   -0.338924890756607144E+00   -0.141508436799049342E+01    0.808134675025939941E+00   -0.150272674858570099E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.104756522178649902E+01   -0.933615031838417053E+01   -0.738582795858383179E+01   -0.137973874807357788E+01    0.887942266464233398E+01   -0.170332361459732073E+01   -0.549417934417724663E+01    0.262423890829086304E+01    0.105842143297195435E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
   -0.327340453863143921E+00    0.256091713905334473E+00   -0.144550055265426636E+01   -0.180213660001754761E+01    0.149521148711442926E+02   -0.547679591178893865E+00   -0.722834155857563054E+01    0.264739763736724854E+01   -0.943291842937469482E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
   -0.399648877978324890E+01   -0.854231747984886169E+01   -0.965206432342529297E+01    0.192990779876708984E+01    0.675593791902065277E+01   -0.217441353797912607E+01   -0.809882484972476924E+01    0.305522197484970093E+01   -0.497641742229461670E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.140704426169395447E+01    0.148078978061676025E+00   -0.865644174814224243E+01    0.145855516195297241E+01    0.746222909688949532E+01    0.384509384632112372E-01   -0.135487856864929235E+01    0.286087393760681152E+01    0.287486836314201355E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.352683156728744507E+01   -0.199939465522766113E+01   -0.871141153573989868E+01   -0.819903612136840820E+00    0.116379579097032533E+02   -0.492928177118301392E+00   -0.611919682621955907E+01    0.309227097034454346E+01   -0.137192547321319580E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.276618868112564087E+00   -0.910207161307334900E+01   -0.462207239866256714E+01   -0.696503221988677979E+00    0.992835221290588343E+01    0.168071369528770465E+01   -0.335284911096096039E+01    0.231139051914215088E+01   -0.680814355611801147E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
   -0.180532464385032654E+01   -0.447061359882354736E+01   -0.450829982757568359E+00   -0.253082484006881714E+01    0.706471390724182058E+01    0.195945003628730774E+01   -0.837119544148445094E+01    0.220632231235504150E+01   -0.739519730210304260E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
   -0.172916594147682190E+01   -0.880061402916908264E+01   -0.166741484403610229E+01    0.355724424123764038E+01    0.606579061448574031E+01   -0.181121425628662136E+01   -0.924808755517005920E+00    0.258814013004302979E+01   -0.288346827030181885E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
   -0.676253110170364380E+00   -0.683153671026229858E+01   -0.213557463884353638E+01   -0.209257155656814575E+01    0.498439501523971540E+01    0.180059949755668658E+01   -0.741317349076271093E+01    0.140044027566909790E+01   -0.118777170777320862E+01   -0.111379048905194797E+15   -0.574378062280501744E+01    1
   -0.350844413042068481E+01   -0.776332539319992065E+01   -0.650285345315933228E+01    0.242406189441680908E+01    0.111713810592889793E+02   -0.255652804374694842E+01    0.251457971334456687E+00    0.280356371402740479E+01   -0.447855383157730103E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
