    0.141860860586166382E+02    0.432766735553741455E+01    0.740458965301513672E+00    0.113980212807655334E+02    0.280657915472984332E+01    0.151984500288963353E+01    0.258629190921783447E+01   -0.498684316873550415E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.178190368413925171E+02    0.843224167823791504E+01    0.405200898647308350E+01    0.277268822789192182E+01    0.288044073581695592E+01   -0.525212782621383489E+00    0.305428999662399292E+01   -0.129607622325420380E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.187713807821273804E+02    0.686481654644012451E+01    0.386194586753845215E+00    0.147991205066442468E+02    0.242798143625259399E+01   -0.208698741793632525E+01    0.225412982702255249E+01   -0.121544352173805237E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.188604384660720825E+02    0.776236951351165771E+01    0.263090431690216064E+00    0.422259716391563344E+01    0.254853966832160950E+01    0.108172860741615295E+01    0.289277237653732300E+01   -0.295941367745399475E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.191385400295257568E+02    0.263643801212310791E+01    0.487366944551467896E+01    0.293619714379310581E+01    0.232220802307128960E+01    0.159028644561767596E+01    0.217466330528259277E+01    0.144483521580696106E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.193541258573532104E+02    0.720266699790954590E+00    0.241391360759735107E+01    0.990529615283012355E+01    0.145776270627975446E+01    0.531041014194488348E+00    0.319589489698410034E+01   -0.122723598778247833E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.161398762464523315E+02    0.183466553688049316E+01    0.120113998651504517E+01    0.984398648440837931E+01    0.167733715176582354E+01   -0.482642740011215210E+00    0.277635896205902100E+01   -0.429723247885704041E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.121719628572463989E+02    0.402959406375885010E+01    0.388589799404144287E+01    0.730145418047904915E+01    0.247546772956848127E+01   -0.261133828759193420E+01    0.288235485553741455E+01    0.312130838632583618E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.138645964860916138E+02    0.801589250564575195E+01    0.104602247476577759E+01    0.872460897862911189E+01    0.290865276455879229E+01   -0.459613800048828125E+00    0.322049129009246826E+01   -0.576191708445549011E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.172573614120483398E+02    0.362343013286590576E+01    0.307977437973022461E+01    0.135950878173112848E+02    0.209415684938430768E+01   -0.162202367782592782E+01    0.344383168220520020E+01    0.151279702782630920E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.188831013441085815E+02    0.931207001209259033E+01    0.136215746402740479E+01    0.333558414280414528E+01    0.165757141709327716E+01   -0.267840772867202759E+00    0.285256731510162354E+01   -0.502645671367645264E-01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.153395140171051025E+02    0.627124011516571045E+01    0.398503094911575317E+01    0.116446169197559364E+02    0.159580041170120257E+01    0.173981331586837751E+01    0.339495736360549927E+01   -0.460804685950279236E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.174600529670715332E+02    0.719708144664764404E+01    0.290444165468215942E+01    0.313639583885669682E+01    0.231045427918434143E+01   -0.270747255086898786E+01    0.306353074312210083E+01    0.271021693944931030E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.187877041101455688E+02    0.414314329624176025E+01    0.358015745878219604E+01    0.848765257894992686E+01    0.219043152332305890E+01   -0.201140600442886353E+01    0.277305001020431519E+01   -0.143432290852069855E+01   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.124889034032821655E+02    0.273263454437255859E+01    0.389751911163330078E+01    0.129072847127914407E+02    0.247140970826148987E+01   -0.305563101768493661E+01    0.231076145172119141E+01   -0.102800928056240082E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.147953337430953979E+02    0.963502228260040283E+01    0.601562857627868652E+00    0.120961521416902542E+02    0.287508638501167280E+01    0.140818919539451581E+01    0.286375427246093750E+01   -0.568493098020553589E+00   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.159598714113235474E+02    0.720054507255554199E+00    0.366971731185913086E+01    0.136821242511272416E+02    0.259106560945510900E+01   -0.567889869213105136E-01    0.344959789514541626E+01   -0.882936239242553711E+00   -0.111379048905194797E+15   -0.575711395613834398E+01    1
    0.172472053766250610E+02    0.412902951240539551E+01    0.228811144828796387E+01    0.330116600692272133E+01    0.158424490094184911E+01   -0.248882685899734479E+01    0.318141919374465942E+01   -0.948997706174850464E+00   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.113201415538787842E+02    0.132234454154968262E+01    0.250580966472625732E+01    0.999473236203193593E+01    0.236249170899391192E+01    0.327112954854965388E+00    0.175549519062042236E+01   -0.105259132385253906E+01   -0.111379048905194797E+15   -0.576378062280501613E+01    1
    0.136961013078689575E+02    0.609750866889953613E+01    0.370210349559783936E+01    0.857905708253383636E+01    0.239185694456100517E+01   -0.258626088500022888E+01    0.208573359251022339E+01   -0.115342628955841064E+01   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.191272670030593872E+02    0.393539130687713623E+01    0.282320499420166016E+01    0.791540070474147761E+01    0.236689396500587446E+01    0.186162949800491351E+01    0.204086452722549438E+01   -0.164961846172809601E+01   -0.111379048905194797E+15   -0.577044728947169805E+01    1
    0.141911083459854126E+02    0.743251562118530273E+01    0.271310508251190186E+00    0.331310622096061680E+01    0.249057457447052055E+01   -0.327814962267875698E+01    0.285560929775238037E+01   -0.842252627015113831E+00   -0.111379048905194797E+15   -0.577378062280503279E+01    1
    0.175560873746871948E+02    0.404468238353729248E+01    0.169553428888320923E+01    0.516081517040729487E+01    0.278429108858108521E+01   -0.220867840647697466E+01    0.231848263740539551E+01   -0.117944009602069855E+01   -0.111379048905194797E+15   -0.577711395613835421E+01    1
    0.131850272417068481E+02    0.125249624252319336E+00    0.119320750236511230E+01    0.679824930131435323E+01    0.219771638512611389E+01    0.183563987016677910E+01    0.267172384262084961E+01   -0.197083324193954468E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
    0.182575571537017822E+02    0.669485926628112793E+00    0.155481904745101929E+01    0.145030288249254227E+02    0.280557441711425781E+01   -0.360981312990188608E+01    0.304464781284332275E+01   -0.753410756587982178E-01   -0.111379048905194797E+15   -0.578378062280501393E+01    1
    0.192524296045303345E+02    0.294864356517791748E+01    0.226410627365112305E+00    0.513965021669864619E+01    0.270147570371627843E+01   -0.138665268421173105E+01    0.275622648000717163E+01   -0.935821086168289185E-01   -0.111379048905194797E+15   -0.578711395613835577E+01    1
    0.170983928442001343E+02    0.532424509525299072E+01    0.241993278264999390E+01    0.577888430655002594E+01    0.277544010281562858E+01   -0.280659669041633641E+01    0.242423105239868164E+01   -0.119446878135204315E+01   -0.111379048905194797E+15   -0.579044728947169407E+01    1
    0.108739417791366577E+02    0.761464774608612061E+01    0.309108823537826538E+01    0.656457184851169551E+01    0.291138155460357684E+01    0.831921315193176802E+00    0.235222321748733521E+01    0.329709500074386597E+00   -0.111379048905194797E+15   -0.579378062280503325E+01    1
    0.199297302961349487E+02    0.425245702266693115E+01    0.263906091451644897E+01    0.348193725049495661E+01    0.191339496970176715E+01    0.718955194950104293E+00    0.255608522891998291E+01    0.170476809144020081E+00   -0.111379048905194797E+15   -0.579711395613835734E+01    1
    0.177894663810729980E+02    0.288639187812805176E+01    0.378782272338867188E+01    0.148529383063316338E+02    0.276859900355339050E+01   -0.304124571084976214E+01    0.203176575899124146E+01   -0.389737546443939209E+00   -0.111379048905194797E+15   -0.580044728947169297E+01    1
    0.194930213689804077E+02    0.177574276924133301E+01    0.164082497358322144E+01    0.143982360601425157E+02    0.242783008813858014E+01   -0.147545151710510236E+01    0.300768107175827026E+01   -0.417298987507820129E+00   -0.111379048905194797E+15   -0.580378062280502593E+01    1
    0.138477963209152222E+02    0.643780052661895752E+01    0.352297753095626831E+01    0.396628509759902936E+01    0.206341755390167236E+01   -0.408835840225219904E+00    0.333931708335876465E+01    0.396319478750228882E+00   -0.111379048905194797E+15   -0.580711395613834647E+01    1
    0.109277474880218506E+02    0.763078570365905762E+01    0.309680908918380737E+01    0.144785609960556023E+02    0.276869606375694310E+01   -0.140918731689453125E+00    0.299038761854171753E+01   -0.155957147479057312E+01   -0.111379048905194797E+15   -0.581044728947168032E+01    1
    0.106524777412414551E+02    0.782084584236145020E+01    0.467946201562881470E+01    0.111275259166955927E+02    0.281864628791809135E+01    0.102412548661231995E+01    0.260334432125091553E+01   -0.735805273056030273E+00   -0.111379048905194797E+15   -0.581378062280502572E+01    1
    0.101458561420440674E+02    0.538224697113037109E+01    0.460095047950744629E+01    0.455334549248218501E+01    0.948083126544952748E+00   -0.205910968780517578E+01    0.310583651065826416E+01   -0.100839214026927948E+01   -0.107866350768975031E+15   -0.581711395613836935E+01    1
    0.129862332344055176E+02    0.118040800094604492E+01    0.244763493537902832E+01    0.580309818685054779E+01    0.197350813746452314E+01   -0.540710061788558960E+00    0.209795409440994263E+01   -0.130087549984455109E+01   -0.106496619414555219E+15   -0.582044728947169965E+01    1
    0.156906551122665405E+02    0.508103668689727783E+01    0.180033951997756958E+01    0.232726012170314789E+01    0.104754721522331273E+01    0.119083693623542786E+01    0.324782103300094604E+01   -0.181933805346488953E+00   -0.880052460842857812E+14   -0.582378062280502462E+01    1
    0.142352956533432007E+02    0.136174559593200684E+00    0.914773344993591309E-01    0.135489764690399177E+02    0.292884416580200213E+01   -0.104018222093582136E+01    0.187342172861099243E+01   -0.596368759870529175E+00   -0.761636973912980938E+14   -0.582711395613835315E+01    1
    0.141609776020050049E+02    0.888697862625122070E+01    0.486774772405624390E+01    0.116302475988864877E+02    0.218948971033096296E+01   -0.295125789046287546E+01    0.189105242490768433E+01   -0.107798218727111816E+00   -0.752799997362825312E+14   -0.583044728947169411E+01    1
    0.160449796915054321E+02    0.148140728473663330E+01    0.115087687969207764E+01    0.104791411876678460E+02    0.252892939448356646E+01   -0.505219787359237671E+00    0.149768984317779541E+01   -0.157681137323379517E+01   -0.620024422199941172E+14   -0.583378062280502441E+01    1
    0.159540605545043945E+02    0.435737609863281250E+01    0.202835589647293091E+01    0.475739664137363416E+01    0.712170898914337158E+00    0.136257652640342730E+01    0.340952032804489136E+01   -0.277694970369338989E+00   -0.576612774754529844E+14   -0.583711395613834316E+01    1
    0.126676386594772339E+02    0.490808486938476562E+01    0.352548956871032715E+01    0.230566677451133728E+01    0.171606183052062100E-01    0.176729471683502215E+01    0.338617813587188721E+01   -0.720023423433303833E+00   -0.541375330235802109E+14   -0.584044728947168412E+01    1
    0.108484226465225220E+02    0.807182312011718750E+01    0.460015416145324707E+01    0.230754939019680005E+01   -0.157318685650825518E+01   -0.117452163100242624E+01    0.340292191505432129E+01    0.424399927258491516E+00   -0.470348128964911875E+14   -0.584378062280502064E+01    1
    0.134905713796615601E+02    0.238433659076690674E+01    0.391021162271499634E+01    0.798580852448940259E+01    0.102191962003707904E+01    0.800478029251098455E+00    0.280109447240829468E+01   -0.122822129726409912E+01   -0.449139383003146406E+14   -0.584711395613835627E+01    1
    0.131554120779037476E+02    0.861754596233367920E+01    0.374215543270111084E+01    0.115926084071397781E+02    0.456391513347624844E-01   -0.306965129375457790E+01    0.341537737846374512E+01   -0.126541669666767120E+01   -0.374908777973580391E+14   -0.585044728947168746E+01    1
    0.193715941905975342E+02    0.468196332454681396E+01    0.614636540412902832E+00    0.119257673174142838E+02    0.243583714365959203E+01    0.153493329286575353E+01    0.193280029296875000E+01    0.306560158729553223E+00   -0.363420705932498203E+14   -0.585378062280502132E+01    1
    0.141344141960144043E+02    0.848781764507293701E+01    0.193918943405151367E+01    0.644558343589305860E+01    0.196185885667800886E+01   -0.254615616798400612E+00    0.193369382619857788E+01   -0.140749518573284149E+01   -0.360438226141873984E+14   -0.585711395613836583E+01    1
    0.195036756992340088E+02    0.520228445529937744E+01    0.418820887804031372E+01    0.300271082818508139E+01   -0.187147712707519531E+01   -0.241434419155120761E+00    0.343329113721847534E+01   -0.941412016749382019E+00   -0.322218302430373945E+14   -0.586044728947168458E+01    1
    0.108861160278320312E+02    0.573232293128967285E+01    0.273450464010238647E+01    0.242375749051570866E+01    0.836200267076492310E+00   -0.239105312228202838E+01    0.291813302040100098E+01   -0.389755517244338989E-01   -0.296701530036025391E+14   -0.586378062280500867E+01    1
    0.184620743989944458E+02    0.158729135990142822E+01    0.343702465295791626E+01    0.258389714956283534E+01    0.352107977867126110E+00    0.696018743515014471E+00    0.308010786771774292E+01   -0.161504881083965302E+01   -0.284771611530133789E+14   -0.586711395613835673E+01    1
    0.136486959457397461E+02    0.287014603614807129E+01    0.338750064373016357E+01    0.713092655837535805E+01    0.740072417259216131E+00   -0.276019347310066232E+01    0.293606805801391602E+01   -0.111457838118076324E+01   -0.272841691855057148E+14   -0.587044728947169592E+01    1
    0.123565149307250977E+02    0.315119147300720215E+01    0.374317377805709839E+01    0.116514071494340890E+02    0.167633956670760753E+00   -0.350172006487846410E+01    0.324535536766052246E+01   -0.131105287373065948E+01   -0.270411523848252852E+14   -0.587378062280501378E+01    1
    0.170399564504623413E+02    0.193139612674713135E+01    0.314138293266296387E+01    0.502666548788547463E+01   -0.111677276492118827E+01   -0.131051295995712191E+00    0.348430299758911133E+01   -0.894103482365608215E+00   -0.208773608456322031E+14   -0.587711395613836363E+01    1
    0.107101196050643921E+02    0.550932466983795166E+01    0.382408112287521362E+01    0.495703495144844020E+01    0.249808399081230181E+01   -0.352547554969787624E+01    0.121798390150070190E+01   -0.129521483182907104E+01   -0.167350274770751875E+14   -0.588044728947169038E+01    1
    0.112346971035003662E+02    0.452503204345703125E+01    0.417716801166534424E+01    0.136001459479331963E+02   -0.250552809238433927E+00   -0.189581398367881793E+01    0.318660229444503784E+01    0.164799779653549194E+00   -0.152879727021863320E+14   -0.588378062280502512E+01    1
    0.179535716772079468E+02    0.732890129089355469E+01    0.329153299331665039E+01    0.127821382403373711E+02    0.127757907509803825E+01   -0.187120289206504831E+01    0.234345757961273193E+01   -0.126325094699859619E+01   -0.151222791998227266E+14   -0.588711395613835986E+01    1
    0.136435192823410034E+02    0.169495344161987305E+01    0.439324676990509033E+00    0.755706615149974770E+01    0.128928593397140556E+01   -0.233745654821395910E+01    0.294673824310302734E+01   -0.365037888288497925E+00   -0.128909424017769199E+14   -0.589044728947168750E+01    1
    0.152732616662979126E+02    0.159291148185729980E+01    0.202628850936889648E+01    0.112072503298521049E+02    0.658990955352782848E+00   -0.294143736362457275E+00    0.298120301961898804E+01    0.105399444699287415E+00   -0.118525976434143242E+14   -0.589378062280501336E+01    1
    0.199847084283828735E+02    0.331937789916992188E+01    0.275659412145614624E+01    0.334281974732875797E+01   -0.328696941137313869E+01   -0.653643476963043035E+00    0.340993535518646240E+01    0.343510806560516357E+00   -0.117421355085144668E+14   -0.589711395613836142E+01    1
    0.192275691032409668E+02    0.453900933265686035E+01    0.100143849849700928E+01    0.103967939257621751E+02    0.125850756764411909E+01   -0.186420330405235291E+01    0.267317938804626465E+01   -0.924065500497817993E+00   -0.110793620141776562E+14   -0.590044728947168906E+01    1
    0.182796931266784668E+02    0.109243035316467285E+01    0.209545969963073730E+01    0.708913851082324964E+01   -0.218952721357345670E+00   -0.226210793852806091E+01    0.332363903522491455E+01    0.187866777181625366E+00   -0.104718199636208984E+14   -0.590378062280501403E+01    1
