    0.133408642362386587E+02    0.161353618092879847E+00    0.145687157583490778E+01    0.105103195390951407E-01    0.125831106729519249E+01   -0.816462154824267827E+01    0.140208542382890045E+02   -0.340179945189533051E+01    0.159128583590270978E+01    0.148142698768673520E+01    0.198630406661310710E+00   -0.741346596627379206E+01    0.703829430916181398E+01    0.107775750317551200E+01   -0.577362864660286146E+01    0.108294980143027852E+01    0.438190666490398950E-01   -0.598093470165477203E+01    0.822323439947931334E+01   -0.111039547099951719E+01   -0.279142141482103590E+01    0.701847701007178193E+00   -0.412951093437579519E+00   -0.258709207638133885E+05
    0.134233087819411310E+02    0.157019433143068127E+00    0.323173946852085836E+00    0.421753888807593971E-01    0.547478644927964608E+00   -0.829011701755525898E+01    0.109818657489848164E+02    0.153304321347513639E+01   -0.629926774252485888E+01    0.191929356515914695E+01   -0.166177480332481586E+01   -0.745861514847034357E+01    0.639653839458227758E+01   -0.353658968293534937E+00   -0.952564473226457409E+01    0.973555764039659821E+00   -0.415144244220444492E-01   -0.895717790302876260E+01    0.633200994281711971E+01    0.796176963007984462E+00   -0.587951630583220641E+01    0.154684294456070703E+01   -0.741486678243347574E+00   -0.258688265075163472E+05
    0.135296139837210241E+02    0.102582617770361678E+00    0.105763412964697068E+01    0.391092356554207168E-01    0.561130921255039605E+00   -0.695623066262219680E+01    0.773513128481178303E+01   -0.204478790339811134E+01   -0.473544560469921638E+01    0.132335110903364828E+01   -0.846991856568542145E+00   -0.813659892831827314E+01    0.141858658340069645E+02    0.549179084361172798E+00   -0.236994951387754416E+01    0.246354475892644098E+01   -0.807805607929306113E-01   -0.921865598551105947E+01    0.247279454696219236E+01    0.925715580615896094E+00   -0.824696434059891459E+01    0.588103663892121320E+00   -0.109792790119385986E+01   -0.258685851674011792E+05
    0.134112445458898826E+02    0.267707399421119818E+00    0.625208216010635698E+00    0.272688119547800090E-01    0.656014939050153512E+00   -0.420352899608636044E+01    0.137005357132549861E+02   -0.226529589870519832E+01   -0.764582392591371729E+00    0.805934324312623795E+00   -0.111446726161295473E+01   -0.716220706073560009E+01    0.848203048417896355E+01    0.144546960240333533E+00   -0.678893918485547587E+00    0.183531187526734629E+01   -0.170195961024370046E+01   -0.774701254921042448E+01    0.116424096111753741E+02   -0.235680807352154087E+01    0.161011946563592367E+01    0.122308049267935104E+01   -0.267923706645370796E+00   -0.258682563222506978E+05
    0.134508412639911086E+02    0.687718868689854435E-01    0.498344192789836049E-01    0.936055274272014348E-01    0.649341893151191729E+00   -0.921867198588621761E+01    0.105040779838151686E+02    0.277699619707831591E+01   -0.190761352480523882E+01    0.139455595886542683E+01   -0.144341556977960384E+01   -0.763424513375037428E+01    0.775577631911558640E+01   -0.672468640061710143E+00   -0.325495056603395128E+01    0.143073986492091643E+01   -0.964875474697464708E+00   -0.808325880864768109E+01    0.590601447824288339E+01    0.141882414950797564E+01   -0.347597894300970456E+01    0.142135156703042975E+01    0.417159849491362866E+00   -0.258681861711781057E+05
    0.135233455272136087E+02    0.304009364500875973E-02    0.118197314659825598E-01    0.485624441926988393E-01    0.863182128652131286E+00   -0.751785518305716494E+01    0.130830997101429141E+02    0.230100127531806731E+01   -0.750327412989084053E+01    0.120597533521259859E+01   -0.114606792091632936E+01   -0.705965743596145767E+01    0.760229634763345086E+01    0.291508051134325541E+01    0.350935550953581199E+00    0.108199945086113769E+01   -0.529032724400092746E+00   -0.914297560976497437E+01    0.496633450508023788E+01    0.152772469618519757E+00   -0.314651117743625885E+01    0.172710575336109895E+01    0.128923651459954325E+00   -0.258680492737579261E+05
    0.135180042180463129E+02    0.341891450026188051E-01    0.972949973848306393E+00    0.686906866570586999E-01    0.843859870117195321E+00   -0.967268265702687202E+01    0.639396842362438811E+01    0.948047821993485584E+00    0.189928039124744963E+01    0.122135311273045755E+01   -0.186753520444925325E+00   -0.898396437792751179E+01    0.140421893907271453E+02   -0.532429157060386515E+00   -0.669282770437533436E+01    0.269094128124961340E+01   -0.135552533890681426E+01   -0.820333860714526075E+01    0.513571288517590041E+01   -0.104595087600980508E+01   -0.451236093387997350E+01    0.122982823937222507E+01    0.151204143536660673E-01   -0.258679024710843369E+05
    0.132140069129345701E+02    0.208298041318170146E+00    0.196967745077844891E+01    0.192430483809652615E-01    0.114819592136904602E+01   -0.854238787237762409E+01    0.702789847334060180E+01   -0.220373318686952890E+01   -0.301494582354597807E+01    0.292505292317993870E+01   -0.833910825249254972E+00   -0.488985721757113101E+01    0.374906688153038825E+01   -0.126926914455527662E+01   -0.427553973689213951E+01    0.854843190694982602E+00   -0.128529607416368763E+01   -0.802587621933541229E+01    0.398719286475399404E+01    0.222605777319287945E+01   -0.183715443395866984E+01    0.129890432106424436E+01    0.431186379169777645E+00   -0.258672632573153751E+05
    0.135519126441612610E+02    0.100814385984283258E+00    0.159921582232612813E+01    0.314192730136159601E-01    0.734794261736043119E+00   -0.809703213582163883E+01    0.370910512868291375E+01    0.176621092320561246E+01    0.105192876322184325E+01    0.969498655940484344E+00   -0.505414810675653747E+00   -0.887270567665587961E+01    0.497676691612004163E+01   -0.124108365782971131E+01   -0.217293554500687236E+01    0.532423663622233034E+00   -0.139200821090615223E+01   -0.967493807529792349E+01    0.638370102228138858E+01   -0.160752630771609883E+01   -0.262483763974947504E+01    0.153688307959068693E+01   -0.101455185880385912E+01   -0.258670688374876263E+05
    0.133948338772381703E+02    0.142997807881015709E+00    0.166986790987203926E+00    0.571882891714920460E-01    0.508777978031183853E+00   -0.728081575459210129E+01    0.123033094378906789E+02    0.354251748565387992E+00   -0.401058558062497994E+01    0.220199608747278575E+01   -0.735261968972558355E+00   -0.863760936011409086E+01    0.712987404819245185E+01   -0.589460555991632162E-01   -0.298705888120732510E+00    0.213319250558177664E+01    0.108392387616837560E+00   -0.779707143488380527E+01    0.101037251958162635E+02    0.292662539977212255E+01   -0.154264542082671596E-02    0.114730835709339973E+01    0.158952144580791099E+00   -0.258669003398477653E+05
