    0.132115200470446243E+02    0.799967266388621617E-01    0.139656735167167101E+01    0.887413431628677030E+00    0.368088103662728094E+00    0.106013202993022364E-03   -0.938711979429105448E+01    0.926557450879155020E+01   -0.539168678189975381E+00   -0.686973970042667359E+00    0.128820322378513175E+01   -0.771632404717224274E+00   -0.264793327689217151E+01    0.923913112741655596E+01   -0.380252379695335208E+00   -0.238246164695943285E-02    0.126702850180971360E+01   -0.161391777198800601E+01   -0.271149523612596968E+05
    0.131304851288573090E+02    0.859471100246951905E-02    0.186515033211008974E+01    0.999071292454958293E+00    0.127736915009394270E+00    0.245460015802911955E-03   -0.816862956874467727E+01    0.212535446719295562E+01    0.169843047515195078E+01   -0.130598230172779051E+01    0.232732310488767791E+01   -0.149621679994146772E+01   -0.365224735405876988E+01    0.954416176124746407E+01    0.130293737268402854E+01   -0.214543963185708231E+00    0.158586032891972639E+01   -0.117252158491423142E+01   -0.271123756453196656E+05
    0.133305925272233203E+02    0.165571496555834349E-01    0.106393865127905982E+00    0.932501297654388273E+00    0.142508791356739523E+00    0.176078889830707467E-03   -0.594734223739263079E+01    0.610973903254942474E+01   -0.731959196439778914E+00    0.772428142905211113E+00    0.813813782351568538E+00   -0.160800411331435567E+01   -0.278560697773287735E+01    0.501502330375514216E+01    0.327549344955384569E+00    0.194432002762546796E+00    0.118842366889353146E+01   -0.148875151164137076E+00   -0.271113613037192190E+05
    0.132249581841355486E+02    0.393741179723267748E-01    0.957938701827748096E+00    0.856398269419250457E+00    0.851579576122276777E-01    0.243341197074133461E-03   -0.869633058963136918E+01    0.117090799164465835E+02    0.422093768255879187E+00   -0.382432961978294017E+00    0.312627042426821955E+01    0.419458435864006329E+00   -0.304317891689222453E+01    0.360683541293001531E+01    0.978465985041192532E+00    0.433617135110403895E+00    0.130387932614195146E+01    0.177312978416459543E+00   -0.271112233570246572E+05
    0.130283256147469260E+02    0.140772346959607525E+00    0.147507382023286260E+01    0.905398949942198605E+00    0.299890373099850616E+00    0.195630586167122296E-03   -0.557976678327837927E+01    0.138687705443991192E+02   -0.179802056945448596E+01   -0.863772831662717788E+00    0.185716671871373085E+01    0.409758664804549255E-02   -0.327243740608167766E+01    0.854566434305353262E+01    0.619644233110903553E+00    0.229740462178888327E+00    0.150520715327512677E+01   -0.667674689138062050E+00   -0.271111075532129144E+05
    0.132760326054265310E+02    0.190072425188559518E-01    0.193268664846353633E+01    0.902548613332460059E+00    0.212287858779318855E+00    0.228552665173159802E-03   -0.744651930896194791E+01    0.356118152051091119E+01   -0.247108818335108404E+01   -0.101546171529424201E+01    0.217599368918988079E+01   -0.108510614800272931E+01   -0.327625863714780508E+01    0.599609746500682306E+01    0.988220545336374379E+00    0.486341751090964003E-01    0.137411820440576160E+01   -0.752976513987008156E+00   -0.271108810174431019E+05
    0.130672920491899820E+02    0.110834351543453891E+00    0.162212417371961282E+01    0.917060037318533139E+00    0.462627058529859955E-02    0.299395316771149664E-03   -0.606401621028455828E+01    0.919415767714910714E+01   -0.208938296956935643E+01    0.242069846745415207E+00    0.248927206798142642E+01   -0.691950825742627895E+00   -0.257002554265139693E+01    0.480678125554256219E+01   -0.993411527241909731E+00    0.612941110018733637E+00    0.120445882360112022E+01   -0.145481239724010147E+01   -0.271107452561888058E+05
    0.132581794755792899E+02    0.240739765421766339E+00    0.107454439030610627E+01    0.841103083081021996E+00    0.819021592285990307E-01    0.245370502377724453E-03   -0.747862819452715577E+01    0.125221156195579937E+02   -0.171000038597179937E-02   -0.611871334578273363E+00    0.191380726813259772E+01   -0.435437964891149498E+00   -0.308053766952814811E+01    0.689688892413584576E+01   -0.195869917225437140E+01   -0.189689633065450791E+01    0.145563278964521237E+01   -0.190407010170791069E+01   -0.271105410289525025E+05
    0.130983782580183021E+02    0.158778077186029265E+00    0.196374015581738370E+01    0.887507338617619879E+00    0.247765358472778363E+00    0.225916207919383313E-03   -0.824159588743780347E+01    0.329984352870268616E+01   -0.298325238384995917E+00    0.502054367269925583E+00    0.103071819123097974E+01   -0.820245711810190237E+00   -0.240276141962361045E+01    0.730572824591369674E+01   -0.260050392640046102E+01   -0.188746005373347447E+01    0.122527128519013528E+01   -0.874585379077634562E+00   -0.271102939002909079E+05
    0.131722496340239221E+02    0.259276974308945529E+00    0.153756983974895856E+01    0.813287050562575997E+00    0.817845261842001930E-01    0.211464830296316069E-03   -0.646811470680030176E+01    0.953737589926839036E+01   -0.259858936849818489E+01    0.246126283351824293E+00    0.889598832058415612E+00    0.246780480619861464E-01   -0.244826511046118789E+01    0.409401587849671333E+01   -0.105296137346027674E+01   -0.113686705277235900E+01    0.109260497594425154E+01    0.314009736224465819E+00   -0.271102187241000393E+05
