    0.739208698272705078E+01    0.192921936511993408E+01    0.121678388118743896E+01    0.154255926609039307E+00    0.110757180929183967E+02    0.812367177009582608E+00   -0.967160539329051971E+01    0.102049696445465088E+01    0.137585878372192383E+00   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.999750256538391113E+01    0.155116176605224609E+01    0.189963948726654053E+01    0.347837746143341064E+01    0.100377824336290367E+02    0.479103231430053622E+00   -0.771759694814682007E+01    0.197589802742004395E+01    0.195095717906951904E+00   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.138359534740447998E+02    0.825872302055358887E+00    0.750843405723571777E+00    0.190350145101547241E+01    0.384647000133991224E+01    0.900382846593856812E+00   -0.499975541234016774E+00    0.146417510509490967E+01   -0.195450899004936218E+01   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.103103351593017578E+02    0.910237789154052734E+00    0.533070921897888184E+00    0.220239967107772827E+01    0.487395826280117017E+01    0.447229504585266113E+00   -0.914326115250587534E+01    0.258321148157119751E+01   -0.139182087779045105E+01   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.178715455532073975E+02    0.123489975929260254E+01    0.196752285957336426E+01   -0.366312026977539062E+01    0.110349790304899216E+02    0.111857453584670985E+01   -0.491145881712436694E+01    0.186984151601791382E+01   -0.135418295860290527E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.448768138885498047E+01    0.109636509418487549E+01    0.135410189628601074E+01   -0.339288055896759033E+01    0.941996878981590235E+01    0.262886928319931013E+01   -0.802223564088344610E+01    0.208345496654510498E+01   -0.577817380428314209E+00   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.111873149871826172E+00    0.153442609310150146E+01    0.144755005836486816E+00    0.417712420225143433E+01    0.388461091518402046E+01    0.193355671167373711E+01   -0.759801198244094866E+01    0.279364061355590820E+01   -0.978357762098312378E+00   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.192750740051269531E+02    0.152684783935546875E+01    0.121838533878326416E+01   -0.385136753320693970E+01    0.408300186693668365E+01   -0.141329608559608477E+01   -0.236778900921344793E+01    0.349146360158920288E+01   -0.162935227155685425E+00   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.164374983310699463E+02    0.156617200374603271E+01    0.175947248935699463E+01    0.249255120754241943E+01    0.690812489688396436E+01   -0.234264999628067017E+00   -0.206809951961040550E+01    0.100948345661163330E+01   -0.348407745361328125E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.124979114532470703E+02    0.652454853057861328E+00    0.191022086143493652E+01   -0.945418298244476318E+01    0.140376970171928406E+02   -0.296708470582962125E+00   -0.105522613823413991E+01    0.193658739328384399E+01   -0.184992831945419312E+01   -0.111379048905194797E+15   -0.534331319988483511E+01    1
