    0.237894741567723944E+00   -0.511654761214273446E+01    0.766074562191066644E+01   -0.273712362757877781E+01   -0.819168264239500132E+01    0.918997964336276341E+00   -0.372218922395089580E+00   -0.885521709321395247E+04
    0.208595245317812178E+00   -0.547566368048128460E+01    0.341249277532056183E+01   -0.895177078128686077E-01   -0.147617510508946914E+01    0.840448705782501970E+00   -0.137222118762188194E+01   -0.885368832052812468E+04
    0.229808549397699180E+00   -0.569512306413249547E+01    0.827550030094311140E+01    0.181599756893571218E-01   -0.329762095320140247E+01    0.106579493677352177E+01   -0.125180117566215587E+01   -0.885216151654031637E+04
    0.188569421797817299E+00   -0.501279846661235773E+01    0.333760549951313212E+01   -0.130550617494936816E+01   -0.599200637498081257E+01    0.672209970700389126E+00   -0.165004520177296277E+00   -0.885208619258793988E+04
    0.210069651120794981E+00   -0.552407599579893382E+01    0.872642904056846547E+01   -0.249322754487439902E+00   -0.885345016184145450E+01    0.105072564368595023E+01   -0.365595662122787157E+00   -0.885189670403348282E+04
    0.231560815067368447E+00   -0.521317903320038667E+01    0.299875385517131265E+01   -0.971000278063151701E+00   -0.215541146600044442E+01    0.723160570798615510E+00   -0.110739485940818394E+00   -0.885174890721389784E+04
    0.244056313831557237E+00   -0.535547370257688105E+01    0.524582423580793478E+01   -0.110377623260972957E+01   -0.218766653017096946E+01    0.926951306847789924E+00   -0.111819410378245454E+01   -0.885174645730640077E+04
    0.198655235675910258E+00   -0.596681254119578863E+01    0.327864428189078438E+01    0.106743490350002812E+01   -0.857336563094961157E+01    0.102599354690059164E+01   -0.920500517863059864E+00   -0.885171039610324624E+04
    0.233316365588534663E+00   -0.510749965722228350E+01    0.454558577898023763E+01   -0.189181309888599625E+01   -0.308383698007895379E+01    0.777161539312101635E+00   -0.151698994149905397E+00   -0.885165953950289259E+04
    0.235556289327390561E+00   -0.540833591106004796E+01    0.770902730622634813E+01   -0.103733085170201145E+01   -0.421086684247478082E+01    0.100210822014956813E+01   -0.150875188644534841E+01   -0.885142049056723590E+04
    0.201929539457674223E+00   -0.578546120724637891E+01    0.850952318090186921E+01    0.423700752602089281E+00   -0.899599625834257388E+01    0.111078398587770399E+01   -0.153311900360576292E+00   -0.885129548672920282E+04
    0.229208185322652996E+00   -0.517018124144419922E+01    0.605567752514279789E+01   -0.289008886471227555E+01   -0.755552339119227589E+01    0.922690655541508864E+00   -0.154463083299567550E+01   -0.885114877491375955E+04
    0.243644908186843701E+00   -0.532649244558718671E+01    0.461824569093117354E+01   -0.103864080350544619E+01   -0.139652552465723367E+01    0.875263330291568220E+00   -0.705948788290293727E-01   -0.885098972742789010E+04
    0.216905668850018274E+00   -0.537691579252870167E+01    0.744699476824772422E+01   -0.729528881790499018E+00    0.147419945399354724E+01    0.990787197914754003E+00   -0.351482067817455945E+00   -0.885091384009169087E+04
    0.210252214550676386E+00   -0.508169527861969517E+01    0.582359244735684101E+01   -0.231053205669483708E+01   -0.727954839215967198E+01    0.847021298387870436E+00   -0.131888322117682022E+01   -0.885067319016181318E+04
    0.198150992844977586E+00   -0.595151184812126299E+01    0.106124068763035169E+02    0.767655777743459389E+00   -0.503640427913473054E+01    0.114490763983750243E+01   -0.629160305527069363E+00   -0.885065505129328449E+04
    0.209980862945235269E+00   -0.555609441303912988E+01    0.774510407609167828E+01   -0.172444286652984502E+00   -0.112192625552130210E+01    0.104772599567167601E+01   -0.308261245627114766E+00   -0.885061437775540253E+04
    0.211122104291168844E+00   -0.712630656600147461E+01    0.131563937905059980E+02    0.196995048978814769E+01   -0.140943436925789811E+01    0.150148679445805078E+01    0.300057299012141954E+00   -0.885060385761721591E+04
    0.239800376155610617E+00   -0.578383256438579263E+01    0.428972478844284311E+01    0.584134117204505365E+00   -0.976506873411370258E+01    0.101161016093806300E+01   -0.207019627442438514E+00   -0.885057355241786172E+04
    0.196859911768660856E+00   -0.571625287217669253E+01    0.109757847852496582E+02    0.687676882619398633E+00   -0.673086346159278470E+01    0.105349465814185472E+01   -0.538821341349195126E+00   -0.885056020843400620E+04
    0.209456427709142468E+00   -0.517033482076539386E+01    0.492045232182714187E+01   -0.864742225602848080E+00   -0.226147989138647532E+00    0.838949534900150784E+00   -0.888592900434149402E+00   -0.885039185069139057E+04
    0.194443144239723698E+00   -0.592418875181065552E+01    0.121726364999872914E+02    0.110525555917507923E+01   -0.865720516974354481E+01    0.111418091360076854E+01    0.210018634662088033E-01   -0.885038715081576993E+04
    0.228331909824293577E+00   -0.520350371122916933E+01    0.559575384078521942E+01   -0.176330040353421058E+01    0.561045125865963001E+00    0.901644444839340031E+00   -0.956831776412951363E+00   -0.885037523254249572E+04
    0.206307502240812207E+00   -0.587760976063464824E+01    0.830769172186595384E+01    0.583266004005160710E+00    0.105046381788950782E+01    0.111529776263525204E+01   -0.876787580157542323E+00   -0.885031680576780127E+04
