    0.129169665817390271E+02    0.131953029759208328E-01    0.104572066201088676E+01    0.858910301188615888E+00    0.116643206525602935E+00    0.512189672104778145E-05   -0.338858658009102243E+01    0.140330299018934426E+02    0.127803655886898970E+01    0.809622411220873861E-01    0.133811294526886382E+01    0.137200389203397943E+00   -0.967268513319015000E+01    0.106118790767842484E+02    0.168645908150320034E+01   -0.780339671310209093E+00    0.319532064901438861E+01    0.931974292860608955E-01   -0.670924040956032108E+01    0.133981282005350693E+02    0.126724884534815141E+01   -0.124693871353644958E+00    0.150311475849856691E+01   -0.633098110526318480E+00   -0.308901841839660265E+05
    0.127709773993122546E+02    0.747042214703003277E-01    0.126631890702936967E+01    0.787387169179898150E+00    0.314820543975055864E-01    0.118371915916474614E-04   -0.287764509731447049E+01    0.148638237647864599E+02    0.120321688535307847E+01   -0.944338480310965789E+00    0.122577192153583203E+01    0.792263422936310135E-01   -0.546226076137714855E+01    0.573635056700993307E+01    0.191208591338307121E+01   -0.115962027077094199E+01    0.950192603749867803E+00    0.318924350661255573E+00   -0.692079592405134658E+01    0.131189097501816008E+02    0.179485720210577315E+01   -0.484979595959771359E+00    0.150080735914561458E+01    0.144880071197684090E+00   -0.308874700865370796E+05
    0.127185924310230209E+02    0.142773466374060756E-01    0.121301660249298449E+01    0.694393057067871355E+00    0.323628800587258611E-01    0.372398903893305576E-04   -0.181956450344679332E+01    0.130576045494785902E+02    0.113647292329236560E+01   -0.861051179240576392E+00    0.782943896088096447E+00   -0.987277204128315655E+00   -0.854395257287699650E+01    0.860990682895683079E+01    0.175053653755195837E+01   -0.242495569651844045E+00    0.348404721463883149E+01    0.273902254322229810E+00   -0.671216603402088463E+01    0.884282920052574539E+01    0.135139169841391316E+01   -0.875143030401884570E+00    0.145550282823290322E+01    0.328116740774984317E+00   -0.308861706682810436E+05
    0.128432586862552753E+02    0.144020425460651663E+00    0.117600911073964687E+01    0.793177892423004738E+00    0.136174267990705924E-02    0.338132641595561275E-05   -0.215291104777213071E+01    0.963830238599278388E+01    0.110471257346473384E+01    0.854804251800732606E+00    0.822259241191724000E+00   -0.590053742900867206E+00   -0.999517002923262865E+01    0.330915750109211748E+01    0.146098701989440527E+01    0.452269077351396431E+00    0.147616750391935092E+01   -0.692230948836099591E+00   -0.698320671995567110E+01    0.877801510211660485E+01    0.141404580399939439E+01   -0.138262718448910582E+01    0.156669564133336214E+01    0.316204585585402542E+00   -0.308861395125256677E+05
    0.130543491100755755E+02    0.175888012176707194E-01    0.108270069781990097E+01    0.834533314997446540E+00    0.681488247652570298E-02    0.304934263119114731E-04   -0.321566394322614002E+01    0.143321460979472697E+02    0.114443643843909326E+01   -0.424717005120422986E-01    0.122859647362337943E+01   -0.856884444979213900E+00   -0.456995319521746612E+01    0.532258863392177872E+01    0.179965897642291184E+01    0.438158550496421162E+00    0.150798777773255122E+01   -0.773925841446560403E+00   -0.683955462699557426E+01    0.930597628665575627E+01    0.133973261276947087E+01   -0.318776926381798553E-01    0.151552961567631206E+01   -0.357809104916634535E+00   -0.308860935744343951E+05
    0.127285933931917654E+02    0.555011962336429548E-01    0.133658415378527873E+01    0.784016046029335056E+00    0.353861313849510653E-01    0.315930911719836460E-04   -0.266043964096246199E+01    0.102025209011032665E+02    0.189036946044683041E+01   -0.576866804746252848E+00    0.991988946866338428E+00    0.224116565407084245E-02   -0.717742816760999602E+01    0.789815469128366132E+01    0.190404583312183195E+01    0.148441741569581565E+00    0.903406984672464830E+00    0.412814567787965103E+00   -0.688039760165580816E+01    0.785864952109442161E+01    0.131505594118330893E+01   -0.731250713538237118E+00    0.154284315768616853E+01   -0.115664006433370714E+00   -0.308859621019777660E+05
    0.127406641983867566E+02    0.514345099717808674E-01    0.130228845413844407E+01    0.746207199606101601E+00    0.639857936259175235E-02    0.228715942781292618E-04   -0.238130332502382203E+01    0.106459953192766719E+02    0.151672117863186617E+01    0.531842676986828300E+00    0.914915340215987971E+00   -0.380276653070142134E+00   -0.690275937796285977E+01    0.825611474383658184E+01    0.150865779213613860E+01   -0.128585747958066143E+01    0.225040422465912560E+01   -0.342397238370961698E-02   -0.604305359890676375E+01    0.765118929557123195E+01    0.119706327528319556E+01   -0.114145633396150936E+01    0.124211076053672986E+01   -0.412357772205581563E-01   -0.308856426142801720E+05
    0.129866375377931842E+02    0.124373467332580465E-01    0.109386655591758553E+01    0.865454411298779425E+00    0.597968399813387369E-02    0.502724169380994792E-04   -0.298065569490771676E+01    0.754704484708824808E+01    0.164757598950235584E+01   -0.344447652816965322E+00    0.994790881277122896E+00   -0.420917657331798090E+00   -0.375005543978916478E+01    0.642933382904399764E+01    0.110787249625350936E+01   -0.316843730695946624E+00    0.877212732181440469E+00   -0.973998504065015647E-01   -0.687793057652269813E+01    0.773997759345124159E+01    0.130107683330438961E+01   -0.711213549806868350E+00    0.154239431308000663E+01   -0.587250268196834679E+00   -0.308855701099760408E+05
    0.128661764409727226E+02    0.656164585946712314E-01    0.116562038327915451E+01    0.809986853491929226E+00    0.781288387057016420E-01    0.908407104953411134E-05   -0.284006501404756939E+01    0.489245388556793870E+01    0.107460724426844623E+01   -0.677882843515063005E+00    0.998419781144181617E+00    0.237991102128323195E-01   -0.425556499547519973E+01    0.295346925333639732E+01    0.105279495741662266E+01    0.185827866337154868E+00    0.113423148424231557E+01    0.160663454729083277E+00   -0.660389970698739237E+01    0.128739564005435376E+02    0.136872605183181628E+01   -0.493359499576023985E+00    0.146402098785570800E+01    0.388999281366966265E+00   -0.308854878237924568E+05
    0.128981433414602904E+02    0.225862306035099492E-01    0.135656160009229576E+01    0.735582935208753952E+00    0.225495610715126978E-01    0.214493131153522471E-04   -0.309849412435674676E+01    0.140855462573621466E+02    0.191540083545287088E+01    0.364250288664165867E+00    0.103142445109244307E+01   -0.449791470941546923E+00   -0.857823197006134563E+01    0.402170158768225772E+01    0.139036144258888483E+01   -0.181690499617348111E+01    0.859343837429213608E+00   -0.978592091821775090E+00   -0.644956236198908961E+01    0.852994540775842580E+01    0.124111142625000781E+01   -0.626604919604312194E-01    0.141352205923482499E+01    0.762920302212379831E-01   -0.308852113110311002E+05
