

    0.306756201715461999E-72    0.210468458161413037E+05    0.115504728689200184E+00    0.600473443387779943E-01    0.826630739157967587E+00    0.139685641681822237E+00    0.147049181789431216E-02    0.493966254593347794E-03   -0.938985899785203770E+01    0.114326633135288347E+02    0.250815099119119278E+01   -0.432702517551271537E+01    0.123837038445560155E+01   -0.177350521761798108E+01
    0.111858180592527898E-70    0.210395886025936088E+05    0.548218561908721397E-01    0.357396150873368276E-01    0.533379614569253979E+00    0.226890470619457829E+00    0.432678343972143081E-01    0.458291385284504381E-03   -0.902387085562044255E+01    0.981379626603667532E+01    0.231410429359548964E+01   -0.505568267985759690E+01    0.130191397888205707E+01   -0.192103587731677150E+01
    0.440939959654366631E-70    0.210367807326724796E+05    0.882274288107247479E-01    0.443022995948756798E-01    0.590805157276027115E+00    0.194521047739561720E+00    0.454104042400368391E-01    0.454297527070303571E-03   -0.894967358629449983E+01    0.101513244642252545E+02    0.238163215835139486E+01   -0.568476751582255257E+01    0.119930532633978948E+01   -0.188236955584312393E+01
    0.208563432350635319E-69    0.210336083773442624E+05    0.137481631300083645E+00    0.500677409008761995E-01    0.647450707003111026E+00    0.172871307329220680E+00    0.557922591481439245E-01    0.420950719665943551E-03   -0.879672196974188481E+01    0.851023855884285396E+01    0.244083506945983064E+01   -0.684892763573997687E+01    0.120968284944915028E+01   -0.179652401038510079E+01
    0.430381463142764625E-69    0.210320950037909388E+05    0.865996720644260504E-01    0.346711413493139275E-01    0.488746174105489539E+00    0.197419647508277396E+00    0.689053689081546572E-01    0.442494629829350819E-03   -0.872946722305703560E+01    0.982533955703939021E+01    0.240861701518259252E+01   -0.721054241667706464E+01    0.113711284505120980E+01   -0.186484102357720527E+01
    0.491787498732772929E-69    0.210317637381198401E+05    0.161887705647632441E+00    0.757696026700542258E-01    0.814435199431006840E+00    0.158533190391206724E+00    0.281946760705270201E-01    0.425505309173321777E-03   -0.903526947082437992E+01    0.954752865804489659E+01    0.235029764002745356E+01   -0.444296187516271068E+01    0.119376930221848943E+01   -0.190860737765218813E+01
    0.248825070280004848E-68    0.210284566449837548E+05    0.927548773371340285E-01    0.621453134472507510E-01    0.743927760385009518E+00    0.175876500074309133E+00    0.145815186385015259E-01    0.474778746590446611E-03   -0.916530072545791086E+01    0.112605785688732354E+02    0.235079160877440696E+01   -0.390659889233042712E+01    0.121139459621767087E+01   -0.187968421799710805E+01
    0.264435554712711438E-68    0.210282704339516167E+05    0.108010811481794478E+00    0.470265955249567630E-01    0.672737097898351677E+00    0.189640666778568445E+00    0.329874731480908900E-01    0.446372950581345736E-03   -0.913355694323444922E+01    0.900022499247396723E+01    0.240629176170211156E+01   -0.516033873302523016E+01    0.133110072632116783E+01   -0.184775779603037615E+01
    0.452913897965437626E-68    0.210271297088934480E+05    0.432309358072049885E-01    0.280101110296308575E-01    0.633603949380777243E+00    0.190340636980042222E+00    0.127174222732142211E-01    0.504936788315026638E-03   -0.928711271156548435E+01    0.106361720705837328E+02    0.252444923215264527E+01   -0.543723108203427152E+01    0.136794594445611839E+01   -0.168149683654321014E+01
    0.901543917901754165E-68    0.210256883793219531E+05    0.757917957032147455E-01    0.329977637827966186E-01    0.499207830919443540E+00    0.230404353001481155E+00    0.609844327599115971E-01    0.426319254800220401E-03   -0.881298847721811995E+01    0.837752119253386240E+01    0.233372803510299853E+01   -0.625399835574893004E+01    0.130463338069278878E+01   -0.188774885997210395E+01
    0.331491489107204287E-66    0.210184145360659859E+05    0.104695979072832526E+00    0.517860138755761451E-01    0.653892111804166176E+00    0.199272046072310416E+00    0.396966916626905336E-01    0.436696499379515260E-03   -0.894121271496418757E+01    0.920414042759808737E+01    0.234260276458987438E+01   -0.525508417414323770E+01    0.126815921476969340E+01   -0.186580562837060770E+01
    0.107344540553774099E-65    0.210159999666887416E+05    0.167379563544754056E+00    0.743877942115397789E-01    0.808878958278727134E+00    0.151473823965946108E+00    0.332230937309391516E-01    0.423183645321261641E-03   -0.897310581797732532E+01    0.938268451834328410E+01    0.237932213145642990E+01   -0.496909141685246158E+01    0.117216220066916543E+01   -0.187745351107447256E+01
    0.567325751578653389E-65    0.210126056705796946E+05    0.467318413858186163E-01    0.276787457700826064E-01    0.553962976475471769E+00    0.195821149486443441E+00    0.324250028596568540E-01    0.493552312510795962E-03   -0.921455652004802594E+01    0.108642582383950490E+02    0.246648275387067617E+01   -0.563881431379723885E+01    0.128844484568542561E+01   -0.181661361624387308E+01
    0.554291773584396700E-65    0.210125876393332692E+05    0.220072792874213656E-01    0.232111698746757592E-01    0.545066197619899384E+00    0.224328809650131522E+00    0.234663671658697330E-01    0.492891988946404552E-03   -0.922767638986500849E+01    0.102155012166870023E+02    0.242214014193046978E+01   -0.511008304109324563E+01    0.138915995604872400E+01   -0.178669830662161733E+01
    0.324611456245244744E-64    0.210089880775529418E+05    0.144445302013570559E+00    0.729862772900259915E-01    0.877743263757014724E+00    0.163401783433995695E+00    0.381394034290315122E-02    0.447535404954496738E-03   -0.933722611357958243E+01    0.947388475734972957E+01    0.236929909481763712E+01   -0.327918106945913657E+01    0.133950223360835108E+01   -0.186704102065279409E+01
    0.455085730502126453E-64    0.210082478476798933E+05    0.158298495679013718E+00    0.693383315782551274E-01    0.851432840011031145E+00    0.163134633358097109E+00    0.149197253214789546E-01    0.431923817212374449E-03   -0.927926883938484615E+01    0.868271959626906487E+01    0.239523076207342189E+01   -0.393601705026165849E+01    0.134811336799122627E+01   -0.187225407260642740E+01
    0.645457233344740546E-64    0.210074843852815211E+05    0.714264588831414193E-01    0.337121305533402624E-01    0.515819542428008981E+00    0.247931567585557289E+00    0.552852248894941320E-01    0.415701225174851512E-03   -0.887075647847813364E+01    0.745696901275360169E+01    0.228249276541543189E+01   -0.562847566275487576E+01    0.140995357730733661E+01   -0.189463453497116907E+01
    0.123828017984331811E-62    0.210015116593873136E+05    0.106464177211861050E+00    0.557875532863867166E-01    0.744545491697435557E+00    0.184865177385388268E+00    0.191052967093467869E-01    0.454886856981951272E-03   -0.913949242977905918E+01    0.954907015739261311E+01    0.238813519814320863E+01   -0.456638786178669509E+01    0.131430143994503545E+01   -0.180624515364172322E+01
    0.211104706070595310E-62    0.210003802220652142E+05    0.101814959723446896E+00    0.444785084446918180E-01    0.742409872465484733E+00    0.161899618967390135E+00    0.159667832683380272E-01    0.474212200710978605E-03   -0.918176068106575727E+01    0.975516696202859102E+01    0.254495790960856194E+01   -0.576984660896082246E+01    0.132085681700589763E+01   -0.166508052697391751E+01
    0.478863850218662416E-62    0.209986775817926282E+05    0.641868113564451753E-01    0.371678700013089100E-01    0.619008963956574565E+00    0.206396106584770145E+00    0.259101812096042203E-01    0.471203767924076387E-03   -0.914461749671201218E+01    0.989350434783560218E+01    0.241465059965566997E+01   -0.515001739009518555E+01    0.133137962501241103E+01   -0.180305136127042331E+01
    0.488248503635687583E-62    0.209985742492925274E+05    0.102201134950203415E+00    0.527147711721905679E-01    0.685526374615830991E+00    0.192388396820995039E+00    0.317972375508272509E-01    0.445354469172526315E-03   -0.895233548569634507E+01    0.944169914740521676E+01    0.237876807464285633E+01   -0.530882901444340938E+01    0.126635829035146941E+01   -0.179840768234283521E+01
    0.514901656977059527E-62    0.209984034303232947E+05    0.435804869270656550E-01    0.387232557260266605E-01    0.668746363801946964E+00    0.198516880545708124E+00    0.367622268170874093E-02    0.505918539197231952E-03   -0.940233580188215079E+01    0.112823944930210409E+02    0.242864726000292208E+01   -0.395536345780956200E+01    0.134204021607736168E+01   -0.181327364277484659E+01
    0.859066096351283354E-62    0.209973151743150302E+05    0.357783096289212982E-01    0.308105232092294595E-01    0.454491192550836365E+00    0.247349058247888776E+00    0.547820347235492694E-01    0.449827232421482317E-03   -0.885284708596858394E+01    0.971107593724470064E+01    0.226528655502848242E+01   -0.548736990495244559E+01    0.127288920819350015E+01   -0.193266710435589384E+01
    0.258871019306331235E-61    0.209950445198440430E+05    0.548335686712175946E-01    0.364468166316272643E-01    0.626156888303031844E+00    0.214440145799553394E+00    0.210869723459645789E-01    0.473618566246356476E-03   -0.919825461994074800E+01    0.968934744173987639E+01    0.239031166588308430E+01   -0.472761711855043743E+01    0.138792343246679883E+01   -0.179893757261565868E+01
    0.263257278910853885E-60    0.209903412298127951E+05    0.926900390693019688E-01    0.503880833640127784E-01    0.727457453641036533E+00    0.158331029191667527E+00    0.141837733823560776E-01    0.490483152273464671E-03   -0.927260303087388493E+01    0.113750297428042231E+02    0.248561430915099102E+01   -0.484445164597800737E+01    0.122905119045960021E+01   -0.179525863468542290E+01
    0.405623582903595793E-60    0.209894121260977154E+05    0.137420847020963438E+00    0.611670320768071887E-01    0.694237586383054883E+00    0.185206941924173224E+00    0.454946188628752718E-01    0.416896194911819365E-03   -0.893494747935345401E+01    0.874576721920676725E+01    0.232685637513986077E+01   -0.516430723936638270E+01    0.123793425271005830E+01   -0.192302680929520298E+01
    0.616447148180885035E-60    0.209885105159761479E+05    0.990591343431564686E-01    0.475470282307450393E-01    0.691474267650477592E+00    0.213348062994448084E+00    0.251699608035411554E-01    0.434098258713950440E-03   -0.916117759986768299E+01    0.804863369475392254E+01    0.235097591333770417E+01   -0.447577401627768801E+01    0.144188246300344303E+01   -0.184877062316190277E+01
    0.176421865603264890E-59    0.209863430186602272E+05    0.620614906584264353E-01    0.384184259668644071E-01    0.576613196600506028E+00    0.246636905629894931E+00    0.370474068592652819E-01    0.433551454021905856E-03   -0.900005930234121188E+01    0.814961425496651160E+01    0.227073073716082874E+01   -0.470665249192619584E+01    0.143291543682315092E+01   -0.187312479381513564E+01
    0.103190722324863144E-58    0.209827459306282144E+05    0.133095788698088330E+00    0.601618732029139611E-01    0.744993563829150274E+00    0.150725332858933775E+00    0.312880111072427122E-01    0.453227066414300548E-03   -0.900954274954336043E+01    0.102833914964300064E+02    0.246260578344101244E+01   -0.567226578801593462E+01    0.115303311516827578E+01   -0.180211290969626603E+01
    0.105459113082148761E-58    0.209826379257491426E+05    0.107343140912802754E+00    0.532172100508281135E-01    0.641316850096350755E+00    0.188106609847256884E+00    0.450802125136887041E-01    0.438862196248741745E-03   -0.887942121912477234E+01    0.971496814403534259E+01    0.235918620402831003E+01   -0.565388926957216587E+01    0.119376738120390713E+01   -0.186509584979123888E+01
    0.134816173423876006E-58    0.209820822319239160E+05    0.172581555213634275E+00    0.839306298951832674E-01    0.874206946127496165E+00    0.152691820536001444E+00    0.203888452287884908E-01    0.420727748652667717E-03   -0.906160692639274146E+01    0.949228444805263827E+01    0.233127362538624716E+01   -0.390261299773012649E+01    0.119525582749778092E+01   -0.191419546854960809E+01
    0.356251588808265783E-58    0.209800742657564551E+05    0.901083849950976290E-01    0.523979784193281395E-01    0.706551585408831451E+00    0.222110632318317514E+00    0.201560489548222727E-01    0.438053545936275830E-03   -0.914811817357428936E+01    0.847877010069245074E+01    0.229078593889906124E+01   -0.386140699680272981E+01    0.142576603518881906E+01   -0.186232015591532440E+01
    0.475812154114472829E-58    0.209794309777259332E+05    0.147849849970004527E+00    0.682008479969958281E-01    0.815962535049599369E+00    0.185211554839175507E+00    0.198050413762702257E-01    0.419173775267178694E-03   -0.917070090579412600E+01    0.813010597544986879E+01    0.233164393172858464E+01   -0.389306764120413273E+01    0.137052007458242953E+01   -0.188300895160530057E+01
    0.264319889895820931E-57    0.209759370175476215E+05    0.130268735893942111E+00    0.582993014177149785E-01    0.756950699743914601E+00    0.165196499838030419E+00    0.265689142220483579E-01    0.445696581290940604E-03   -0.906968971418291403E+01    0.939737552936550458E+01    0.243534043530918787E+01   -0.525558507359510685E+01    0.125871928879810913E+01   -0.179239192242946777E+01
    0.491843547622703687E-57    0.209746305002195695E+05    0.605819752932073782E-01    0.386676543944503293E-01    0.650286061507040158E+00    0.200682071970550657E+00    0.170101174462382633E-01    0.482293326247402695E-03   -0.925876519431887246E+01    0.103619274780312836E+02    0.242044424991839779E+01   -0.463538816228576245E+01    0.134790996295752841E+01   -0.180386358612189457E+01
    0.113834706194291601E-55    0.209682824701640493E+05    0.104169564183720892E+00    0.540101351837858207E-01    0.735455468935984347E+00    0.176913737901077783E+00    0.188033620053627629E-01    0.462611130548610530E-03   -0.917795602650831022E+01    0.100684042000465332E+02    0.241698743266037575E+01   -0.466839080264996742E+01    0.128568348362646456E+01   -0.181619620046828434E+01
    0.137639344843603615E-54    0.209632330051081299E+05    0.112687503128372446E+00    0.619299570089696799E-01    0.725505724290193554E+00    0.228203258996472647E+00    0.267990266705484016E-01    0.410209150333282690E-03   -0.902452893367871134E+01    0.771039118227923748E+01    0.221866775210395861E+01   -0.364028181731857803E+01    0.140822608531246574E+01   -0.192642384812772649E+01
    0.424805633579750302E-54    0.209609144991579560E+05    0.296901181459375413E-01    0.455005139424504365E-01    0.628133207165709639E+00    0.237318488413418238E+00    0.125442690690179218E-01    0.477263198914924694E-03   -0.915922771512601308E+01    0.105769874074705328E+02    0.225074470265720272E+01   -0.337748744594467709E+01    0.135280183641948670E+01   -0.188243452409755352E+01
    0.283218703224221383E-53    0.209570556375018641E+05    0.823790764346531701E-01    0.505204980433944725E-01    0.633788526644005756E+00    0.206076145071361516E+00    0.353845083043712039E-01    0.447727807459703895E-03   -0.893431011270931208E+01    0.976751609868819060E+01    0.232363550473309743E+01   -0.501405042069549101E+01    0.125852674861547320E+01   -0.185940520645405072E+01
    0.288993526370616302E-52    0.209523455814155204E+05    0.794313640754523986E-01    0.475791414168085930E-01    0.750756505586779643E+00    0.198044578663194359E+00    0.475185967976370256E-02    0.467304075574436991E-03   -0.923416003279957565E+01    0.924827677638830536E+01    0.241935675461572952E+01   -0.435117106086106098E+01    0.142869440881179455E+01   -0.171757739639357765E+01
    0.198598504101568747E-51    0.209484261332372880E+05    0.145348980807782330E+00    0.736709519717493044E-01    0.807233648250707314E+00    0.175773428614109245E+00    0.241874866207716123E-01    0.422975307558909352E-03   -0.896786757430671777E+01    0.916581882854990759E+01    0.232125394918305794E+01   -0.434100841554958361E+01    0.122590427514996136E+01   -0.186758700529060495E+01
    0.210216459148235712E-51    0.209482479120315875E+05    0.114449607631825642E+00    0.609066923051033438E-01    0.833757770924235975E+00    0.165326456808706918E+00    0.615158247824377754E-03    0.469216920254358178E-03   -0.932765228840993998E+01    0.988303766224633051E+01    0.244052897051401541E+01   -0.394498157382931591E+01    0.134235639580122523E+01   -0.177355859638303315E+01
    0.482216963495768511E-51    0.209465228831289423E+05    0.906039918870376326E-01    0.601400926826976268E-01    0.786874870831866691E+00    0.180637434864347135E+00    0.194307200281649758E-02    0.476286066208493738E-03   -0.928866645253521028E+01    0.107620577282668961E+02    0.237348429628150015E+01   -0.352505448916581976E+01    0.130608948597063446E+01   -0.182453461428262598E+01
    0.711917165545268805E-51    0.209456792321606881E+05    0.134866961768858096E+00    0.648690583888470867E-01    0.711585225690322010E+00    0.209091910851458396E+00    0.443725300601703065E-01    0.392194625337215664E-03   -0.868313384600878102E+01    0.742661302417281632E+01    0.226567094244878398E+01   -0.533583852847657703E+01    0.129504399343282617E+01   -0.183269613415218324E+01
