

    0.256379919775879613E-98    0.520938297256942824E+05    0.111679020048749233E+01   -0.597655112652807041E+01    0.692655169496867096E+01   -0.191725339142374107E+00   -0.383440335373290253E+01    0.221559569964497705E+01   -0.110664557731709934E+01
    0.309463208255893123E-98    0.520934467014190013E+05    0.112540237876190385E+01   -0.298064304931498381E+01    0.108396124532149969E+02   -0.200947833411043275E+01    0.128503105746655599E+01    0.300663933306662123E+01   -0.698040981948386374E+00
    0.359226171422924243E-98    0.520931418087847269E+05    0.111451453891392838E+01   -0.517764341925928573E+01    0.469473062884109815E+01    0.284952422713402154E+01   -0.534415075743622658E+01    0.141116101592674092E+01   -0.807442423154933753E+00
    0.416395840721836277E-98    0.520928397738101630E+05    0.112026035818227498E+01   -0.622844035155482878E+01    0.447558723118165958E+01   -0.130070499207679635E+01    0.114283686982842703E+01    0.628169329680068111E+00   -0.722595105874922039E+00
    0.443472006139555654E-98    0.520927071104806746E+05    0.115237663225788900E+01   -0.381983293510534150E+01    0.611121891126552086E+01    0.685167918786588004E+00    0.144986357671774968E+01    0.304279386250170614E+01    0.130752931959895458E+00
    0.624617448034132577E-98    0.520920154344145121E+05    0.111617741962096328E+01   -0.374833898802250864E+01    0.853982164725523241E+01   -0.333683946594729397E+01   -0.238503484527810805E+01    0.199201671269912439E+01   -0.783975789944064694E+00
    0.142943347409944614E-97    0.520903529795606300E+05    0.114763625077980258E+01   -0.676244350665409932E+01    0.115309808865677255E+02   -0.198868703931125634E+01   -0.321551690759743103E+01    0.333800783148838498E+01   -0.172180251419284414E+01
    0.150230653842705637E-97    0.520902468660428858E+05    0.112019610252841062E+01   -0.313826527997307991E+01    0.139348817665911895E+02   -0.123383749540757792E+01   -0.765364285073460149E+01    0.293607848392591730E+01    0.387089106003013050E+00
    0.173989075529054505E-97    0.520899465579610478E+05    0.112098551439105609E+01   -0.912892218580770098E+01    0.149468442743176588E+02    0.193913700711858361E+01   -0.128804346225283162E+01    0.131375470362755453E+01   -0.968291100269638605E+00
    0.198335395392767224E-97    0.520896779572927117E+05    0.111573019291738618E+01   -0.501871160098650648E+01    0.121595346399391282E+02   -0.994683848099331858E+00    0.148879579211671675E+01    0.163893142526238011E+01    0.179852541509941899E+00
    0.229791525215085351E-97    0.520893768646820245E+05    0.111856363504064760E+01   -0.847427873724509872E+01    0.114102321329186438E+02    0.642981824956503800E+00   -0.499872671864739804E+01    0.307239910472266509E+01   -0.477671538817162844E+00
    0.248374169844713359E-97    0.520892146702698665E+05    0.114719165492892383E+01   -0.725363340224361153E+01    0.836012102092208309E+01   -0.386773913924798274E+01   -0.424083506435033097E+01    0.103185224130262321E+01   -0.114018733606076683E+01
    0.376669209799629966E-97    0.520883751415708466E+05    0.112124941697101566E+01   -0.983219716896469720E+01    0.978046280429693127E+01   -0.269733896675342022E+01   -0.443255756264420153E+01    0.238219431903743839E+01   -0.142037822260103974E+01
    0.399808211485558918E-97    0.520882492397318929E+05    0.114625413046048852E+01   -0.982916215075126232E+01    0.482850664110592120E+01   -0.594513816207257406E+00   -0.750696354836030544E+01    0.621158753035443212E+00   -0.992845987687550835E+00
    0.674194618788852886E-97    0.520871975053446149E+05    0.112228700801506598E+01   -0.872253757013820241E+01    0.126884814939545514E+02    0.225327123554452946E+01   -0.142757951514846049E+01    0.982771856963137402E+00   -0.116521036458204064E+01
    0.804382691163494258E-96    0.520822325558543162E+05    0.112219980424872734E+01   -0.330004330197822338E+01    0.868473604942313315E+01   -0.366104287830862862E+01   -0.229252184183851249E+01    0.291847834409440354E+01    0.421713002034191486E+00
    0.116936030143451005E-95    0.520814776152128688E+05    0.114735913228314157E+01   -0.892778914145724656E+01    0.629310587813855715E+01   -0.336261929645276636E+01    0.888832636466432291E+00    0.185247389688054787E+01    0.402013072558999873E-01
    0.140978400154431250E-95    0.520810969892384310E+05    0.112056610579327565E+01   -0.884669975580035128E+01    0.148399830843317737E+02   -0.172428412324666747E+01   -0.261447900695260671E+01    0.208336231270647998E+01    0.305871360112274449E+00
    0.166211853369321746E-95    0.520807610095486816E+05    0.111555890668356916E+01   -0.199910829655358846E+01    0.836725599989516056E+01   -0.227287776982359802E+01    0.939457490123581707E+00    0.810441228707807104E+00   -0.828651542590648882E+00
    0.261286151883564814E-95    0.520798496369333516E+05    0.111522718472692262E+01   -0.571946066464288272E+01    0.114544412914087594E+02    0.183360284793102579E+01    0.609713197897383097E+00    0.181945179680995084E+01   -0.900169269353995549E+00
    0.266164076006712874E-95    0.520798059767234954E+05    0.114806379689200178E+01   -0.791714355335569220E+01    0.115869483748281468E+02   -0.105581667382159550E+01   -0.421346804712889700E+01    0.186213318723955723E+01    0.343211590958352630E+00
    0.294518529647178441E-95    0.520795968521080285E+05    0.115068776888031632E+01   -0.573580257446540021E+01    0.809474971358380913E+01    0.264601278180744881E+01   -0.156081095291444427E+00    0.149373039048662326E+01   -0.259598191899750086E+00
    0.334137704813478790E-95    0.520793377628858580E+05    0.111792118619774161E+01   -0.734847708222774543E+01    0.117096163189118982E+02    0.178643946508387863E+01   -0.292992445818806768E+01    0.189978231319906810E+01   -0.239218956913145098E+00
    0.390650050443569249E-95    0.520790185783197885E+05    0.114660617377479834E+01   -0.941014667048049525E+01    0.398042384017655282E+01    0.245081446962631055E+01   -0.402069619660385680E+01    0.111269058719485558E+01   -0.636415912020734886E+00
    0.409922996710128250E-95    0.520789155972899462E+05    0.112276651966054608E+01   -0.354842156427554478E+01    0.116482621027034092E+02   -0.377597455016395145E+01   -0.956008840643526447E+01    0.314476454331130251E+01    0.398065766785081099E+00
