   -0.224045097827911377E+01   -0.581501561403274536E+01   -0.908464550971984863E+01   -0.393863320350646973E+00    0.121580013543367365E+02   -0.307263539433479327E+01   -0.835221543610095907E+01    0.128761368989944458E+01   -0.102792908251285553E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.205216804146766663E+01   -0.872062554955482483E+01   -0.172710728645324707E+01   -0.465726852416992188E-01    0.418943333327770162E+01   -0.114894904494285566E+01   -0.759008064568042773E+01    0.326752847433090210E+01   -0.130294375121593475E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.425437355041503906E+01   -0.133416309952735901E+01   -0.122166651487350464E+01   -0.774671912193298340E+01    0.133986975789070115E+02    0.251701566576957703E+01   -0.589935988187789917E+00    0.294119036197662354E+01   -0.130967488884925842E+01   -0.111379048905194797E+15   -0.571044728947168334E+01    1
   -0.256556767225265503E+01   -0.782539367675781250E+00   -0.734234124422073364E+01    0.370762586593627930E+01    0.128371979951858499E+02   -0.372568646669387826E+01   -0.686747429668903386E+01    0.223728859424591064E+01   -0.119845226407051086E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
   -0.290007179975509644E+01   -0.217512485384941101E+01   -0.386521565914154053E+01   -0.228165924549102783E+01    0.122213325768709176E+02    0.151722400784492528E+01   -0.320844949781894684E+01    0.206379687786102295E+01   -0.127101634442806244E+01   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.126515105366706848E+01   -0.275227946043014526E+01   -0.267944246530532837E+01    0.471704930067062378E+01    0.632719323039054871E+01   -0.915321844816207708E+00   -0.971459951996804350E+00    0.273170447349548340E+01   -0.358768895268440247E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.992057710886001587E+00   -0.695070332288742065E+01   -0.811367928981781006E+00    0.188903272151947021E+01    0.143981611877679825E+02    0.257497310638427734E+00    0.186864887773990596E+01    0.287236166000366211E+01    0.217200487852096558E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.254198461771011353E+00    0.378854453563690186E+00    0.935868799686431885E+00    0.224618047475814819E+01    0.950159820318221904E+01   -0.317524571418762225E+01   -0.390212512016297808E+00    0.125582182407379150E+01   -0.344783991575241089E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.141175967454910278E+01   -0.611794707179069519E+01   -0.649677425622940063E+01   -0.402582824230194092E+01    0.113591108024120331E+02    0.190613272786140442E+01   -0.247803708910943499E+00    0.257100617885589600E+01   -0.155892103910446167E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.405518522858619690E+01   -0.854056885838508606E+01   -0.124413764476776123E+01    0.419869899749755859E+01    0.593343478143215108E+01   -0.278998950123786926E+01   -0.427287686169147563E+01    0.197939205169677734E+01   -0.545940145850181580E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
   -0.965848267078399658E+00   -0.419977316260337830E+01   -0.795926368236541748E+01    0.158814072608947754E+01    0.232848046422004673E+01   -0.125073134899138516E-01   -0.842464958131313324E+01    0.159132236242294312E+01   -0.316132903099060059E-01   -0.111379048905194797E+15   -0.573711395613834529E+01    1
   -0.381204953789710999E+01   -0.446406006813049316E+00   -0.147807329893112183E+01   -0.232276499271392822E+01    0.461944390535354543E+01   -0.230338845252990732E+01   -0.763650605082511902E+01    0.336188751459121704E+01    0.443696409463882446E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
   -0.493127298355102539E+01   -0.903956246376037598E+01   -0.760180729627609253E+01   -0.539566814899444580E+01    0.126825340539216995E+02    0.186781821250915581E+01   -0.615617793798447721E+00    0.283856993913650513E+01   -0.980893865227699280E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.227883458137512207E-01   -0.603190851211547852E+01   -0.172929978370666504E+01    0.261838525533676147E+01    0.149386224061250665E+02   -0.364747074842453012E+01   -0.845068182647228205E+01    0.133888518810272217E+01   -0.112582743167877197E-01   -0.111379048905194797E+15   -0.574711395613836196E+01    1
   -0.179190832376480103E+01   -0.206789442896842957E+01   -0.774701696634292603E+01    0.316559076309204102E+00    0.966243409812450338E+01    0.257192146778106867E+00   -0.312986770272254944E+01    0.110188430547714233E+01   -0.142023085057735443E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
   -0.853179305791854858E+00   -0.851884377002716064E+01    0.571419894695281982E+00   -0.893794000148773193E+00    0.401273684501647931E+01    0.251834736466407794E+01   -0.679444896280765498E+01    0.173716944456100464E+01   -0.130021809041500092E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
    0.424671620130538940E+00   -0.568811726570129395E+01   -0.379433846473693848E+01   -0.329251497983932495E+01    0.111012125223875024E+02    0.100801533460617065E+01    0.418731600046157837E+00    0.304758733510971069E+01   -0.148381757736206055E+01   -0.111379048905194797E+15   -0.575711395613834398E+01    1
   -0.420325252413749695E+01    0.411821037530899048E+00   -0.763050186634063721E+01   -0.140032470226287842E+00    0.664756131470203382E+01   -0.825791209936141968E+00    0.318568569421767478E+00    0.256472051143646240E+01   -0.865051537752151489E+00   -0.111379048905194797E+15   -0.576044728947168139E+01    1
   -0.135247376561164856E+01   -0.155468314886093140E+00   -0.770140463113784790E+01   -0.174414455890655518E+01    0.693436033129692042E+01   -0.494116753339767456E+00    0.123873046040534618E+00    0.317995095252990723E+01    0.279083877801895142E+00   -0.111379048905194797E+15   -0.576378062280501613E+01    1
   -0.233238893747329712E+01   -0.860380086302757263E+01   -0.518579989671707153E+01    0.270576715469360352E+01    0.816576852202415537E+01   -0.341460028886795053E+01   -0.505544612407684379E+01    0.310644465684890747E+01    0.677853524684906006E-01   -0.111379048905194797E+15   -0.576711395613835531E+01    1
    0.114562380313873291E+01   -0.457131454348564148E+01   -0.299779975414276123E+01   -0.485146045684814453E-01    0.659059347212314606E+01    0.286077823042869550E+01    0.771545875072478182E+00    0.256215202808380127E+01    0.397443324327468872E-01   -0.111379048905194797E+15   -0.577044728947169805E+01    1
   -0.312381893396377563E+01   -0.212320417165756226E+00   -0.992529773712158203E+01    0.444776177406311035E+01    0.134829938381910317E+02   -0.701981461048126310E+00   -0.672727497220039439E+01    0.213502812385559082E+01   -0.119069960713386536E+01   -0.111379048905194797E+15   -0.577378062280503279E+01    1
   -0.330768048763275146E+00   -0.643627226352691650E+00   -0.968018388748168945E+01    0.301675230264663696E+01    0.114153893560171120E+02   -0.350406783819198431E+00   -0.882603748440742564E+01    0.264975476264953613E+01    0.987882018089294434E-01   -0.111379048905194797E+15   -0.577711395613835421E+01    1
   -0.388277769088745117E-01   -0.410140851140022278E+01   -0.887451785802841187E+01    0.445799350738525391E+01    0.755747293233871442E+01   -0.382241395115852356E+01   -0.751234337687492371E+00    0.174915641546249390E+01    0.124989762902259827E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
   -0.354240936040878296E+01   -0.351030874252319336E+01   -0.825743544101715088E+01    0.461030185222625732E+01    0.116686810553073883E+02   -0.325521550774574298E+01   -0.261214953958988261E+01    0.321429395675659180E+01    0.459104493260383606E+00   -0.111379048905194797E+15   -0.578378062280501393E+01    1
   -0.466183620691299438E+01   -0.870471584796905518E+01   -0.164557313919067383E+01    0.311829537153244019E+01    0.144936319559812539E+02    0.953425139188766479E+00   -0.356010466814041138E+00    0.810912907123565674E+00   -0.510611295700073242E+00   -0.111379048905194797E+15   -0.578711395613835577E+01    1
    0.113939315080642700E+01   -0.334322965145111084E+01   -0.124300664663314819E+01    0.302606940269470215E+01    0.936958662867546010E+01    0.111486340165138209E+01    0.166715824604034424E+01    0.196599191427230835E+01   -0.657177388668060303E+00   -0.111379048905194797E+15   -0.579044728947169407E+01    1
   -0.295485442876815796E+01   -0.175569540262222290E+01   -0.335054457187652588E+00    0.325221359729766846E+01    0.290480091869831059E+01   -0.103786528706550607E+01    0.100733257234096385E+01    0.202368694543838501E+01    0.213488712906837463E+00   -0.111379048905194797E+15   -0.579378062280503325E+01    1
   -0.409571701288223267E+01   -0.671725958585739136E+00   -0.260287940502166748E+00   -0.409460365772247314E+00    0.866720888316631388E+01   -0.363057733774185198E+01    0.552899375557899475E+00    0.220763319730758667E+01   -0.974276453256607056E+00   -0.111379048905194797E+15   -0.579711395613835734E+01    1
   -0.257169178128242493E+01   -0.632725092768669128E+01   -0.315905451774597168E+01   -0.425456523895263672E+01    0.418522581458091736E+01    0.114746329188346863E+01   -0.506371564269065910E+01    0.328206729888916016E+01   -0.583170011639595032E+00   -0.111379048905194797E+15   -0.580044728947169297E+01    1
   -0.316247940063476562E+00   -0.326339513063430786E+01   -0.247180628776550293E+01    0.127831161022186279E+01    0.138647966355085366E+02   -0.285346013307571589E+00    0.151098400652408493E+01    0.295969277620315552E+01    0.372612774372100830E-01   -0.111379048905194797E+15   -0.580378062280502593E+01    1
   -0.286491250991821289E+01   -0.908726027607917786E+01   -0.530544441938400269E+01   -0.149218142032623291E+01    0.111075172394514077E+02   -0.981010216474532903E+00   -0.731869655549526232E+01    0.276033669710159302E+01    0.263028979301452637E+00   -0.111379048905194797E+15   -0.580711395613834647E+01    1
   -0.475040119886398315E+01   -0.823141306638717651E+00   -0.116440129280090332E+01    0.260726928710937500E+01    0.102915588736534112E+02   -0.338408595919609079E+01   -0.716285067498683947E+01    0.126670712232589722E+01   -0.129243056476116180E+01   -0.111379048905194797E+15   -0.581044728947168032E+01    1
   -0.370905974507331848E+01   -0.746250116825103760E+01   -0.881640094518661499E+01    0.100115627050399780E+01    0.285160216689109802E+01   -0.371038262248039263E+01   -0.289367856979370153E+01    0.309073656797409058E+01   -0.589347809553146362E+00   -0.111379048905194797E+15   -0.581378062280502572E+01    1
   -0.321157380938529968E+01   -0.183540976047515869E+01   -0.188918751478195190E+01   -0.314610660076141357E+01    0.120843230783939362E+02    0.280770562887191755E+01   -0.457994737923145312E+01    0.270024520158767700E+01   -0.796015366911888123E+00   -0.111379048905194797E+15   -0.581711395613836935E+01    1
   -0.346804407238960266E+01   -0.407578000426292419E+01   -0.124825710058212280E+01    0.289460808038711548E+01    0.130479413449764259E+02    0.680041092634200872E+00   -0.282742270231246984E+01    0.159664529561996460E+01    0.494262754917144775E+00   -0.111379048905194797E+15   -0.582044728947169965E+01    1
   -0.451122736930847168E+01   -0.563420352339744568E+01   -0.990731257200241089E+01    0.456941515207290649E+01    0.144798338264226913E+02    0.225110402107238805E+01   -0.243385700881481259E+01    0.163004595041275024E+01    0.438719570636749268E+00   -0.111379048905194797E+15   -0.582378062280502462E+01    1
   -0.378865689039230347E+01    0.149257451295852661E+00   -0.758265310525894165E+01   -0.161447227001190186E+01    0.102374963879585259E+02   -0.322867571115493801E+01   -0.657865940034389496E+01    0.186474549770355225E+01   -0.141606537997722626E+01   -0.111379048905194797E+15   -0.582711395613835315E+01    1
   -0.395362272858619690E+01   -0.930903166532516479E+01   -0.164102423191070557E+01   -0.249534547328948975E+00    0.669828310310840536E+01    0.608518826961517156E+00   -0.121776530146599171E+00    0.115735292434692383E+01    0.228834301233291626E-01   -0.111379048905194797E+15   -0.583044728947169411E+01    1
   -0.647804111242294312E+00   -0.171027067303657532E+01    0.147642493247985840E-01    0.431393831968307495E+01    0.132890103220939615E+02    0.241085088253020885E+00   -0.442591139078140294E+01    0.193256783485412598E+01   -0.916014850139617920E+00   -0.111379048905194797E+15   -0.583378062280502441E+01    1
    0.131116729974746704E+01   -0.803464272618293762E+01   -0.227736836671829224E+01    0.488938480615615845E+01    0.103534250676631920E+02    0.185761373043060285E+01   -0.243930354714393616E+00    0.144518327713012695E+01   -0.150593265891075134E+00   -0.111379048905194797E+15   -0.583711395613834316E+01    1
    0.438219279050827026E+00   -0.646059739589691162E+01   -0.929970693588256836E+01   -0.124058395624160767E+01    0.138279409021139124E+02    0.929592746496200384E+00   -0.636236198544502329E+01    0.155390411615371704E+01   -0.992588698863983154E-02   -0.111379048905194797E+15   -0.584044728947168412E+01    1
    0.417090386152267456E+00   -0.879454705119132996E+01   -0.831116408109664917E+01   -0.755271315574645996E+00    0.107918985337018967E+02    0.196730204224586469E+01   -0.615328205823898333E+01    0.280071234703063965E+01   -0.164335456490516663E+01   -0.111379048905194797E+15   -0.584378062280502064E+01    1
    0.105898743867874146E+01   -0.380838111042976379E+01    0.606790959835052490E+00    0.929747819900512695E+00    0.528668180704116786E+01    0.240326563119888359E+01   -0.126330273151397776E+01    0.175442981719970703E+01   -0.172755903005599976E+01   -0.111379048905194797E+15   -0.584711395613835627E+01    1
   -0.803600639104843140E+00   -0.529140299558639526E+01   -0.150616532564163208E+01    0.416300415992736816E+01    0.144194928675889962E+02   -0.850327289104461759E+00    0.709024468064306745E+00    0.271949952840805054E+01   -0.167143957316875458E+01   -0.111379048905194797E+15   -0.585044728947168746E+01    1
   -0.421713414788246155E+01   -0.799477338790893555E+00   -0.538644552230834961E+01    0.351891189813613892E+01    0.697779865860939008E+01   -0.388763676285743731E+01    0.203773975372314453E+00    0.192134279012680054E+01   -0.970854088664054871E+00   -0.111379048905194797E+15   -0.585378062280502132E+01    1
   -0.801697194576263428E+00   -0.372387775778770447E+01    0.671922683715820312E+00    0.115656882524490356E+01    0.149698171705007539E+02    0.152161762714386040E+01   -0.706421618759632075E+01    0.322546571493148804E+01   -0.266186550259590149E+00   -0.111379048905194797E+15   -0.585711395613836583E+01    1
   -0.212858477234840393E+01   -0.591648635268211365E+01    0.119737923145294189E+00    0.132429897785186768E+01    0.645125135183334297E+01   -0.264923698902130145E+01    0.186476056575775040E+01    0.230330419540405273E+01   -0.140078175067901611E+01   -0.111379048905194797E+15   -0.586044728947168458E+01    1
   -0.338429290056228638E+01   -0.286417496204376221E+01   -0.348401486873626709E+01   -0.346547454595565796E+01    0.140929945111274719E+02    0.258907217383384758E+01   -0.756835268139839190E+01    0.239457011222839355E+01   -0.250823929905891418E+00   -0.111379048905194797E+15   -0.586378062280500867E+01    1
   -0.212179079651832581E+01   -0.558020967245101929E+01   -0.204175162315368652E+01   -0.156852602958679199E-01    0.646581904590129852E+01   -0.106984004378318787E+01   -0.841648334264755249E+01    0.122946894168853760E+01   -0.439365118741989136E+00   -0.111379048905194797E+15   -0.586711395613835673E+01    1
