    0.127712192112091323E+02    0.248792482938027693E+00    0.115274371297220779E+01    0.868282636180856215E+00    0.491408949913319792E+00   -0.594425199272015092E+01    0.107693545459839299E+02   -0.347497544684793658E+01    0.184096506830026208E+01    0.169891964948542507E+01   -0.322932775950870665E+00   -0.873902622053263300E+01    0.134304113500567404E+02   -0.214907711676140600E+01   -0.143366214418390037E+01    0.131861533203087800E+01    0.119962481515071939E+00   -0.472469999934634188E+01    0.551230507558456218E+01   -0.272630109061629033E+01   -0.302974765149443215E+00    0.889641347849674080E+00   -0.964989533191439319E+00   -0.275518621200101261E+05
    0.128168891239155247E+02    0.223513791279983498E+00    0.940927673617446114E+00    0.892500260271883783E+00    0.257018809800295567E+00   -0.660561969872618526E+01    0.139992449189246848E+02    0.158435900359594761E+01   -0.419449336918264493E+01    0.139355622814068458E+01   -0.585949067842290283E+00   -0.652586224663267345E+01    0.550799266175724078E+01   -0.976324796505645409E-01   -0.104360571154412440E+00    0.203766697508629324E+01   -0.173425973030371061E+01   -0.492639757988034965E+01    0.116336156835793076E+02    0.298966353344041202E-01   -0.810119908423345514E+01    0.965084873721151482E+00   -0.952487087602764682E+00   -0.275512360900607164E+05
    0.129310555906966727E+02    0.310577452887672578E+00    0.470527985375625069E+00    0.831165376175395876E+00    0.291711954028196496E+00   -0.825637795555999077E+01    0.491164783434681773E+01   -0.557164730930473695E+00   -0.913169186765678198E+01    0.184384245676505798E+01   -0.855144252975320707E+00   -0.881131686209565856E+01    0.602479416621201302E+01   -0.828984673997995358E+00   -0.931555488798135656E+00    0.346589993858590484E+01    0.236909570456248719E+00   -0.486386872566366435E+01    0.789500796531073235E+01   -0.160982290499629999E+01   -0.141035955602596275E+01    0.948426201628642107E+00   -0.132478595303730029E+01   -0.275499751744828900E+05
    0.128166993619492775E+02    0.314336900126192476E+00    0.171574397328796580E+01    0.910775135098930377E+00    0.348738485875831006E+00   -0.980673274231081038E+01    0.146529581028793743E+02   -0.193204997416980051E+01   -0.495809402390039011E+00    0.181908975073601198E+01   -0.166052175743184627E+01   -0.346695880634333964E+01    0.568582098810094827E+01   -0.691792444220560743E+00   -0.449340391682170992E+01    0.116432774197791145E+01   -0.396484767642454328E+00   -0.454577548971733947E+01    0.525947006008603246E+01   -0.240721897667163631E+01   -0.350022003189683417E+01    0.773051572528752784E+00   -0.491588290193076816E-01   -0.275497587914256364E+05
    0.129321997117167147E+02    0.300091936747454657E+00    0.136946875819835112E+01    0.821954039537369341E+00    0.133901197103747760E+00   -0.947244481877825173E+01    0.319538825543480565E+01   -0.327211344033042817E+01   -0.822569615079161132E+01    0.341762539990117231E+01    0.309402095671421851E+00   -0.768659353866868678E+01    0.110480977394330964E+02    0.209409431893504561E+01   -0.511445175486622716E+00    0.164062817944215200E+01   -0.158745097932874235E+01   -0.499244105679576400E+01    0.405108447103735436E+01   -0.105920708128681262E+00    0.987474140075956797E-01    0.905634588081327352E+00   -0.303354334578815887E-01   -0.275494912551426060E+05
    0.129653481270386131E+02    0.432701172057786576E+00    0.399525653958319238E+00    0.817309965127208216E+00    0.158957704756883506E+00   -0.712211229498136067E+01    0.974238957119874627E+01   -0.463632515748342300E+00   -0.791096415891217042E+01    0.679124390664746502E+00    0.288226136011735967E+00   -0.773101420685358320E+01    0.760010689767558123E+01    0.943734647494901324E+00   -0.776223627740780753E+01    0.240688824345185415E+01   -0.141455151920190980E+01   -0.493442979434676765E+01    0.677564311967932120E+01   -0.322643466820421576E+01    0.934491706701656710E-01    0.996828035140570057E+00    0.108928737141452681E+00   -0.275491956513466685E+05
    0.128045569491813378E+02    0.356006308050600684E+00    0.193784939279241342E+01    0.794637955597966794E+00    0.311073840446216346E-02   -0.544375345130490373E+01    0.603424997543132768E+01   -0.135558409797218271E+01    0.155078416543025455E+01    0.809806485280076482E+00   -0.952624510484035403E+00   -0.765344269645623143E+01    0.469382709833662037E+01    0.166152875443369741E+01   -0.301273297049429889E+01    0.223120518726709083E+01   -0.930570951367485466E+00   -0.446770792451466825E+01    0.964100115033427230E+01   -0.332613031869357911E+01   -0.636738758650482417E+01    0.898277440333473010E+00   -0.109541384496357752E+01   -0.275491916222353102E+05
    0.129906738317724155E+02    0.121579023476004106E+00    0.193294347520379906E+01    0.945230198382262854E+00    0.250801584860551874E+00   -0.509326743477176258E+01    0.402803872256856454E+01   -0.903515126967842086E-01   -0.281623265475715190E+01    0.182076293787521237E+01   -0.151124863584175473E+01   -0.622409775915769359E+01    0.628529008865862249E+01   -0.361648863521439345E+01   -0.825300035265672172E+01    0.161078820021774982E+01   -0.807065327126417209E-01   -0.512615099879876013E+01    0.908512920411840241E+01    0.420278871260927112E+00   -0.507922893006596610E+01    0.985412298680811150E+00    0.466315638851615422E+00   -0.275491118969968775E+05
    0.128392122303451632E+02    0.372416104156796046E+00    0.120543177575771732E+01    0.833958200163310792E+00    0.521355616426705248E+00   -0.283223349803432445E+01    0.135763229153140728E+02   -0.318668921791958493E+00   -0.302690457452541484E+01    0.773649665215020321E+00   -0.121236422521045428E+01   -0.619860714894865961E+01    0.527804939886517488E+01    0.102755756726828906E+01   -0.365818787286954095E+01    0.231404025575233696E+01    0.411565354008418538E-01   -0.456444504243849369E+01    0.865861931676903396E+01   -0.295084981632744281E+01    0.117432451608740607E+01    0.845060232262827005E+00    0.439102336596628895E+00   -0.275487952030123197E+05
    0.129990577037358008E+02    0.322107430740891154E+00    0.180640800671657575E+01    0.801869641711561831E+00    0.404389206091249342E-01   -0.826902554962013880E+01    0.604044120935441775E+01   -0.364033012158820934E+01   -0.738738731455998732E+01    0.346487281331387598E+01   -0.142105747458298248E+01   -0.816809547463810581E+01    0.945941226381737543E+01   -0.216906727547095723E+01   -0.367403157473376041E+01    0.122704732630832014E+01   -0.141155100755724749E+01   -0.471299013442117865E+01    0.735603031602447732E+01   -0.175443874262434951E+01   -0.759133347880037324E+01    0.907411454964905051E+00    0.347265998657750874E+00   -0.275487101302257979E+05
