    0.156011176109313965E+02    0.587033271789550781E+00    0.187291669845581055E+01    0.173430860042572021E+01    0.357565893828868830E+01    0.121891509294509870E+01   -0.114436596632003784E+01    0.299274152517318726E+01    0.333305031061172485E+00   -0.111379048905194797E+15   -0.529831319988485294E+01    1
    0.124819874763488770E+01    0.148611044883728027E+01    0.186241197586059570E+01    0.206716179847717285E+01    0.131027139604091651E+02    0.193696999549865723E+01   -0.118458876609802388E+01    0.156051719188690186E+01    0.453283965587615967E+00   -0.111379048905194797E+15   -0.530331319988484751E+01    1
    0.961341738700866699E+01    0.706202149391174316E+00    0.394745826721191406E+00   -0.408726155757904053E+01    0.137997858017683015E+02    0.956951713562011808E+00   -0.559795891344547325E+01    0.290249019861221313E+01   -0.163669419288635254E+01   -0.111379048905194797E+15   -0.530831319988485095E+01    1
    0.179025661945343018E+02    0.379629015922546387E+00    0.607976675033569336E+00    0.183441042900085449E+01    0.375972765386104557E+01    0.491672879457473844E+00   -0.451481461524974037E-01    0.179598850011825562E+01   -0.169567790627479553E+01   -0.111379048905194797E+15   -0.531331319988484285E+01    1
    0.198544311523437500E+02    0.151076471805572510E+01    0.119854879379272461E+01   -0.377989649772644043E+01    0.273216529190540314E+01   -0.229400384426116943E+01   -0.271817470788955706E+01    0.335100597143173218E+01   -0.493032306432723999E+00   -0.111379048905194797E+15   -0.531831319988483830E+01    1
    0.121046161651611328E+02    0.132778382301330566E+01    0.123795866966247559E+00    0.497189670801162720E+01    0.399171237349510166E+01   -0.138487327098846258E+00   -0.324848937988281961E+00    0.114807051420211792E+01    0.487402707338333130E+00   -0.111379048905194797E+15   -0.532331319988484530E+01    1
    0.817253589630126953E+01    0.168585729598999023E+01    0.763072013854980469E+00    0.278303980827331543E+01    0.453490759134292531E+01    0.528659147024154841E+00   -0.283985148370266050E+01    0.203830158710479736E+01   -0.174324449896812439E+01   -0.111379048905194797E+15   -0.532831319988484609E+01    1
    0.830016374588012695E+01    0.135976505279541016E+01    0.667390823364257812E-01    0.116822928190231323E+01    0.125579425632953630E+02   -0.593290340900421320E+00   -0.778961395621299779E+01    0.573232710361480713E+00   -0.155319136381149292E+01   -0.111379048905194797E+15   -0.533331319988484154E+01    1
    0.101058125495910645E+02    0.530823707580566406E+00    0.181373202800750732E+01    0.352356374263763428E+01    0.813839610815048076E+01    0.270761042833328247E+01   -0.965743395090103185E+01    0.200212216377258301E+01    0.286682426929473877E+00   -0.111379048905194797E+15   -0.533831319988483788E+01    1
    0.198649001121520996E+02    0.477046370506286621E+00    0.182799839973449707E+01    0.156695395708084106E+01    0.350199378430843300E+01    0.244800955057144165E+00   -0.168234101831913030E+01    0.822137415409088135E+00   -0.714971393346786499E+00   -0.111379048905194797E+15   -0.534331319988483511E+01    1
