    0.195996153354644775E+02    0.111033439636230469E+01    0.727205753326416016E+01    0.334354102611541748E+01    0.945877043306827403E+01   -0.257638837099075335E+01   -0.580013158917427063E+01    0.323783302307128906E+01   -0.187360584735870361E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
    0.166624379158020020E+02    0.108793687820434570E+01    0.596076846122741699E+00   -0.840949118137359619E+00    0.460909608006477356E+01   -0.348824965357780492E+01   -0.799202697277069163E+01    0.346530330181121826E+01   -0.391172394156455994E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.136377537250518799E+02    0.171674466133117676E+01    0.385808706283569336E+01    0.389067590236663818E+01    0.396974852383136723E+01   -0.758391946554183960E+00   -0.911579662561416981E+00    0.808962225914001465E+00   -0.582085594534873962E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.362463355064392090E+01    0.120554292201995850E+01    0.768572449684143066E+01    0.532354414463043213E+00    0.115581509053707130E+02    0.286953585743904149E+01   -0.345001844763755816E+01    0.118240511417388916E+01   -0.159144523739814758E+01   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.867291688919067383E+00    0.700056552886962891E-02    0.480991184711456299E+01   -0.633803009986877441E-01    0.107522100001573548E+02   -0.330337546467781085E+01   -0.687350347638130188E+00    0.105149221420288086E+01   -0.195435777306556702E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
    0.151220381259918213E+02    0.160992968082427979E+01    0.982628941535949707E+01    0.286566615104675293E+00    0.115246103972196572E+02    0.232589589953422582E+01   -0.989852638244628835E+01    0.528194308280944824E+00    0.392003938555717468E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
    0.650589466094970703E+00    0.359836101531982422E+00    0.650375783443450928E+01    0.247056156396865845E+01    0.439304605424404127E+01    0.218414152860641497E+01   -0.468757007122039848E+01    0.111060220003128052E+01    0.965162366628646851E-01   -0.111379048905194797E+15   -0.572378062280502586E+01    1
    0.162609815597534180E+02    0.137605476379394531E+01    0.378674149513244629E+01    0.179361671209335327E+01    0.371244381964206660E+01    0.263333080410957354E+01   -0.349625367522239738E+01    0.247323071956634521E+01    0.264015093445777893E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
    0.166312074661254883E+02    0.132204508781433105E+01    0.340144038200378418E+01    0.220604121685028076E+01    0.983149900734424520E+01   -0.141082323193550119E+01    0.288190019130706077E+00    0.238859128952026367E+01   -0.653051078319549561E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.168003153800964355E+02    0.157530558109283447E+01    0.947605013847351074E+01   -0.788526326417922974E+01    0.299742962419986725E+01    0.282073267102241498E+01   -0.689194380939006823E+01    0.264125430583953857E+01   -0.151966141164302826E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.899981141090393066E+01    0.161214828491210938E+01    0.428682863712310791E+01    0.325419485569000244E+01    0.129938742280006387E+02    0.187268520593643206E+01   -0.977445796132087708E+01    0.204751551151275635E+01   -0.185349196195602417E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
    0.340804219245910645E+01    0.128331577777862549E+01    0.734419047832489014E+01   -0.141897231340408325E+01    0.146840331763029077E+02   -0.214010933637619027E+01   -0.546139543950557727E+01    0.181690526008605957E+01   -0.270174458622932434E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
    0.755149483680725098E+01    0.438428521156311035E+00    0.442095398902893066E+01   -0.184774130582809448E+01    0.118193798482418053E+02    0.147665053606033325E+00   -0.184848478138446914E+01    0.185999190807342529E+01   -0.583213865756988525E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
    0.491951346397399902E+01    0.260702371597290039E+00    0.150328278541564941E+00   -0.396387189626693726E+01    0.128953800052404404E+02    0.105952510237693787E+01   -0.710570694804191660E+01    0.330279523134231567E+01    0.449614301323890686E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.108838856220245361E+02    0.433305501937866211E-01    0.177073240280151367E+01    0.107848346233367920E+01    0.149606580406427376E+02   -0.317610486149787929E+01   -0.634998548626899684E+01    0.715606331825256348E+00   -0.138295216858386993E+01   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.182517766952514648E+00    0.731310606002807617E+00    0.278841912746429443E+01    0.341286450624465942E+01    0.895496734678745199E+01   -0.279738499522209150E+01   -0.240540160238742917E+01    0.315790033340454102E+01   -0.159593324363231659E+01   -0.111379048905194797E+15   -0.575378062280501634E+01    1
