    0.132699057409932220E+02   -0.481336349482237402E+01    0.664501695019830319E+01   -0.972256034703220084E+00   -0.818331280574058795E+01    0.765222356083170130E+00   -0.930844633639286712E+00   -0.260486736602004785E+05
    0.133749538213514878E+02   -0.628473070218336893E+01    0.131478013086438317E+02    0.561545846969568885E+00   -0.516368230254600658E+01    0.128565934729932252E+01   -0.198767381368145202E+00   -0.260477796218115545E+05
    0.135208044560637664E+02   -0.525597747241766466E+01    0.638071744004013208E+01   -0.454211325019052481E+00   -0.861538237715655164E+01    0.847596809020012110E+00   -0.145738428659998887E+01   -0.260477380294106733E+05
    0.133804121773598048E+02   -0.474982018176551257E+01    0.414074714673668787E+01   -0.385397360340556716E+01   -0.155901088955376110E+01    0.607080675208819032E+00   -0.323387708225614245E+00   -0.260474677309119652E+05
    0.133593354784792790E+02   -0.496602802348598527E+01    0.931937455942150095E+01   -0.179314456346294993E+01   -0.220291956595302096E+00    0.916654087492458025E+00   -0.606006481494407723E+00   -0.260474501925809273E+05
    0.134852949003589710E+02   -0.600145208389732332E+01    0.142797815487850244E+02   -0.173145511896288085E+01   -0.520766595536561194E+01    0.128796854345328837E+01   -0.154441416536179532E+01   -0.260473200009263019E+05
    0.133007752698584074E+02   -0.637002296876296459E+01    0.785379329878575572E+01    0.147512809238553633E+01   -0.366970807749594652E+01    0.120027044471516886E+01   -0.439761947105975270E+00   -0.260471958426368619E+05
    0.134070077160028429E+02   -0.520783955679344768E+01    0.698541042008884272E+01   -0.304123502752433872E+01   -0.418181237409155315E+01    0.101942326772403447E+01   -0.696460046754718842E-01   -0.260471118577268826E+05
    0.133322716787702724E+02   -0.602170946566349308E+01    0.713782216755075449E+01    0.530690072921594869E+00   -0.728339078193103440E+01    0.116734936915428356E+01    0.293220116114472518E+00   -0.260468407869720759E+05
    0.135500647169725106E+02   -0.504666234861261387E+01    0.133230054939244944E+02   -0.344647617761668812E+01   -0.946116773472146022E+01    0.919570667502799477E+00   -0.645602764855743860E-01   -0.260467911639243503E+05
    0.133388259493849564E+02   -0.538122359501046787E+01    0.128092519316008655E+02   -0.392526214210862978E+01   -0.781638885819325857E+01    0.108958147987963061E+01   -0.156931967097016156E+01   -0.260467646135736650E+05
    0.133717378046596647E+02   -0.512220290331798189E+01    0.137223577834839432E+02   -0.327885662946114032E+01   -0.330913213132168771E+01    0.947533877237647371E+00   -0.683661783725724170E+00   -0.260465409341163140E+05
    0.134134058749688361E+02   -0.509876145360624999E+01    0.106400550808262864E+02   -0.285572385789280236E+01   -0.835663819258803464E+01    0.897633795913742816E+00   -0.120468177861376957E+01   -0.260464933215753335E+05
    0.135597518024167236E+02   -0.628300877351308706E+01    0.890011094490337484E+01    0.362863790750139081E+00   -0.146151295819954363E+01    0.130010720772048183E+01   -0.131665915575990677E+01   -0.260464634323065657E+05
    0.133442475494871200E+02   -0.551079029809967746E+01    0.749824380521602318E+01   -0.860578004143304209E+00    0.101969490919270989E+01    0.100280067835133435E+01    0.190460865888295361E+00   -0.260464322653755880E+05
    0.134433544895085095E+02   -0.605087687710199695E+01    0.857179889110600257E+01   -0.696707624133465764E+00   -0.949367342726666052E+01    0.124952880117594445E+01    0.276165085909364283E+00   -0.260463640491016922E+05
    0.134747034279076274E+02   -0.502030436620900389E+01    0.133688576421340031E+02   -0.242232345258532566E+01   -0.627732946033008332E+00    0.954978161250384705E+00   -0.163743902643422046E+01   -0.260463381552339852E+05
    0.135019371288274037E+02   -0.538942619405365608E+01    0.140576487186436410E+02   -0.904470581524559503E+00   -0.232011293559099663E+01    0.965918641440616010E+00   -0.852667461558167084E+00   -0.260463138523926827E+05
    0.134016088795148072E+02   -0.564934880148892482E+01    0.361432934680792517E+01   -0.726730197033109704E-02    0.943199457202990033E-01    0.980561435449577967E+00    0.274981178482585520E+00   -0.260462355132779012E+05
    0.132602087744474968E+02   -0.509025379131780920E+01    0.116787289545998298E+02   -0.346275425161368489E+01   -0.257693837239707335E+01    0.102724736342747391E+01   -0.565953735933441004E+00   -0.260459567186281565E+05
    0.132686393818723403E+02   -0.527752686876246191E+01    0.646478930888057857E+01   -0.140914458982157553E+01   -0.368654183592114393E+01    0.951614767641724146E+00    0.925479395235464519E-01   -0.260459563764667182E+05
    0.134710722846122177E+02   -0.536117757369945735E+01    0.102906835857924079E+02   -0.117484392864847020E+00   -0.406768087220669550E+01    0.922461709453973211E+00   -0.174659488639837956E+01   -0.260459413534875093E+05
    0.134552211135143533E+02   -0.598663926365853793E+01    0.647486263155623831E+01   -0.879427157730222842E+00   -0.450549510384011676E+01    0.118675122430351498E+01   -0.829297279564529366E+00   -0.260458938424513872E+05
    0.135630700419705903E+02   -0.536999577549310469E+01    0.906957506044284401E+01   -0.135221691570117430E+01   -0.473638926929295767E+01    0.974659335595149501E+00    0.489359993367066703E+00   -0.260458541472831821E+05
    0.135705559718952902E+02   -0.573613511573443269E+01    0.513222006089902649E+01   -0.614590510612372576E+00    0.177998243084766727E+01    0.101188215770435952E+01   -0.890324020220798484E-01   -0.260458124856089380E+05
    0.135800467688084829E+02   -0.564357694455550529E+01    0.126201641018983857E+02   -0.358622360422778952E+01   -0.250451346002133413E+01    0.113741470243929221E+01   -0.621003448029961103E+00   -0.260455330343424575E+05
    0.134916742429085232E+02   -0.645939116042004713E+01    0.131596173276714552E+02    0.644101530361429475E+00   -0.640537728790440575E+01    0.135620789025099064E+01   -0.757687325632899755E+00   -0.260454883102492313E+05
