    0.321237564086914062E+01    0.980969786643981934E+00    0.829777717590332031E+00    0.191699838638305664E+01    0.735695421695709229E+01    0.158912062644958496E+01    0.527842191755771584E+01    0.273926543593406713E+01   -0.370640272796154058E+01    0.109339886903762817E+01    0.496002301573753357E+00   -0.492492437362670898E+01    0.742271578013896871E+01    0.982254487276077448E+00   -0.380072296261787468E+01    0.194144898653030396E+01   -0.312996059656143188E+00    0.715651214122772217E+00    0.126651297003030763E+02   -0.183715071678161612E+01   -0.200546887814998698E+01    0.345664817094802856E+01    0.174427568912506104E+00   -0.111379048905194797E+15   -0.534831319988484299E+01    1
    0.172999835014343262E+02    0.479582667350769043E+00    0.105498504638671875E+01    0.117284774780273438E+01    0.139327526092529297E+01   -0.296581208705902100E+01    0.109974039047956467E+02    0.142921302318573051E+01   -0.229881740808486956E+01    0.285683274269104004E+01   -0.485836133360862732E+00   -0.787784874439239502E+01    0.560822855234146100E+01   -0.363100999593734741E+01   -0.632007917463779467E+01    0.316894263029098511E+01   -0.880141243338584900E+00    0.422073334455490112E+01    0.735476794242858833E+01    0.110156903266906703E+01    0.639036989212035778E+00    0.147428667545318604E+01   -0.718407124280929565E+00   -0.111379048905194797E+15   -0.535331319988485443E+01    1
    0.920877337455749512E+01    0.974316835403442383E+00    0.271818757057189941E+00    0.447127699851989746E+00    0.270708024501800537E+01   -0.533751428127288818E+01    0.832744267880916667E+01   -0.273668699860572850E+01    0.543332803249358065E+00    0.104728937149047852E+01    0.971123576164245605E-01    0.411915540695190430E+01    0.113943255186080918E+02   -0.103750871419906598E+01   -0.440367391705514422E+00    0.324007731676101685E+01   -0.834763899445533752E+00   -0.426958650350570679E+01    0.143406337320804589E+02    0.235483176708221453E+01   -0.589569189548492467E+01    0.149604403972625732E+01   -0.112922284007072449E+01   -0.111379048905194797E+15   -0.535831319988483568E+01    1
    0.143500733375549316E+02    0.903962969779968262E+00    0.225503921508789062E+00    0.111101067066192627E+01    0.844322621822357178E+01   -0.820959508419036865E+00    0.350311609804630253E+01    0.113128426074981725E+01   -0.220065373480320048E+01    0.236886721849441528E+01   -0.923125118017196655E+00   -0.424035221338272095E+01    0.130647181600332267E+02    0.189936524629592896E+01   -0.856516230702400172E+01    0.274953222274780273E+01    0.187004044651985168E+00    0.122045457363128662E+01    0.122755864888429649E+02   -0.166507120132446307E+01   -0.417808723747730326E+01    0.284526848793029785E+01   -0.426191985607147217E-01   -0.111379048905194797E+15   -0.536331319988484623E+01    1
    0.905283689498901367E+01    0.537991523742675781E-02    0.177103686332702637E+01    0.108835732936859131E+01    0.517076849937438965E+00   -0.371129542589187622E+01    0.306304175257682765E+01    0.227661193609237689E+01   -0.197704125046730006E+01    0.612910449504852295E+00   -0.153447042405605316E+01    0.476489543914794922E+01    0.865231391191482402E+01   -0.239089316129684448E+01   -0.280674961805343681E+01    0.234934502840042114E+01   -0.122760224342346191E+01   -0.356422007083892822E+01    0.803322280645370412E+01   -0.180838429331779471E+01   -0.106643191874027288E+01    0.185817301273345947E+01   -0.799703672528266907E+00   -0.111379048905194797E+15   -0.536831319988485056E+01    1
    0.137712955474853516E+01    0.131338262557983398E+01    0.655068755149841309E+00    0.102528893947601318E+01    0.911356508731842041E+01   -0.460904598236083984E+01    0.135312826603651040E+02   -0.376815318465232885E+01    0.280498868227004650E+00    0.225376683473587036E+01   -0.345281139016151428E+00    0.221882373094558716E+01    0.107516820341348627E+02   -0.391016501188278198E+01   -0.603787419497966837E+01    0.586866199970245361E+00   -0.924334526062011719E+00   -0.361073136329650879E+01    0.277002987265586853E+01    0.149429024457931536E+01   -0.709309753477573413E+01    0.312705671787261963E+01    0.679882615804672241E-01   -0.111379048905194797E+15   -0.537331319988484601E+01    1
    0.176842868328094482E+02    0.111238133907318115E+01    0.942134499549865723E+00    0.176772058010101318E+01    0.258184313774108887E+01    0.304692178964614868E+01    0.958823634684085846E+01   -0.131388887763023376E+01   -0.856217573583126068E+01    0.294446802139282227E+01   -0.161039504408836365E+01   -0.164677500724792480E+01    0.768606044650077802E+01   -0.101987542510032636E+01   -0.537209461033344304E+01    0.265628468990325928E+01   -0.891527891159057617E+00    0.473167002201080322E+01    0.714675164520740491E+01    0.281403263807296788E+01   -0.548829381167888641E+01    0.568355381488800049E+00   -0.146297225356101990E+01   -0.111379048905194797E+15   -0.537831319988484857E+01    1
    0.181682348251342773E+01    0.111756050586700439E+01    0.110306978225708008E+01    0.140734100341796875E+01    0.124301314353942871E+00   -0.218657493591308594E+01    0.882159726321697235E+01    0.167824935317039525E+01   -0.338482814431190526E+01    0.593949198722839355E+00   -0.195038408041000366E+00   -0.798503249883651733E+01    0.852329105734825099E+01   -0.179528157711029079E+01   -0.912663033604623308E+00    0.248967105150222778E+01   -0.108471184968948364E+01   -0.283780008554458618E+01    0.138547575622797012E+02   -0.360994587540626544E+01   -0.674010162949562108E+01    0.304976403713226318E+01   -0.344437450170516968E+00   -0.111379048905194797E+15   -0.538331319988484491E+01    1
    0.248923540115356445E+01    0.932865023612976074E+00    0.567525625228881836E-01    0.105394673347473145E+01    0.352267861366271973E+01   -0.934684544801712036E+01    0.853650410175323415E+01   -0.235809544920921343E+01   -0.728953314721584356E+01    0.343093901872634888E+01    0.315455168485641479E+00   -0.349805980920791626E+01    0.252539944052696219E+01   -0.274425234794616735E+01   -0.944413592219352793E+01    0.602043747901916504E+00   -0.223355829715728760E+00    0.489690303802490234E+00    0.117818240195512765E+02   -0.356522127389907872E+01   -0.343207195401191711E+01    0.320186120271682739E+01   -0.163681279122829437E+01   -0.111379048905194797E+15   -0.538831319988483948E+01    1
    0.647556424140930176E+01    0.130539059638977051E+00    0.145907163619995117E+00    0.105831372737884521E+01    0.735903143882751465E+01   -0.921370327472686768E+01    0.250830692648887599E+01   -0.132976685762405378E+01   -0.424245842397213035E+01    0.796040415763854980E+00   -0.138555847108364105E+01   -0.721095502376556396E+00    0.454529015123844093E+01   -0.157526789307594317E+01   -0.103124693334102702E+01    0.778474628925323486E+00   -0.714133292436599731E+00   -0.105408281087875366E+01    0.520838845968246389E+01    0.279663870930671710E+01   -0.706336359381675738E+01    0.896044969558715820E+00   -0.218969881534576416E-01   -0.111379048905194797E+15   -0.539331319988484825E+01    1
    0.141142928600311279E+02    0.588902831077575684E+00    0.161892414093017578E+01    0.199642503261566162E+01    0.919657826423645020E+01   -0.268440276384353638E+01    0.608577536344528180E+01   -0.264658634066581744E+01   -0.155226435661315953E+01    0.166338670253753662E+01   -0.134012533724308014E+01   -0.861749649047851562E+00    0.131573159903287866E+02    0.162486475706100642E+00   -0.354697410166263616E+01    0.328082776069641113E+01    0.263840749859809875E+00    0.327882736921310425E+01    0.501384841799735970E+01   -0.373719920516014126E+01   -0.974534845352174273E+00    0.175299286842346191E+01    0.275838539004325867E+00   -0.111379048905194797E+15   -0.539831319988485436E+01    1
    0.466549277305603027E+01    0.108311569690704346E+01    0.136620545387268066E+01    0.377940654754638672E+00    0.617695569992065430E+01    0.153281033039093018E+01    0.130694474697113030E+02    0.877157616615295233E+00   -0.139332648813724624E+01    0.182473266124725342E+01   -0.162355865538120270E+01   -0.118134915828704834E+01    0.134297024607658386E+02   -0.298052032589912441E+01   -0.112289471030235255E+01    0.344311928749084473E+01    0.423026368021965027E+00   -0.299409419298171997E+01    0.359463561177253688E+01    0.185829068422317523E+01   -0.929077018499374319E+01    0.330727845430374146E+01   -0.932333409786224365E+00   -0.111379048905194797E+15   -0.540331319988484537E+01    1
    0.486442565917968750E+01    0.886487722396850586E+00    0.157038772106170654E+01    0.129860424995422363E+01    0.962867379188537598E+01   -0.129445880651473999E+01    0.718767364323139102E+01    0.772753739356994984E+00    0.421187525987624767E+00    0.286284071207046509E+01    0.198576837778091431E+00    0.406224429607391357E+00    0.109342911243438721E+02    0.705240553617477062E+00    0.877838748693465121E+00    0.109044969081878662E+01   -0.325168728828430176E+00    0.338407367467880249E+01    0.101969796270132065E+02   -0.285338091850280762E+01   -0.949116747379303050E+01    0.276169157028198242E+01   -0.712641179561614990E+00   -0.111379048905194797E+15   -0.540831319988483905E+01    1
    0.143181216716766357E+02    0.170145916938781738E+01    0.130211973190307617E+01    0.239365100860595703E-01    0.674610555171966553E+01   -0.129518926143646240E+01    0.105776747763156891E+02    0.178030502796173273E+00   -0.280469256639480591E+01    0.564726889133453369E+00   -0.142539168894290924E+01   -0.486432611942291260E+00    0.915807680189609385E+01    0.885239112377166570E+00   -0.102371889352798462E+01    0.897070109844207764E+00   -0.815908640623092651E+00    0.741609632968902588E+00    0.426056208908557821E+01    0.279187083244323730E+01   -0.790709358453751676E+00    0.204753035306930542E+01   -0.317366451025009155E+00   -0.111379048905194797E+15   -0.541331319988484161E+01    1
    0.259379863739013672E+01    0.160594487190246582E+01    0.108100652694702148E+01    0.122743439674377441E+01    0.710999906063079834E+01   -0.584448844194412231E+01    0.361297085285186714E+01    0.999953579902649103E+00   -0.560637983083725011E+01    0.132227480411529541E+01   -0.118752387166023254E+01   -0.246994405984878540E+01    0.697220715880393893E+01   -0.200307677984237653E+01   -0.356918926239013690E+01    0.307746124267578125E+01   -0.133382281661033630E+01    0.243933975696563721E+01    0.279125966429710370E+01    0.284653094410896301E+01    0.189223611354826460E+00    0.280271810293197632E+01   -0.165310278534889221E+01   -0.111379048905194797E+15   -0.541831319988483973E+01    1
    0.845278739929199219E+01    0.710242033004760742E+00    0.746377706527709961E+00    0.266423225402832031E+00    0.902435839176177979E+01   -0.532558917999267578E+01    0.907747244536876607E+01   -0.206394915580749494E+01   -0.322136875092983299E+01    0.200038427114486694E+01   -0.152487602829933167E+01    0.441789001226425171E+01    0.100745023161172860E+02   -0.390498216152191180E+01   -0.620053845643997903E+00    0.289347904920578003E+01    0.275829419493675232E+00    0.118371546268463135E+00    0.102393496721982942E+02   -0.234516752362251291E+01   -0.887522580623626745E+01    0.224341136217117310E+01   -0.714468300342559814E+00   -0.111379048905194797E+15   -0.542331319988484406E+01    1
    0.181675338745117188E+02    0.797597885131835938E+00    0.872589349746704102E-01    0.134759545326232910E+00    0.612796902656555176E+01   -0.686434656381607056E+01    0.315923654437065071E+01   -0.181089371442794800E+00   -0.692633318305015599E+01    0.335043466091156006E+01   -0.374652802944183350E+00   -0.971505999565124512E+01    0.659087212085723806E+01   -0.292757275104522741E+01   -0.479347190558910441E+01    0.291947573423385620E+01   -0.140919624269008636E+01   -0.109408974647521973E+01    0.105811065554618828E+02    0.201036633849143964E+01   -0.246725323796272988E+00    0.222728914022445679E+01   -0.321055158972740173E+00   -0.111379048905194797E+15   -0.542831319988484751E+01    1
    0.139901566505432129E+02    0.929410457611083984E+00    0.205867767333984375E+00    0.135348939895629883E+01    0.942062258720397949E+01   -0.281675189733505249E+01    0.455481669604778272E+01    0.310965716838835782E-01   -0.185080395042896306E+01    0.202360790967941284E+01   -0.101624725759029388E+01   -0.257082372903823853E+01    0.100462700277566910E+02    0.149778029918670708E+01   -0.599811212718486786E+01    0.207608747482299805E+01    0.248777866363525391E+00   -0.745660960674285889E+00    0.584028968811035121E+01    0.277608250975608861E+01    0.711253890395163069E+00    0.128726947307586670E+01   -0.496935114264488220E+00   -0.111379048905194797E+15   -0.543331319988484829E+01    1
    0.588189601898193359E+01    0.859700679779052734E+00    0.492557048797607422E+00    0.121683669090270996E+01    0.923782944679260254E+01    0.197846025228500366E+01    0.618943346440792030E+01   -0.368126168251037633E+01   -0.494328125119209361E+01    0.103152137994766235E+01    0.457758158445358276E+00    0.246824949979782104E+01    0.548379143774509359E+01   -0.691920924186706365E+00    0.126434009373187983E+01    0.141314089298248291E+01   -0.636357814073562622E+00   -0.674650281667709351E+01    0.132658145517110810E+02    0.261585544347763044E+01   -0.233692414760589617E+01    0.275682926177978516E+01   -0.166710539162158966E+01   -0.111379048905194797E+15   -0.543831319988484552E+01    1
    0.635441184043884277E+01    0.108562278747558594E+01    0.214879035949707031E+00    0.340376734733581543E+00    0.282092213630676270E+01   -0.792886972427368164E+01    0.954113390445709086E+01    0.880019658803940175E+00   -0.367848010361194611E+01    0.121761375665664673E+01   -0.166733632981777191E+01   -0.513471961021423340E+01    0.687269251048564911E+01   -0.494996052980423151E+00   -0.616213920414447802E+01    0.662515401840209961E+00    0.445309221744537354E+00    0.267825663089752197E+01    0.310991957783699036E+01   -0.299134294986724880E+01    0.985348188877104292E+00    0.155185759067535400E+01    0.195686355233192444E+00   -0.111379048905194797E+15   -0.544331319988483830E+01    1
    0.178465640544891357E+02    0.420469760894775391E+00    0.171000146865844727E+01    0.151159346103668213E+01    0.637000262737274170E+01   -0.109328776597976685E+01    0.371641282737255096E+01    0.334913516044617054E+00   -0.990402372479438853E+01    0.129649716615676880E+01   -0.317996233701705933E+00   -0.377339571714401245E+01    0.761338793039321882E+01    0.582071566581726429E+00    0.105896636843681335E+00    0.303077650070190430E+01   -0.616722702980041504E-01    0.402179658412933350E+01    0.130860436648130403E+02    0.267958410382270795E+01   -0.762299774587154388E+01    0.320010739564895630E+01    0.568923652172088623E-01   -0.111379048905194797E+15   -0.544831319988483820E+01    1
    0.820055603981018066E+01    0.156298124790191650E+01    0.101783776283264160E+01    0.178231680393218994E+01    0.175066769123077393E+01   -0.619207322597503662E+01    0.890622079968452418E+01   -0.324187425374984750E+01   -0.273165868520736765E+01    0.281217038631439209E+01   -0.443451866507530212E+00   -0.499305158853530884E+01    0.255023931562900508E+01   -0.222248589396476781E+01    0.119289785623539757E-01    0.863886177539825439E+00   -0.160829447209835052E+01    0.493388175964355469E+00    0.118338479697704315E+02    0.150079697966575676E+01    0.780887368321417696E+00    0.247871601581573486E+01   -0.139087259769439697E+00   -0.111379048905194797E+15   -0.545331319988484342E+01    1
    0.187290060520172119E+02    0.516122579574584961E-01    0.174566996097564697E+01    0.141298663616180420E+01    0.881793320178985596E+01    0.250662744045257568E+01    0.731409371793270058E+01   -0.264415942430496198E+01   -0.991502909362316132E+01    0.251665997505187988E+01   -0.900688305497169495E+00    0.353949069976806641E+01    0.118010214507579789E+02    0.576143491268157781E+00   -0.356498683691024798E+01    0.264040315151214600E+01   -0.134109026193618774E+01   -0.830742686986923218E+01    0.453362472653388959E+01   -0.183888134956359872E+01   -0.181138448715210032E+01    0.142965668439865112E+01    0.344324320554733276E+00   -0.111379048905194797E+15   -0.545831319988484953E+01    1
    0.823876380920410156E+01    0.675612092018127441E+00    0.581804871559143066E+00    0.473587751388549805E+00    0.570578634738922119E+01    0.396392524242401123E+01    0.919006428718566859E+01   -0.356064217090606716E+01   -0.559664729833602959E+01    0.286914855241775513E+01   -0.110237151384353638E+01   -0.918758749961853027E+01    0.683010942637920326E+01    0.113901782035827637E+01   -0.338423252105712891E-02    0.326202923059463501E+01   -0.627876669168472290E-01    0.477505922317504883E+00    0.128675236225128167E+02    0.154730773568153435E+01    0.154592040777206385E+01    0.746799349784851074E+00   -0.142364087700843811E+01   -0.111379048905194797E+15   -0.546331319988484410E+01    1
    0.995184898376464844E+01    0.725345373153686523E+00    0.986214876174926758E+00    0.253492593765258789E-01    0.674593806266784668E+01   -0.916709721088409424E+01    0.113156331092119196E+02   -0.933239734172821134E+00   -0.797334256172180211E+01    0.315831840038299561E+01    0.904832780361175537E-01    0.324886262416839600E+01    0.134293697804212577E+02    0.140500020384788549E+01   -0.813576345741748774E+01    0.236850047111511230E+01   -0.121607545018196106E+01   -0.695562034845352173E+01    0.948791122436523438E+01    0.155767631530761719E+01   -0.986846527457238665E+00    0.155276542901992798E+01   -0.227618798613548279E+00   -0.111379048905194797E+15   -0.546831319988483777E+01    1
    0.104120337963104248E+02    0.806800127029418945E-01    0.492561101913452148E+00    0.191402947902679443E+01    0.797544896602630615E+01    0.100733786821365356E+01    0.238872107863426208E+01   -0.819405388832092463E+00   -0.704001377820968699E+01    0.132245469093322754E+01    0.469078958034515381E+00   -0.603254169225692749E+01    0.124647642791271203E+02    0.262021287083625776E+01   -0.253058117330074328E+01    0.131802475452423096E+01   -0.134067076444625854E+01   -0.903566718101501465E+01    0.827243849933147501E+01   -0.369520421624183681E+01   -0.432974208891391754E+01    0.153955644369125366E+01   -0.589132428169250488E+00   -0.111379048905194797E+15   -0.547331319988483678E+01    1
    0.921135425567626953E+01    0.910375237464904785E+00    0.183358955383300781E+01    0.147368705272674561E+01    0.627633869647979736E+01   -0.355628341436386108E+01    0.674189355969429016E+01    0.260491971969604474E+01    0.110806186199188161E+01    0.180233156681060791E+01   -0.137240344285964966E+01    0.485802888870239258E+00    0.482638728916645032E+01    0.205019885897636467E+01   -0.947469752728938985E+01    0.103744870424270630E+01   -0.105259896814823151E+01   -0.354805082082748413E+01    0.353337920308113063E+01    0.233572160005569440E+01   -0.720664635896682704E+01    0.265680485963821411E+01   -0.817406788468360901E+00   -0.111379048905194797E+15   -0.547831319988484022E+01    1
    0.147897469997406006E+02    0.179532480239868164E+01    0.286671400070190430E+00    0.118083560466766357E+01    0.340286493301391602E+01   -0.946948230266571045E+00    0.295339849293231937E+01    0.150508177280426203E+00   -0.401355159580707621E+01    0.147167026996612549E+01   -0.884458661079406738E+00    0.105885058641433716E+01    0.120299912065267556E+02   -0.222970454096794146E+01   -0.487189201414585149E+01    0.349428278207778931E+01   -0.167490981519222260E+01    0.218187719583511353E+01    0.121672129720449433E+02   -0.267653517127037066E+01   -0.996424020826816559E+01    0.939762830734252930E+00   -0.144693894684314728E+01   -0.111379048905194797E+15   -0.548331319988484100E+01    1
    0.158083248138427734E+02    0.220163583755493164E+00    0.143688917160034180E+00    0.136041927337646484E+01    0.149888455867767334E+01   -0.556306570768356323E+01    0.938040375709533691E+01   -0.111261010169982910E-02   -0.426447129845619255E+01    0.126923054456710815E+01    0.200238198041915894E+00   -0.790142714977264404E+00    0.110013381779193864E+02   -0.249070996046066195E+00   -0.668745805919170344E+01    0.234865427017211914E+01   -0.852676495909690857E+00    0.251025110483169556E+01    0.928062203824520182E+01    0.402776694297790172E+00   -0.107122054696083069E+01    0.171778136491775513E+01   -0.933201372623443604E+00   -0.111379048905194797E+15   -0.548831319988484623E+01    1
    0.170747876167297363E+02    0.741568803787231445E-01    0.927847146987915039E+00    0.182694947719573975E+01    0.416533410549163818E+01    0.410200625658035278E+01    0.129743580102920539E+02   -0.100846098065376300E+01   -0.499000723659992218E+01    0.152232235670089722E+01   -0.552959755063056946E+00    0.363524556159973145E+00    0.148190126299858100E+02   -0.162332009673118582E+01   -0.776038500666618347E+01    0.211332154273986816E+01   -0.126414452493190765E+01    0.273987859487533569E+01    0.414789151549339330E+01    0.250507808327674919E+01   -0.882685660123825144E+01    0.261849629878997803E+01   -0.114076009392738342E+01   -0.111379048905194797E+15   -0.549331319988485411E+01    1
    0.149370217323303223E+02    0.142828512191772461E+01    0.106847679615020752E+01    0.195631861686706543E+00    0.568163454532623291E+01   -0.500334501266479492E+00    0.946703958511352539E+01   -0.112286082506179818E+01   -0.863724316358566213E+01    0.161553305387496948E+01   -0.685363784432411194E+00    0.498146861791610718E+01    0.915222131907939840E+01    0.168017492890357989E+01   -0.208648808002471942E+01    0.314154475927352905E+01   -0.748261049389839172E+00    0.230261683464050293E+00    0.123806455522775636E+02    0.172133626937866246E+01    0.115265671908855438E+01    0.134672045707702637E+01    0.173338457942008972E+00   -0.111379048905194797E+15   -0.549831319988485046E+01    1
    0.352249145507812500E+01    0.818138837814331055E+00    0.643552303314208984E+00    0.748026728630065918E+00    0.468544721603393555E+01   -0.929948031902313232E+01    0.398754499256610817E+01    0.213154106736183202E+01   -0.725494576096534693E+01    0.197141516208648682E+01   -0.801972955465316772E+00    0.116038382053375244E+01    0.131331360727548585E+02   -0.348688505291938800E+01   -0.541985838115215302E+01    0.937302350997924805E+00    0.201069146394729614E+00    0.221337974071502686E+00    0.127013316512107828E+02    0.283159272074699420E+01    0.135483136773109081E+00    0.226986169815063477E+01   -0.137389354407787323E+01   -0.111379048905194797E+15   -0.550331319988484413E+01    1
    0.597298264503479004E+01    0.135071170330047607E+01    0.172166025638580322E+01    0.551757454872131348E+00    0.742646694183349609E+01   -0.866343289613723755E+01    0.873301089406013453E+01    0.962565249204635265E+00   -0.959115955829620326E+01    0.300278425216674805E+01   -0.384640946984291077E+00   -0.259411871433258057E+01    0.456568862795829755E+01   -0.210114089846611041E+01    0.826308697462074804E-01    0.505450248718261719E+00   -0.934422045946121216E+00    0.113647282123565674E+01    0.109893887013196938E+02    0.191087567806244252E+00   -0.927816575765609741E+01    0.134864842891693115E+01   -0.744297549128532410E+00   -0.111379048905194797E+15   -0.550831319988484491E+01    1
    0.382459640502929688E+01    0.194313406944274902E+00    0.345290184020996094E+00    0.107183814048767090E+00    0.816593289375305176E+01    0.379119098186492920E+01    0.721241857707500422E+01   -0.107682385444641104E+01   -0.306433194577693957E+01    0.338743305206298828E+01    0.743459016084671021E-01    0.190689444541931152E+01    0.104323019564151771E+02    0.751680159568786976E+00   -0.292086897492408770E+01    0.318024599552154541E+01   -0.156645885109901428E+01   -0.444603562355041504E+00    0.363234195709228480E+01    0.387261867523193359E+00   -0.208174931108951622E+01    0.323033285140991211E+01   -0.107680577039718628E+01   -0.111379048905194797E+15   -0.551331319988484569E+01    1
