    0.109297404786750079E-01    0.357725701528888726E-02   -0.615046733340097695E+01    0.136717157291766291E+02    0.886434702985596346E+00    0.358656994672941210E+00    0.125761949675771922E+01   -0.697637066341610268E+00   -0.507782545879031022E+04
    0.116237010050719760E-01    0.301735196323459944E-02   -0.566813313551519915E+01    0.116635349584175891E+02    0.390387594047379327E+00   -0.139988869775358182E+01    0.103964168080556774E+01   -0.361592701612442280E+00   -0.507781689978596842E+04
    0.122022147003383354E-01    0.132857163947401103E-02   -0.564919257755174620E+01    0.821214225952420840E+01    0.138884425958326396E+00   -0.922358316028444314E+01    0.105113713930510499E+01   -0.410307033505606711E+00   -0.507595386912845333E+04
    0.790051305642741272E-02    0.200091869555191941E-02   -0.624671575652422195E+01    0.720668581725188062E+01    0.124867861489472087E+01   -0.599881235722681261E+01    0.123273275330535181E+01   -0.924483064661314469E-01   -0.507511686786002429E+04
    0.549752523033739376E-02    0.612872982860516915E-02   -0.592608339662886774E+01    0.902430112352166347E+01    0.120136574426735443E+01   -0.828957064470663241E+01    0.110958458402819016E+01    0.392747780325802598E+00   -0.507471695718891351E+04
    0.117448833726041119E-01    0.227355503439592797E-02   -0.551652276930031960E+01    0.658629716420444478E+01   -0.105117265580946473E+00   -0.861121035497354548E+01    0.995193238389595614E+00   -0.888358983225463028E+00   -0.507457507144058400E+04
    0.460819858900497282E-03    0.149034991531505007E-02   -0.605264895506330891E+01    0.941023554758303327E+01    0.102386458028881666E+01   -0.285447770135102097E+01    0.118876262485010242E+01   -0.530723125533511420E+00   -0.507432128488926810E+04
    0.472291034909833041E-02    0.666657729562995381E-03   -0.527448994361001056E+01    0.536146779345051794E+01   -0.577902182842757295E+00   -0.847133108947896396E+01    0.878296162937189595E+00   -0.143612630127285446E+01   -0.507402566985133217E+04
    0.985625597569029805E-03    0.492998847315804112E-02   -0.590940902728820117E+01    0.871194868930692579E+01    0.714665718568849417E+00   -0.211926332791164107E+01    0.112864360659210372E+01   -0.124969986113747256E+01   -0.507385441299142531E+04
    0.241300683757138083E-02    0.257095141047817286E-02   -0.570666848115952696E+01    0.679093256100019271E+01    0.404287396873331595E+00   -0.566265702737533605E+01    0.104798120536948258E+01   -0.183441633449233854E+01   -0.507362843853703271E+04
    0.115572865984106109E-01    0.174344234084693162E-02   -0.602614490230457278E+01    0.909873582001843673E+01    0.794702194106247095E+00   -0.328119142242748207E+01    0.116862224536086146E+01   -0.162819022571506089E+01   -0.507359448986452844E+04
    0.389290875644701922E-02    0.484649235209565297E-02   -0.570137332426336396E+01    0.747530989541484825E+01    0.454427651283604739E+00   -0.287691179266616714E+01    0.104939108058742780E+01   -0.103716217076003314E+00   -0.507337360892982633E+04
    0.710608762092691283E-02    0.309007231842213471E-02   -0.585848728565619492E+01    0.619827047061950331E+01    0.693928431790193478E+00   -0.237370389164579532E+01    0.106984734784813629E+01   -0.184722383350909936E+01   -0.507318116401831776E+04
    0.259184334649298961E-02    0.103875427013148036E-02   -0.598193155891863171E+01    0.551563626540401053E+01    0.109335725881648127E+01   -0.276072434855067339E+01    0.111226762629927944E+01   -0.255465830777585889E+00   -0.507312877859961372E+04
    0.814161097456465865E-02    0.144009113101006814E-02   -0.624122435848231483E+01    0.963859445278604809E+01    0.105028639498999876E+01   -0.263458178502268936E+00    0.123438345606041922E+01   -0.180227110449798000E+01   -0.507312305738112900E+04
    0.311239453482396646E-02    0.130036121406090164E-03   -0.542887548826924782E+01    0.484428173764492875E+01    0.272193894882493126E-01   -0.222952770402886991E+01    0.895888050684174653E+00   -0.172429428994321343E+01   -0.507312212999154781E+04
    0.788164104178483080E-02    0.218809510477153578E-02   -0.589866163331938420E+01    0.119333502955240718E+02    0.696737530991992760E+00   -0.577710703530966629E+01    0.112697065804235641E+01   -0.120526849308300044E+00   -0.507309522925918372E+04
    0.460884131175858056E-02    0.296759051556987844E-02   -0.562527073883193118E+01    0.382570710510132717E+01    0.700493466789186225E+00   -0.251253514042703063E+01    0.921407141850993705E+00   -0.183465246113406710E+01   -0.507309259812023447E+04
    0.512393166734259782E-02    0.153991801061412604E-02   -0.583808490782645695E+01    0.837074629359179312E+01    0.863708148617893023E+00   -0.371524080792270972E+01    0.107526430243407223E+01   -0.154536952396872707E+01   -0.507307231453125132E+04
    0.865344768227858420E-02    0.467294179062912197E-02   -0.584827798041290858E+01    0.835509351681304935E+01    0.629252916258254302E+00   -0.214440706406003123E+01    0.111050249519832778E+01   -0.864165041878831364E+00   -0.507303382726888140E+04
    0.768579014141278563E-02    0.441732028736065065E-02   -0.653825585181799429E+01    0.834857055447748664E+01    0.174171626605030649E+01   -0.483484010129376784E+01    0.129249071611431088E+01    0.404797347472585667E+00   -0.507294824069217520E+04
    0.350478668407398167E-02    0.277034221508800239E-02   -0.565454140486415291E+01    0.673228147674478006E+01    0.560791145511512212E+00    0.231263938190492624E+00    0.102087612445076070E+01   -0.157912156161531958E+01   -0.507275271328080362E+04
    0.113445333675540449E-01    0.261471732126556311E-02   -0.597901303188048949E+01    0.109480040663925635E+02    0.107227413811851058E+01   -0.654697978108207845E+01    0.112741762102976995E+01    0.118983104790404859E+00   -0.507271783275510461E+04
    0.331850879587079414E-02    0.210936181241845730E-02   -0.637741030618999449E+01    0.749258020529650093E+01    0.124866449814351022E+01   -0.721924040504223541E+01    0.126058957485099521E+01   -0.504304790489990662E+00   -0.507270342170243566E+04
    0.824477967386319337E-02    0.391984291039519563E-02   -0.607736135794213794E+01    0.807438575243054402E+01    0.113596177541343746E+01   -0.360357114723867600E+01    0.113916720201754185E+01   -0.275000170239652064E-01   -0.507262653227067767E+04
    0.952527652010458359E-02    0.954050024188166676E-03   -0.609571316811280717E+01    0.965251057200939400E+01    0.128929564811309838E+01   -0.660565588381838253E+01    0.113270714471319645E+01    0.218288835788971181E+00   -0.507256143812240589E+04
    0.205919381903654861E-02    0.512835463970645004E-02   -0.588246875452876061E+01    0.115599229551649749E+02    0.857219958878033594E+00   -0.286706706894766139E+01    0.111132574858497568E+01   -0.309860514048716507E-01   -0.507223297166501015E+04
