    0.126836900396519141E+02    0.152609578767607723E+00    0.112845273028242077E+01    0.893558655910518418E+00    0.539028127989333514E-01    0.139762755177860601E-03   -0.809455513524415515E+01    0.262639865481290702E+01    0.174119375646597141E+01   -0.157031100214795294E+01    0.292368214022296069E+01   -0.684593848285372175E+00   -0.312354040389320708E+01    0.784622917329194358E+01    0.110965512245456477E+01   -0.640974953820009574E+00    0.141600385601573597E+01   -0.209289437113759469E+00   -0.309243057817601621E+05
    0.124237624633359687E+02    0.214594188597789476E+00    0.122907217644749966E+01    0.907262148412536384E+00    0.233606845460801894E-02    0.207376716911016257E-03   -0.976682772924494103E+01    0.143655134258204669E+02    0.115908390972031294E+01   -0.227091812194719189E+00    0.244540850791575171E+01   -0.375928549432395842E+00   -0.307062796371648794E+01    0.127132641887763178E+02    0.109386448949013926E+01    0.598771008332083410E+00    0.143651776513707752E+01   -0.695995863926247793E+00   -0.309236865582011305E+05
    0.127705755235144878E+02    0.158930373251717799E+00    0.102032817633394646E+01    0.931212597215700821E+00    0.169495335104471179E-01    0.152270356571532450E-03   -0.962084959655254757E+01    0.102459191128839393E+02    0.155584442475001139E+01    0.673677734952302876E+00    0.270492964991084950E+01    0.361090471018766124E+00   -0.335565311138538647E+01    0.643361230139228457E+01    0.114732794626643608E+01   -0.120163022828835420E+01    0.146269028256244638E+01    0.386054076626400899E+00   -0.309230433784955239E+05
    0.127268382483514504E+02    0.100556813275336082E+00    0.122318820081958246E+01    0.840398429036344319E+00    0.256672876689985584E-01    0.182266826772519119E-03   -0.563466231862890865E+01    0.920898031505340953E+01    0.188656456685665463E+01    0.837562564502500218E+00    0.184020973042428593E+01   -0.121620366218356257E+00   -0.326900714824477934E+01    0.120493743897475127E+02    0.131634311130194082E+01   -0.101827373945236399E+01    0.146172069175551944E+01    0.138367056868739180E+00   -0.309220914028230072E+05
    0.125514606333934218E+02    0.659230414166851481E-02    0.121640196643756915E+01    0.985117147886431677E+00    0.415440942944370131E-01    0.173038928984501554E-03   -0.268303942398852957E+01    0.570409691876335145E+01    0.115939865099933437E+01    0.240770743854189950E+00    0.767853800763529715E+00   -0.256741413249720885E+00   -0.316092479932232884E+01    0.934235896716782577E+01    0.108170074037351438E+01   -0.199375493664580850E+00    0.145137387339507118E+01   -0.598619216134445242E+00   -0.309218720189136948E+05
    0.128021650113479897E+02    0.766250629544122097E-01    0.121124477240001394E+01    0.812288132251665740E+00    0.252441351790823297E-01    0.209169631738860919E-03   -0.337497342170733994E+01    0.144419957417434546E+02    0.117618700596287229E+01    0.689673038277033745E+00    0.116964222184253730E+01   -0.896546032500029844E+00   -0.314127571295455432E+01    0.872657354474604041E+01    0.116942283529858648E+01   -0.144508447661820760E+01    0.137097122122261816E+01    0.167696453766779108E-01   -0.309212537889492305E+05
    0.125829628579170816E+02    0.882030878525937867E-01    0.116802677422160395E+01    0.871214814946930982E+00    0.269936242021886832E-01    0.195562363563525187E-03   -0.352610360170127635E+01    0.126345990819276750E+02    0.182996903190747751E+01    0.302988962072481272E-01    0.113364392383879409E+01   -0.914397975713039823E+00   -0.380037369259387514E+01    0.114668643275633109E+02    0.125365859939652813E+01    0.828652355483077807E+00    0.167146953562595435E+01   -0.497426958646348227E+00   -0.309206001044365912E+05
    0.126377637898592035E+02    0.475660750986247813E-01    0.111557018194379176E+01    0.895869981701762796E+00    0.272265200759064692E-01    0.173660646406648004E-03   -0.841095837231704735E+01    0.946166399449150219E+01    0.111375915674917270E+01   -0.221040637911866789E+00    0.327162806213237900E+01   -0.279433685089941486E-01   -0.307308480949636831E+01    0.129376746429626479E+02    0.128042785064267273E+01   -0.807446319734822726E+00    0.141883377368701646E+01    0.399812641987302264E+00   -0.309202587999311036E+05
    0.126618085995852336E+02    0.439300427684836195E-01    0.118965714117219923E+01    0.853451163741181129E+00    0.959890429060287695E-02    0.132723296791943218E-03   -0.344205461850316308E+01    0.921619032443479114E+01    0.162573579712368588E+01    0.102852105335489830E+00    0.112936106427180172E+01   -0.739452050186568788E+00   -0.351169848459634615E+01    0.105486964144367050E+02    0.125530487590609252E+01   -0.173680060703735428E+01    0.159791540430790180E+01   -0.822969622389582156E+00   -0.309202051103249287E+05
    0.128353700518322569E+02    0.103665167067996354E-01    0.132476272537000717E+01    0.859396599527777472E+00    0.589455501339606197E-01    0.183889264791115643E-03   -0.286838036543368879E+01    0.995650571239873372E+01    0.113990086389525014E+01    0.208961109583318594E+00    0.917191342914611241E+00    0.189276288078572552E+00   -0.350368206314737130E+01    0.890993171481845536E+01    0.108014908054073722E+01   -0.629318392287423256E+00    0.152364726352116220E+01    0.471041482009251666E+00   -0.309200970443662918E+05
    0.126586048106804157E+02    0.549701904897148888E-01    0.137066872110836946E+01    0.846823986253809835E+00    0.133415210891163986E-01    0.116738915379764114E-03   -0.224746891374735291E+01    0.569842788606285033E+01    0.141118990025301416E+01   -0.926700073801618451E+00    0.738238169962425084E+00   -0.609791928237184644E+00   -0.372107114211854118E+01    0.111953773374414070E+02    0.135838374704445508E+01   -0.351070509521860918E+00    0.164718008593707332E+01    0.356233033509329999E-01   -0.309200810453622144E+05
    0.126846012071576126E+02    0.484837160919128138E-01    0.112982654602369981E+01    0.866046014220444693E+00    0.801747413331464071E-02    0.206437252717351835E-03   -0.801494778850445044E+01    0.121776727600704859E+02    0.146911345126390613E+01   -0.105534107602955052E+01    0.193662710917798009E+01   -0.276409451461406386E+00   -0.308078683503693629E+01    0.638160463794305510E+01    0.113315333528666651E+01   -0.331036393993262790E+00    0.140420727558428515E+01    0.271885323518067601E+00   -0.309200026719506714E+05
    0.126428911360402019E+02    0.475422879415416180E-01    0.117691949910844351E+01    0.930685299198807714E+00    0.782838425373752478E-02    0.146192773533487737E-03   -0.367111982214756694E+01    0.734272198448389801E+01    0.180205691835353377E+01   -0.647723347170014341E+00    0.977218792005814518E+00   -0.393257480722404962E+00   -0.330677348975126151E+01    0.717568506259569450E+01    0.110355530883689745E+01   -0.139039063259078510E+01    0.151142584993689111E+01   -0.697635822620929269E+00   -0.309199794621858164E+05
    0.126111604429794806E+02    0.118484392029293117E+00    0.111212701208752507E+01    0.885638937300598394E+00    0.421526933250295499E-01    0.162636836068602824E-03   -0.277777315327642604E+01    0.586689192296327278E+01    0.125515973053806928E+01    0.375824284127987740E+00    0.889399303892973614E+00    0.286122637190969531E+00   -0.315831428891644528E+01    0.140319662215041028E+02    0.130568438416124599E+01   -0.165073723218916690E+01    0.139083940223162617E+01    0.461193428718591480E+00   -0.309198590471344178E+05
    0.127307710990512728E+02    0.555929517705627818E-02    0.130734035748245736E+01    0.901633953859635628E+00    0.968368565504150632E-02    0.165854189021239580E-03   -0.622470946034756434E+01    0.845609353094405414E+01    0.193259090596926519E+01   -0.188645750097515785E+01    0.161679384967079542E+01   -0.320836419456374644E+00   -0.294993273946112389E+01    0.114742104608132713E+02    0.106902754823774004E+01   -0.183456354132391741E+01    0.137526554962472192E+01    0.263461199823997738E-01   -0.309196959108762130E+05
