    0.132740216190204041E+02    0.142683907752296890E+00    0.115870317724393534E+01    0.958505910405668571E+00    0.218757112197220382E+00    0.156748659027452250E-03   -0.991303829577126550E+01    0.544897593303643557E+01    0.115371749534282841E+01   -0.162081557744755189E+00    0.298606695095327979E+01    0.601635575879626572E-01   -0.743651992627303215E+01    0.143565089756551068E+02    0.751043778497515024E+00   -0.164496291428973063E+01    0.152863490924118084E+01    0.472544831926477560E+00   -0.622679727084338186E+01    0.661036738075601971E+01   -0.105423872894524484E+01   -0.662731045409761244E-01    0.136601048900153232E+01   -0.884122480138664901E+00   -0.270953112909490810E+05
    0.133555581690014442E+02    0.503827545418059422E-01    0.532209823308477881E+00    0.854062550206242888E+00    0.339372526397186347E+00    0.344185960317036760E-04   -0.571733176189697012E+01    0.794724074590506380E+01   -0.331456070215149889E+00   -0.274677550239049495E+00    0.224218931549604994E+01   -0.115470273716520277E+01   -0.786272071356364854E+01    0.692348839019888018E+01   -0.289021414724045300E+00    0.540840678098120309E+00    0.204678169342662031E+01   -0.154134397367415188E+01   -0.543882084392395537E+01    0.124616477422600411E+02   -0.293365926554511169E+01   -0.192440065842008701E+01    0.123557555236776007E+01   -0.141435689808925957E+00   -0.270915157247421739E+05
    0.130862398621372673E+02    0.146120366044926203E+00    0.197748717489753445E+01    0.878372105638991374E+00    0.363550613993071314E+00    0.730351849528237620E-04   -0.384170506908079368E+01    0.791908960294871633E+01   -0.193042546657512548E+01   -0.112916501924935053E+01    0.107911396036372409E+01    0.180486601645232447E+00   -0.595791173901848126E+01    0.719418738179028150E+01    0.795394268730083454E+00   -0.967871904427230700E+00    0.181189428241202077E+01    0.158540447445157273E+00   -0.588982878606934523E+01    0.121750235885918592E+02   -0.883076558384336074E+00    0.778391239459178985E+00    0.129966159440189233E+01   -0.101463273611034199E+01   -0.270913260924226634E+05
    0.131821569571966180E+02    0.111244385682029490E+00    0.175376284354642809E+00    0.945749414309808745E+00    0.342469385814055116E+00    0.543473984998145879E-04   -0.569329561514148885E+01    0.128793958329591938E+02   -0.166525576966249989E+01    0.763211070645326561E-01    0.994674386301263924E+00    0.296345888058196394E+00   -0.917073963133401548E+01    0.461727232185159941E+01    0.814452615969268212E+00    0.272401028866560146E-01    0.284517766621029455E+01    0.469030398819249239E+00   -0.673130376338911240E+01    0.786608579737262303E+01    0.134261921414623320E+01   -0.144406235775490965E+01    0.147824784310941282E+01    0.144418184857904475E+00   -0.270910899713288964E+05
    0.134377215789080644E+02    0.465460193227797275E-01    0.133370724870838386E+01    0.866109318505848047E+00    0.338437612234945284E-01    0.701710479153976860E-04   -0.776682724722679296E+01    0.146870125163566989E+02   -0.411590232868515926E+00   -0.105992749174704270E+01    0.124642886923489637E+01   -0.923908273055872087E+00   -0.902233735952010463E+01    0.125782900132119408E+02   -0.107467083335499614E+01   -0.175973799229430883E+01    0.264356760673027935E+01   -0.392494454712165375E+00   -0.529519098981085179E+01    0.476480151077959579E+01   -0.288465258291781357E+01   -0.111864674707323575E+01    0.106784426041993652E+01   -0.120121290408383841E+01   -0.270901133240440504E+05
    0.136467141793546780E+02    0.157276157828177859E+00    0.166818377006589458E+01    0.881025313043900749E+00    0.148226823387895140E+00    0.305236878979277130E-04   -0.801616134695443527E+01    0.639979708255347379E+01   -0.137397095801434599E+01   -0.398136336770002153E+00    0.219039060103014815E+01   -0.142269451956863335E+01   -0.652597670834770938E+01    0.148490007509200410E+02    0.346996512673108271E+00   -0.166491559456837068E+01    0.173223231706945868E+01    0.362544613728841281E+00   -0.586111099571922001E+01    0.109633267350407948E+02   -0.239870706491967844E+01    0.735300394184863482E-01    0.132342026193893147E+01   -0.712529938398237750E+00   -0.270900754553893021E+05
    0.133018540610752396E+02    0.235953462036612577E+00    0.166393027978663732E+01    0.895417485159149651E+00    0.102226329465983576E+00    0.151483912841261727E-03   -0.855511781862671938E+01    0.142765019331041074E+02   -0.188503249694486308E+01   -0.279250868073743552E+00    0.173373306737527488E+01   -0.196886536645153765E+00   -0.862707005794009341E+01    0.474025864889263637E+01   -0.260246919271023547E+01   -0.934466156909445900E+00    0.207722616801578752E+01   -0.143065569575852680E+01   -0.612370767171369401E+01    0.100574921312128147E+02   -0.468185671227948852E+00    0.849381347686383625E+00    0.138543176380127386E+01   -0.926832317675782003E+00   -0.270899162457597049E+05
    0.133484759093881493E+02    0.223377956613668355E+00    0.184176921205791833E+01    0.837454271639056058E+00    0.115767118921162482E+00    0.115560579768808901E-03   -0.970785311731219025E+01    0.523504304984160385E+01   -0.391604907220467702E+00    0.887333537656545213E+00    0.145336184297157089E+01    0.194178093686443454E+00   -0.423466851042298575E+01    0.907341230178433378E+01   -0.140581797802529929E+01    0.120207379376054080E+00    0.148288142360635677E+01    0.239166240871795388E+00   -0.602854531754698897E+01    0.138368839602847515E+02   -0.216734638908360111E+01   -0.157310068341534048E+01    0.135874613763254648E+01   -0.692353909517895660E+00   -0.270899127049502895E+05
    0.132684170273080486E+02    0.230379618419612825E+00    0.676774734139890088E+00    0.862547848491300173E+00    0.337172422286504403E+00    0.157472107125143994E-04   -0.498523286600876059E+01    0.129247474845774875E+02   -0.131453081267544358E+01    0.547347271956395653E+00    0.122878308600590191E+01   -0.166605036576654930E+00   -0.608685777162064312E+01    0.129032892404463020E+02   -0.669245441043565314E+00   -0.165694952348948199E+01    0.202048953206306381E+01   -0.148785598430764043E+01   -0.580193568336790833E+01    0.652197324516054611E+01   -0.133898343039033918E+01   -0.952538565875385213E+00    0.121987976128429265E+01   -0.129844979849229780E+01   -0.270898588888469531E+05
    0.132076006521662954E+02    0.166416075179751932E+00    0.171100053304431343E+01    0.879917440801474715E+00    0.328753905400832380E+00    0.101613204648890598E-03   -0.851367928169792521E+01    0.139841695686071397E+02   -0.534989702316828186E+00    0.144454504940324080E+00    0.933614157314891502E+00   -0.149016354590618372E+01   -0.849241073846565619E+01    0.251796448422865327E+01    0.133360844458825056E+01   -0.675379533359780293E+00    0.207434269439099372E+01    0.371257192470331177E+00   -0.630301727181356686E+01    0.878443393802725936E+01   -0.314373079555670287E+00   -0.336258348986059330E+00    0.147280398673132051E+01    0.284766825552495106E+00   -0.270896531540335018E+05
