Nested Sampling Global Log-Evidence           :   -0.274825994978774761E+05  +/-    0.272863643927531485E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.274825994978774761E+05 +/-    0.272863643927531485E+00
Local Log-Evidence   -0.274825994978774761E+05 +/-    0.272863643927531485E+00

Dim No.       Mean        Sigma
   1    0.125735779391266380E+02    0.839301514865151005E-01
   2    0.352806795932696302E-01    0.345415205507656545E-01
   3    0.810767669373599120E+00    0.525347268192044359E+00
   4    0.802026500882672355E+00    0.391931711030871627E-01
   5    0.143319771125619225E-01    0.132349710347005895E-01
   6    0.173288448971253037E-03    0.289578176332860251E-04
   7   -0.139707905983083047E+01    0.561477526924957338E+00
   8    0.104859523086960742E+02    0.269246836844772952E+01
   9   -0.103949040050096486E+01    0.114248869203707959E+01
  10   -0.539524320376974398E+00    0.803967622433377049E+00
  11    0.651523091525610498E+00    0.129231741443259690E+00
  12   -0.722855996828192016E+00    0.702695613448815259E+00
  13   -0.256369388035762080E+01    0.239698148605976297E+00
  14    0.986064932385825976E+01    0.284385443997865872E+01
  15   -0.148734438908022382E+01    0.906885374899552787E+00
  16   -0.475741882930614202E+00    0.810059631623203158E+00
  17    0.125586588827375500E+01    0.761429291537284447E-01
  18   -0.797116950100989596E+00    0.685019539054558702E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.126285706113416811E+02
   2    0.809478274763531349E-03
   3    0.298622161339266667E+00
   4    0.791838962491100973E+00
   5    0.965519441707425596E-03
   6    0.163762908966249676E-03
   7   -0.108395715195667286E+01
   8    0.114309038531953675E+02
   9   -0.204660412901461886E+01
  10   -0.178353043495574526E+01
  11    0.595376286637031460E+00
  12   -0.284432575764542950E+00
  13   -0.276730958710742669E+01
  14    0.112224816312860014E+02
  15   -0.363725959089898687E+00
  16    0.996453767715854699E-01
  17    0.131821323376084498E+01
  18   -0.152404664224678887E+01

MAP Parameters
Dim No.        Parameter
   1    0.126285706113416811E+02
   2    0.809478274763531349E-03
   3    0.298622161339266667E+00
   4    0.791838962491100973E+00
   5    0.965519441707425596E-03
   6    0.163762908966249676E-03
   7   -0.108395715195667286E+01
   8    0.114309038531953675E+02
   9   -0.204660412901461886E+01
  10   -0.178353043495574526E+01
  11    0.595376286637031460E+00
  12   -0.284432575764542950E+00
  13   -0.276730958710742669E+01
  14    0.112224816312860014E+02
  15   -0.363725959089898687E+00
  16    0.996453767715854699E-01
  17    0.131821323376084498E+01
  18   -0.152404664224678887E+01
