

    0.896890726117401115E-07    0.342334842533319141E+06    0.127935513089037265E+02    0.824266094450276876E+00    0.734249298038198939E+00    0.554711153417563718E+00   -0.182228490028638568E+01    0.223469471517573126E+01   -0.161165230929556391E+01   -0.840248352736503179E+01    0.189490357172637847E+00   -0.111129362965074474E+00
    0.892126344515491633E-07    0.342334821935856657E+06    0.128869603398754791E+02    0.810952890323879738E+00    0.734555392673300833E+00    0.661320525078807120E+00   -0.183855839437909552E+01    0.215813427709472005E+01    0.505557230533075774E-01   -0.266896588014080205E+01    0.143355313119931937E+00   -0.916693153069558564E+00
    0.880628086812985806E-07    0.342334816630609625E+06    0.127117817850888155E+02    0.817775962031678461E+00    0.735632146814220289E+00    0.679369555395724412E+00   -0.200102108193422623E+01    0.225324711373366160E+01   -0.173256505017343643E+01   -0.613546453017932869E+01    0.306350841152870756E+00   -0.105252345695663418E+01
    0.885579941015199785E-07    0.342334774165923474E+06    0.131509711159807257E+02    0.748971913929836308E+00    0.735608821329145623E+00    0.574845993952198930E+00   -0.182609280169355692E+01    0.219185267996245381E+01    0.701242963150348952E+00   -0.199724631419274878E+01    0.226574962802585794E+00   -0.157813780177806806E+01
    0.895211045232559843E-07    0.342334721282395010E+06    0.128034511149679631E+02    0.813601578577367479E+00    0.735521580319846935E+00    0.613098648906105548E+00   -0.216989234675889797E+01    0.219813333612835926E+01   -0.270877125772856697E+01   -0.177005829438444273E+01    0.369626898255125291E+00   -0.179918190398212952E+01
    0.965281973776192944E-07    0.342334539310866501E+06    0.130348692276289810E+02    0.809262044015520488E+00    0.735270151144313266E+00    0.613227760278726053E+00   -0.201706184077278738E+01    0.238012486100808696E+01   -0.136185784680458322E+01   -0.266276962309235721E+01    0.355404382107888717E+00   -0.722100941418921893E+00
    0.961024144148921054E-07    0.342334516902320145E+06    0.130688334165361546E+02    0.775535582969351101E+00    0.734156788200644006E+00    0.597892827620464917E+00   -0.196926360152785662E+01    0.240820255153610496E+01    0.102546813133425996E+01   -0.401005273953227093E+01    0.343017337859231497E+00    0.932450734603063047E-01
    0.948765709211891185E-07    0.342334511327612679E+06    0.131383789291050146E+02    0.780792709700997123E+00    0.733942131552776544E+00    0.555115653956399280E+00   -0.188315755563616527E+01    0.206311390942054951E+01    0.211489728057323312E+01   -0.876116688224827556E+01    0.132386057174607108E+00   -0.360549949639461742E+00
    0.945829454662731811E-07    0.342334486276840791E+06    0.125551182114544257E+02    0.805561704507769649E+00    0.734613891744171021E+00    0.605701428055389512E+00   -0.297511180313037027E+01    0.217569263452109984E+01    0.234187933926303860E+01   -0.685294423993666335E+01    0.712298810183179087E+00   -0.901109400961055407E-01
    0.937224287858757270E-07    0.342334473306142143E+06    0.132250824071735487E+02    0.795771861809575931E+00    0.734825817910223389E+00    0.643265007762733543E+00   -0.210715677321318751E+01    0.216112372721848311E+01    0.835114481534054320E+00   -0.177631506772100956E+01    0.280106076282739647E+00   -0.405086187859726721E-03
    0.104917805136870870E-06    0.342334216376728669E+06    0.133281293742964753E+02    0.766936277512306752E+00    0.735378097043931200E+00    0.570688743734503068E+00   -0.249881567959835138E+01    0.240523475803874387E+01    0.706800391859079724E+00    0.345150167920742490E-01    0.559379876200382764E+00   -0.145754899268748606E+01
    0.108044548696413840E-06    0.342334126393939427E+06    0.131923440562738854E+02    0.729371535044135544E+00    0.734844524775318142E+00    0.587050608291010190E+00   -0.194016444029566770E+01    0.235284331666826585E+01    0.952765104603801483E+00   -0.888476964904088007E+00    0.306263791446491962E+00   -0.106415903447267590E+01
    0.141109202281942846E-06    0.342333561163049657E+06    0.134098096707050729E+02    0.760598285103103677E+00    0.735232256989197253E+00    0.585312797879124491E+00   -0.180790425254416220E+01    0.216541220297443671E+01   -0.334930463995215977E+00   -0.427133604758021956E+01    0.128536380021013780E+00   -0.103075246526368858E+01
    0.140432379144299548E-06    0.342333539529028058E+06    0.126409488141696578E+02    0.804664251174596279E+00    0.734919097766999152E+00    0.629937744704045732E+00   -0.247727608008166822E+01    0.207036767964569934E+01    0.192632701013107521E+01   -0.116029376980504750E+00    0.425860215928032804E+00   -0.373680938541635310E+00
    0.142432982114408029E-06    0.342333479988023173E+06    0.130598578002079595E+02    0.811643512613304918E+00    0.733823315363952067E+00    0.596429164570713488E+00   -0.206216072834012909E+01    0.223964231132370006E+01   -0.137032203854136814E+01   -0.747874974800592973E+01    0.317107509769276708E+00   -0.982671887600423011E+00
