    0.135604093913870898E+02    0.698734151741849385E-01    0.968009087294047665E+00    0.933051912152206731E+00    0.220813641825060684E-01    0.133691879979165834E-03   -0.499222503696075215E+01    0.126831712568027442E+02   -0.122692372515245962E+01    0.947693375750018108E+00    0.847001031065115262E+00   -0.597430105148458290E+00   -0.406187996409822283E+01    0.135834835231431157E+02   -0.193078482061835932E+01   -0.175863449470087763E+01    0.134480310041981954E+01   -0.954217591335814186E+00   -0.689423547439038664E+01    0.768353744886802215E+01   -0.637074789185329227E+00   -0.172726049250214730E+01    0.163848871439609445E+01   -0.817390706836054415E+00   -0.303131658088967561E+05
    0.135683309184849428E+02    0.480889604865552059E-01    0.966068172523232516E+00    0.961251075318155124E+00    0.245909641011022792E-01    0.138403448270221530E-03   -0.745985201101638395E+01    0.133851063197925768E+02    0.190515585273359012E+01   -0.149222732927082014E+01    0.210422215356168296E+01   -0.214315288145359606E+00   -0.711293702987803389E+01    0.114477975196687147E+02   -0.267143969210358811E+01    0.749605436655145008E+00    0.186742905577291407E+01   -0.101104211935799881E+00   -0.683145096560631337E+01    0.444238773551802169E+01   -0.240082081098960698E+01   -0.995933570439727522E+00    0.150407074034659738E+01   -0.508705167547690351E+00   -0.303129310690864295E+05
    0.135196983063066227E+02    0.585255189441445320E-01    0.938839405250869952E+00    0.951539556911441542E+00    0.126773782466665569E+00    0.787286323997233906E-04   -0.970447052217650352E+01    0.258259519199885945E+01   -0.607133190092071562E+00   -0.260772338150133676E+00    0.346111520048938281E+01   -0.166271998829639212E+01   -0.534685554828632092E+01    0.558634957561405177E+01   -0.243599675391927128E+01   -0.145357234389941525E+01    0.227827085214878311E+01   -0.274021011173943174E+00   -0.642358595955776401E+01    0.148094706402578140E+02   -0.577296196727636435E+00   -0.173062405541872755E+01    0.142994123005601770E+01   -0.132839880975161595E+01   -0.303117314296917175E+05
    0.132149398930255835E+02    0.146469359255853637E+00    0.100983011291940739E+01    0.887313333594622278E+00    0.291766182478361724E+00    0.147201306776930101E-03   -0.658678560996346452E+01    0.912709768082230610E+01   -0.273863708039692533E+01    0.705697220106554779E+00    0.105773210411707197E+01   -0.173403875640404204E+01   -0.415245468243429183E+01    0.689120128748547600E+01    0.715595256151027037E-01    0.554035200245037496E+00    0.131327006229110133E+01   -0.731536919171198008E+00   -0.625470440726102694E+01    0.569899973097607138E+01    0.308867588412713001E+00   -0.884776137234948523E+00    0.131221998616249902E+01   -0.122689877388575397E+00   -0.303102043920550677E+05
    0.134094370467402264E+02    0.161744389937395372E+00    0.863826213478087079E+00    0.948719931749616774E+00    0.236833020880784506E+00    0.177575264719405528E-04   -0.793365147055069819E+01    0.836240999672903484E+01    0.105885160060776506E+01   -0.108325651183947103E+01    0.101577272965750276E+01   -0.952999267374441628E+00   -0.737543857599945873E+01    0.742884833638913111E+01    0.102170760940638594E-01    0.143361649999505181E+00    0.207150471987111517E+01    0.311736498999233280E+00   -0.560743601537106873E+01    0.574091635247724064E+01   -0.245451286853969819E+01    0.794229322844075325E+00    0.108620883883365860E+01   -0.263606925497019917E+00   -0.303097499879766074E+05
    0.136756093478275726E+02    0.761138295866737730E-01    0.131529748779362632E+01    0.955362927299205689E+00    0.743536905522530073E-01    0.234516632574504397E-05   -0.720063882585902171E+01    0.398519077517722931E+01   -0.112713903768881352E+01   -0.159674702672423829E+01    0.199997743635148906E+01   -0.158951292244101605E+01   -0.739710508845550674E+01    0.930180589336355013E+01   -0.721229627530828310E-01    0.535107225466133540E+00    0.838959169560338225E+00   -0.655674287344194529E-01   -0.679566247365639775E+01    0.143260415609016789E+02    0.144409552115216133E+01   -0.180972871439837535E+01    0.149775124464533760E+01   -0.153724847174126533E+01   -0.303097410945733100E+05
    0.135213780773076859E+02    0.204366333242121029E+00    0.102825010333644018E+01    0.885649659997408190E+00    0.524615354167458012E-01    0.605353310714810641E-04   -0.881444758906082448E+01    0.113667143450231443E+02   -0.841698715874659165E-01    0.356090724001463910E+00    0.341190699037191436E+01   -0.110341836920618563E+01   -0.352004619382041373E+01    0.100542959219757968E+02   -0.279436320578909392E+01   -0.160451249769312376E+01    0.104469320454664194E+01   -0.106142102563869356E+01   -0.530680690573994784E+01    0.452159722082753568E+01   -0.200553796444591947E+01    0.405330082912397360E+00    0.967745543457234625E+00   -0.108299522600678255E+01   -0.303088631101089195E+05
    0.133034814033252591E+02    0.278947515754039199E+00    0.111020735316665031E+01    0.948244216215866187E+00    0.117146663311988891E+00    0.876130324710736844E-04   -0.803226449691878308E+01    0.119122067788657411E+02    0.168807422973585819E+01   -0.734045110186712479E+00    0.146929762482393866E+01   -0.281241568909892825E+00   -0.271025364233164012E+01    0.917070423512089583E+01    0.135205334614741979E+01   -0.131321160096131506E+01    0.847371177484919191E+00   -0.823961814580909113E-02   -0.651129189439999934E+01    0.127517491504270382E+02   -0.624152421399282620E+00    0.869466408578379868E+00    0.149443735185610560E+01   -0.195307182362705523E+01   -0.303087012740985047E+05
    0.134074699927042218E+02    0.588953696713669372E-01    0.110581391197503831E+01    0.956380686966631699E+00    0.251918770299343564E+00    0.139321018082701409E-03   -0.780688496184633962E+01    0.422277153194907484E+01   -0.300676975381841682E+00   -0.131581460984816445E+01    0.189266697830639963E+01    0.443951252111910666E+00   -0.920184079635016516E+01    0.546691962299935330E+01    0.121088441291706150E+01    0.906233200612517331E+00    0.100817457362158969E+01   -0.168642121749550755E+01   -0.651651814525204642E+01    0.478316338261722240E+01   -0.173912414262713466E+01   -0.353268071006253459E+00    0.129028119674982023E+01   -0.117926114796507742E+01   -0.303086328854885287E+05
    0.133195478750177934E+02    0.101602766423638260E+00    0.857905485974142401E+00    0.976126550491752898E+00    0.927013453295558176E-01    0.176908194029160883E-03   -0.862881211919131630E+01    0.919476789682543583E+01   -0.263038020235102810E+01   -0.774061325825329494E+00    0.313395128711380444E+01   -0.174351721992163089E-01   -0.769900545281630677E+01    0.635518726005938284E+01   -0.603647847193449216E+00    0.204629845609524130E+00    0.229553314293292932E+01   -0.169484071797996405E+01   -0.700204072189136806E+01    0.144511002461023992E+02    0.123520287978355192E+01    0.180644872810119983E+00    0.153389972188333878E+01   -0.900351209238304806E+00   -0.303085681206596928E+05
