    0.118199129133709797E-02    0.425603864849691781E-05   -0.542021385625082264E+01    0.430990290429010692E+01    0.489094982292531011E+00   -0.799530725454883573E+01    0.850500908690568602E+00   -0.135200527878415122E+01   -0.507853743547956674E+04
    0.829412419416851454E-02    0.620519351536817958E-05   -0.528530991153704299E+01    0.417325245383597210E+01   -0.180585510213256550E+01    0.917605065356124072E-01    0.862507625648560983E+00    0.399421051037903041E+00   -0.507845637832244029E+04
    0.226363589055608716E-02    0.110009018559795390E-04   -0.582557225090845154E+01    0.682650115301489357E+01    0.755644024026387751E+00   -0.603410097195819795E+01    0.103719714576273625E+01   -0.916096156075868473E+00   -0.507737950015360093E+04
    0.305096212283341613E-02    0.150122040500177183E-04   -0.528964073209856256E+01    0.129659761574156924E+02   -0.143692992205660053E+01   -0.717962520917739511E+01    0.997339105155362060E+00   -0.287158858855506516E+00   -0.507730601024057614E+04
    0.117525684561116178E-02    0.191583205659844073E-04   -0.526213326090643818E+01    0.569628194164694079E+01   -0.170630468681462477E+01   -0.664826225181522368E+01    0.890530219759292918E+00   -0.333135571969707112E+00   -0.507718609677794211E+04
    0.105746782066601583E-01    0.393782459330559887E-05   -0.563248615834743038E+01    0.712033711188437479E+01    0.437515886342831006E+00   -0.616005009001458959E+01    0.101195127203732649E+01    0.385906868871312536E+00   -0.507681949982583228E+04
    0.776034076351581233E-02    0.496322091802223974E-05   -0.573525923480209165E+01    0.109206646825135891E+02    0.207284411854932848E+00   -0.226943928173009368E+01    0.112656271888131454E+01   -0.100074452578964790E+01   -0.507616177721162694E+04
    0.650714860572251851E-03    0.205356784853555001E-04   -0.612699713052253792E+01    0.942039470170363202E+01    0.101964402216753491E+01   -0.508893545357047472E+01    0.122267036532849160E+01    0.497800118914516698E+00   -0.507602342303604746E+04
    0.211925399789271527E-02    0.182200398078986716E-04   -0.560409314701778971E+01    0.124182232807197934E+02   -0.217754869430306197E+00   -0.697644884646568286E+01    0.106648180220423683E+01   -0.130891305818263692E-01   -0.507596307009120665E+04
    0.742928738977053672E-02    0.120452673830483627E-04   -0.537976493560135438E+01    0.419226298733790870E+01   -0.894527070061743590E+00   -0.186012011656161569E+01    0.883017241444608469E+00   -0.456191378784631008E+00   -0.507572368009148522E+04
    0.268035936446436775E-02    0.128705972564498891E-04   -0.560243104052827956E+01    0.758505740030304842E+01    0.185306251435696456E+00   -0.248771893696224033E+01    0.104211083865406096E+01    0.226765636159823814E+00   -0.507571749444332363E+04
    0.584151747487601097E-02    0.626770898956547373E-05   -0.578000191127215945E+01    0.810003721301071167E+01    0.367286556092283778E+00   -0.443459570606609343E+01    0.112434388413021380E+01   -0.189087103721993066E+01   -0.507551462440680007E+04
    0.158583254305424710E-02    0.196680433656304552E-04   -0.529468305511908444E+01    0.410065406338963090E+01   -0.150466292885814767E+01   -0.872318765489098169E+01    0.843526646720711315E+00   -0.140392600064791040E+00   -0.507535856077209883E+04
    0.120785594791828496E-02    0.175468682855976484E-04   -0.549265386540161149E+01    0.131391483103315103E+02   -0.591497711153907701E+00   -0.246270473643986954E+01    0.106083537072498757E+01   -0.357431706740266142E+00   -0.507534311914374757E+04
    0.185693061742780215E-02    0.169250838479786681E-04   -0.572718020112590587E+01    0.105021611996553368E+02    0.206526624614297383E+00   -0.516665086748078650E+00    0.107909870258075724E+01    0.346507662038840536E+00   -0.507533497018753496E+04
    0.843810537245558850E-02    0.166063651800038492E-05   -0.583376916043832328E+01    0.914412515359773437E+01    0.817767620096509162E+00   -0.455551385545831344E+01    0.107521745312089534E+01   -0.478356000409214666E+00   -0.507525829172011527E+04
    0.568406426227262892E-02    0.131269069243702277E-04   -0.537552488965783404E+01    0.426540722945283690E+01   -0.463041457535184442E+00   -0.591389552548776276E+01    0.862555968725277289E+00    0.510632278705092091E-01   -0.507525146545672487E+04
    0.154204280341761692E-02    0.121786500572227108E-04   -0.537329228578466189E+01    0.400238537856864340E+01   -0.101761839983888347E+01   -0.915056427054302013E+01    0.897904920491943037E+00   -0.149871745027265346E+01   -0.507508706179099408E+04
    0.268109027654784855E-02    0.118203053647937543E-04   -0.572380209589069455E+01    0.705977502170420834E+01    0.388951768187807634E+00   -0.727259986331389729E+01    0.106769563463768402E+01    0.493915258012399772E+00   -0.507503123526535455E+04
    0.288667826526225004E-03    0.161819359003998591E-04   -0.549465364958628033E+01    0.603125261377202726E+01   -0.764657302785432424E+00   -0.817273442592729360E+01    0.100297089732768274E+01   -0.193323633347028179E+01   -0.507499416672803818E+04
    0.755978023174054114E-02    0.196594109565204108E-05   -0.611093662164856521E+01    0.841682257053426497E+01    0.124023289832304506E+01   -0.509148210996146933E+01    0.117373338219541923E+01    0.925357005975260272E-01   -0.507483857840431483E+04
    0.159866367575214939E-03    0.164178614344121879E-04   -0.541319241697616871E+01    0.108194688937468975E+02   -0.749994464508025871E+00   -0.243513739522175054E+01    0.101081455365813899E+01   -0.797826371729390527E+00   -0.507458902451958966E+04
    0.886207086628276568E-02    0.554534217730455332E-05   -0.583346191017089399E+01    0.555528428442049993E+01    0.572865957010401772E+00   -0.316690869435838351E-01    0.108569620119882426E+01   -0.278088604716434817E+00   -0.507452418503897206E+04
    0.638312888901044952E-02    0.117162229555221993E-04   -0.542743118277062564E+01    0.408998068270383008E+01   -0.446891378451029109E+00   -0.182177037808042996E+01    0.892228777021719432E+00    0.478711293126824700E+00   -0.507446373689637676E+04
    0.171620800948306634E-02    0.131652654338044512E-04   -0.568832999475792978E+01    0.463639825718892240E+01    0.262741212479559838E+00   -0.154225391583423566E+01    0.102695358544175885E+01   -0.723439665432047629E+00   -0.507446329547742880E+04
    0.148778285443907396E-02    0.675661291451398031E-05   -0.519608780757848177E+01    0.550170412284107613E+01   -0.116594380971533162E+01   -0.784504766921693086E+01    0.868072868867562186E+00   -0.118650054841521913E+00   -0.507443905345821258E+04
    0.580685834866869269E-02    0.731104929345972030E-05   -0.570604156914655114E+01    0.748434512066387736E+01    0.215047224387657998E+00   -0.478494357581065799E+01    0.108959544369173877E+01   -0.832450553378106806E+00   -0.507425809013525031E+04
    0.151849204726659274E-02    0.897315954764687040E-05   -0.541119833302001307E+01    0.106159956311509482E+02   -0.384322163845539411E+00    0.135193185288917661E+00    0.991581606126834547E+00   -0.164824209750101613E+01   -0.507419525861788679E+04
    0.248496162694413804E-02    0.780201584072493048E-05   -0.525738778476249369E+01    0.589744287964012237E+01   -0.936239185952000064E+00   -0.306033174661916441E+01    0.890285984974255928E+00   -0.128419315382874988E+01   -0.507415893138007868E+04
    0.642668326099542220E-03    0.110830259437435630E-04   -0.518233193906778666E+01    0.393323193322583009E+01   -0.142097506246075778E+01   -0.366081340409074052E+01    0.770073078593470628E+00   -0.134027382608097057E+01   -0.507402021312710440E+04
    0.421768601053999596E-02    0.877305300831589047E-05   -0.538252939394631547E+01    0.376958578477033113E+01   -0.357549681669726560E-01   -0.109616541841704773E+01    0.823350922967568954E+00    0.486153070374745422E+00   -0.507392512628921122E+04
    0.334884622728887169E-02    0.489715735019743657E-05   -0.580889586838726846E+01    0.103848491971801984E+02    0.468448725865066251E+00   -0.975172177287289443E+01    0.114383287608102746E+01   -0.263588894409077401E+00   -0.507388665123777446E+04
    0.904421805865062919E-02    0.102132841825510158E-05   -0.570003758879376310E+01    0.591288233993413748E+01    0.572291139356019052E+00   -0.700352179129345487E+01    0.102591224103700029E+01   -0.147237978330675401E+01   -0.507384050194097290E+04
    0.175454407758266211E-02    0.967622488958222225E-05   -0.583552774912392014E+01    0.130258477661323404E+02    0.325929931132155737E+00   -0.810813993508800657E+01    0.115948455744475010E+01   -0.106644236907356849E+01   -0.507377459970564814E+04
