    0.300244444442741365E+01    0.391121211906123312E-01    0.408556357375182144E+00    0.836085192502615190E-02    0.876194563729400383E-01   -0.588464943221022985E+01    0.300464639972848069E+01    0.507648592147679878E+00   -0.594468188054706204E+01    0.841655837080493519E+00   -0.404685757419753322E+00   -0.528608607960327603E+00    0.995727207002171255E+01   -0.234780893905955557E+01   -0.848521181090940502E+01    0.502752949893504719E+00   -0.271281608560806298E+00   -0.920397642426874185E+01    0.794873214157972274E+01   -0.531656934395057679E+00   -0.763923335222918620E+01    0.934151966450516014E+00   -0.110938798382916803E+01   -0.263251375904118722E+05
    0.298139021673509852E+01    0.493169749574136618E-01    0.158060986629577660E+01    0.992085684546402911E-02    0.925210063959990142E-01   -0.775086384076277746E+01    0.726184700850232367E+01   -0.252141776771641801E+01    0.168714755303126118E+01    0.223480331215861572E+01   -0.503074986872307450E+00   -0.753636729185361176E+00    0.725157268895770635E+01   -0.102762129121187007E+01   -0.374106844337842137E+01    0.560369058341334325E+00   -0.726933399501503041E+00   -0.823350545589274319E+01    0.972018525390078025E+01    0.268791433575918770E+01   -0.153583557154784955E+01    0.753513918421513162E+00   -0.928156840042571485E+00   -0.263237374143806519E+05
    0.302536198630975406E+01    0.787578668907462772E-03    0.309330564620047266E+00    0.135243670752394213E-01    0.513527988359893106E-01   -0.797445647618938480E+01    0.116033685143992500E+02   -0.898542305297913124E+00   -0.580401590834893799E+01    0.254475076883417684E+01   -0.344838860867699548E+00   -0.127915022498345721E+01    0.111983185633719380E+02   -0.865261454327396429E+00    0.115536067313966484E+00    0.803838330531493450E+00   -0.182070532601779522E+00   -0.814534473713834473E+01    0.520506221037281769E+01   -0.124891846444882493E+00   -0.206017079613680298E+01    0.121497107562522499E+01   -0.963379747095436612E+00   -0.263230268767651869E+05
    0.299980429079490341E+01    0.347218579400462440E-01    0.160574899661644577E+01    0.112471758955459029E-01    0.699224257837505608E-01   -0.886458778219376597E+01    0.147259173204880547E+02    0.275930249864830834E+00   -0.208868610590260850E+01    0.993132166678320383E+00   -0.610137673471522257E+00   -0.743335035573847946E+00    0.124305721647544125E+02   -0.238568653013750076E+01   -0.481680115553313470E+01    0.636462472603024021E+00   -0.153128913550890999E+01   -0.926442903897621939E+01    0.211160098445419120E+01   -0.982910600002783852E+00   -0.332206152750316619E+00    0.944539266696994062E+00   -0.961540267280127203E+00   -0.263222545121819639E+05
    0.301757100574516812E+01    0.105213132580653790E-01    0.109936035618753691E+01    0.352630027947976920E-02    0.220792248936888869E+00   -0.849426084172974605E+01    0.882974583772956301E+01    0.213720935034938719E+00   -0.431708638511874288E+01    0.137763348242021988E+01   -0.133740213449498757E+01   -0.102170753422768179E+01    0.139951994730008202E+02   -0.203628840965541080E+01   -0.659851345831375369E+01    0.738906052173484373E+00   -0.937523252563625120E+00   -0.932661553214562922E+01    0.711818206983178836E+01   -0.185508151425780943E+01   -0.919854363799343488E+00    0.143486195731217281E+01   -0.932136803613427212E+00   -0.263220540939526800E+05
    0.296832899846920650E+01    0.252318919419258908E-01    0.450543347854585385E+00    0.359668818026387567E-02    0.253039473078850607E+00   -0.795053985373852612E+01    0.138228588897268736E+02    0.425407181825422143E+00   -0.105394242373427538E+01    0.282667771719995198E+01    0.183069625588680562E+00   -0.738981979840563241E+00    0.938060564430234045E+01   -0.309409139521769116E+01   -0.214054723252654355E+01    0.625806149951997570E+00   -0.970409319016539262E+00   -0.858730965847744976E+01    0.418550529729368570E+01   -0.943434011407643602E+00   -0.759346396899986509E+01    0.123813909695075108E+01   -0.688419185021616586E+00   -0.263216501203730877E+05
    0.297220231025374293E+01    0.336206237205138800E-01    0.106189212937323285E+01    0.101992594183280202E-01    0.169804737652454019E+00   -0.786167153417961906E+01    0.906195199078987734E+01    0.330639909283103606E-02   -0.558986698384332126E+01    0.778932613874666724E+00   -0.112840786484852007E+01   -0.669909551697768890E+00    0.975260775761739040E+01   -0.190599954646840120E+01   -0.613124053717746165E+01    0.572059122345133120E+00   -0.148360394443071852E+01   -0.844231882827608260E+01    0.700300938360905167E+01    0.376985579258626302E-02   -0.308632295906499099E+01    0.110450536880884354E+01   -0.122798388995931962E+01   -0.263214320684233098E+05
    0.299627298518883478E+01    0.149353121313162431E-02    0.167348881637655977E+01    0.696425163540641008E-02    0.322472025149163399E+00   -0.633780960251389125E+01    0.107559583246677555E+02    0.115552365166609317E+01   -0.138760173436628875E+01    0.105579178269774099E+01   -0.646246361670562708E+00   -0.110464262437895400E+01    0.806898056238852490E+01   -0.637549724198936740E+00   -0.186969239103747853E+01    0.699298572339944524E+00   -0.143721473594759930E+01   -0.752053049194860801E+01    0.994346761118901767E+01   -0.335921286115859674E+01   -0.762838476317611658E+01    0.135988336866867709E+01    0.108557244262083463E+00   -0.263208747487287765E+05
    0.296571447009213296E+01    0.178730615277546342E-01    0.131019210437500377E+01    0.120136907464542600E-01    0.260420710689240165E+00   -0.688789991822726932E+01    0.107216345999919547E+02   -0.920003402525301439E+00   -0.560591607045782059E+01    0.152616331806700423E+01    0.358827401024564896E+00   -0.601996596656270810E+00    0.112914344267235016E+02   -0.284678838674601664E+01   -0.724895950213728035E+01    0.597513201119425408E+00   -0.425102214060342876E+00   -0.730411100853327255E+01    0.562039882126874701E+01   -0.270015456015289335E+01   -0.733634589022514838E+01    0.808810265960019148E+00    0.302353768501673947E+00   -0.263206355514928473E+05
    0.294267782986823345E+01    0.555941356564111921E-01    0.935292928679430813E+00    0.661604822464032481E-02    0.195899590769653131E+00   -0.925176514434648567E+01    0.514528997495869511E+01   -0.928779613872792176E-01    0.163149931460404396E+01    0.228010720954924828E+01   -0.662221956874797790E-01   -0.532229860308104819E+00    0.100185274754968425E+02   -0.218950868248408348E+01   -0.745371733248701673E+01    0.535984836782940288E+00   -0.178936104872711166E+00   -0.787336000604155117E+01    0.548172767342565059E+01   -0.854629077191184194E+00   -0.147207323575350024E+01    0.140516447139913536E+01   -0.112735158852229223E+01   -0.263205918750383826E+05
