Nested Sampling Global Log-Evidence           :   -0.269613487136326839E+05  +/-    0.236764848612435547E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.269613487136326839E+05 +/-    0.236764848612435547E+00
Local Log-Evidence   -0.269613487136326839E+05 +/-    0.236764848612435547E+00

Dim No.       Mean        Sigma
   1    0.133333308510629838E+02    0.869933009412860309E-01
   2    0.353032372206400213E-01    0.308478887104334590E-01
   3    0.101290039305705593E+01    0.558815285301144216E+00
   4    0.923167087001809050E+00    0.285993385105544062E-01
   5    0.551888130420269754E-01    0.502768764263134341E-01
   6    0.331772747535257471E-03    0.287184293493715076E-04
   7   -0.754069027261555203E+01    0.171024049888177898E+01
   8    0.858961692714435188E+01    0.368317859829180616E+01
   9   -0.596419189111745629E+00    0.137064757166955720E+01
  10   -0.476535968441885005E+00    0.823238076869261204E+00
  11    0.174293293016531492E+01    0.727449223731516104E+00
  12   -0.747466337981157802E+00    0.704366383376957450E+00
  13   -0.299500773122507313E+01    0.442818399212854930E+00
  14    0.904572026197893919E+01    0.326978998539423316E+01
  15   -0.697262104251243464E+00    0.125165957181879506E+01
  16   -0.503438256295325015E+00    0.831150740859027848E+00
  17    0.123981974515897098E+01    0.145108873640020314E+00
  18   -0.762665630675783079E+00    0.712834280989560587E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.133975979361519197E+02
   2    0.785645279908670814E-02
   3    0.512821072407372291E+00
   4    0.915913621149578860E+00
   5    0.175601109042913990E-02
   6    0.343267540265201193E-03
   7   -0.640769952899896911E+01
   8    0.485118379312020043E+01
   9    0.404569068475377325E+00
  10   -0.118959280873871420E+01
  11    0.120851480460499383E+01
  12   -0.110674345882354164E+01
  13   -0.304142516843480415E+01
  14    0.789969194211484815E+01
  15    0.441801482072385454E+00
  16    0.150291456416313585E+00
  17    0.123257623270436323E+01
  18   -0.153294900356255503E+01

MAP Parameters
Dim No.        Parameter
   1    0.133975979361519197E+02
   2    0.785645279908670814E-02
   3    0.512821072407372291E+00
   4    0.915913621149578860E+00
   5    0.175601109042913990E-02
   6    0.343267540265201193E-03
   7   -0.640769952899896911E+01
   8    0.485118379312020043E+01
   9    0.404569068475377325E+00
  10   -0.118959280873871420E+01
  11    0.120851480460499383E+01
  12   -0.110674345882354164E+01
  13   -0.304142516843480415E+01
  14    0.789969194211484815E+01
  15    0.441801482072385454E+00
  16    0.150291456416313585E+00
  17    0.123257623270436323E+01
  18   -0.153294900356255503E+01
