

    0.168343169157301864E-95    0.181475485993765760E+05    0.109096770955328354E+00    0.197386501382469631E+00    0.754956274523636423E-01    0.356544426931762887E-01   -0.966689646357745502E+01   -0.652417006589783988E+01    0.806474518300740684E+01   -0.225758584186267219E+01   -0.230448288792568512E+01    0.170848851672698787E+01   -0.304252818056722552E+00
    0.213062095399620587E-95    0.181470707745471409E+05    0.141035983958758632E+00    0.100479728718377320E+00    0.210198182449600035E+00    0.870097716175725552E-02   -0.559053408301262866E+01   -0.619818532281681644E+01    0.121492387730702056E+02   -0.892545870625530924E+00   -0.265852919834056678E+01    0.152550823266254376E+01    0.212702778047202390E+00
    0.236874576998256035E-95    0.181468522136021675E+05    0.151357742554699803E+00    0.166401820631788044E+00    0.408710813188042865E+00    0.361277371384352633E-01   -0.925312850292726452E+01   -0.596722731607976176E+01    0.518087001050342266E+01   -0.189343069320186208E+01   -0.186729405695093753E+01    0.106589714419055559E+01   -0.108678807344334394E+01
    0.341824330716928114E-95    0.181461120146112044E+05    0.966984543510483185E-01    0.745163796792465138E-01    0.107008050318120773E+01    0.719427248459118263E-01   -0.907190622569151905E+01   -0.606494202561887441E+01    0.989811813512967831E+01   -0.146558680434576605E+01   -0.184145533130098826E+01    0.152875013104494206E+01   -0.832569261336260080E-01
    0.355418368946703873E-95    0.181460273506496633E+05    0.743610239931196265E-01    0.160375550152145580E+00    0.539489508241784987E+00    0.349530174512201336E-01   -0.826380626771400095E+01   -0.637525060912570218E+01    0.120988927454522504E+02   -0.319096402622394759E+01   -0.420754455835407004E+01    0.156887769610651806E+01   -0.114520539210251382E+01
    0.395415957931713055E-95    0.181458073986445597E+05    0.886805775366138888E-01    0.150148701164589143E+00    0.215022957582901797E+00    0.443312578644162389E-01   -0.448377651437172275E+01   -0.762504511470137025E+01    0.135179842663078702E+02    0.151336687333801478E+01   -0.421613566061692424E+01    0.191654306325745627E+01   -0.479914854730716600E+00
    0.426799798363422865E-95    0.181456479784216717E+05    0.129335358544655693E+00    0.169421766049440092E+00    0.419166184990209134E+00    0.371676783384383355E-01   -0.639458157010391481E+01   -0.719641871220894203E+01    0.118677271710421266E+02    0.454781464319598427E+00   -0.314034532904761843E+01    0.195664047565653187E+01   -0.141414889071275995E+01
    0.514083951499215883E-95    0.181452691686852158E+05    0.130430432632659271E+00    0.243247687129751866E+00    0.168438519205434734E+01    0.565404568474742793E-02   -0.891061973710194621E+01   -0.578271638120493403E+01    0.825883085664182204E+01   -0.891519591386683796E+00    0.576969549582187824E+00    0.113027771319661863E+01   -0.124930298815893615E+01
    0.664143127629816291E-95    0.181447502798225032E+05    0.981136481594319654E-01    0.162983396802007463E+00    0.420285534971800101E+00    0.955158348015785891E-01   -0.756611407676577130E+01   -0.668710013270307080E+01    0.584133644132201280E+01    0.135078958256738701E+01   -0.868152646594732680E+01    0.132192885814471439E+01   -0.774084918407129341E+00
    0.984314468252441242E-95    0.181439567176605415E+05    0.131930904643734748E+00    0.151458577509939657E+00    0.138800386091251404E+01    0.668915720628015104E-01   -0.771068338279833299E+01   -0.598727143493753644E+01    0.902733485455247298E+01   -0.296319206326681162E+01    0.174038365543821172E+01    0.144028942616484801E+01   -0.118922866800854266E+01
    0.122554555119256497E-94    0.181435116591054793E+05    0.111022579368637922E+00    0.143813684612231624E+00    0.573497202381325288E+00    0.725132596367023940E-02   -0.613158881324997562E+01   -0.580178935164925669E+01    0.115765207787238644E+02   -0.243420229290292234E+01   -0.435668090658295881E+01    0.109214056637237822E+01   -0.738792456242639117E+00
    0.144054101288907775E-94    0.181431817271315049E+05    0.422303283833817197E-01    0.132124055085930836E+00    0.143573584281303934E+01    0.100295098798221530E+00   -0.921673239908648334E+01   -0.554848504356870453E+01    0.113901239610522076E+02   -0.260598749237156557E+01   -0.429704110922494742E+01    0.972117872740683731E+00   -0.111877248736722734E+01
    0.212138268893014915E-94    0.181424009617819938E+05    0.134114444052553738E+00    0.946311098892307079E-01    0.239943426153623657E+00    0.105452113154079680E+00   -0.689961638985084669E+01   -0.590158064102978308E+01    0.237232990068955196E+01    0.755378349194708143E+00   -0.366891786395356423E+01    0.771104491105871426E+00   -0.140498169133005302E+01
    0.347854028326076073E-94    0.181414052057971094E+05    0.660916858545557429E-01    0.246353084949883727E+00    0.103356352945523633E+01    0.184929932159993669E-01   -0.525417815719057746E+01   -0.687349608057468764E+01    0.103445971293529908E+02   -0.582248907096705626E+00   -0.819979734755904843E+01    0.170433573141041217E+01   -0.877111468654491078E+00
    0.350782843252621065E-94    0.181413817702927045E+05    0.184892860015392957E+00    0.952456984509905125E-01    0.119867628282223504E+01    0.182351139443264476E-01   -0.944081877466727803E+01   -0.548510795167239706E+01    0.110205381617244171E+02   -0.233723837969152193E+01   -0.351957164066767803E+00    0.120432131170241608E+01   -0.144749843686250079E+01
    0.459975686218478207E-94    0.181408330910655823E+05    0.117466647987359979E+00    0.389469589155718790E-01    0.479005846402108970E+00    0.947849691891619189E-01   -0.581820819219848584E+01   -0.722120635896415042E+01    0.105079750075206810E+02    0.152830854596358190E+01   -0.394234628292976019E+01    0.147508520565518730E+01   -0.854902904584407208E+00
    0.539354177510230245E-94    0.181405080267505073E+05    0.531936818249413579E-01    0.178366153708437614E+00    0.141505069412087647E+01    0.467708841477888354E-01   -0.902665569079950814E+01   -0.608323942157522080E+01    0.647442056208759009E+01    0.159564154680923664E+00   -0.568004263940621357E+01    0.142194776539590872E+01   -0.878414276202837518E+00
    0.626727564806558034E-94    0.181402010811156943E+05    0.947092759878154083E-01    0.897096996217393722E-01    0.150720633954257965E+01    0.137130362673930084E+00   -0.964913466283270971E+01   -0.577533258801007765E+01    0.629025796830947659E+01   -0.353743739079583008E+00   -0.236936163109874887E+01    0.116626521883488699E+01   -0.811313410284606462E-01
    0.666364359093596953E-94    0.181400717651163250E+05    0.746530220081604440E-01    0.117339750195017439E+00    0.101964349387766617E+01    0.831489235472211013E-01   -0.882835507008328157E+01   -0.516340623833622825E+01    0.773373802809074995E+01   -0.177645956631012991E+01   -0.936020668896674479E+01    0.102836475550758322E+01   -0.149992405524915684E+01
    0.736570042973531340E-94    0.181398647629952829E+05    0.354220306516309022E-01    0.147650830518539611E+00    0.149323848772894352E+01    0.123874134324366544E+00   -0.987514853256453584E+01   -0.644437847527973773E+01    0.141755668528235965E+02    0.277824090600358176E+00   -0.413261307103353204E+01    0.153510784353359098E+01   -0.110576033833322818E-01
    0.100316381812379597E-93    0.181392402767907988E+05    0.114310515694413611E+00    0.223742208577950047E+00    0.199017908198240079E+01    0.170689760080930987E-01   -0.486168484364429521E+01   -0.562145859545747673E+01    0.981868891339876271E+01   -0.370679029536707505E+01   -0.964688870627080064E+01    0.104619374307245350E+01   -0.151608842061562732E+01
    0.151168402895199237E-93    0.181384134792109835E+05    0.927204167665741791E-01    0.204752055953794171E+00    0.160166565745752698E+01    0.410379432664062793E-01   -0.717365536249220082E+01   -0.557786379096209028E+01    0.872875419293213817E+01   -0.170222188948564224E+01    0.302607334188119026E+00    0.122140631536363364E+01    0.233338403774617342E+00
    0.270369255752701011E-93    0.181372440241998775E+05    0.426594019712854891E-01    0.193913607688847939E+00    0.526994001814549362E+00    0.114959510192653644E+00   -0.803812713196475492E+01   -0.599562688967941870E+01    0.459180964184000828E+01   -0.169238019262003769E+01   -0.812878170710769687E+01    0.119659828611539076E+01   -0.119806806242704744E+01
    0.339275521984408426E-93    0.181367833097573493E+05    0.121218776637125075E+00    0.105969366294520889E+00    0.106146003061465244E+01    0.101590810149135097E+00   -0.547904548889877674E+01   -0.681768662240293644E+01    0.504868071919404393E+01    0.197616627686715951E+00    0.216790892673623503E+00    0.157952677694513688E+01   -0.667543482859205284E+00
    0.562353275514924579E-93    0.181357660076306274E+05    0.573145341751598730E-01    0.229132010582971640E+00    0.209681124903831395E+00    0.806864071059928967E-01   -0.898775118639601089E+01   -0.595658487872495979E+01    0.114790125109706800E+02   -0.296534528379092333E+01    0.485538007629648050E+00    0.134944316461680147E+01   -0.111161178653167192E+01
    0.667768598593543819E-93    0.181354157180685434E+05    0.183669247863433804E+00    0.249635287088166326E-01    0.137749551298250794E+01    0.644909081655391514E-01   -0.874853688520949646E+01   -0.707218767245636126E+01    0.657803226310083478E+01    0.103633272488291706E+01    0.171918715098446206E+01    0.171891205338060482E+01   -0.394086874888565974E+00
    0.100696438323094625E-92    0.181345875437645263E+05    0.153746682219710329E+00    0.118805874755675903E+00    0.129208349441849979E+01    0.542810409901540933E-01   -0.731023156702187116E+01   -0.478025187353493219E+01    0.417825471200565079E+01   -0.259958875448929749E+01   -0.247771547176215989E+01    0.577579251772042279E+00   -0.902855164372105889E+00
    0.110880280416063222E-92    0.181343881958288002E+05    0.541085254819537315E-01    0.119231501648221744E+00    0.999264482911745189E+00    0.256570254023972882E-02   -0.789203646249495172E+01   -0.578238092871688725E+01    0.387287423289683641E+01   -0.182173954322202691E+01   -0.987527949855363474E+01    0.122897808817200782E+01   -0.122399979555624761E+01
    0.138454797712435804E-92    0.181339373434869194E+05    0.298129434182133231E-01    0.190484307440178108E+00    0.312446042434053273E+00    0.109981445294559124E+00   -0.964768176884841466E+01   -0.691130114311911825E+01    0.793636323870510463E+01    0.976719236139810931E+00   -0.708372173060789123E+01    0.165194280399580329E+01   -0.195842217346870129E+00
    0.152472580755850566E-92    0.181337377950612354E+05    0.891242569154102604E-01    0.178120762025514440E+00    0.193639024511207736E+01    0.934331912581197049E-01   -0.680113609870913116E+01   -0.564438453566543785E+01    0.371062824805532010E+01   -0.259611401855720958E+01   -0.233074652434417118E+01    0.869191123388755038E+00   -0.139849130852894543E+01
    0.791940880801121549E-92    0.181304361244705360E+05    0.482360959381626375E-01    0.279956465784127362E+00    0.813190109612517809E+00    0.323232579827981772E-01   -0.785965725615559929E+01   -0.617938622898157597E+01    0.110995220471992404E+02   -0.402386174334106617E+00   -0.893662073824328118E+01    0.144932020619345825E+01    0.381418150477277340E-01
    0.120592962919862800E-91    0.181295884192410122E+05    0.121041442902679527E+00    0.118172342004869368E+00    0.134813079347203413E+01    0.737438333789088574E-01   -0.929850843396444304E+01   -0.639254792749745970E+01    0.842098641224900923E+01   -0.171274257664082175E+01    0.100370880650512717E+01    0.164074083646811464E+01   -0.209563468324859725E+00
    0.436805433319839956E-91    0.181270076187118211E+05    0.766271044732278056E-01    0.206139280785164858E+00    0.575306818813603904E+00    0.745333801540183638E-01   -0.531414314498940854E+01   -0.630804892159078445E+01    0.116054511338520250E+02   -0.175815326745976996E+00    0.840379322834127862E+00    0.147671033769799598E+01    0.946879789224215340E-01
    0.543825959475539133E-91    0.181265626692352307E+05    0.117465056666540973E-01    0.289645384462522637E+00    0.116315733977081170E+01    0.295966835840285672E-01   -0.563745683508644913E+01   -0.729368127642184838E+01    0.132923099522870913E+02    0.348326373187191507E+00   -0.386057655275662359E+01    0.198103626819220269E+01   -0.120536210539566380E+01
    0.898234251172630878E-91    0.181255523993189308E+05    0.457470890776553729E-01    0.432193157834613179E-01    0.443476659773721860E+00    0.963065163019506676E-01   -0.601227122355933208E+01   -0.645390418516365472E+01    0.341354356330011210E+01    0.187083661999756234E+01   -0.840144262241743434E+01    0.121377921561881230E+01   -0.282560502479985987E+00
    0.103533183121451954E-90    0.181252616399099970E+05    0.966006958048695463E-01    0.208961237524069754E+00    0.939440059815082495E+00    0.603483893243001931E-01   -0.845466816489242312E+01   -0.650086684068140741E+01    0.286687521809694124E+01    0.737616817240063227E-01    0.283275593924724234E+00    0.126891044382565177E+01   -0.168126839164082731E+01
    0.103374692960217587E-90    0.181252580372193406E+05    0.265045411703180786E-02    0.272163113636504139E+00    0.112397287920197742E+01    0.381630128234554389E-01   -0.752641383305663680E+01   -0.585541180960331964E+01    0.138073134118125900E+02   -0.694673656210373025E+00   -0.390836193607252902E+01    0.138126431865437649E+01   -0.145993095472758938E+01
    0.113451624865451765E-90    0.181250653378521893E+05    0.317977050600431257E-01    0.154806132218762910E+00    0.163393493321296446E+01    0.523310980151339769E-01   -0.811610488095663385E+01   -0.657188452676896429E+01    0.363704778347037738E+01    0.113748411289323315E+01   -0.163608472350942336E+01    0.112922265708177672E+01   -0.123256488760225213E+00
    0.266864919321763530E-90    0.181233479390319044E+05    0.192040872430235765E+00    0.518137642195367829E-01    0.192228771228542938E+01    0.494940527799813679E-01   -0.602785255703149581E+01   -0.605065842289059219E+01    0.775253026051343319E+01    0.621400093121119212E+00   -0.812282500125682994E+01    0.106712440010367793E+01   -0.695490131655377208E+00
    0.699006785341167536E-90    0.181214154366869116E+05    0.120584381475980343E+00    0.629976274008094694E-01    0.128276176493793881E+01    0.800987062527370869E-01   -0.897571140880709883E+01   -0.623880824053759042E+01    0.103977330985168770E+02   -0.474227977625630182E+00   -0.941710768077899907E+01    0.154345235714374351E+01   -0.745782632100248311E+00
    0.904592718520389763E-90    0.181208931213038049E+05    0.149586045536857174E-01    0.280055202607750076E+00    0.185248700878441808E+01    0.530437488875753760E-01   -0.612983754582465856E+01   -0.651506958214968268E+01    0.853215529891640223E+01   -0.198902394012109518E+00   -0.757382086934590859E+00    0.143537677570576783E+01   -0.574628727826879127E+00
    0.167663040097653057E-89    0.181196523415632655E+05    0.124356264278974851E+00    0.532082812130762750E-01    0.417953752043602800E+00    0.133850125608079212E+00   -0.738234756244522750E+01   -0.641253959710917165E+01    0.600714110691141645E+01    0.140759531248608294E+01   -0.580167382774419682E+01    0.123261362918029937E+01   -0.242733653832900576E-01
    0.204423177938855540E-89    0.181192492029059140E+05    0.592479586792736823E-01    0.956544664761118102E-01    0.359101658485626099E-01    0.114053452703676617E+00   -0.660744675388538916E+01   -0.657663943239465709E+01    0.293716429893733322E+01    0.507156353060046250E+00   -0.309392357760694381E+01    0.131688882004321739E+01   -0.453862310801700586E+00
    0.216939933873268745E-89    0.181191236797074635E+05    0.148483921280237213E+00    0.647368402540819260E-01    0.691374288754894706E+00    0.455358940315615385E-01   -0.735821961422334425E+01   -0.658571023783771636E+01    0.280188357179013403E+01    0.391475172563049867E+00   -0.135320229641058809E+01    0.133575527208028522E+01   -0.461376908110222139E+00
    0.273498190487966017E-89    0.181186536640549712E+05    0.173393812853746138E+00    0.797595606238536148E-01    0.818378006695994809E+00    0.653159042311476229E-01   -0.696728452035629964E+01   -0.815137761371963876E+01    0.128016330354050716E+02    0.145394837603264815E+01   -0.274081584985506410E+01    0.217667247568296585E+01   -0.714919362372227418E+00
    0.468884341670411940E-89    0.181175688751361486E+05    0.109551284836435850E+00    0.165442733226963332E-01    0.139350998598191711E+01    0.746632772993355287E-01   -0.627691788910816140E+01   -0.726069767159762769E+01    0.903280705616692359E+01    0.158645590692245442E+01   -0.511728114092046749E+01    0.154071449689354290E+01   -0.676975608598614720E+00
    0.488316156057272476E-89    0.181174809946193454E+05    0.791973715138741402E-01    0.143162195355232669E+00    0.902733350867567563E+00    0.248798699179105520E-01   -0.507766436374655239E+01   -0.710244489806284029E+01    0.585421574589320137E+01    0.157893490271064252E+00   -0.408366041186491113E+01    0.176345214055578436E+01   -0.335876571884818897E-01
    0.503815191813273858E-89    0.181174118350305544E+05    0.132664130679923831E+00    0.202414562692914218E+00    0.173405100031612891E+01    0.241338322856502786E-01   -0.842586212546207491E+01   -0.613111612604360001E+01    0.119963006145162581E+02   -0.148632770500806588E+01   -0.774378579467288031E+01    0.137052553324496040E+01   -0.202270898081525541E+00
    0.533886524133928009E-89    0.181172892207702098E+05    0.674033495409201294E-01    0.220704235207130783E+00    0.121492692775291422E+01    0.392566704183913082E-01   -0.540781313611340764E+01   -0.697752474486450769E+01    0.458012827835895209E+01   -0.345587597202706487E+00   -0.666410171971275034E+01    0.178694326915543589E+01   -0.161332049286580892E+01
    0.925156352909955191E-89    0.181161829952262524E+05    0.787379797437246648E-01    0.111773271293284432E+00    0.329491805469131482E+00    0.769490925019668121E-01   -0.666427587705848978E+01   -0.586126290611947809E+01    0.855776945084798157E+01    0.195129284565017080E+01   -0.403349121559011614E+01    0.931972603164839430E+00    0.111687840214670153E+00
    0.104962070592739540E-88    0.181159238857755081E+05    0.147150858879181202E-01    0.202249653712782862E+00    0.795578911103096420E+00    0.120173783050531668E+00   -0.871590745742605932E+01   -0.599158099547644873E+01    0.118005816152711667E+02   -0.238131996201408569E+00   -0.573206264174654656E+01    0.121695141493558978E+01   -0.150829629718297387E+00
    0.132195539154095998E-88    0.181154558528463604E+05    0.201023176769894341E+00    0.524829487920642629E-01    0.139405159515718591E+01    0.134499853861498840E-01   -0.821117044823255426E+01   -0.552019948078048550E+01    0.933338495899709564E+01   -0.158737111924782681E+00   -0.250042668211174846E+01    0.100815865752443568E+01    0.883210558639244692E-01
    0.141134541523385778E-88    0.181153183232858173E+05    0.201900272457411906E+00    0.251205229593842345E-01    0.460184764931173496E+00    0.365797794517139299E-01   -0.560606150626133903E+01   -0.569205892923323464E+01    0.861830785236023900E+01   -0.350488160790554115E+00   -0.463340080971927648E+01    0.104245014228512733E+01   -0.761233350322995106E+00
    0.163350121741410102E-88    0.181150192921137495E+05    0.112727491541335725E+00    0.203843745728957387E+00    0.232802411088257818E-01    0.578925356599976904E-02   -0.668672857220393269E+01   -0.500752762859134215E+01    0.134888450098715360E+02   -0.901931118235710816E+00   -0.688461947947171282E+01    0.790444950507123378E+00    0.141993775240536912E+00
    0.177657097968727140E-88    0.181148447066608132E+05    0.886621140794472892E-02    0.314487336445288368E+00    0.742054563321626004E+00    0.376722647045404369E-01   -0.596332384248853486E+01   -0.630611282246160521E+01    0.749884262926684997E+01    0.269234489632067309E+00   -0.352770342291399874E+01    0.122457024220303756E+01    0.488124250283090255E+00
    0.295644206639915557E-88    0.181138194370935817E+05    0.109447493297666287E+00    0.157325199637005919E+00    0.105488499449845619E+01    0.835043580736976321E-01   -0.735385057609192216E+01   -0.633373109766495190E+01    0.670428089101919689E+01    0.618593851499034564E+00   -0.767877941751575044E+01    0.137966311296943034E+01   -0.377461209985190616E+00
    0.454804549722222148E-88    0.181129513483491755E+05    0.119993408693500253E+00    0.152860630819080801E+00    0.129241156905507548E+01    0.607223859677378242E-01   -0.815969628709419226E+01   -0.634057896679339450E+01    0.789591864980808023E+01   -0.141932733891893470E+01   -0.873435081806225355E+01    0.157144211723296934E+01   -0.145817325260897612E+01
    0.623344689444207238E-88    0.181123142179349852E+05    0.154395567813493062E+00    0.115958680859621258E+00    0.574035217906041395E+00    0.235831330849246949E-01   -0.504899488592059420E+01   -0.558973435490092641E+01    0.121534854086894875E+02   -0.318533388201346357E+01   -0.677009721568910194E+01    0.101575375742781793E+01   -0.104460100286936841E+01
    0.957476750180943740E-88    0.181114491476691364E+05    0.474120272750036958E-01    0.126529526826718974E+00    0.980871374766424498E+00    0.849306067678877036E-01   -0.861776627884593616E+01   -0.561888265482498284E+01    0.117181054279104728E+02   -0.629784577240285248E+00   -0.608552542048635381E+01    0.927213911348574227E+00   -0.173328658395636781E+01
    0.154950945268421271E-87    0.181104796965250353E+05    0.686778735529992440E-01    0.187871124784321442E+00    0.735303294666612817E+00    0.171335898206020285E-01   -0.936530554757528222E+01   -0.740726999819670429E+01    0.962741771606518526E+01    0.550845632016605968E+00    0.189109945689074266E+01    0.189195034073268875E+01   -0.187244369133827027E+00
    0.211680758555244700E-87    0.181098490884600251E+05    0.673660882963098874E-02    0.302047515428290003E+00    0.598478294938913469E+00    0.168086674705451682E-01   -0.912572140648618380E+01   -0.539037666069272259E+01    0.136197617644910061E+02   -0.589406993740317020E+00   -0.392384481571049193E+01    0.850499391204138755E+00   -0.306808172401229484E-01
    0.243927512153303689E-87    0.181095588381614471E+05    0.467383660655858249E-01    0.102916209332354708E+00    0.157639339010580493E+01    0.667536844237885396E-01   -0.549968879457583260E+01   -0.614979555651417709E+01    0.909354679424721013E+01    0.224010832459270226E+00   -0.369724564189987870E+01    0.113178106456874805E+01   -0.777802995985013013E+00
    0.426636233893383678E-87    0.181084340502166342E+05    0.125710776290601400E+00    0.746807107602089210E-01    0.834920811382161232E+00    0.756806289508205471E-01   -0.895588923525384040E+01   -0.587308543292543739E+01    0.114006956526164132E+02   -0.189804656851158438E+01    0.151223054343211238E+01    0.143476541465140017E+01    0.410736618267519837E+00
    0.505203986293577201E-87    0.181080893224658030E+05    0.927522912835370694E-01    0.578452134629581574E-01    0.183676726744732899E+01    0.105602947259525390E+00   -0.810859566184223546E+01   -0.550856275805354123E+01    0.408974467194178892E+01   -0.164118496034336792E+01   -0.299348840522831328E+01    0.108362147237480677E+01    0.175370669790979594E-01
    0.671859511641837264E-87    0.181075124818438599E+05    0.155599547411610084E+00    0.540194221727500964E-01    0.442143714101813148E-03    0.102172773381438681E+00   -0.938903119710536238E+01   -0.632818543206362705E+01    0.736033601540351956E+01   -0.500835277242757559E+00   -0.380837202455564761E+01    0.139445774489694641E+01    0.219136792829567995E+00
    0.101385028968052028E-86    0.181066828926345370E+05    0.189844235692921554E+00    0.584951119571676566E-02    0.157958201983365548E+00    0.106978820444995543E+00   -0.851391130602651280E+01   -0.605182936016135464E+01    0.826859430978451826E+01    0.329926377023920914E+00   -0.237410710635692457E+01    0.124663256176287884E+01   -0.144945890231855445E+01
