    0.220960739065074636E-01    0.180239437166595323E+00    0.286423582428581458E+00    0.208980060033261104E-01   -0.678704963241761838E+01   -0.520836307541973920E+01    0.707990728984832796E+01   -0.345088760967762331E+01   -0.841687187741287701E+01    0.954320009560538862E+00   -0.100676861474120383E+01   -0.885988224591029393E+04
    0.238193487616986110E-01    0.162387845245317824E+00    0.861078085330881510E-01    0.264178431016047939E-01   -0.868163980375153344E+01   -0.563662737673151959E+01    0.119668171253032085E+02    0.393931827940502188E+00   -0.394208756141994954E+01    0.104500342320657191E+01   -0.927841069188881651E-01   -0.885765566991313426E+04
    0.141854975182558948E-01    0.187776793581522661E+00    0.120619477217856041E+01    0.199949443272439270E-01   -0.793894733798863150E+01   -0.543471744896170694E+01    0.333462858281305774E+01    0.442399755035353337E+00    0.727249453558705738E+00    0.795186643946656835E+00   -0.694157452340368630E+00   -0.885664082544717894E+04
    0.648852838049206529E-02    0.228899245024946907E+00    0.485726586912277047E+00    0.768833985607213655E-02   -0.685519902399022829E+01   -0.587856277070655064E+01    0.554852607370712825E+01    0.611754880494082443E+00   -0.287144727452204584E+01    0.110167085211093529E+01   -0.884085700188961821E+00   -0.885661272761818691E+04
    0.156290695252683728E-01    0.190803632139232932E+00    0.721606583890689657E+00    0.304527944329582335E-01   -0.588849727468196793E+01   -0.525034710184652642E+01    0.436040266147566591E+01   -0.189696955542100820E+01   -0.880392909984620431E+01    0.839717752672125339E+00   -0.766249528035805039E-01   -0.885604661826520169E+04
    0.182333368022359193E-01    0.193244334633577430E+00    0.289590765978464670E+00    0.189591981768474187E-01   -0.555458753075448275E+01   -0.519178718524456073E+01    0.626157810396035952E+01   -0.322371882377792307E+01   -0.825946361125160422E+01    0.902905725270035431E+00   -0.595650227168128099E+00   -0.885566882222712047E+04
    0.180540960251776884E-01    0.163931728910717944E+00    0.792051629773047550E+00    0.243803562825196211E-01   -0.961340119017029870E+01   -0.529908053736925400E+01    0.333529233534370073E+01   -0.416539243687407357E+00   -0.321899788563538181E+00    0.786683087086749389E+00   -0.385124225285329747E+00   -0.885537548036868793E+04
    0.107216501891348893E-01    0.183203436145320142E+00    0.124117869152526716E+01    0.100542489069461241E-01   -0.928260029689885968E+01   -0.575969072974813745E+01    0.119370117272698835E+02    0.586187540200010737E+00   -0.913478127128811579E+01    0.109814067395853443E+01   -0.843787522236166154E+00   -0.885483406067559736E+04
    0.265701866912548407E-01    0.184995248138776880E+00    0.157308275106276818E+00    0.151440481875327621E-01   -0.521987895401337454E+01   -0.572445620667208566E+01    0.396847841821217173E+01    0.802661250506233159E+00   -0.858134707170075473E+01    0.953158802408996086E+00   -0.591022520558472930E-01   -0.885475610790447718E+04
    0.138975768880698989E-01    0.188453280668728490E+00    0.128586117490179730E+00    0.156448716346581813E-01   -0.507908864810637084E+01   -0.597261058616594287E+01    0.674403832105074574E+01    0.754137000514784717E+00   -0.915056348990602331E+01    0.111226568135398285E+01    0.237081627941396311E+00   -0.885454344602050514E+04
    0.890418227236466323E-03    0.207734249491926370E+00    0.108579993566339694E+01    0.901465206824818115E-02   -0.589101454102554900E+01   -0.546787180074822654E+01    0.414193549155830176E+01   -0.473458532477837313E+00   -0.360191744996205276E+01    0.948204669346502937E+00   -0.208265075624274543E+00   -0.885443184937168007E+04
    0.204089084107822866E-01    0.190117973052763733E+00    0.877201292833138524E+00    0.182095036797963496E-01   -0.758186445082528948E+01   -0.590779067432922300E+01    0.100120878724295110E+02    0.601522019390179352E+00   -0.725455049775680294E+01    0.114394405930531673E+01   -0.149133909221234040E+01   -0.885428778399194562E+04
    0.196807384274702291E-01    0.197806771556776756E+00    0.107717337570256450E+00    0.773266020678314066E-02   -0.706994799711238819E+01   -0.541129482679617624E+01    0.513962047819514645E+01    0.116767415031302946E+00   -0.384545328512435347E+01    0.900204915844887932E+00   -0.112964190096389805E+01   -0.885423492012746283E+04
    0.760111239606243473E-02    0.189292641960880692E+00    0.920084168162884741E+00    0.195070750408809744E-01   -0.906358031747145176E+01   -0.545559498446016367E+01    0.687766225369582429E+01   -0.408892573432313444E+00   -0.459527981549592557E+01    0.983015395972623995E+00    0.428814086866974975E+00   -0.885414545613174232E+04
    0.777430016775196471E-02    0.189917471473017352E+00    0.877518788820269457E+00    0.906997611710240459E-02   -0.559180919706405088E+01   -0.580237281255855564E+01    0.725453798023121355E+01    0.826961379875861269E+00    0.151037434780434587E+01    0.105635966479345034E+01   -0.760343336078694532E+00   -0.885401602323374755E+04
    0.291627938351994020E-01    0.171930489808146819E+00    0.794778216001947424E+00    0.222504984960147957E-01   -0.601233911442961411E+01   -0.536164818550483435E+01    0.411102125235323257E+01   -0.419551792297804038E+00   -0.704580388720664530E+01    0.855790595847429891E+00    0.274933056264206499E+00   -0.885386230853714187E+04
    0.114142316580269389E-01    0.196726710083825002E+00    0.568176402827789251E+00    0.819488819820741836E-02   -0.497522550188354629E+01   -0.598521282164754265E+01    0.111324970256263001E+02    0.830941569309174177E+00   -0.724424071220059851E+01    0.114311148489994774E+01   -0.160742454936593759E+01   -0.885373551114691509E+04
    0.159967749421254454E-01    0.160513317090303531E+00    0.876678512692421683E-02    0.196704889759560866E-01   -0.748198578764306887E+01   -0.558157798434436003E+01    0.407841811722673597E+01    0.573216089614255075E+00   -0.570608904398471672E+01    0.905628151617856259E+00   -0.940872212634489613E+00   -0.885370041161528388E+04
