    0.133131876768652031E+02    0.738413300167841680E+00    0.557791244869039549E+01   -0.371859424580686548E+01   -0.570388490654469837E+00    0.732109441594419375E+00   -0.373646346288382114E+00   -0.256175159060178485E+05
    0.134893112567673139E+02    0.409140617830044029E+01    0.920059933795945817E+01   -0.367653520013877344E+01   -0.275503684453508413E+01    0.562719841003178622E+00   -0.100022257131273795E+01   -0.256149589641635139E+05
    0.133256011440190107E+02    0.155532102985475285E+01    0.938683313968307687E+01    0.356784311268230070E-01   -0.109600881551959217E+01    0.691335324637935011E+00   -0.518878417893428479E+00   -0.256149436417252728E+05
    0.134722463375684534E+02    0.181544304356427721E+01    0.734187550963836788E+01   -0.275537650158837444E+01    0.690436511458256241E+00    0.539646690176830646E+00   -0.124960009399593241E+01   -0.256146542327581046E+05
    0.131769365891530938E+02    0.181229783835423053E+01    0.987123770954529434E+01   -0.196879264888026873E+01    0.324344368034969577E+00    0.761552699023104962E+00   -0.154416134710837061E+01   -0.256143012888348348E+05
    0.133787028460776369E+02    0.329109408310216001E+01    0.743100216791390622E+01   -0.126998325325182071E+01   -0.146075171338062582E+00    0.567036546829223997E+00   -0.721681494171611648E+00   -0.256142996462973133E+05
    0.132209183084238688E+02    0.225353395474895324E+01    0.580842124252548420E+01   -0.378156767897875756E+01    0.511414617070302668E+00    0.699488205792366924E+00   -0.295963156448767029E+00   -0.256141493247538056E+05
    0.134597072610032740E+02    0.391856018210462897E+01    0.148569984151268493E+02   -0.336724213173074638E+01   -0.307560536012977970E+01    0.623190606593875152E+00   -0.142851611194139472E+01   -0.256138557382063955E+05
    0.132257259427628817E+02    0.313606390416878211E+01    0.903338921051527066E+01   -0.537190099376734231E-01   -0.255984646254292603E+01    0.500466715188147893E+00   -0.218350247033142875E+00   -0.256135664809339396E+05
    0.134302223003555614E+02    0.113401578241543982E+00    0.136933874644342168E+02   -0.226952210991606096E+01   -0.107055222741915701E+01    0.118311197793292999E+01   -0.164446533484983615E+01   -0.256134320865076734E+05
    0.132266550472659965E+02    0.164508110009301789E+01    0.547839945616681945E+01    0.122886675189249051E+01   -0.314537071747585006E+01    0.589466107443048837E+00    0.481007871221597050E+00   -0.256133629951835865E+05
    0.133382186188841665E+02    0.568987324626290536E+00    0.328483764964829916E+01   -0.244651212567874321E+01   -0.143409611686855110E+01    0.657249980594233563E+00   -0.166714681885524008E+01   -0.256133393222938685E+05
    0.134115959224960175E+02    0.234335517950238126E+01    0.684941396954378856E+01   -0.364909159746998890E+01   -0.109920836981709824E+01    0.681408354464362764E+00   -0.595248704340429091E+00   -0.256132672345517167E+05
    0.132742562504929591E+02    0.366712692525390249E+01    0.135419498747362219E+02   -0.307713395428371506E+00   -0.390719299499492223E+01    0.541584922409527936E+00   -0.115211953360269348E+01   -0.256132409913915944E+05
    0.133045900907561272E+02    0.570101285360798959E+00    0.101919141500950658E+02   -0.191629181145817595E+01   -0.204243988260883924E+01    0.874437346870547416E+00   -0.933608776550978292E+00   -0.256132388861945001E+05
    0.133697863923637463E+02    0.145906658360127484E+01    0.774178042412685219E+01   -0.267702508131700156E+01    0.134156460584578596E+01    0.792303776796394521E+00   -0.140675258298618733E+01   -0.256132132230917559E+05
    0.135920360000839757E+02    0.211431495369430233E+00    0.585142122226231187E+01   -0.252922673645379081E+01   -0.566479367189485661E+00    0.976966282750331594E+00   -0.484674766376099297E+00   -0.256131953870258549E+05
    0.133811439177793527E+02    0.812589817534080439E+00    0.578005221947527748E+01   -0.146518030228183438E+00   -0.770438894809199581E+00    0.623545222243258701E+00   -0.496337300844068130E+00   -0.256131855456575213E+05
    0.132337163689988273E+02    0.274981568367695717E+01    0.130593343675076312E+02   -0.569158085004035641E-01    0.135623837253049651E+01    0.541960127672639347E+00   -0.102146575778576709E+01   -0.256131604841023000E+05
    0.132131178956880362E+02    0.862778314425921344E+00    0.132959999652687948E+02   -0.600331553974106313E+00   -0.388155561882628897E+01    0.821012626897275277E+00   -0.596878734372282560E+00   -0.256131488470193181E+05
    0.134521170418406939E+02    0.319167713722411428E+00    0.122361583068936248E+02    0.187735621303029276E+01   -0.331912317474133411E+01    0.760184572556008797E+00    0.490836578647788624E+00   -0.256131181116880070E+05
    0.134633250385158370E+02    0.110660084885178178E+01    0.871825882121094509E+01    0.103381656807168021E+01   -0.186161633213960354E+01    0.512989454238810372E+00   -0.891055818164450231E+00   -0.256131068018775077E+05
    0.132906911562116541E+02    0.381354914851499238E+01    0.128039273295864007E+02   -0.185279745013491670E+01    0.152407197741900990E+01    0.510931663421118731E+00    0.612576573818441883E-01   -0.256130854119231917E+05
    0.133832612983567589E+02    0.350694073057846545E+01    0.131219939068356020E+02   -0.286707474857099154E+01   -0.314717052229991356E+01    0.526151879461343563E+00   -0.111169987458827446E+00   -0.256130814228174931E+05
    0.133161986398211809E+02    0.314708432592922183E+01    0.958446006423301000E+01   -0.356721994983500590E+01   -0.298666769065764504E+01    0.566902448867499520E+00   -0.119135055057866923E+01   -0.256130553680261837E+05
    0.135575602528076935E+02    0.777421223110281612E+00    0.772777795059830197E+01   -0.334738365660790782E+01   -0.110027791417199872E-01    0.831125296874204667E+00   -0.289513457926246609E+00   -0.256130480510232446E+05
    0.134784021853167690E+02    0.240628144605616701E+01    0.101995810103730591E+02   -0.188567242365000132E+01   -0.102538010288813020E+01    0.532550065821112861E+00   -0.134228337550282273E+01   -0.256130171802822406E+05
    0.135354257346101985E+02    0.163861307250580523E+01    0.135047030181272163E+02   -0.311439391024200019E+01   -0.338827923802622877E+01    0.728168248148856612E+00   -0.118289277539488191E+01   -0.256129928615177123E+05
    0.135162017380943880E+02    0.343909624990954121E+00    0.869899917511278176E+01    0.125657817526531179E+01   -0.188910773776774832E+01    0.726774266860905849E+00   -0.122654545936066173E+00   -0.256129552758795944E+05
    0.133522336613443748E+02    0.620917795586981680E+00    0.793582557293664959E+01    0.828088273201040614E+00    0.104101760110714725E+01    0.762150937337965573E+00    0.362365917017848371E+00   -0.256129472355048747E+05
    0.132201326814060458E+02    0.385892897242488431E+01    0.689192131900836813E+01   -0.353256124227629575E+01    0.212363282185681790E+00    0.605542488620551600E+00   -0.538246913774725444E+00   -0.256129436324644630E+05
    0.135000514752156668E+02    0.114902321816944181E+00    0.118415507463485667E+02   -0.209081390357324981E+01   -0.117765575090880947E+01    0.120247338149556815E+01   -0.733477928587170203E+00   -0.256129327554391239E+05
    0.133374291739115218E+02    0.809156835955287201E+00    0.939544986767637624E+01   -0.335811635854734281E+01    0.170705535597812474E+01    0.812941660061688776E+00   -0.408387183629344008E-01   -0.256128895970705998E+05
    0.132235834530414884E+02    0.251945104205927128E+01    0.903863974225204103E+01   -0.301069521183381195E+01    0.133356190729784085E+01    0.657860914726971835E+00   -0.161733520569121292E+01   -0.256128272634371970E+05
    0.132925290852606572E+02    0.255396830111484396E+01    0.149122821796282174E+02    0.730335652652400746E+00   -0.208004965908389883E+01    0.520564640503643372E+00    0.320114252961409385E+00   -0.256127662846250823E+05
    0.133086793068060700E+02    0.226075307781888712E+01    0.601962054200941488E+01   -0.186832624633631106E+01   -0.240495775572249659E+00    0.535585663365608533E+00   -0.151802198327397386E+01   -0.256127513513611266E+05
    0.131859570394691232E+02    0.214022845503881554E+01    0.409885817903845240E+01   -0.199131223940482882E+01   -0.103787240219730181E+01    0.577993104059690399E+00   -0.346534703076180284E+00   -0.256126882707152981E+05
    0.132627947632687775E+02    0.788540259609270655E+00    0.946848482873333630E+01    0.226529077893703423E+01   -0.233449884515792672E+01    0.670783887075865115E+00    0.455362963856648317E+00   -0.256126741329848883E+05
    0.135227574910196324E+02    0.146038096324053956E+01    0.843525289185777538E+01   -0.237054085370754253E+01    0.168651033047412735E+01    0.700157745788433039E+00   -0.150453537500248480E+00   -0.256126294171043446E+05
    0.135522764896120425E+02    0.201749392949518880E+00    0.298223410891707541E+01    0.909940365477991620E+00   -0.222604328994437672E+01    0.705596434154206142E+00   -0.156493400943758409E+00   -0.256125811550467624E+05
    0.133387161482642718E+02    0.614242571287044847E+00    0.919533930539925848E+01    0.143440893341800368E+01   -0.755795933650483587E+00    0.612874779901991573E+00   -0.115641831593134015E+00   -0.256125363420257127E+05
    0.132642556259570288E+02    0.250856564001548721E+01    0.122191799779770420E+02   -0.273601962754335748E+01   -0.258484894092896766E+01    0.653415942965559049E+00   -0.712454305911579766E+00   -0.256125051438896917E+05
    0.134140354516642155E+02    0.103481705831451243E+01    0.843468744160833239E+01    0.225655366596866358E+00   -0.341588010785374152E+01    0.592133901592084011E+00   -0.142679913587156992E+01   -0.256124484934934517E+05
    0.132012186050992693E+02    0.202704946652483642E+01    0.698560624934763652E+01   -0.293027482823512875E+01   -0.294058622878166087E+01    0.705801566370908406E+00   -0.150341774743024259E+01   -0.256124297018455400E+05
    0.132491394651457775E+02    0.117879931170710628E+01    0.925003379388954272E+01   -0.429174753220220140E+00   -0.206148121831962827E+01    0.782633718411194557E+00   -0.164949022103644904E+01   -0.256124274536298544E+05
    0.133578639081482180E+02    0.107054176345006580E+01    0.330581338083459597E+01   -0.269396343759657597E+01   -0.159559457041758934E+01    0.502853261263824791E+00    0.277066649638022966E+00   -0.256124226218616932E+05
    0.132358474825357391E+02    0.356825241230365009E+01    0.140364856295099365E+02   -0.898452124579334210E+00   -0.220468638474110357E+00    0.550087752624744186E+00    0.399556509532154269E+00   -0.256124073338211383E+05
    0.133036575963466817E+02    0.976147295719511421E+00    0.484548999359945221E+01    0.234441958689884444E+01   -0.320379516730766989E+01    0.545829799301274954E+00    0.320131698228032224E+00   -0.256123723914417351E+05
    0.133602263978275548E+02    0.244780349250563045E+01    0.121544301221107567E+02   -0.305065615904563980E+01    0.141538704776550617E+00    0.610691858792064779E+00   -0.425877501043846030E+00   -0.256123706473827224E+05
    0.133933403627385399E+02    0.181350824424626217E+00    0.126278127769333786E+02   -0.178159811061322504E+00   -0.398584758562711805E+00    0.977378596339763428E+00   -0.161249061607555455E+01   -0.256123687537561964E+05
    0.134280031938646065E+02    0.276933607544308957E+01    0.995733397637027906E+01   -0.342729261818757625E+01   -0.386760937235930680E+01    0.675491300877195111E+00    0.338655525504780730E+00   -0.256123575192438511E+05
    0.134395779038427108E+02    0.327008113088647434E+01    0.145559257248325906E+02   -0.138908478805687530E+01   -0.776022961121380916E-02    0.577808755444106592E+00   -0.615976565816443777E+00   -0.256123501736993821E+05
    0.135242042057658907E+02    0.696598350248360143E+00    0.105610731420855721E+02   -0.123533346979243985E+01   -0.229082968586151026E+01    0.845702558527730464E+00   -0.199395320042088375E-01   -0.256123436766053892E+05
    0.133455701711429811E+02    0.233724240306393982E+01    0.714864380804492949E+01   -0.805329929011624479E+00   -0.375312115007082303E+01    0.507421584879080512E+00   -0.219567802716490457E+00   -0.256123303374019706E+05
    0.134076908954090008E+02    0.392602453904295512E+01    0.927907768578956649E+01   -0.167689114676787465E+01   -0.317076269118323273E+01    0.537705629758597814E+00   -0.122730068528273595E+01   -0.256123260549621336E+05
    0.133994130843177768E+02    0.196969672874869350E+01    0.145328410892608453E+02   -0.362539333274289755E+01   -0.959363158482071210E+00    0.801449759439062159E+00   -0.101244369017289770E+01   -0.256123230372498510E+05
    0.134014738506529714E+02    0.326221650855899536E+01    0.957374720134360224E+01   -0.394667318085770402E+01   -0.340759564486668154E+01    0.533864761707007696E+00   -0.120151994537418805E+01   -0.256123000188393198E+05
    0.132523625343496825E+02    0.209956593882468967E+01    0.132904117937526749E+02   -0.453437687801029998E+00   -0.365025825084404376E+01    0.613897926673293237E+00   -0.446184835093159426E+00   -0.256122831177564149E+05
    0.132685479409852913E+02    0.140842194887678995E+01    0.544938619499242627E+01   -0.134609769574873361E+01    0.160285796955786886E+01    0.726133491961044042E+00   -0.159192561846218106E+01   -0.256122078940084320E+05
    0.135188255450195900E+02    0.236109709610708673E+01    0.605840089774747259E+01   -0.378631960544063295E+01    0.139285208507148628E+01    0.544841990875634008E+00   -0.131147812390524554E+01   -0.256121829630972752E+05
    0.131951982104186882E+02    0.238711454448589544E+01    0.446525290018541376E+01   -0.309468027087239106E+01   -0.929736108327618105E+00    0.591972600632806767E+00   -0.240339047808415529E+00   -0.256121237836634391E+05
    0.134745294245725660E+02    0.403444128621146425E+00    0.146531528156837751E+02    0.217131216858131726E+01   -0.347057919112412305E+01    0.675445340325021570E+00    0.230622715076599594E+00   -0.256121203059280742E+05
