

    0.222491867293906975E-98    0.516657770807506386E+05    0.142706465942294525E+02    0.287449903473731538E+01    0.133890077555278992E+02   -0.362475064790746559E+01    0.118151376569503785E+01    0.616224835110234404E+00   -0.622135389877983780E+00
    0.226999665543636669E-98    0.516657349647613300E+05    0.127819853066877247E+02    0.221273835830678456E+01    0.868662756401766067E+01   -0.194492251851748454E+01    0.985605980862755970E+00    0.954324041595195349E+00   -0.142619671754833188E+01
    0.265019058832759894E-98    0.516654232583624907E+05    0.125612174235374745E+02    0.299022138308272512E+01    0.106327657287657154E+02   -0.100581405655720602E+01   -0.334941227790941287E+01    0.532249516019770441E+00   -0.101316895055437728E+01
    0.282595727138626174E-98    0.516652928271489072E+05    0.122925123942254633E+02    0.369137859425247639E+01    0.311082703724547294E+01   -0.253508190123173449E+01   -0.149911007370447313E+01    0.593092198244088764E+00   -0.960359952365641312E+00
    0.798286932594018833E-98    0.516632139256545852E+05    0.125208618361847801E+02    0.456977661187562845E+01    0.102517345431205413E+02   -0.273840692088462978E+01   -0.158811260048928204E+00    0.536996429011663334E+00   -0.905498552421911906E+00
    0.879387375224702458E-98    0.516630184108484973E+05    0.122350079329985757E+02    0.385619639110573331E+01    0.855993888148572069E+01   -0.393534422974146736E+01   -0.353662040897853469E+01    0.789502396649885418E+00   -0.526428346473766240E-01
    0.910401921516045349E-98    0.516629470895015402E+05    0.122974037519177415E+02    0.161636755511375152E+01    0.118060173177792258E+02    0.203533239535743249E+01   -0.223933328585165903E+00    0.508309915341722429E+00   -0.142154200042331480E+00
    0.115295198192986339E-97    0.516624727001031351E+05    0.140576981744637930E+02    0.379150878598032692E+01    0.137474398406390712E+02   -0.201519238662429245E+01   -0.623023015462805585E+00    0.654684336716181425E+00    0.256698635577191414E+00
    0.163760752746597905E-97    0.516617688785875725E+05    0.140385665946136484E+02    0.380671531348858450E+01    0.718627148798365045E+01   -0.116987455519820216E+01   -0.181917582098926012E+01    0.572252846016509498E+00   -0.124083048099165216E+01
    0.171621251989704341E-97    0.516616731116125884E+05    0.128062793419306544E+02    0.387817608178676554E+00    0.117059079064994762E+02   -0.248222748158803075E+00   -0.532963108046100587E-01    0.587487333887397378E+00   -0.303080157074244294E+00
    0.251774528499978141E-97    0.516609046237458897E+05    0.122414398530028343E+02    0.273327069881994467E+01    0.131455288749836079E+02   -0.191584280802041418E+01   -0.260824767953520276E+01    0.894982987718196843E+00   -0.844752898856436452E+00
    0.255410080271874383E-97    0.516608739508407743E+05    0.124860102388949183E+02    0.121433112065676374E+01    0.100930432847428904E+02   -0.326122019298329890E+01   -0.108297474972549068E+01    0.863228822137741325E+00   -0.848595657769593115E+00
    0.345852375938978401E-97    0.516602656676137922E+05    0.144152457630020887E+02    0.135424937996382860E+00    0.635676165463691145E+01   -0.175595627194760207E+01    0.100674215473488182E+01    0.650000656117882714E+00   -0.387442115575452828E+00
    0.614154789173183029E-97    0.516591151976715337E+05    0.122104588371265308E+02    0.303617802584070118E+01    0.499733877867180354E+01   -0.316466295123785102E-02   -0.205474832767565996E+01    0.710551210477218254E+00   -0.146782515328152785E+01
    0.113378563978181726E-96    0.516578870567910562E+05    0.140083256899934021E+02    0.262553019186949355E+01    0.110628888678604689E+02    0.282479090111235287E+00   -0.156521298872959802E+01    0.596935154687749603E+00   -0.358527106501785875E+00
    0.115902228080227811E-96    0.516578410275289207E+05    0.128350039170861905E+02    0.320522917450494355E-01    0.860128258448357919E+01   -0.137554745941960244E+01    0.798296152206992460E+00    0.100671646812368754E+01   -0.168859492192179550E+01
    0.189733444952478623E-96    0.516568532811458790E+05    0.142731994811129521E+02    0.342659372062716017E+01    0.149019135611496445E+02   -0.199790154286400878E+01   -0.373752528844043042E+01    0.513882278034378581E+00   -0.836091228412505494E-01
    0.409928105768240733E-96    0.516553105578924879E+05    0.142562337978880436E+02    0.351359043480661493E+00    0.610173886322937076E+01    0.235979128738178812E+01   -0.366514976618426891E+01    0.513412677061683698E+00   -0.322053340555452650E+00
    0.468335185783246718E-96    0.516550421529805608E+05    0.123690262045361603E+02    0.178184878959486293E+01    0.716946300187232044E+01   -0.130911021839295127E+01   -0.745499932738240112E+00    0.762318691261158587E+00   -0.170619105364011903E+01
