Nested Sampling Global Log-Evidence           :   -0.892547554543551632E+04  +/-    0.310288979999831349E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.892547554543551632E+04 +/-    0.310288979999831349E+00
Local Log-Evidence   -0.892547554543551632E+04 +/-    0.310288979999831349E+00

Dim No.       Mean        Sigma
   1    0.155023395390284282E-01    0.750898993410087541E-02
   2    0.194360084068077837E+00    0.904789011673818103E-02
   3    0.209387120203109012E+00    0.182769027115381011E+00
   4    0.332770280729283901E-02    0.265046914832968959E-02
   5   -0.758805804801644346E+01    0.129798564466345479E+01
   6   -0.765592632642834658E+01    0.153785538139308953E+01
   7    0.881312742879270417E+01    0.349054554372281300E+01
   8   -0.729425783557326235E+00    0.184568455269646869E+01
   9   -0.399888736885146390E+01    0.331384823186741073E+01
  10    0.165202031050055465E+01    0.744689530904658836E+00
  11   -0.605153608781015095E+00    0.600186850823310802E+00
  12   -0.737659414835073157E+01    0.178009388104835886E+01
  13    0.850563915205161969E+01    0.348247918610130647E+01
  14   -0.661586292707012635E+00    0.185095788963279828E+01
  15   -0.411994278183903706E+01    0.323635075747036760E+01
  16    0.158284935205313415E+01    0.724564714005289767E+00
  17   -0.612010738438435009E+00    0.601937170112087805E+00
  18   -0.520485929907056821E+01    0.987458230453166774E-01
  19    0.114636645967385959E+02    0.210588453917917251E+01
  20   -0.261679103518893008E+01    0.828790503443320392E+00
  21   -0.410058326988564925E+01    0.331355876044894782E+01
  22    0.101055144562978527E+01    0.276360746144616552E-01
  23   -0.621628239231594271E+00    0.605059243684219261E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.866213431365196219E-02
   2    0.194762279672127198E+00
   3    0.137634672455756966E-01
   4    0.475818448466872306E-02
   5   -0.544631576081134750E+01
   6   -0.704598007730347398E+01
   7    0.653816896094625655E+01
   8   -0.113239193754637668E+01
   9   -0.495816535137571179E+00
  10    0.210564811060013390E+01
  11   -0.128586414792563053E+00
  12   -0.340972188821569944E+01
  13    0.973360985042758742E+01
  14    0.247507839096198445E+00
  15   -0.292801885753345559E+01
  16    0.937078794766491363E+00
  17   -0.108649799572622929E+01
  18   -0.522995689546290965E+01
  19    0.134252962544026424E+02
  20   -0.272388092834736328E+01
  21    0.985440581748230571E+00
  22    0.102932074241700366E+01
  23   -0.171388010100998622E+01

MAP Parameters
Dim No.        Parameter
   1    0.866213431365196219E-02
   2    0.194762279672127198E+00
   3    0.137634672455756966E-01
   4    0.475818448466872306E-02
   5   -0.544631576081134750E+01
   6   -0.704598007730347398E+01
   7    0.653816896094625655E+01
   8   -0.113239193754637668E+01
   9   -0.495816535137571179E+00
  10    0.210564811060013390E+01
  11   -0.128586414792563053E+00
  12   -0.340972188821569944E+01
  13    0.973360985042758742E+01
  14    0.247507839096198445E+00
  15   -0.292801885753345559E+01
  16    0.937078794766491363E+00
  17   -0.108649799572622929E+01
  18   -0.522995689546290965E+01
  19    0.134252962544026424E+02
  20   -0.272388092834736328E+01
  21    0.985440581748230571E+00
  22    0.102932074241700366E+01
  23   -0.171388010100998622E+01
