    0.114651882648468018E+02   -0.705403971672058105E+01    0.620511884093284571E+01    0.211028181910514867E+01   -0.526919680833816573E+00    0.726375198364257901E+00    0.219921207427978604E+00   -0.124435682427552078E+15   -0.529831319988485294E+01    1
    0.578847169876098633E+01   -0.264595794677734375E+01    0.238883917629718745E+01    0.191610379815101650E+01   -0.168572986125946045E+01    0.158625125885009788E+01   -0.143228435516357333E+00   -0.124435682427552078E+15   -0.530331319988484751E+01    1
    0.744211554527282715E+01   -0.970174479484558105E+01    0.830764935612678457E+01    0.276644494533538854E+01   -0.677977365255355791E+00    0.170736560821533212E+01    0.143854999542236461E+00   -0.124435682427552078E+15   -0.530831319988485095E+01    1
    0.157950067520141602E+02   -0.305210161209106445E+01    0.465778859555721247E+01    0.292696892619133031E+01   -0.526090502738952637E+00    0.285068550109863272E+01   -0.360064029693603516E+00   -0.124435682427552078E+15   -0.531331319988484285E+01    1
    0.158574879169464111E+02   -0.856923961639404297E+01    0.468632732033729482E+01    0.134718949198722848E+01   -0.153583911061286926E+01    0.187410449981689475E+01   -0.106459808349609331E+00   -0.124435682427552078E+15   -0.531831319988483830E+01    1
    0.248784542083740234E+01   -0.410189175605773926E+01    0.133229452610015855E+02    0.186238217949867257E+01   -0.132098224759101868E+01    0.262182197570800790E+01   -0.767398834228514293E-01   -0.124435682427552078E+15   -0.532331319988484530E+01    1
    0.479910373687744141E+01   -0.746473097801208496E+01    0.108906104266643524E+02    0.171900712847709669E+01   -0.193487480282783508E+01    0.339057235717773420E+01   -0.320369625091552757E+00   -0.124435682427552078E+15   -0.532831319988484609E+01    1
    0.202642321586608887E+01   -0.769402050971984863E+01    0.113187021046876914E+02    0.213716210722923261E+01    0.174929535388946400E+00    0.349686431884765625E+01   -0.104175882339477544E+01   -0.124435682427552078E+15   -0.533331319988484154E+01    1
    0.168029356002807617E+02   -0.709418702125549316E+01    0.115639924943447099E+02    0.118647751808166513E+01   -0.673399865627288818E-01    0.110847187042236328E+01   -0.957042694091796875E+00   -0.124435682427552078E+15   -0.533831319988483788E+01    1
    0.675933361053466797E+00   -0.323499178886413574E+01    0.318440292477607700E+01    0.248344394564628601E+01   -0.630129623413085982E+00    0.175332450866699241E+01    0.248810291290283203E+00   -0.124435682427552078E+15   -0.534331319988483511E+01    1
    0.173402643203735352E+02   -0.423558092117309570E+01    0.128890251159667955E+02    0.240500543117523202E+01   -0.160771365761756901E+01    0.342744827270507812E+01   -0.105874986648559566E+01   -0.124435682427552078E+15   -0.534831319988484299E+01    1
    0.101347053050994873E+02   -0.852267503738403320E+01    0.936640571057796478E+01    0.159269312620162973E+01   -0.142964139580726624E+01    0.118530139923095712E+01    0.714586257934570757E-01   -0.124435682427552078E+15   -0.535331319988485443E+01    1
    0.162661874294281006E+02   -0.898864841461181641E+01    0.119185625880956643E+02    0.146934046745300306E+01    0.554547733068466053E+00    0.299342288970947257E+01   -0.939781188964843306E-01   -0.124435682427552078E+15   -0.535831319988483568E+01    1
    0.150192642211914062E+02   -0.715512824058532715E+01    0.103553208053112016E+02    0.128915196061134352E+01    0.100683093070983665E+00    0.216055774688720703E+01    0.136285972595214799E+00   -0.124435682427552078E+15   -0.536331319988484623E+01    1
    0.100460290908813477E+02   -0.559539079666137695E+01    0.670921755731105751E+01    0.247434666752815247E+01   -0.979742360115051225E+00    0.256722106933593741E+01    0.125371932983398438E+00   -0.124435682427552078E+15   -0.536831319988485056E+01    1
    0.627763748168945312E+01   -0.631272506713867188E+01    0.122586954355239861E+02    0.108901625871658325E+01   -0.168992692232131869E+00    0.413434028625488281E+00   -0.460912036895751998E+00   -0.124435682427552078E+15   -0.537331319988484601E+01    1
    0.383097410202026367E+01   -0.537413430213928223E+01    0.681679063439369148E+01    0.154844363927841200E+01   -0.154620305895805354E+01    0.626186561584472612E+00   -0.102073984146118169E+01   -0.124435682427552078E+15   -0.537831319988484857E+01    1
    0.148448002338409424E+02   -0.565358543395996094E+01    0.145079935580492005E+02    0.284228530526161194E+01    0.351317858695983753E+00    0.437479591369628884E+00   -0.950399303436279319E+00   -0.124435682427552078E+15   -0.538331319988484491E+01    1
    0.119364857673645020E+02   -0.216552424430847168E+01    0.827482592463493205E+01    0.114314025044441236E+01   -0.389529174566269010E+00    0.236002902984619123E+01   -0.318124294281005859E+00   -0.124435682427552078E+15   -0.538831319988483948E+01    1
    0.888576269149780273E+01    0.675664663314819336E+00    0.616846765577793121E+01    0.141035323143005376E+01    0.869404649734496937E+00    0.442033767700195312E+00    0.272232341766357466E+00   -0.124435682427552078E+15   -0.539331319988484825E+01    1
