    0.439473900229773117E-03   -0.696076273729201667E+01    0.405232662522438325E+01    0.160578162306657379E+01   -0.131983517494603486E+01    0.715046653034694057E+00    0.940624741368853989E-01   -0.105304781123721295E+05
    0.442804612627774449E-03   -0.898324875860877903E+01    0.103425748323214748E+02    0.178099644890395936E+01   -0.820720301272268138E+00    0.841814857757781532E+00   -0.957176568011561812E-01   -0.105291201574915358E+05
    0.439300703140320977E-03   -0.892154457294329539E+01    0.107483136843847120E+02    0.201568477347778696E+01   -0.594823816834737062E+00    0.134530942888975602E+01   -0.570676250411753516E+00   -0.105288812005985947E+05
    0.440572590054853037E-03   -0.874569073089680771E+01    0.278608549776449799E+01    0.274133931849608725E+01    0.301341598503594765E+00    0.609362235114010997E+00   -0.422998782494815595E+00   -0.105277548397038663E+05
    0.433007598793024940E-03   -0.927392210386725147E+01    0.460559098537233602E+01    0.272135228777321281E+01    0.703031136475819496E+00    0.124921550148092386E+01   -0.663744462586581929E+00   -0.105275184370648458E+05
    0.440023071941571459E-03   -0.907333546779197775E+01    0.140467617085694734E+02    0.115623620008660843E+01   -0.145539784297149111E+01    0.111571750130698488E+01   -0.743218796045536201E+00   -0.105273799922139915E+05
    0.413803366735062913E-03   -0.999542240367452450E+01    0.109430975280505649E+02    0.236287852795715869E+01   -0.141709278375886560E+01    0.542819722488113499E+00   -0.105237242694862232E+01   -0.105271287076298959E+05
    0.439350702545324677E-03   -0.845506825545270146E+01    0.128758972475708937E+02    0.277487194848705077E+01   -0.163987030943900347E+01    0.437226892879148066E+00   -0.767189702609847424E+00   -0.105270006982615123E+05
    0.396930258744797814E-03   -0.797201890745722253E+01    0.792461700122804746E+01    0.255670583734309131E+01   -0.592235446760810413E+00    0.118075741528326694E+01   -0.449742444107742001E+00   -0.105269820983217742E+05
    0.432293835552586690E-03   -0.748291076102458064E+01    0.964311378656900864E+01    0.177586923443623235E+01   -0.959789115197482445E+00    0.955095282369708087E+00   -0.214558377597724004E+00   -0.105267335739471291E+05
    0.414512117179430132E-03   -0.869336581284408361E+01    0.113340252671195643E+02    0.159896989741051643E+01   -0.147652198670578416E+01    0.413275302703990044E+00   -0.153282821230687372E+00   -0.105267052365176514E+05
    0.414105663319957670E-03   -0.894982673800430284E+01    0.117704486815313558E+02    0.260135826372599954E+01    0.943462920721154230E-01    0.103878805689767328E+01    0.132191676489910703E+00   -0.105265945472815856E+05
    0.438768925147564538E-03   -0.988644877372894371E+01    0.527517459516041498E+01    0.170793768243428046E+01   -0.166462872702027709E+01    0.116973161489168342E+01   -0.164780622060796134E+00   -0.105265795296653632E+05
    0.437886144762832921E-03   -0.909003580436617753E+01    0.983109405896930610E+01    0.183183382370870773E+01    0.636379219760489390E+00    0.121116127988407096E+01   -0.653921879949468932E+00   -0.105265334558713894E+05
    0.409968869217566389E-03   -0.970839805493005770E+01    0.110225215559898473E+02    0.280296601562017988E+01   -0.134559792255700028E+00    0.125725225424406917E+01   -0.885126420009533232E+00   -0.105264566742858369E+05
    0.434072035229716416E-03   -0.783820321316172652E+01    0.776169355056654808E+01    0.224559276281339937E+01   -0.170476950426676765E+01    0.857617822132792362E+00   -0.620176645611067223E+00   -0.105262027908672571E+05
    0.409828465898677433E-03   -0.706531753187515665E+01    0.307019554563939812E+01    0.235490180592131271E+01    0.830494781819688610E+00    0.688302541615653518E+00   -0.623667464997164078E-01   -0.105261784053407519E+05
    0.389037706232653259E-03   -0.605634052982559012E+01    0.477946642763278895E+01    0.272350246818176256E+01   -0.476271189821284802E+00    0.460260476106541194E+00   -0.482159822490395351E+00   -0.105260647214352193E+05
    0.437707313362887575E-03   -0.921790971467762255E+01    0.656064704569347246E+01    0.244186957240890923E+01   -0.109134146023500844E+01    0.434866227877161449E+00   -0.116203548242162213E+01   -0.105260024966874062E+05
    0.433858345621573535E-03   -0.841730639448016760E+01    0.129186717038873873E+02    0.246714191261163940E+01   -0.871242186187931367E+00    0.108019534925500182E+01   -0.145775638578004241E+00   -0.105259937986234308E+05
    0.407422252728518021E-03   -0.760637306214945674E+01    0.431236650488807438E+01    0.232338458999684949E+01    0.402576545873120084E+00    0.836319659900873980E+00   -0.705340762083031980E+00   -0.105259891531183639E+05
    0.423712878346694285E-03   -0.729890283269975981E+01    0.731827105092570207E+01    0.222577799868549420E+01    0.800851174914423369E+00    0.902020566643449762E+00   -0.134621496457667522E-01   -0.105259810471801975E+05
    0.415452923268903570E-03   -0.742276652412595084E+01    0.812638392981187963E+01    0.113618579778805628E+01   -0.168868548091630521E+01    0.502575636212816423E+00   -0.645819816899388721E+00   -0.105259637045212312E+05
    0.436777745268959673E-03   -0.805204745789894538E+01    0.863764832176546093E+01    0.290974375207965563E+01    0.201119361764104942E+00    0.363229592029271076E+00   -0.899223319128754195E+00   -0.105259598044497598E+05
    0.378057740276157054E-03   -0.566213055830129264E+01    0.829819257012441547E+01    0.218299108436432787E+01   -0.897917448034421417E+00    0.314490346032401891E+00   -0.936295188649748367E+00   -0.105258997086686941E+05
    0.429539742414799608E-03   -0.948261736755409501E+01    0.541916455590627333E+01    0.256989410193911727E+01    0.211200949063454990E+00    0.142834830921275979E+01   -0.678251384332399399E+00   -0.105258187959858806E+05
    0.396391561987506614E-03   -0.538891191820063398E+01    0.966920086827569847E+01    0.127370486207411648E+01   -0.147657947063685135E+01    0.462351748220471148E+00   -0.270664866705029761E+00   -0.105258113412255716E+05
    0.418051334413637094E-03   -0.881282257030875193E+01    0.112476083340171975E+02    0.142217734957556274E+01    0.854462794961903471E+00    0.145632244938875255E+01   -0.215186269960210508E+00   -0.105257864064947771E+05
    0.416049356901053782E-03   -0.757380535275481037E+01    0.909315727873466173E+01    0.270639314527162167E+01    0.233539999425029565E+00    0.322712166611093532E+00   -0.142096245098033425E-01   -0.105257634417221179E+05
    0.412717100270475136E-03   -0.711992164744985789E+01    0.465225153765282062E+01    0.158440514262988508E+01    0.769218270272270965E+00    0.764080427083639990E+00   -0.702507205507900800E+00   -0.105257346866592434E+05
    0.436716657082513587E-03   -0.759775056417854344E+01    0.588532936909044402E+01    0.105607559977446708E+01   -0.174287936137847099E+01    0.626839957392663960E+00    0.125284603380451109E-01   -0.105257275413834359E+05
    0.415927455383594403E-03   -0.871661306343114539E+01    0.126351134014878745E+02    0.279410724573518809E+01    0.988381435208698367E-01    0.822804856538589480E+00    0.444817395984828945E-01   -0.105257105307646107E+05
    0.401290899338302724E-03   -0.687723931816268053E+01    0.104416908425423678E+02    0.250991828023250907E+01   -0.125129682623553617E+01    0.606493918780377506E+00   -0.129223817039472411E+01   -0.105256388523901260E+05
    0.416580328107808771E-03   -0.963387988376267757E+01    0.339398004820402743E+01    0.206660342550557941E+01   -0.445988868655081472E+00    0.729781954637856556E+00    0.225396480832670942E+00   -0.105256265406879575E+05
    0.417136575635847662E-03   -0.954942047577652531E+01    0.844954147642524411E+01    0.125028543948737281E+01    0.306460015930995366E+00    0.153996568631685293E+01    0.310005885013762139E-01   -0.105256182372120693E+05
