    0.466968866780333100E-01    0.708866706449452710E+00    0.825396436324962579E+01   -0.238048136189353876E+01   -0.274587170382461654E+01    0.938920621817987744E+00   -0.158672203618950447E+01   -0.507954490677945068E+04
    0.362429250111939438E-01    0.917887127758912014E+00    0.625519497428580973E+01   -0.280534313203361307E+01   -0.927968459199837170E+00    0.857607427039039472E+00   -0.979719460352288074E+00   -0.507846927259514359E+04
    0.525905984460513579E-01    0.771318417198896711E+00    0.665445929554793203E+01   -0.299737546987450632E+01   -0.170938844751909524E+01    0.910054050785908952E+00   -0.114666802103423793E+01   -0.507797147017485713E+04
    0.305654767210654862E-01    0.101201737194961672E+00    0.415550773089681336E+01    0.814383473373720967E+00   -0.246918296270202298E+01    0.110691484870006152E+01   -0.259741108770480844E+00   -0.507776103642234102E+04
    0.280495649025487050E-01    0.704809588482774863E+00    0.486304336467504505E+01   -0.344486722685496893E+01    0.188882085154436030E+01    0.846912096442875240E+00    0.384249212467965950E+00   -0.507694703592248970E+04
    0.416961432051341369E-01    0.622608604139224919E+00    0.480095481729221518E+01   -0.181769044896350351E+01    0.331627258825659688E+00    0.882061818653368523E+00   -0.157433007680435955E+01   -0.507650609077062200E+04
    0.144146967851991031E-01    0.104600388582786441E+01    0.388939735341299553E+01   -0.254241731432830065E+01    0.166602444611041989E+01    0.702663946523505167E+00   -0.872643959098140853E+00   -0.507629670773101589E+04
    0.196282952550525247E-01    0.546628082080888755E+00    0.541953565643658308E+01   -0.321145514300561263E+00   -0.237936718249539370E+01    0.847480427226536270E+00   -0.705950517890090445E+00   -0.507618913655768392E+04
    0.151132503008141947E-01    0.818475005503888520E+00    0.329495334211067359E+01   -0.187286890122908556E+00    0.104769193499285418E+01    0.652827701772848656E+00   -0.757686067186242540E+00   -0.507616139946901330E+04
    0.732811229392943964E-01    0.683322620879278197E+00    0.596418628179689847E+01   -0.300117085756437074E+01    0.420784729793262535E+00    0.914824126251302938E+00    0.267339348576593583E+00   -0.507601343820585134E+04
    0.211840690963342945E-01    0.493192027696950086E+00    0.563030188857418423E+01   -0.869330488724102679E-01   -0.368982184529685853E+01    0.865124545005433010E+00   -0.162886751503656502E+01   -0.507597877505916495E+04
    0.387305249630063610E-02    0.917667265666679999E+00    0.277974767655093791E+01   -0.537846228099389645E+00   -0.150461736625627518E+01    0.581921643761047713E+00   -0.598782538286517951E+00   -0.507580049040573977E+04
    0.995248014538690218E-01    0.262571916839679953E+00    0.101291676928394310E+02   -0.408838534680223908E+00    0.172052522128995911E+00    0.107798509349112814E+01   -0.113939261040440609E+01   -0.507553511592219456E+04
    0.863819368574583052E-01    0.888417201721521110E-01    0.137042733850408887E+02    0.869338201495495788E+00   -0.973702039104055839E+00    0.117128258879452729E+01   -0.200749444604461758E+00   -0.507549173997399248E+04
    0.105296763232884755E+00    0.499742084530253872E+00    0.520365579936794376E+01   -0.192620581695374016E+01   -0.381612558638061872E+01    0.920307685703274370E+00   -0.322274268504116446E+00   -0.507548271607646075E+04
    0.521835361903234124E-01    0.964583082730737229E+00    0.449600076968167439E+01   -0.256744646951563649E+01   -0.921558469298864313E+00    0.772544531081563846E+00   -0.171973720289991383E+01   -0.507533526646411519E+04
    0.972927295794980551E-01    0.716819701339787452E+00    0.522279293344821482E+01   -0.332082861030870058E+01    0.764356751799114775E+00    0.860078102378865061E+00   -0.138971396538690284E+00   -0.507526011652927264E+04
    0.100192306473391377E+00    0.434418356439991216E+00    0.370513877349150977E+01   -0.684151156812557115E+00   -0.293735682946132881E+01    0.835342913271630017E+00    0.594323180253653049E-03   -0.507525632750548175E+04
    0.638572168861751832E-01    0.532539231132903468E+00    0.329320760426539927E+01   -0.640990773836089822E+00   -0.375906592866045886E+01    0.783154839871636810E+00   -0.126168180480439496E+01   -0.507524894394499552E+04
    0.800464915139490057E-01    0.309997491852388174E+00    0.111560168467209984E+02   -0.304298752371821024E+00    0.294008953235623594E+00    0.101739488486531382E+01   -0.190794160100184129E+00   -0.507524351110805583E+04
    0.196673461569654706E-01    0.103018743890421960E+01    0.373399400721471197E+01   -0.147746376847204042E+01   -0.962913367799894448E+00    0.672743217900913848E+00   -0.147063925338766177E+01   -0.507523493063036040E+04
    0.753770712703414197E-01    0.554745715894065961E+00    0.571495986307450998E+01   -0.178066056855126842E+01   -0.627923890375128746E+00    0.929296921873124404E+00   -0.181381331820605229E+00   -0.507522207889303263E+04
    0.273876806280225552E-01    0.700802683734632059E+00    0.475666475795200050E+01   -0.163559826497276228E+01   -0.476947684958577423E+00    0.841604675554285975E+00   -0.917247487507050652E+00   -0.507517282009121209E+04
    0.662751827013608186E-01    0.219688420924051664E+00    0.130341144753902363E+02    0.661146630187614548E-01    0.168631694707613722E+01    0.111290019292921682E+01   -0.885921227441842096E+00   -0.507508495041130391E+04
    0.984742963489169260E-01    0.553607456969369638E+00    0.379773868490319444E+01   -0.126305631339961311E+01   -0.368087349883155746E+01    0.799699015905747768E+00   -0.471864063180840176E-01   -0.507502832989480612E+04
