

    0.335589983800377312E-97    0.555986125379301739E+05    0.123646079202419745E+02    0.401288524761650056E+00    0.774332808700174846E+00    0.921478094374834078E+00    0.737495445753999390E+00    0.492391725993884376E-03   -0.827212199363181000E+01    0.104347180782861990E+02    0.193693707700130968E+01   -0.524301619721487100E+01    0.308321841314391509E+01   -0.329831324565749373E+00   -0.594042565651645305E+01    0.140868851452232953E+02   -0.568069547890298843E+00   -0.226451487439965859E+01    0.157784011641525956E+01   -0.879665260662712223E+00
    0.368883865769584377E-97    0.555984133544519937E+05    0.117320889826312342E+02    0.100680895637627232E+01    0.196851433999467074E+01    0.757773150802684481E+00    0.651717524282565019E+00    0.335030081298501347E-03   -0.640517170800608948E+01    0.874906520462362280E+01    0.268292552726089983E+01   -0.784107872939742379E+01    0.168170707773602590E+01   -0.431278263679175211E+00   -0.972923307846480512E+01    0.750687435059051111E+01    0.601200061973019562E+00    0.663503388303858799E-01    0.259821225215606155E+01   -0.663781671437927878E+00
    0.413047930939839215E-97    0.555981771909036324E+05    0.128043002726321795E+02    0.897807452295128761E-01    0.204675500235585534E+00    0.804675268714169389E+00    0.105426629151508289E+01    0.324707291087665182E-03   -0.666347912183599256E+01    0.742855798152137492E+01    0.209682376801203940E+01   -0.598049341464006989E+01    0.213836924986909294E+01   -0.762912715232126892E+00   -0.900130068109369397E+01    0.281700703489977222E+01   -0.211158054675914109E+01   -0.117500399447420278E+01    0.195671004879479482E+01   -0.160404771953300496E+01
    0.515497389469024040E-97    0.555977240537084363E+05    0.116312814164314187E+02    0.131697986902588493E+01    0.191445336242697217E+01    0.251506002610777435E+00    0.379976752728516831E+00    0.636070160587563077E-03   -0.326246565314630299E+01    0.423351853535249578E+01   -0.183729225622733061E+01   -0.532292816404342517E+01    0.149017627047732404E+01   -0.337750749397670802E+00   -0.784132004047449360E+01    0.949052838872461280E+01    0.130758811552263676E+01   -0.328908616613114724E+01    0.169755236744562410E+01   -0.756217729044723619E+00
    0.100322611778445496E-96    0.555963823657791509E+05    0.129551442618122508E+02    0.506039007792310369E+00    0.836712633296798014E+00    0.751021460908723237E+00    0.796964350353708051E+00    0.648312553049871425E-04   -0.505897507407805236E+01    0.138922797535505573E+02    0.212473399776703786E+01   -0.899208640452449259E+01    0.136225979205569425E+01   -0.836955620126627053E+00   -0.468789479938290210E+01    0.841374483698624687E+01   -0.272513706871603656E+01   -0.278918444746133165E+01    0.163691700697845377E+01   -0.279523034994015873E-01
    0.138076130832313621E-96    0.555957335375897092E+05    0.121137112750159499E+02    0.769914742613551972E+00    0.146036548622079199E+01    0.415269209030336706E+00    0.820785167438075614E+00    0.346911105452943997E-03   -0.840664026521529095E+01    0.858262286921258521E+01    0.246679067091154725E+00   -0.622551377684680141E+01    0.188886849017444214E+01   -0.137645256818356487E+01   -0.827402539178284080E+01    0.875922949326493594E+01   -0.189912818441694808E+01   -0.479243560796770041E+01    0.346751623767446127E+01   -0.202538138696632508E+00
    0.292590615814279249E-96    0.555942215991684861E+05    0.119680534155825882E+02    0.105212557837643561E+01    0.141174190998386573E+01    0.829038282846689012E+00    0.126184093938340430E+00    0.528557327902974658E-03   -0.832483147730421891E+01    0.312070466925553802E+01   -0.208880211514208192E+01   -0.411590891726890185E+01    0.257824920223898246E+01   -0.117434469502966765E+00   -0.685889012287753896E+01    0.705302510911951064E+01    0.878586699501811452E+00    0.758648233840323982E+00    0.221564507925304977E+01   -0.104144165640992004E+01
    0.368448290875525979E-96    0.555937505472441553E+05    0.116893620372035087E+02    0.114257742075332414E+01    0.941842030280006348E+00    0.465065855140292861E+00    0.689411717820022640E+00    0.490803246510886082E-03   -0.540011900169122150E+01    0.121440657863075288E+02   -0.164399117160957786E+00    0.689937770756099411E-01    0.136440894034195370E+01   -0.145058587836392361E+01   -0.891504352002441358E+01    0.476147164316082971E+01   -0.344728801086346515E+00   -0.476791727837199453E+01    0.345872735468950765E+01   -0.294562176789301411E-01
    0.521375706706657300E-96    0.555930462061852231E+05    0.129651634944612155E+02    0.190631397368228039E+00    0.140363266880161630E+01    0.916514486656566429E+00    0.709260121775526109E+00    0.362469207476447456E-03   -0.560456419767338510E+01    0.136632968709155520E+02    0.106773852307100903E+01   -0.300521081080283015E+01    0.173009870490856099E+01   -0.178600991641614204E+01   -0.928294142236605424E+01    0.133524323530019196E+02    0.172685466767152906E+01    0.733988061667046665E+00    0.111350014203022729E+01   -0.610565518111464645E+00
    0.605489527942189853E-96    0.555927370734652868E+05    0.123181350512113763E+02    0.455141289488074086E+00    0.111763581602397921E+01    0.953192790284651315E+00    0.101849067862283915E+01    0.704871460419189327E-04   -0.690375056859149616E+01    0.815031827850099333E+01    0.593471825296525424E-01   -0.528968665298093388E+01    0.195191437964732373E+01   -0.834863673780520177E+00   -0.921351291164377528E+01    0.885149948313326362E+01   -0.126949255369232872E+01   -0.549435232146058716E+01    0.105769272779345114E+01   -0.674230057730417887E+00
    0.612738478810009912E-96    0.555927032715615860E+05    0.127902163188890317E+02    0.161053275466143703E+00    0.142962722027271977E+00    0.631972082430962034E+00    0.340964550128451283E+00    0.268636459196595076E-03   -0.593835980631406724E+01    0.906500500459830505E+01    0.560455812675662912E+00   -0.564025969652507708E+01    0.142884739464434207E+01   -0.703247163022577837E+00   -0.810253638263565534E+01    0.422494030695280109E+01   -0.264763867088251192E+01   -0.514906458468922601E+01    0.271317919504404426E+01   -0.818070690785958066E+00
    0.988749027953234029E-96    0.555917362669292343E+05    0.120000947644081375E+02    0.676636904145077267E+00    0.106344890727301711E+01    0.805791004199984506E+00    0.920640019124597253E+00    0.198063205296802457E-03   -0.849312738163339809E+01    0.909384392917478657E+01    0.228305424705261384E+01   -0.192645091414932068E+01    0.316740973360176792E+01   -0.848205014671423951E+00   -0.632357963260204592E+01    0.766117347529382542E+01   -0.163891141217893321E+01   -0.499195907765008240E+01    0.199199786082065367E+01   -0.190059701659728630E+01
    0.108467488970756547E-95    0.555915410768406873E+05    0.128500942283070234E+02    0.553695347687705786E+00    0.763114202732532387E+00    0.103633128415768772E+01    0.398636559183461026E+00    0.714506014556754273E-04   -0.342682253568625228E+01    0.122821248985313822E+02   -0.158135654567606565E+01   -0.744414901960658781E+01    0.829342077092125263E+00    0.298840365533583618E+00   -0.655913521301315150E+01    0.116578475299788060E+02   -0.565465851872704484E+00   -0.491057268568285465E+00    0.215456561862703344E+01   -0.165597408389817646E+01
    0.127478530589582937E-95    0.555912080818894246E+05    0.119470651789817843E+02    0.108631675373397507E+01    0.289754862723316686E+00    0.689265075858191745E+00    0.443337804834163018E+00    0.501633535159662055E-03   -0.637514898685754972E+01    0.609964990142036267E+01    0.159470844739723105E+01   -0.829782629085316614E+01    0.262116369679995032E+01   -0.111253862591450980E+00   -0.919175793934753749E+01    0.103088892157093497E+02   -0.103347356428009074E+01    0.992657186999110763E-01    0.682001685591917428E+00   -0.130776310907906090E+01
    0.135065180650975721E-95    0.555910824628520859E+05    0.129395101706502800E+02    0.753065699916144471E+00    0.577200886688857162E+00    0.516554503893452699E+00    0.479459184693303619E+00    0.348646101964849415E-03   -0.681095380164025777E+01    0.764578615459894806E+01   -0.259556182331264651E+01   -0.220815132843306206E+01    0.264032730635905466E+01   -0.157599883844262600E+01   -0.950518754319895898E+01    0.149373636876975411E+02    0.165910498625854341E+01   -0.269399429043451377E+01    0.114314416246006223E+01   -0.136638393428725236E+01
    0.205800484955506480E-95    0.555902301634555261E+05    0.128041748331765817E+02    0.101089489110163822E+01    0.383897419851030430E+00    0.844879630239313451E+00    0.157506862230518435E+00    0.176831877070271880E-04   -0.769833919874302541E+01    0.128920563495545295E+02   -0.244470524924869093E+00    0.534798757959508819E+00    0.144837891323807466E+01   -0.672863021954898555E+00   -0.449290431830424186E+01    0.104025860897831386E+02    0.107678147507407296E+01    0.359553577048046691E+00    0.168128316648241838E+01   -0.354051914151691127E+00
    0.284194541470802753E-95    0.555895746597975376E+05    0.128291091289335686E+02    0.992299537926112141E+00    0.162605561414339705E+01    0.611394907082382311E+00    0.324579408667993563E+00    0.118390276618302696E-03   -0.901189449730160241E+01    0.132934854558407984E+02    0.124018854441674709E+00   -0.441875639618599614E+01    0.287913322994034626E+01   -0.184799190682194436E+01   -0.769256644871575279E+01    0.926576555175693528E+01   -0.197613117291907692E+01   -0.698269199129500695E+01    0.330323623814471645E+01   -0.300099911229372740E+00
    0.378162855416342718E-95    0.555889933279406541E+05    0.118594449568310427E+02    0.160102697183286125E+00    0.113902728750916782E+01    0.971657619034245190E+00    0.163561574694172607E+01    0.657638848478714339E-04   -0.819245413289919533E+01    0.630077827459193074E+01   -0.786178908905751594E+00   -0.226617447398940453E+01    0.160213425497560924E+01   -0.196486909132089127E+01   -0.661441461006389808E+01    0.116209672396541315E+02    0.187959799097138625E+01   -0.508487785706465356E+01    0.227929387693358043E+01   -0.214421753945075899E+00
    0.384261041216446957E-95    0.555889513335822630E+05    0.119734224870557515E+02    0.129197659289232814E+01    0.115708955041860717E+01    0.557125780914654145E+00    0.372606456173940614E-02    0.391549022564585442E-03   -0.577488199674851366E+01    0.107105557867704988E+02   -0.225808872529042715E+01   -0.602404856370031627E+01    0.593456175026784827E+00   -0.133412325614709282E+01   -0.915469358620500273E+01    0.102016092402551344E+02   -0.459256489229640685E+00   -0.366613938154816843E+01    0.126675539264304726E+01   -0.121842321380446883E+01
    0.104983417037079659E-94    0.555869312028198037E+05    0.120700250573921064E+02    0.595774736307031705E+00    0.128192247997835329E+01    0.607414084936274357E+00    0.810873304779616610E+00    0.206302644105967894E-03   -0.423463278953019806E+01    0.133909144180392232E+02   -0.132829037548412554E+01   -0.638657562064608264E+01    0.147978585879493085E+01   -0.188940267300928166E+01   -0.592617998470577323E+01    0.102223056543533133E+02    0.298603700004239858E+00   -0.920497088141586950E+01    0.307063554800443050E+01   -0.691465910045575338E+00
    0.205709865517991128E-94    0.555855758741167738E+05    0.116819666995266243E+02    0.577446825408054032E+00    0.107685369026502320E+01    0.838912995235764347E+00    0.104661771583224050E+01    0.271371599433936964E-03   -0.975061709606189631E+01    0.782204776112050482E+01   -0.137503452164580153E+00   -0.946480392544897775E+01    0.280984903612600778E+01   -0.250541632021190619E+00   -0.433573925188389531E+01    0.486436620928497376E+01   -0.472578488940505803E+00   -0.366413363363456845E+01    0.603378201966738636E+00   -0.148311239941322248E+01
    0.417453066904273844E-94    0.555841504633824661E+05    0.128867960200988421E+02    0.916539978195015981E+00    0.136285533075841303E+01    0.567799983274173137E+00    0.375435522382373821E+00    0.285853726649171961E-03   -0.812809373897260024E+01    0.331606992794476430E+01   -0.207357380312866812E+01   -0.645692987643823368E+01    0.266694346009927497E+01   -0.687331733967567304E+00   -0.787401356471406189E+01    0.515798385190707798E+01   -0.142525827114745152E+00   -0.525092103768558172E+01    0.812707737193998914E+00   -0.635193505652370982E+00
    0.672811238354185394E-94    0.555831858780044640E+05    0.114886289284198622E+02    0.828555378757029781E+00    0.148410571539950653E+01    0.852850231531026015E+00    0.222634891583694094E+00    0.574117481818788066E-03   -0.742917533444082867E+01    0.437876762851998791E+01   -0.225196852390348035E+00   -0.259920445063271899E+01    0.288047431092840212E+01   -0.540232790711369759E+00   -0.423843467721006206E+01    0.964349634493878938E+01    0.183403785650824425E+01   -0.295426018353937803E+01    0.143661419923667033E+01    0.399367249301838534E-01
    0.700238277497478957E-94    0.555830959662821188E+05    0.120227942326935722E+02    0.112549750271463389E+01    0.661921415298655447E+00    0.659767491636621073E+00    0.678040172028584576E+00    0.160868808773865010E-03   -0.962848987722584049E+01    0.732449761391972398E+01   -0.527358369509451919E+00   -0.196960802624928455E+01    0.206387951154766158E+01    0.293085143969669559E+00   -0.594980144517698495E+01    0.138729399285738140E+02    0.228894722306361231E+01   -0.663146088868066119E+01    0.203360774741553074E+01   -0.288922494991668444E+00
    0.761959489498475162E-94    0.555829170208474388E+05    0.123723237022778125E+02    0.467976369131607950E+00    0.954699002032458166E+00    0.842735400703255699E+00    0.223279484988906013E+00    0.751221841494863316E-03   -0.766635756634611099E+01    0.456264873137360460E+01   -0.215617869793244488E+00   -0.769812212624202985E+01    0.222295556674000183E+01   -0.106269264333616542E+01   -0.375479196886859867E+01    0.699863837210150663E+01    0.301808942784428158E+00   -0.527713372937890135E+01    0.137207620520339368E+01   -0.164178746057310976E+00
    0.117175013659453666E-93    0.555820463001224562E+05    0.121476277655408875E+02    0.251408819403122541E+00    0.568588707470506272E+00    0.724121325759152557E+00    0.128274594040962486E+01    0.127716249162167456E-03   -0.623487770723502788E+01    0.102265036654980754E+02    0.560855271729510108E-02   -0.558405552278154627E+01    0.211459661168280055E+01   -0.565219958069061557E+00   -0.553396464721336123E+01    0.278509103643739175E+01    0.302076911624018951E+00   -0.268096046420487166E+01    0.626880115273684035E+00   -0.626438108429896889E+00
    0.265791319355357858E-93    0.555803982144688489E+05    0.133134087100868470E+02    0.203927970623223626E+00    0.231038941915972323E+00    0.125948200515500264E+01    0.579861092202278994E-01    0.208134186979268477E-03   -0.592366127562090217E+01    0.147338707816742307E+02    0.243328155711585392E+00   -0.434838623700597982E+01    0.239530996196837265E+01   -0.103853489723464865E+01   -0.718052987687545752E+01    0.478431869218496075E+01   -0.197540977464400203E+01   -0.694247451734370102E+01    0.152565555414902509E+01   -0.459941694894309805E+00
    0.301925207655083723E-93    0.555801332787833599E+05    0.117364940758100271E+02    0.829615606027109931E+00    0.292167086590189529E+00    0.652679244185244256E+00    0.845064663537837490E+00    0.299003970780907155E-03   -0.837950905740979124E+01    0.128274004240285642E+02    0.178769332562748051E+01   -0.688214171705656241E+01    0.169264455612082165E+01   -0.547753721804201232E+00   -0.619570894579989506E+01    0.140626863166751335E+02   -0.243595569039633864E+01   -0.504429410918294252E+01    0.538382013265003900E+00   -0.755733249351437930E+00
    0.384934817117362426E-93    0.555796374894156907E+05    0.124710468925270455E+02    0.249592212377208772E+00    0.109279598987197213E+01    0.105958063723483531E+01    0.902606604923137268E+00    0.290600055478071968E-03   -0.802703327254984522E+01    0.142854582042118423E+02    0.155515271847114533E+01   -0.704615564609044576E+01    0.240102580555066281E+01   -0.449418452755257380E+00   -0.865557868149622855E+01    0.269656794842272607E+01    0.766384791256026432E+00   -0.747268810119414262E+01    0.228965062959253096E+01   -0.512491158758892729E+00
    0.492939759035604144E-93    0.555791328634953243E+05    0.118529514724842358E+02    0.338017949658512840E+00    0.138353693674486400E+01    0.102838999010097543E+01    0.757178986930765685E+00    0.504754767498005958E-03   -0.888302211436502276E+01    0.803282297418009961E+01   -0.952657358340127880E+00    0.735446009077103113E+00    0.294991287778687994E+01    0.531632903292944548E-02   -0.831601173320566645E+01    0.643883399727442107E+01    0.990007464122779623E-01   -0.344982154366104421E+01    0.322792846234931696E+01    0.213845493153854260E+00
    0.502422796879442655E-93    0.555790847534630666E+05    0.115825100597950659E+02    0.763254683794767130E+00    0.144406220716822453E+01    0.781552572299942905E+00    0.321393936422622040E+00    0.593770166416411225E-03   -0.626388306405061890E+01    0.102841719725137040E+02    0.172674176459908679E+00   -0.561123912223348320E+01    0.247902306216989921E+01   -0.118531151163185977E+01   -0.712048630107597980E+01    0.226473889651860194E+01   -0.361462884540144636E-01   -0.336292813530173262E+00    0.209730356214700242E+01   -0.866739102089587155E+00
    0.118594007030069603E-92    0.555773570553485479E+05    0.122074401053006394E+02    0.102874098596372621E+01    0.340949409856660890E+00    0.593948438284014779E+00    0.668619323993744685E+00    0.284441378201859122E-03   -0.987299268796583007E+01    0.623266045368511001E+01    0.209378149654583989E+01   -0.743856154869575903E+01    0.217145160516439484E+01    0.181780364151629570E+00   -0.821691555452042621E+01    0.231854045439526280E+01   -0.821675497498183027E+00   -0.886180926670688152E+01    0.163525904883673956E+01   -0.584228883160406109E+00
    0.154341822926067844E-92    0.555768201277131011E+05    0.124135622224234226E+02    0.962059176783843673E+00    0.126831716347087509E+00    0.493020458497544944E+00    0.113383310381415282E-01    0.739888489240692515E-03   -0.818537213838397193E+01    0.861725703731650228E+01   -0.359156286197301000E+00   -0.863116924029089461E+01    0.132998722429538296E+01   -0.368039262607287476E+00   -0.773160593499500592E+01    0.328129402980266427E+01   -0.356032167148865319E-01   -0.763791843022435124E+01    0.146252054180738078E+01   -0.246985907859065934E+00
    0.213207950079682610E-92    0.555761639312954358E+05    0.119653348837550588E+02    0.572075351215255878E+00    0.113922749803294932E+01    0.427918652252096576E+00    0.748355147989286151E+00    0.525525473735689343E-03   -0.651543015860297636E+01    0.507172902764891909E+01   -0.100512937496300303E+01   -0.675592257520975448E+01    0.304180613126007504E+01   -0.164192537286225626E+01   -0.390138436201906913E+01    0.556864276921336554E+01    0.464011375901831613E-01   -0.758821695688675391E+01    0.121875565546247966E+01   -0.675705069349090692E+00
    0.527041136800336480E-92    0.555743439100493561E+05    0.128625265790957943E+02    0.970527882151468679E+00    0.160918908873668753E+01    0.566787762849378041E+00    0.417800387037876919E+00    0.119312938660229864E-03   -0.498719366033790301E+01    0.933865696912370069E+01    0.204751401898813246E+00    0.426240998257144454E+00    0.200582906456950827E+01   -0.914671794141678207E+00   -0.518169439301095736E+01    0.592892883837233242E+01   -0.788818275074733233E+00   -0.760738230678286786E+01    0.122591786414775861E+01   -0.156194378847541304E+01
    0.601145928861107320E-92    0.555740707918269400E+05    0.120402214483932735E+02    0.134036562591177222E+01    0.196950183133467349E+00    0.278527499204264117E+00    0.442747008268056796E-01    0.633327298894130193E-03   -0.806055105559937601E+01    0.624511625300516915E+01   -0.184387728064540823E+01   -0.792235426583513380E+01    0.153425026798339026E+01   -0.773189555852807242E+00   -0.787911788568591831E+01    0.100556937835968441E+02   -0.854458885224703923E+00   -0.938891032476903575E+01    0.673280271903966554E+00   -0.171646754141268332E+01
    0.744748615293495400E-92    0.555736323737926286E+05    0.125152054015366669E+02    0.557883303299254618E+00    0.166137062772999822E+01    0.810981481244247071E+00    0.185807069500356109E+00    0.673143364951054907E-03   -0.883498278056799791E+01    0.782551513093137174E+01   -0.277404822607893609E+01   -0.573724408785036832E+01    0.167959888306683380E+01   -0.124543996104055399E+01   -0.639055943757018774E+01    0.350728382506552405E+01    0.510209540409811702E-01   -0.869686576815094980E+01    0.136631350521045225E+01   -0.600995417790320730E+00
    0.916434731911066858E-92    0.555732074855567480E+05    0.124857981803523650E+02    0.670705621033636179E+00    0.177065003098845186E+01    0.402315108762511531E+00    0.653240355418218344E+00    0.248213103024011363E-03   -0.468880258745749234E+01    0.824188624850946638E+01   -0.157697129462547281E+01   -0.139307130534542978E+01    0.221685900417658832E+01   -0.181038879977045442E+01   -0.655889313568319210E+01    0.826575318055520825E+01    0.206786825955855225E+01   -0.262601759628008669E+01    0.258219262708622788E+01   -0.489275009784390758E+00
    0.951619787846094837E-92    0.555731221361122298E+05    0.130911439032586880E+02    0.179351295162057556E+00    0.706106847340878474E+00    0.524567814252596909E+00    0.453435972562263978E+00    0.500701192007700960E-03   -0.514484343095665952E+01    0.107191055777621784E+02    0.111234536658255134E+01   -0.303626758020681464E+01    0.852678937974223117E+00   -0.131129139775740255E+01   -0.797613278785413193E+01    0.682024326869304520E+01    0.941319166470743873E+00   -0.819087746676361661E+01    0.337234045327731202E+01    0.143014973764628905E+00
    0.955761286612297907E-92    0.555731034508938828E+05    0.119950317988051189E+02    0.874401509207036853E+00    0.165153556648078781E+01    0.824585434565673681E+00    0.517735964587208386E+00    0.474838441113781796E-04   -0.813227154157423016E+01    0.120257264592789532E+02    0.906238664133018901E-02   -0.588458240532943400E+01    0.158774135768710467E+01   -0.917908692992957631E+00   -0.333859613613849948E+01    0.521778632100143547E+01   -0.124823982739212802E+00   -0.758947297988443914E+01    0.129071464532942892E+01   -0.157883939599308798E+01
    0.134105156269386294E-91    0.555724160485902976E+05    0.123256600629216067E+02    0.593927774757363580E+00    0.144839379053564188E+01    0.696485997524138534E+00    0.859714816334865573E+00    0.419220111262754802E-03   -0.852709424037970365E+01    0.221072545716151092E+01   -0.412559810032962826E+00   -0.170250267154898260E+01    0.271450439848776881E+01    0.422259895464716539E+00   -0.971573530079733771E+01    0.543027983209121246E+01    0.470258703731015082E+00   -0.344983895388028916E+01    0.333146614989679613E+01   -0.129574949935538197E+01
    0.162381497026127109E-91    0.555720234000979108E+05    0.117316683706134395E+02    0.753667035849377220E+00    0.143270212733129032E+01    0.511177943853500572E+00    0.107458104493736895E+01    0.361047035665021366E-03   -0.367896667925313992E+01    0.371368200191575815E+01    0.126871705590353212E+01   -0.427837995200664967E+01    0.761321092643330588E+00   -0.807272362091460804E+00   -0.623725219331134362E+01    0.108320557837918479E+02    0.177651597115437720E+01   -0.830304047757202568E+00    0.165140996071269130E+01   -0.191251191657215758E+01
    0.162189871108352835E-91    0.555720157616856377E+05    0.126872705418254466E+02    0.474933027687007348E+00    0.141038274967714150E+01    0.106283367443973886E+01    0.572029212229474782E+00    0.645196222299152672E-04   -0.516145996952585229E+01    0.796198013625811374E+01   -0.296240673973429125E+00   -0.181969838084934743E+01    0.174634946388831591E+01   -0.659774014762422034E+00   -0.486431534349550798E+01    0.710519312967158267E+01    0.568950591856365762E+00   -0.450053367739141663E+01    0.571966377553518424E+00   -0.185381730833426195E+01
    0.165726367918416116E-91    0.555719626209867638E+05    0.131229433067057695E+02    0.189315099756453081E+00    0.709609023918379767E+00    0.692991124972879180E+00    0.596470045185692244E+00    0.948583594734628971E-04   -0.588400222362368996E+01    0.531023641940505087E+01    0.145128953068093214E+01   -0.561446076142358041E+01    0.132146366317846797E+01   -0.177437601877516737E+01   -0.579761133297341669E+01    0.707893809364553750E+01   -0.114861737778895923E+01   -0.384317093768031093E+01    0.122529609149264740E+01    0.446919559828702795E+00
    0.181816797343970747E-91    0.555717672979270355E+05    0.125111689833980382E+02    0.710679241130272477E+00    0.545624656841691036E+00    0.726361780402221657E+00    0.524943889578165845E+00    0.343784739119443506E-04   -0.702341289076519182E+01    0.128168832836260798E+02    0.141388875735864605E+01   -0.289882714960689203E+01    0.901085056067966406E+00   -0.303986195243739932E+00   -0.583451675178874840E+01    0.887311656123462811E+01   -0.195689591074927760E+01   -0.185186143950465976E+01    0.256880912628239999E+01    0.224134331952498211E+00
    0.272454673445627038E-91    0.555709483525426695E+05    0.118434577578330860E+02    0.107989311773126295E+01    0.462107101989618962E+00    0.700671770076223388E+00    0.235622056969065075E+00    0.343987468123591619E-03   -0.679197652777363015E+01    0.129104894592593809E+02    0.451034591164464427E+00   -0.210400089733347873E+01    0.249168937681607705E+01   -0.684182079463032888E+00   -0.774320309140140672E+01    0.599457146838480348E+01   -0.150169977890240336E+01    0.180073943316179097E+00    0.331414780414746479E+01   -0.102374312323624483E+01
