   -0.326858311891555786E+01    0.417465656995773315E+01    0.332063745558261836E+01    0.138926041126251221E+01   -0.613031544685363805E+01    0.349435842037200928E+01   -0.521327927708625793E+00   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.490628248453140259E+01    0.314812958240509033E+01    0.138161820799112327E+02   -0.122569282054901141E+01   -0.575116384029389138E+00    0.335757702589035034E+01    0.396486848592758179E+00   -0.111379048905194797E+15   -0.570711395613835482E+01    1
   -0.329160600900650024E+01    0.257599830627441406E+01    0.941179071962833369E+01   -0.235306271314621007E+01   -0.848202551007270777E+01    0.349352586269378662E+01   -0.592601731419563293E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
    0.153734964132308960E+01    0.212133795022964478E+01    0.108261599779129014E+02    0.262970790863037163E+01   -0.767459498345851898E+01    0.162962681055068970E+01    0.337157994508743286E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.634230673313140869E+00    0.455803275108337402E+01    0.590306824445724487E+01    0.165625205636024475E+01   -0.882700831592083013E+01    0.145684033632278442E+01   -0.107531070709228516E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
   -0.299189496040344238E+01    0.431195616722106934E+01    0.586492115557193738E+01   -0.260041858553886396E+01    0.808245870470999606E+00    0.202428078651428223E+01   -0.996487826108932495E+00   -0.111379048905194797E+15   -0.572044728947168135E+01    1
   -0.180033564567565918E+01    0.451764672994613647E+01    0.935517176687717367E+01   -0.258875984549522409E+01   -0.418523207306861877E+01    0.342197132110595703E+01   -0.498596340417861938E+00   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.168321430683135986E+01    0.461041986942291260E+01    0.121478827774524696E+02    0.990731626749038696E+00   -0.752711834013462067E+01    0.298248779773712158E+01   -0.196680590510368347E+00   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.159007006883621216E+01    0.342616736888885498E+01    0.138896203011274331E+02    0.176463910341262853E+01   -0.646916840970516205E+01    0.267034411430358887E+01   -0.945266216993331909E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
    0.971664965152740479E+00    0.355621963739395142E+01    0.607647266387939400E+01    0.227651298046112061E+00   -0.249807932972908109E+01    0.157083618640899658E+01   -0.104163624346256256E+01   -0.111379048905194797E+15   -0.573378062280501766E+01    1
    0.113093054294586182E+01    0.406523048877716064E+00    0.660639308691024763E+01    0.216968243718147313E+01   -0.236823649108409917E+01    0.320871120691299438E+01   -0.934950038790702820E+00   -0.111379048905194797E+15   -0.573711395613834529E+01    1
   -0.892663836479187012E+00    0.356917738914489746E+01    0.673168158531188965E+01    0.109699157476425135E+01   -0.388838484585285205E+01    0.273058688640594482E+01   -0.843384921550750732E+00   -0.111379048905194797E+15   -0.574044728947167915E+01    1
   -0.331001806259155273E+01    0.234147220849990845E+01    0.617596338391303945E+01    0.269724042415618914E+01   -0.541374776959419268E+01    0.248239511251449585E+01    0.383002310991287231E+00   -0.111379048905194797E+15   -0.574378062280501744E+01    1
   -0.129974633455276489E+01    0.352616906166076660E+01    0.526318731904029846E+01   -0.321194310784339931E+01   -0.550537916421890294E+01    0.293060457706451416E+01   -0.893018797039985657E+00   -0.111379048905194797E+15   -0.574711395613836196E+01    1
    0.153342181444168091E+01    0.412441700696945190E+01    0.136259576201438897E+02    0.249578580260276794E+01   -0.264233292639255524E+01    0.273298817873001099E+01   -0.255437329411506653E+00   -0.111379048905194797E+15   -0.575044728947169581E+01    1
    0.115344882011413574E+00    0.489060163497924805E+01    0.915035800039768077E+01   -0.123734868168830880E+01   -0.883667460680007899E+01    0.230755943059921265E+01   -0.802057847380638123E+00   -0.111379048905194797E+15   -0.575378062280501634E+01    1
   -0.142102622985839844E+01    0.294076532125473022E+01    0.980563175976276469E+01   -0.213659871816635150E+01   -0.350917007923126256E+01    0.294001466035842896E+01   -0.168889954686164856E+01   -0.111379048905194797E+15   -0.575711395613834398E+01    1
   -0.354126811027526855E+00    0.497700005769729614E+01    0.575704627335071528E+01   -0.394904790520668048E+01   -0.300339013338088989E+00    0.326574552059173584E+01   -0.553889140486717224E+00   -0.111379048905194797E+15   -0.576044728947168139E+01    1
    0.731044888496398926E+00    0.469918578863143921E+01    0.629118888080120087E+01   -0.710140687227249323E+00   -0.173450716733932531E+01    0.186615258455276489E+01   -0.487079337239265442E+00   -0.111379048905194797E+15   -0.576378062280501613E+01    1
   -0.559436678886413574E-01    0.371029019355773926E+01    0.114677845805883400E+02    0.125078017711639422E+01    0.688690426945685275E+00    0.218747586011886597E+01   -0.110839428007602692E+01   -0.111379048905194797E+15   -0.576711395613835531E+01    1
   -0.454144728183746338E+01    0.324051558971405029E+01    0.660565671324729919E+01    0.293365769386291486E+01   -0.202791339159011930E+01    0.141756385564804077E+01   -0.660381019115447998E+00   -0.111379048905194797E+15   -0.577044728947169805E+01    1
    0.815179407596588135E+00   -0.132879555225372314E+01    0.584192838966846395E+01    0.291877869367599541E+01   -0.601294953823089617E+01    0.309896218776702881E+01   -0.131068527698516846E-01   -0.111379048905194797E+15   -0.577378062280503279E+01    1
    0.157989442348480225E+01    0.445997118949890137E+01    0.116964455842971802E+02   -0.114111883640289324E+01   -0.486663755774497986E+01    0.342140752077102661E+01    0.169960483908653259E+00   -0.111379048905194797E+15   -0.577711395613835421E+01    1
   -0.230927419662475586E+01    0.266587734222412109E-01    0.112261637091636644E+02    0.233996263742446953E+01    0.864089694619178061E+00    0.202417743206024170E+01   -0.949717879295349121E+00   -0.111379048905194797E+15   -0.578044728947167474E+01    1
   -0.144042462110519409E+01    0.318553298711776733E+01    0.399683688580989838E+01    0.111690660119056684E+01   -0.347111177444458008E+01    0.320940589904785156E+01    0.421189457178115845E+00   -0.111379048905194797E+15   -0.578378062280501393E+01    1
    0.220934152603149414E-01    0.356987029314041138E+01    0.136385361790657029E+02   -0.320820875763893154E+01   -0.792363214194774645E+01    0.267592597007751465E+01   -0.566340491175651550E+00   -0.111379048905194797E+15   -0.578711395613835577E+01    1
