Nested Sampling Global Log-Evidence           :   -0.263554321153341589E+05  +/-    0.458042037010430392E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.263554321153341589E+05 +/-    0.458042037010430392E+00
Local Log-Evidence   -0.263554321153341589E+05 +/-    0.458042037010430392E+00

Dim No.       Mean        Sigma
   1    0.293584429760482291E+01    0.201081148945893018E-01
   2    0.182643174089158200E-01    0.107919115682602890E-01
   3    0.101218743280591350E+01    0.459332341623776674E+00
   4    0.722337903921992704E-02    0.414316707623486880E-02
   5    0.111213215304354393E+00    0.554306652772443009E-01
   6   -0.713593855183171044E+01    0.124400669592026869E+01
   7    0.883902555439583892E+01    0.301894805960547430E+01
   8   -0.886238370357146255E+00    0.146735735499361919E+01
   9   -0.384715137164807830E+01    0.282341453058156366E+01
  10    0.154474534810655184E+01    0.555945526587324879E+00
  11   -0.756069852301749057E+00    0.534552421503770470E+00
  12   -0.498222645884582760E+00    0.124987859867839973E+00
  13    0.117080510295794049E+02    0.160163607912670458E+01
  14   -0.228217544341305612E+01    0.768291190025695792E+00
  15   -0.426107061365697337E+01    0.277384735090314516E+01
  16    0.560182999866647324E+00    0.357400250429995361E-01
  17   -0.661600556160231723E+00    0.491670190297858467E+00
  18   -0.869363157328956682E+01    0.677365349381728543E+00
  19    0.901608203442315848E+01    0.299699663578981434E+01
  20   -0.115697222255251586E+01    0.142817707472710853E+01
  21   -0.396192531285793192E+01    0.272906567937468125E+01
  22    0.129366816070088464E+01    0.397422258899631786E+00
  23   -0.454872546231974817E+00    0.488185454053175927E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.294261678663490445E+01
   2    0.196759631299186569E-01
   3    0.123012672058899075E+01
   4    0.257977915264183660E-02
   5    0.127794688713755746E-01
   6   -0.916153590624460179E+01
   7    0.113088954390462817E+02
   8   -0.300738650828551446E+00
   9    0.113067883752622045E+01
  10    0.239806344888174472E+01
  11   -0.139953547114652221E+01
  12   -0.571354066058225030E+00
  13    0.991322951498554517E+01
  14   -0.166544718964587934E+01
  15   -0.811050479790453238E+01
  16    0.570178697535453360E+00
  17   -0.815625604588543163E+00
  18   -0.921554029465099234E+01
  19    0.811146317711032161E+01
  20    0.400787687056514130E+00
  21   -0.376707028562752466E+01
  22    0.108542456965215606E+01
  23    0.142787569103544065E+00

MAP Parameters
Dim No.        Parameter
   1    0.294261678663490445E+01
   2    0.196759631299186569E-01
   3    0.123012672058899075E+01
   4    0.257977915264183660E-02
   5    0.127794688713755746E-01
   6   -0.916153590624460179E+01
   7    0.113088954390462817E+02
   8   -0.300738650828551446E+00
   9    0.113067883752622045E+01
  10    0.239806344888174472E+01
  11   -0.139953547114652221E+01
  12   -0.571354066058225030E+00
  13    0.991322951498554517E+01
  14   -0.166544718964587934E+01
  15   -0.811050479790453238E+01
  16    0.570178697535453360E+00
  17   -0.815625604588543163E+00
  18   -0.921554029465099234E+01
  19    0.811146317711032161E+01
  20    0.400787687056514130E+00
  21   -0.376707028562752466E+01
  22    0.108542456965215606E+01
  23    0.142787569103544065E+00
