    0.111166906356811523E+02    0.373718619346618652E+00    0.139739775657653809E+01    0.154171669483184814E+01    0.693991184234619141E+00    0.764239907264709473E+01   -0.111379048905194797E+15   -0.621460743175560815E+01    1
    0.560295701026916504E+01    0.937746167182922363E+00    0.182760965824127197E+01    0.648753523826599121E+00    0.198544061183929443E+01    0.561579585075378418E+01   -0.111379048905194797E+15   -0.621660743175561681E+01    1
    0.174586021900177002E+02    0.147649049758911133E+01    0.963630318641662598E+00    0.171735262870788574E+01    0.141656875610351562E+01    0.131599342823028564E+02   -0.111379048905194797E+15   -0.621860743175561392E+01    1
    0.865490436553955078E+01    0.126256442070007324E+01    0.170022380352020264E+01    0.175016033649444580E+01    0.921793103218078613E+00    0.156308770179748535E+02   -0.111379048905194797E+15   -0.622060743175561814E+01    1
    0.973953008651733398E+01    0.514364361763000488E+00    0.177157187461853027E+01    0.253042817115783691E+00    0.195273292064666748E+01    0.104116404056549072E+02   -0.111379048905194797E+15   -0.622260743175562414E+01    1
    0.163418877124786377E+02    0.104250180721282959E+01    0.881126642227172852E+00    0.897576928138732910E+00    0.150061249732971191E+01    0.108274412155151367E+02   -0.111379048905194797E+15   -0.622460743175562925E+01    1
    0.106697249412536621E+02    0.883615970611572266E+00    0.121184325218200684E+01    0.868481040000915527E+00    0.881851434707641602E+00    0.769388794898986816E+01   -0.111379048905194797E+15   -0.622660743175562548E+01    1
    0.612273693084716797E+01    0.171252954006195068E+01    0.453551411628723145E+00    0.745802521705627441E+00    0.295128345489501953E+00    0.112020301818847656E+02   -0.111379048905194797E+15   -0.622860743175562526E+01    1
    0.127535212039947510E+02    0.147972667217254639E+01    0.127127397060394287E+01    0.133161604404449463E+01    0.338348269462585449E+00    0.379904508590698242E+01   -0.111379048905194797E+15   -0.623060743175562948E+01    1
    0.374345064163208008E+01    0.114722645282745361E+01    0.138689994812011719E+00    0.894173145294189453E+00    0.196785569190979004E+00    0.132163858413696289E+02   -0.111379048905194797E+15   -0.623260743175562393E+01    1
