    0.127316382243066997E+02    0.103237414608203931E+00    0.959332918498612797E+00    0.865925656245812858E+00    0.743385684719950670E-02    0.425764480215789901E-03   -0.275961926723456636E+05
    0.129329580690325834E+02    0.130289803448325553E+00    0.139052796720326333E+01    0.803520376851556639E+00    0.976730673816210600E-02    0.466197209773925886E-03   -0.275944636805884074E+05
    0.127153747478528842E+02    0.122248072316075498E+00    0.129413662423806208E+01    0.834825727628468739E+00    0.289308934023039706E-01    0.513514105562552043E-03   -0.275942723267831279E+05
    0.128478578357132598E+02    0.702404349740614470E-01    0.118277234390970576E+01    0.894551415020366503E+00    0.152141446150159346E-01    0.420592856070187084E-03   -0.275941564199771565E+05
    0.127071005654909044E+02    0.206807173790931158E-01    0.284638104677940262E+00    0.796889644540078823E+00    0.144896961966155258E+00    0.493920006921469380E-03   -0.275937066755969463E+05
    0.129135847370910568E+02    0.196871036246385328E-01    0.124923016258020536E+01    0.815950018114663833E+00    0.106309606240171536E+00    0.408303832996061123E-03   -0.275933984413682920E+05
    0.129440310806041285E+02    0.548465189550243551E-01    0.110547358299965559E+01    0.770079305906954836E+00    0.100250689120389737E-02    0.398799695826830157E-03   -0.275932673343917595E+05
    0.128979351152066108E+02    0.938915549840416280E-01    0.102859100805134807E+01    0.843758580698492411E+00    0.399109809715925690E-01    0.416023907857794324E-03   -0.275932128345289093E+05
    0.128694676405459596E+02    0.214113039441826032E-01    0.941602348034680015E+00    0.879843598109879110E+00    0.510492940557552011E-01    0.476305170504197893E-03   -0.275930967663078591E+05
    0.128857387663672291E+02    0.585325820614040551E-01    0.186034651521464811E+01    0.774551557434995708E+00    0.542311904624144872E-01    0.417376025867430603E-03   -0.275929936815813016E+05
    0.128469996038937602E+02    0.554569012049877380E-01    0.203131495857718725E+00    0.853573566678834661E+00    0.772758928990615462E-01    0.410873229907050830E-03   -0.275929910350545179E+05
    0.129649681572847584E+02    0.894389533601497727E-01    0.533846000781116548E+00    0.772884494469515682E+00    0.490556528681091522E-01    0.450137689293687859E-03   -0.275929829217749284E+05
    0.126543326919212422E+02    0.102064415898028227E+00    0.116164460183615459E+01    0.819541988192013071E+00    0.405785812342449800E-01    0.512406847462225259E-03   -0.275929311227170292E+05
    0.128066772646703502E+02    0.190543610597685903E+00    0.645604597674003133E+00    0.687714094873628778E+00    0.135441960232229579E-01    0.494208348272849791E-03   -0.275929020203948530E+05
    0.128506921451780443E+02    0.120217240388715785E+00    0.136819398534351633E+01    0.808348841730226919E+00    0.304512752134546982E-01    0.483102346656292332E-03   -0.275928649130438316E+05
    0.130119825752096361E+02    0.987205689562257599E-01    0.142067190702734725E+01    0.759755303310716834E+00    0.174161696332490838E-01    0.432683375208143639E-03   -0.275928415369959184E+05
    0.130152636007764002E+02    0.587318677310124087E-02    0.612539549944987605E+00    0.877133793203604406E+00    0.815960879836021523E-02    0.364254119086379537E-03   -0.275928382759406049E+05
    0.127840126170447306E+02    0.395679019316390185E-01    0.127780677287143640E+01    0.800203296239634931E+00    0.101284177867802055E+00    0.441130809798327326E-03   -0.275928273277888038E+05
    0.126656540511604518E+02    0.804459367092761751E-01    0.166461722029940828E+01    0.802682269928206127E+00    0.271207527686734874E-01    0.554568225053182436E-03   -0.275928020124768846E+05
    0.127757434304899302E+02    0.349821012586561605E-01    0.134478949485679911E+01    0.798140188097011816E+00    0.126389802936319490E+00    0.463165787527457500E-03   -0.275927997009472674E+05
    0.127977810833810661E+02    0.947835465812993799E-01    0.986873522025763061E+00    0.771585501438341259E+00    0.142390646528956378E-01    0.434714634587042852E-03   -0.275927863119657704E+05
    0.127669651691164443E+02    0.537552509072704646E-01    0.447304943114088360E+00    0.876702455270366943E+00    0.141238605933793303E-01    0.516285300939316118E-03   -0.275927773203424003E+05
    0.128557354255412442E+02    0.326403265134550605E-01    0.624162224718535601E-02    0.812608038507036445E+00    0.123169193777925984E+00    0.454646168034971636E-03   -0.275926456894599505E+05
    0.128342126236072840E+02    0.108481505761900451E+00    0.805548968008364175E+00    0.739626750065073169E+00    0.467223153087170801E-01    0.444168547374859950E-03   -0.275925211443194130E+05
    0.128137696658341227E+02    0.106906090485862151E+00    0.180144562337458125E+01    0.791290355660345002E+00    0.727554797790860158E-01    0.459417865342618033E-03   -0.275925021695672331E+05
