   -0.219577020406723022E+01   -0.271815279126167297E+01   -0.480254969000816345E+01    0.255291521549224854E+01    0.101890439271926887E+02    0.136576567292213458E+01   -0.462516690194606817E+01    0.229552525281906128E+01   -0.111090657114982605E+01   -0.111379048905194797E+15   -0.570378062280500497E+01    1
   -0.174078032374382019E+01   -0.833903849124908447E-01   -0.238395938277244568E+01    0.213920325040817261E+01    0.114329110354185097E+02    0.103137928843498194E+01   -0.531265142560005899E+00    0.317284899950027466E+01   -0.125032122433185577E+01   -0.111379048905194797E+15   -0.570711395613835482E+01    1
    0.195328444242477417E+00    0.331319153308868408E+00    0.145680385828018188E+01    0.238982707262039185E+01    0.837079146802425456E+01   -0.495393753051757812E+00   -0.210755362808704394E+01    0.265853577852249146E+01    0.422801598906517029E+00   -0.111379048905194797E+15   -0.571044728947168334E+01    1
   -0.467227745056152344E+01   -0.328456720709800720E+01    0.901957750320434570E-01    0.391263693571090698E+01    0.149489408999681466E+02   -0.316143314242362994E+01    0.453348901867865806E+00    0.258128798007965088E+01    0.485517814755439758E+00   -0.111379048905194797E+15   -0.571378062280501098E+01    1
    0.439892977476119995E+00   -0.108734947443008423E+01   -0.452194562554359436E+01   -0.694238722324371338E+01    0.931798335313796855E+01    0.256364527940750175E+01   -0.792356162667274511E+01    0.302007538080215454E+01    0.235890790820121765E+00   -0.111379048905194797E+15   -0.571711395613834394E+01    1
   -0.171466827392578125E+00   -0.466742759943008423E+01   -0.276667416095733643E+01   -0.931909084320068359E+00    0.493846969008445669E+01    0.223706376552581965E+00   -0.158767798244953262E+01    0.128638559579849243E+01   -0.122282093763351440E+01   -0.111379048905194797E+15   -0.572044728947168135E+01    1
   -0.181030467152595520E+01    0.101599007844924927E+00   -0.417661631107330322E+01    0.740713775157928467E+00    0.106597704052925089E+02    0.455506294965744019E+00   -0.120734209418296778E+01    0.752120494842529297E+00   -0.174220241606235504E+01   -0.111379048905194797E+15   -0.572378062280502586E+01    1
   -0.770043760538101196E+00    0.853467345237731934E+00    0.183912813663482666E+00    0.152346462011337280E+01    0.869288624823093414E+01   -0.192100579738616961E+01   -0.686271487176418304E+01    0.348191511631011963E+01   -0.151167553663253784E+01   -0.111379048905194797E+15   -0.572711395613835883E+01    1
   -0.696662545204162598E+00    0.700456827878952026E+00   -0.320343273878097534E+01   -0.531961321830749512E+00    0.241029898822307587E+01    0.437086242437362493E+00   -0.378345241844654101E+01    0.281846499443054199E+01    0.441328018903732300E+00   -0.111379048905194797E+15   -0.573044728947169002E+01    1
   -0.390771651268005371E+01   -0.206488737463951111E+01   -0.392745259404182434E+01    0.239941507577896118E+01    0.102125144869089119E+02   -0.883241802453994751E+00   -0.417017100751399994E+01    0.125057005882263184E+01   -0.338618800044059753E+00   -0.111379048905194797E+15   -0.573378062280501766E+01    1
