   2    0.183410649715931642E-01    0.837068361936204458E-02
   3    0.773559756001750531E+00    0.301788536682790869E-01
   4    0.524858432698641297E+00    0.145399897178742719E-01
   5    0.446136876650138459E+00    0.100338587350151213E-01
   6    0.573225025184627117E-04    0.414615799712935908E-05
   7   -0.708911536221754268E+01    0.531632569130273680E-01
   8    0.348718333428398308E+01    0.687472669305560918E-01
   9   -0.509630187222614217E+00    0.218120631699847717E+00
  10   -0.663200521524783260E+00    0.521380755559499587E+00
  11    0.816570813276690344E+00    0.471945100090097394E-01
  12   -0.772937518072214780E+00    0.645385467483311631E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.150936007592328281E+00
   2    0.350543347265512865E-02
   3    0.754215382828378966E+00
   4    0.541832095541399439E+00
   5    0.465162992452003210E+00
   6    0.568045602108095587E-04
   7   -0.702416844357743031E+01
   8    0.363171102291392955E+01
   9   -0.796326453811078583E+00
  10   -0.312765329007955728E+00
  11    0.863179022760494297E+00
  12   -0.675149841695430020E+00

MAP Parameters
Dim No.        Parameter
   1    0.150936007592328281E+00
   2    0.350543347265512865E-02
   3    0.754215382828378966E+00
   4    0.541832095541399439E+00
   5    0.465162992452003210E+00
   6    0.568045602108095587E-04
   7   -0.702416844357743031E+01
   8    0.363171102291392955E+01
   9   -0.796326453811078583E+00
  10   -0.312765329007955728E+00
  11    0.863179022760494297E+00
  12   -0.675149841695430020E+00


Mode   3
Strictly Local Log-Evidence   -0.133950222044961465E+05 +/-    0.969210858816768828E+00
Local Log-Evidence   -0.133950222044961465E+05 +/-    0.628120425807266902E+00

Dim No.       Mean        Sigma
   1    0.298631704057015224E+00    0.216808431945361806E-01
   2    0.603536970091304581E-01    0.873916933889976565E-02
   3    0.406200352165372813E+00    0.374243834966933725E-01
   4    0.421425446215428767E-01    0.927579681988109465E-02
   5    0.286306651832684056E+00    0.134397301856898892E-01
   6    0.393473078255956814E-03    0.820620702044913746E-05
   7   -0.808982621787271228E+01    0.760060178650768803E-01
   8    0.453245149931399371E+01    0.731544720291871647E-01
   9    0.696790101825188191E+00    0.701262740176440413E-01
  10   -0.712884317420642866E+01    0.302972512066912669E+00
  11    0.191642404798970856E+01    0.495452072636963295E-01
  12   -0.198422556048034049E+01    0.910511606310154820E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.289683458503459168E+00
   2    0.604323023906195439E-01
   3    0.357663198205160016E+00
   4    0.399015136395468387E-01
   5    0.282883523931245717E+00
   6    0.402315414102196855E-03
   7   -0.817667216675529218E+01
   8    0.453726267728512944E+01
   9    0.825742243566805367E+00
  10   -0.671759506608935020E+01
  11    0.188774100870681849E+01
  12   -0.197874687782783831E+01

MAP Parameters
Dim No.        Parameter
   1    0.289683458503459168E+00
   2    0.604323023906195439E-01
   3    0.357663198205160016E+00
   4    0.399015136395468387E-01
   5    0.282883523931245717E+00
   6    0.402315414102196855E-03
   7   -0.817667216675529218E+01
   8    0.453726267728512944E+01
   9    0.825742243566805367E+00
  10   -0.671759506608935020E+01
  11    0.188774100870681849E+01
  12   -0.197874687782783831E+01


Mode   4
Strictly Local Log-Evidence   -0.142314532661469457E+05 +/-    0.158630243933565263E+01
Local Log-Evidence   -0.142314532661469457E+05 +/-    0.691453202695616942E+00

Dim No.       Mean        Sigma
   1    0.644243325610503015E+00    0.210211937163400989E-01
   2    0.848561248806228158E-01    0.145741312519439559E-01
   3    0.168038886205015348E+01    0.602509980430984138E-01
   4    0.107761083346000000E+00    0.948192452802555132E-02
   5    0.372923692995207889E+00    0.124447463131660257E-01
   6    0.118108762990748085E-03    0.515401509855309181E-05
   7   -0.894267746487576254E+01    0.826189606641593299E-01
   8    0.540831825558591994E+01    0.257500682584844598E+00
   9   -0.149646224945435824E+01    0.115921360337206153E+00
  10   -0.440998531998247856E+01    0.783992613293734708E-01
  11    0.250913618130530924E+01    0.153194112242633577E-01
  12   -0.387386782551067343E+00    0.185840832308922926E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.622971827323513860E+00
   2    0.965415264851229998E-01
   3    0.161233904686682439E+01
   4    0.114650876648283592E+00
   5    0.362582716258820048E+00
   6    0.125345273458493249E-03
   7   -0.901860164968967659E+01
   8    0.524189703433189536E+01
   9   -0.132349632640939174E+01
  10   -0.432751365241710939E+01
  11    0.254045812789052006E+01
  12   -0.377012470166574687E+00

MAP Parameters
Dim No.        Parameter
   1    0.622971827323513860E+00
   2    0.965415264851229998E-01
   3    0.161233904686682439E+01
   4    0.114650876648283592E+00
   5    0.362582716258820048E+00
   6    0.125345273458493249E-03
   7   -0.901860164968967659E+01
   8    0.524189703433189536E+01
   9   -0.132349632640939174E+01
  10   -0.432751365241710939E+01
  11    0.254045812789052006E+01
  12   -0.377012470166574687E+00
