    0.299219968731003760E+00    0.555024892768967021E-01    0.403338108134203122E+00    0.403921592623633779E-01    0.288431359372196217E+00    0.396559400296958933E-03   -0.812709246095948146E+01    0.448001480592163759E+01    0.733167262007728748E+00   -0.727872216370011316E+01    0.192110820453289177E+01   -0.196127864020004816E+01   -0.133200783650314770E+05
    0.323891235926439425E+00    0.571643272410907524E-01    0.412778067626240752E+00    0.429164924512112494E-01    0.275789817790210556E+00    0.386236133531111278E-03   -0.804534364712745642E+01    0.450630884816733612E+01    0.619047471503193059E+00   -0.707371928158681484E+01    0.194985677235468025E+01   -0.197495532721471490E+01   -0.133200310753613303E+05
    0.317493395407074219E+00    0.500169133566769966E-01    0.374947032854354212E+00    0.351366754186545061E-01    0.280931614296161980E+00    0.396964797468585609E-03   -0.808422740620451208E+01    0.453029114199346150E+01    0.670552772082897874E+00   -0.692925106466562646E+01    0.196456053130425290E+01   -0.198859783433568871E+01   -0.133198820041386480E+05
    0.308582730904806812E+00    0.758812970534834680E-01    0.388322698763360841E+00    0.360468242742343487E-01    0.293951073512821015E+00    0.376471607609084270E-03   -0.797657442656523141E+01    0.457385494722057295E+01    0.636858838147951634E+00   -0.712474639297547263E+01    0.186186036764585472E+01   -0.199091717419145309E+01   -0.133198499034027645E+05
    0.277186256646558993E+00    0.664634992999440649E-01    0.418114894470701826E+00    0.482339548520759678E-01    0.302259093718256211E+00    0.388837514564228199E-03   -0.798228966373225912E+01    0.462743119362806432E+01    0.624780570558093995E+00   -0.723559950731179935E+01    0.189477437306578289E+01   -0.199999956689963598E+01   -0.133197681411063004E+05
    0.285573974018764498E+00    0.602587566770817970E-01    0.300520033526395225E+00    0.343636017207070571E-01    0.292549378249063574E+00    0.403165642582163511E-03   -0.816129489580713674E+01    0.457761239205948200E+01    0.870398242981853532E+00   -0.656634256858116494E+01    0.186209538666417918E+01   -0.197199381978229149E+01   -0.133197551518572291E+05
    0.271521015477049710E+00    0.717249065763157501E-01    0.377464860044788242E+00    0.579226688190857542E-01    0.296759924744733561E+00    0.385755657897134769E-03   -0.796331346746272040E+01    0.465412326581208902E+01    0.657373606166911539E+00   -0.702964391313431669E+01    0.186391759862203088E+01   -0.196410680884967004E+01   -0.133197453071118907E+05
    0.294339542505239637E+00    0.725688927157048247E-01    0.390341866710639362E+00    0.556256153906708878E-01    0.275711045611005845E+00    0.385873284229854561E-03   -0.804718261680469560E+01    0.461528892447795780E+01    0.686163858164573703E+00   -0.674750575064386382E+01    0.188375207572673831E+01   -0.198581917490923154E+01   -0.133197297727005789E+05
    0.333893933320579317E+00    0.557003788819133011E-01    0.488401452004862124E+00    0.395418765008942255E-01    0.273331246323034294E+00    0.384818792266136526E-03   -0.807721800318084604E+01    0.442273619310896926E+01    0.567954942864993928E+00   -0.764878485721295043E+01    0.198648861603536253E+01   -0.198796715099378307E+01   -0.133196863127673896E+05
    0.261258559867284912E+00    0.717508498732797040E-01    0.392451834050193571E+00    0.566611883236939201E-01    0.298722229902041780E+00    0.391794905886011058E-03   -0.800544358295814362E+01    0.465520159531547151E+01    0.683780375195103485E+00   -0.711881781994872576E+01    0.186854819126191174E+01   -0.198250969558127044E+01   -0.133196721354540896E+05
    0.271354468686320904E+00    0.702369564741010810E-01    0.403874925802561346E+00    0.434607916367657290E-01    0.305223228523198609E+00    0.391395250653528426E-03   -0.806537518134932085E+01    0.458581156079868535E+01    0.740388781537080654E+00   -0.721789764930486832E+01    0.184709495191691175E+01   -0.198938135670283556E+01   -0.133196719199589534E+05
    0.301514613761751704E+00    0.545760141926074430E-01    0.431305494899395625E+00    0.398515969423973923E-01    0.291683887239717776E+00    0.393864820034895520E-03   -0.803042588603959473E+01    0.454113424176575720E+01    0.596230762105431022E+00   -0.746638598620657579E+01    0.196541857478056237E+01   -0.199837099962115361E+01   -0.133196567809986391E+05
    0.253586228971728278E+00    0.663149167913646004E-01    0.351825722637384430E+00    0.548404478659458780E-01    0.302582458719588776E+00    0.398998891487272421E-03   -0.808906654947932680E+01    0.463661323498070743E+01    0.819365551447656770E+00   -0.679482527277546211E+01    0.182935401757170779E+01   -0.195979399410921085E+01   -0.133196159966449413E+05
    0.345557936445807734E+00    0.521785691239561172E-01    0.375023806163930884E+00    0.204499811607180559E-01    0.269253831889396222E+00    0.395267529245775387E-03   -0.822552927681289603E+01    0.436301804076577415E+01    0.799208545676274529E+00   -0.694319715879843535E+01    0.192659602984478751E+01   -0.196054451564146648E+01   -0.133195603256626491E+05
    0.303532462093512312E+00    0.522418032543248284E-01    0.404292666179730920E+00    0.404570892700112233E-01    0.286564271334779297E+00    0.397062718896744327E-03   -0.807841513514157050E+01    0.452235397082019741E+01    0.660728443100805141E+00   -0.727526389924149886E+01    0.195581934548009140E+01   -0.197987552907535092E+01   -0.133194992626342355E+05
    0.303007864335435750E+00    0.613517641149670112E-01    0.341189299803508317E+00    0.392813178212616937E-01    0.281791565088071627E+00    0.395121143198636936E-03   -0.809826370710205623E+01    0.458150470599089932E+01    0.751109130896407962E+00   -0.662173986885083199E+01    0.189686211673539340E+01   -0.198472472027315128E+01   -0.133194450283694132E+05
    0.316975500088704010E+00    0.530364007389324751E-01    0.484614644873612832E+00    0.418599280887686498E-01    0.277035931352618947E+00    0.393302483816228450E-03   -0.812420993159057936E+01    0.444278511938460152E+01    0.623096111633568039E+00   -0.760118648763773130E+01    0.198203905617741150E+01   -0.199403092764901690E+01   -0.133194139409467243E+05
    0.262470702763575370E+00    0.775141008847029245E-01    0.381616428517345396E+00    0.581581606703916523E-01    0.308710767885980619E+00    0.379457466290127044E-03   -0.783807594329793211E+01    0.472859515457789925E+01    0.555504041648806179E+00   -0.709335419803420741E+01    0.185779773742115539E+01   -0.198307423750113654E+01   -0.133193571664948449E+05
    0.290203246920772540E+00    0.596622230908838425E-01    0.429391911855674269E+00    0.400607788189125680E-01    0.289484903859123177E+00    0.398850032434853595E-03   -0.819895351834767538E+01    0.445976338456060084E+01    0.800742985267921981E+00   -0.736199641157609364E+01    0.189005145838653288E+01   -0.197275196958713006E+01   -0.133193080240069648E+05
    0.254457698927063547E+00    0.553150705906513204E-01    0.386582824358208288E+00    0.617148460642459942E-01    0.287143681453477184E+00    0.410844505930463700E-03   -0.814143442627701930E+01    0.462650983480031464E+01    0.781288001867236570E+00   -0.681323621844753902E+01    0.191401121729732937E+01   -0.197945424724463592E+01   -0.133192699760866835E+05
    0.318230843534738073E+00    0.452543040146372658E-01    0.472712954060775570E+00    0.532800763960546778E-01    0.257379271599014636E+00    0.402379723900073909E-03   -0.819620814467958070E+01    0.446969485341453332E+01    0.667702171674403822E+00   -0.703261950753632270E+01    0.201688711182528380E+01   -0.199802526394096525E+01   -0.133192669493994199E+05
    0.312827527226543445E+00    0.597636749072086998E-01    0.382980505208483202E+00    0.309916872569084637E-01    0.286897917017730153E+00    0.392440018302151708E-03   -0.813976678825188316E+01    0.448154792123827228E+01    0.765487559975549736E+00   -0.701700423211410840E+01    0.188905523767095751E+01   -0.197735191095193841E+01   -0.133192540463409841E+05
    0.280716259480051633E+00    0.577321801152311034E-01    0.391526858004260514E+00    0.532581107821029145E-01    0.284432984417853030E+00    0.400343420188285261E-03   -0.812199797590158923E+01    0.455923571095646274E+01    0.750085062564564975E+00   -0.700168655767706838E+01    0.191138493684840860E+01   -0.196432131008992106E+01   -0.133191739712071085E+05
    0.302143764412281912E+00    0.637950394730797538E-01    0.406789333940289211E+00    0.389403665067183519E-01    0.294974170155798132E+00    0.385870684193934761E-03   -0.799318740683442819E+01    0.457731409793777111E+01    0.614244008938702457E+00   -0.722287625326284033E+01    0.191067049326178662E+01   -0.199724130479818296E+01   -0.133191729971173972E+05
    0.346001127047231516E+00    0.531450171708675867E-01    0.469189440173004235E+00    0.363410497169999389E-01    0.267234107090447148E+00    0.384971131984714835E-03   -0.810622105203303178E+01    0.439607297530507601E+01    0.597600218848732379E+00   -0.746775756629513410E+01    0.198718169242990816E+01   -0.197843843657295615E+01   -0.133191666429855741E+05
    0.317272787171204385E+00    0.817336745570078210E-01    0.398955985920305456E+00    0.294995156211208011E-01    0.297296700390850210E+00    0.369392261026901770E-03   -0.795857297010620712E+01    0.454810013980021033E+01    0.620401439907252161E+00   -0.731007870405440840E+01    0.184275941559490164E+01   -0.199429713188005153E+01   -0.133191654799985045E+05
    0.283158391791875463E+00    0.818610495978099317E-01    0.426424340014764147E+00    0.561410856710604297E-01    0.289735708893590682E+00    0.377396388728998050E-03   -0.797449721739718242E+01    0.462692544462331234E+01    0.633444836850038495E+00   -0.711121321839545306E+01    0.184298095907739157E+01   -0.198903403676088986E+01   -0.133191548534851427E+05
    0.315857384922846651E+00    0.700314733032138675E-01    0.435661912049466304E+00    0.312142413497595028E-01    0.296204821719532108E+00    0.377661605965257303E-03   -0.800941037350083462E+01    0.448437938166126493E+01    0.617051763354175886E+00   -0.759032990365347260E+01    0.189009986416772957E+01   -0.198540388892529784E+01   -0.133191160882260301E+05
    0.291313755300681654E+00    0.564499517717983110E-01    0.375525970733992909E+00    0.406539323070971154E-01    0.289654697653594417E+00    0.399771770298568087E-03   -0.808962619780161596E+01    0.456563570656566675E+01    0.711689710508623730E+00   -0.707385325875345483E+01    0.192716518834293704E+01   -0.198508405138239263E+01   -0.133191122301673258E+05
    0.293799054822054762E+00    0.644454107475397747E-01    0.387428829344144798E+00    0.445756997011414816E-01    0.289327542249966374E+00    0.390428942467413529E-03   -0.803510256673942003E+01    0.456385830083595145E+01    0.666889269389245865E+00   -0.719171614815825944E+01    0.190955933784910847E+01   -0.197390790988920628E+01   -0.133190778988832808E+05
    0.313490101563192736E+00    0.596095019092795358E-01    0.437341371625969866E+00    0.419796932341438694E-01    0.279277482208348582E+00    0.389528678970633068E-03   -0.807952742672974011E+01    0.451003176549473750E+01    0.640751342221500320E+00   -0.722103463644505617E+01    0.194208570784047874E+01   -0.199497935992692654E+01   -0.133190638761846203E+05
    0.292483193147527243E+00    0.627087757630509363E-01    0.378197368067718309E+00    0.449237708830704519E-01    0.285329353359928817E+00    0.394739190998659288E-03   -0.810000136314719121E+01    0.457136702384251414E+01    0.739719108356245325E+00   -0.685171036088405039E+01    0.189521597008364240E+01   -0.198319372989074250E+01   -0.133190580703480882E+05
    0.289769811858667903E+00    0.681400690647984558E-01    0.378453977599130797E+00    0.426170533488981207E-01    0.291834843330162852E+00    0.390262901050252204E-03   -0.807796188597810172E+01    0.458609644528968730E+01    0.744913942321433709E+00   -0.683555691220196326E+01    0.186002414059392596E+01   -0.198910948841217761E+01   -0.133190520992420152E+05
    0.325954648955915638E+00    0.516966788734568444E-01    0.473066373493705616E+00    0.427786323010094366E-01    0.272354711821464368E+00    0.390906858297534066E-03   -0.812765331385237921E+01    0.441722678933733182E+01    0.635753954629064033E+00   -0.750163618651086139E+01    0.197483117678731368E+01   -0.197297959574921378E+01   -0.133190076722910962E+05
    0.306617529944675671E+00    0.577002092301164074E-01    0.375233225851495100E+00    0.243078404144433935E-01    0.282026107443964114E+00    0.404950065220530640E-03   -0.829099607254737592E+01    0.440951603778804468E+01    0.907890814617863029E+00   -0.696493983851597775E+01    0.188006149831069669E+01   -0.197600518133436553E+01   -0.133190069590716139E+05
    0.326844722939616417E+00    0.598638303457169133E-01    0.412497493739706511E+00    0.363521378622877547E-01    0.282799253698199471E+00    0.382326882879680115E-03   -0.798192487833239372E+01    0.451267887045932703E+01    0.554435893617955866E+00   -0.737009269500428843E+01    0.195826926015661651E+01   -0.198085231442460974E+01   -0.133189939817609702E+05
    0.330061539342154708E+00    0.476142238132974266E-01    0.437380150085694974E+00    0.440208366046622931E-01    0.260698622499266064E+00    0.397570357727913837E-03   -0.819653397813168993E+01    0.442072219530468935E+01    0.706874220064273029E+00   -0.707537434055716474E+01    0.198641146596104679E+01   -0.197027207134383486E+01   -0.133189848895446139E+05
    0.310563597109128842E+00    0.558383866344234273E-01    0.409296035161363037E+00    0.440324936686211157E-01    0.282163948498231565E+00    0.390542095948804148E-03   -0.803830904494815712E+01    0.453314320636601309E+01    0.622987483845780954E+00   -0.715194441390852020E+01    0.195117666567936610E+01   -0.197844934903786784E+01   -0.133189458048871256E+05
    0.304264659355375555E+00    0.522068693834824085E-01    0.407214115165790758E+00    0.489792859563884589E-01    0.267405909987759205E+00    0.402971589309507458E-03   -0.818120176498368679E+01    0.453760489543106793E+01    0.739104977444139610E+00   -0.676007864201687880E+01    0.196040642556140510E+01   -0.199673052086586189E+01   -0.133189296406934700E+05
    0.285907236868462755E+00    0.620331468943847719E-01    0.420021771298962565E+00    0.442401400210377035E-01    0.296144813897354975E+00    0.392939743412843085E-03   -0.805883637928549135E+01    0.455716242425938223E+01    0.679280450799246260E+00   -0.733033179553041503E+01    0.190298304187719758E+01   -0.198674647666915427E+01   -0.133189147003949602E+05
    0.304017841271315814E+00    0.567548104769248080E-01    0.418271360678717563E+00    0.447317981193500261E-01    0.277266688038527664E+00    0.396758937571673820E-03   -0.814180538976778401E+01    0.450597409136513605E+01    0.714469449394902423E+00   -0.711674264168432025E+01    0.194013434577954991E+01   -0.198353635925117744E+01   -0.133188996471044866E+05
    0.257210645343506461E+00    0.747625533762088512E-01    0.338989369057124457E+00    0.614729321679978458E-01    0.293889199742458362E+00    0.392005974758880720E-03   -0.800279744441407814E+01    0.471097687537088206E+01    0.733738577804033731E+00   -0.662849560599428411E+01    0.184140703100171499E+01   -0.197197542406766413E+01   -0.133188771423894632E+05
    0.244830078295555587E+00    0.691907562219362254E-01    0.309544031707111755E+00    0.674570473095472273E-01    0.297966126523984465E+00    0.396684989819572076E-03   -0.796095511512915266E+01    0.477169121807823871E+01    0.722358454944636463E+00   -0.641827552730667250E+01    0.185043877721907091E+01   -0.196389565003354538E+01   -0.133188505332352197E+05
    0.272673115547098610E+00    0.730616425732993902E-01    0.387722256337791671E+00    0.566989766015571009E-01    0.298938370110353846E+00    0.383345063817714618E-03   -0.790822368272522791E+01    0.467435290757221100E+01    0.589692052015086787E+00   -0.710772965060841777E+01    0.188106335634752853E+01   -0.197851866390380549E+01   -0.133188332580632832E+05
    0.316818327726062443E+00    0.566587827572535424E-01    0.407712676158466514E+00    0.289130886825132404E-01    0.276637196460306989E+00    0.399758720390719412E-03   -0.824361872643531335E+01    0.440240337305996476E+01    0.822521576120926579E+00   -0.709436292585121819E+01    0.190949089381148296E+01   -0.197601291455779471E+01   -0.133188178830190845E+05
    0.290751569096023510E+00    0.642182850169515373E-01    0.425157179650141881E+00    0.612322792907952426E-01    0.276190296384473288E+00    0.389464471892251630E-03   -0.803170001085831764E+01    0.460453487332370237E+01    0.629629661465149759E+00   -0.695523843766966277E+01    0.192798938569086631E+01   -0.198380199389778378E+01   -0.133187789294434460E+05
    0.281740551951869089E+00    0.717497236207454286E-01    0.449364113345093463E+00    0.491724203070935881E-01    0.296488403129772427E+00    0.385519741216347543E-03   -0.806593752744699621E+01    0.455747276967910864E+01    0.699594566940181295E+00   -0.729283706446352831E+01    0.185643881824347501E+01   -0.199097240224543226E+01   -0.133187480675528295E+05
    0.244282467083279914E+00    0.678229858035288707E-01    0.337335639329755965E+00    0.679177122209343731E-01    0.302433012009667601E+00    0.394777606540028074E-03   -0.794264638583564064E+01    0.473667962125666087E+01    0.686712105611293921E+00   -0.675044524467453311E+01    0.186061533475510310E+01   -0.195352127978785095E+01   -0.133186937891988837E+05
    0.336796528053153854E+00    0.642429037929054259E-01    0.405286302057539238E+00    0.147472052527352071E-01    0.297828321971751686E+00    0.378470268097236848E-03   -0.802839502631101709E+01    0.442443583546875097E+01    0.632443125197744926E+00   -0.764653532067144148E+01    0.190271308325882682E+01   -0.197950654322096420E+01   -0.133186860328263447E+05
    0.254221277418967273E+00    0.710669880639504814E-01    0.347565648208966516E+00    0.564790612966567934E-01    0.300814130419900017E+00    0.395368753607533636E-03   -0.803254021897772930E+01    0.469650500948320726E+01    0.765624131932954644E+00   -0.667386375882478688E+01    0.183071223496812130E+01   -0.198009819850100266E+01   -0.133186458279362978E+05
    0.297159464928457684E+00    0.461494778104318826E-01    0.423811586397378370E+00    0.698809924931009796E-01    0.252318928798374087E+00    0.406719047029784953E-03   -0.816206982829186778E+01    0.458855828382139563E+01    0.689836280570001126E+00   -0.643137939608318288E+01    0.200538101341767394E+01   -0.198997345575024709E+01   -0.133186357696570267E+05
    0.286039805481076936E+00    0.724611419759297049E-01    0.392987981582457624E+00    0.380494073335198926E-01    0.302781204739326015E+00    0.385865315733780313E-03   -0.803912330433892919E+01    0.456524130055496435E+01    0.712881557904166296E+00   -0.727019769371604241E+01    0.184763637518134827E+01   -0.198388743518704835E+01   -0.133186289769258638E+05
    0.268536911732080052E+00    0.658382897469671075E-01    0.392108452354082204E+00    0.662608752756094349E-01    0.282821757540949403E+00    0.394615083176418026E-03   -0.802740975258077860E+01    0.467409417427109020E+01    0.678652337948783657E+00   -0.671126972623860407E+01    0.190039597905217361E+01   -0.198351384584537205E+01   -0.133186128562814902E+05
    0.305974745882680144E+00    0.604599011306880957E-01    0.384908740421209372E+00    0.267198421887679290E-01    0.298001029173257437E+00    0.392081811907247721E-03   -0.808271646696798207E+01    0.451100726037076782E+01    0.713518295323229967E+00   -0.723871461305124697E+01    0.189663573537567753E+01   -0.199087022448436035E+01   -0.133186000908644419E+05
    0.325090826404901390E+00    0.736623612297096358E-01    0.408097778667910749E+00    0.260207862967336487E-01    0.289662184077675577E+00    0.377075279458685892E-03   -0.806245405697691631E+01    0.447398250291846544E+01    0.686395346624752989E+00   -0.731649991418894885E+01    0.186418034041654712E+01   -0.198782075725746288E+01   -0.133185988666893791E+05
    0.312956924293986138E+00    0.617608515366682292E-01    0.398367577262581207E+00    0.336932018315240084E-01    0.290394753993124644E+00    0.386931115491378206E-03   -0.804710416567431430E+01    0.450036013135206048E+01    0.655929284623411935E+00   -0.735571646907946430E+01    0.191873325530499805E+01   -0.197504274498439991E+01   -0.133185954574386396E+05
    0.255513147794161399E+00    0.713436685838735735E-01    0.382147259692835917E+00    0.461376638604970718E-01    0.315280535254985173E+00    0.392266799464310238E-03   -0.800921157666971517E+01    0.464171868752479977E+01    0.723827511168488424E+00   -0.719721760825441770E+01    0.183888334295558731E+01   -0.198703187769809841E+01   -0.133185834128425759E+05
    0.308412118854023531E+00    0.456605991016189941E-01    0.434711870382961496E+00    0.487008814973386508E-01    0.273619328299156972E+00    0.400980604956209638E-03   -0.813882963535648507E+01    0.447089218811344224E+01    0.674742988259413590E+00   -0.721821119894661845E+01    0.198686655730050576E+01   -0.196671215383497033E+01   -0.133185588161616197E+05
    0.314857164067135042E+00    0.502452011747108948E-01    0.408222474795278123E+00    0.385444170065886646E-01    0.275792246855600054E+00    0.399410611187169938E-03   -0.817641041582386308E+01    0.447038089887122947E+01    0.745045822369480248E+00   -0.694026468137217201E+01    0.194545822457769457E+01   -0.198173298981411738E+01   -0.133185475442675524E+05
    0.295223698686230218E+00    0.668640650530131359E-01    0.403782825408011692E+00    0.275651576020302554E-01    0.305350208627493347E+00    0.389321838626225899E-03   -0.807133484992528416E+01    0.451020548145601552E+01    0.712801230797922791E+00   -0.750146346927436802E+01    0.187151931931298288E+01   -0.199097222948739949E+01   -0.133185450406558703E+05
    0.316740550991516157E+00    0.449808882315517675E-01    0.457493140062452563E+00    0.390345778781220898E-01    0.280427726021211465E+00    0.398532733018598889E-03   -0.816036510065980636E+01    0.440462689623709025E+01    0.683654897653933613E+00   -0.752819768730978822E+01    0.197689346806567290E+01   -0.196575057180416235E+01   -0.133185241300824855E+05
    0.278435961353375117E+00    0.547301199360211710E-01    0.392931268243158494E+00    0.468125186423377707E-01    0.291361076862717061E+00    0.403691479574609104E-03   -0.815617177256707748E+01    0.454326375573257835E+01    0.791151003658092655E+00   -0.700674675241527645E+01    0.189757612202280512E+01   -0.197271367012482868E+01   -0.133184774250697574E+05
    0.290767663784277153E+00    0.610811497308507631E-01    0.397325977343723158E+00    0.460402069291957275E-01    0.281068120106542751E+00    0.398772599394385128E-03   -0.814090296809456682E+01    0.452918906424991263E+01    0.757284880210305378E+00   -0.693029505199542939E+01    0.190567631629457157E+01   -0.197966878650825451E+01   -0.133184538181222269E+05
    0.292065313356247858E+00    0.527347546945096182E-01    0.413330930290413456E+00    0.420500314803799041E-01    0.288279834154490711E+00    0.401725773519949882E-03   -0.814731685333854472E+01    0.453311205527742622E+01    0.738112369938138002E+00   -0.712815853350898454E+01    0.192935673538719321E+01   -0.199305619184033600E+01   -0.133184519822484053E+05
    0.321050208507534740E+00    0.526496222228379843E-01    0.402939002760072662E+00    0.212250501957680984E-01    0.288712919829689274E+00    0.397440320817916059E-03   -0.817102309206669197E+01    0.444008338249090606E+01    0.746401398605998967E+00   -0.727241037980752303E+01    0.193012622889682084E+01   -0.199613744575978935E+01   -0.133184514379305747E+05
