Nested Sampling Global Log-Evidence           :   -0.269979700355761925E+05  +/-    0.237710535158282527E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.269979700355761925E+05 +/-    0.237710535158282527E+00
Local Log-Evidence   -0.269979700355761925E+05 +/-    0.237710535158282527E+00

Dim No.       Mean        Sigma
   1    0.134015093945770367E+02    0.848485748635760539E-01
   2    0.693003962250784700E-01    0.509888747047505461E-01
   3    0.119368024184603039E+01    0.544569630020192208E+00
   4    0.957980438686305669E+00    0.331499081002975052E-01
   5    0.541621968697965639E-01    0.504419612224767458E-01
   6    0.207380467101810149E-03    0.297487640339362534E-04
   7   -0.742442645071438534E+01    0.183866782949236884E+01
   8    0.873436507842491494E+01    0.365880396376725514E+01
   9   -0.547841456812067418E+00    0.140574856036353646E+01
  10   -0.495992855849010206E+00    0.814672798834327971E+00
  11    0.175255468046229068E+01    0.739609129180087588E+00
  12   -0.737276989214874168E+00    0.719323820638607336E+00
  13   -0.299123610010417362E+01    0.272339531413380742E+00
  14    0.991631287213071388E+01    0.294172124369776844E+01
  15   -0.114982923459893205E+01    0.110728640662434152E+01
  16   -0.525567491862456548E+00    0.835451793116967267E+00
  17    0.134661739842757910E+01    0.854669758691569692E-01
  18   -0.744539983363816660E+00    0.715146625510718725E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.134558183237697051E+02
   2    0.373266673213161412E-01
   3    0.196316872273337051E+01
   4    0.990782168033562005E+00
   5    0.863047934395154030E-04
   6    0.203771717337079139E-03
   7   -0.452934720059718821E+01
   8    0.122137711694654882E+02
   9    0.174714549225413229E+01
  10   -0.163926906073400636E+01
  11    0.137048855300035277E+01
  12    0.359354350978569936E+00
  13   -0.307360335233476256E+01
  14    0.969808803378277418E+01
  15   -0.631643081388247207E+00
  16   -0.967165253311174311E+00
  17    0.136868972386618815E+01
  18   -0.169014185613741463E+01

MAP Parameters
Dim No.        Parameter
   1    0.134558183237697051E+02
   2    0.373266673213161412E-01
   3    0.196316872273337051E+01
   4    0.990782168033562005E+00
   5    0.863047934395154030E-04
   6    0.203771717337079139E-03
   7   -0.452934720059718821E+01
   8    0.122137711694654882E+02
   9    0.174714549225413229E+01
  10   -0.163926906073400636E+01
  11    0.137048855300035277E+01
  12    0.359354350978569936E+00
  13   -0.307360335233476256E+01
  14    0.969808803378277418E+01
  15   -0.631643081388247207E+00
  16   -0.967165253311174311E+00
  17    0.136868972386618815E+01
  18   -0.169014185613741463E+01
