    0.134092349542638782E+02    0.484732994874361792E-01    0.664329623696871541E+00    0.116495152142965727E+00    0.438009729971408301E+00   -0.644419557236960028E+01    0.283750618172999891E+01   -0.209525492024865523E+01   -0.732757727695199534E+00    0.161853962619126523E+01   -0.518338084698592549E+00   -0.897325186802934027E+01    0.263425161101710259E+01    0.166885345043500966E+01   -0.438961788126576646E+01    0.102055840337479342E+01    0.377562289925793770E+00   -0.528668390562618029E+01    0.853702836300737999E+01   -0.259324008806523842E+01    0.185437552771123393E+00    0.102629837881387798E+01   -0.964581985008881926E+00   -0.263049571612399486E+05
    0.135794341233770588E+02    0.182476045232839890E+00    0.805402903628923528E+00    0.720268306194502272E-01    0.550843926406333839E+00   -0.560631800120574741E+01    0.297729232510380726E+01    0.860578426645997041E-03   -0.632951469869581285E+01    0.139653917591248078E+01    0.847238346019056898E-01   -0.601270712589600542E+01    0.513654712219383214E+01    0.171472722057286386E+01   -0.736572674411131079E+01    0.776888314175443462E+00   -0.804295002396785308E+00   -0.663589290935577303E+01    0.853779375521741812E+01    0.892495049295617626E+00   -0.747712102138363033E+01    0.130914537874444781E+01   -0.866662201250744890E+00   -0.263047187763056754E+05
    0.134042053982498306E+02    0.160473979455931032E+00    0.110176692753971173E+01    0.316943829112486947E-01    0.129560487172129402E+01   -0.578713689937675202E+01    0.792054036485776436E+01   -0.350196625832081798E+01   -0.731923771423988967E+01    0.169246776115085007E+01   -0.161853275866612756E+01   -0.934596150012647975E+01    0.559317659092609532E+01   -0.116763363294123890E+01   -0.650513334303298141E+01    0.114605274755847297E+01   -0.290362842265466936E+00   -0.602220359779425163E+01    0.349525280140812944E+01   -0.297318124701980979E+01   -0.105487751957106290E+01    0.110725697213416208E+01   -0.115354644698871134E+01   -0.263027125251424040E+05
    0.132806500772439566E+02    0.175785137929817176E+00    0.290472231752694598E+00    0.647915858148301604E-01    0.928835901774783146E+00   -0.368855578278243179E+01    0.110933543174273197E+02    0.166016907037952777E+01   -0.223684122423519138E+01    0.803949627900514163E+00   -0.341394380986548507E+00   -0.761801272206005819E+01    0.492731597089183371E+01    0.377496928652421460E+00   -0.682766831168789068E+01    0.245077866510197628E+01    0.973155616192344919E-01   -0.594835234098715482E+01    0.132825325615932002E+02   -0.265864192045496939E+00   -0.298094871689865748E+01    0.119329974591000632E+01   -0.106741582616591590E+01   -0.263027069711609365E+05
    0.134996314898260152E+02    0.158652612184642577E+00    0.868216094988650045E+00    0.840114277385512337E-01    0.116030187495337611E+00   -0.774346613736261435E+01    0.489316829214171101E+01   -0.374579923980186269E+01   -0.335967781791522135E+01    0.231880655654916712E+01   -0.803270058534965470E+00   -0.781693859514673228E+01    0.825882597530279128E+01   -0.162886131596539840E+01   -0.483435071475336464E+01    0.303298157053588824E+01   -0.102439753078696127E+01   -0.465681863910809746E+01    0.287241811371735345E+01   -0.116185733931719426E+01   -0.713659567411440676E+01    0.516721281702757218E+00   -0.142940997222525734E+01   -0.263025365471386503E+05
    0.133943607032833096E+02    0.117015786552072135E+00    0.354018673222678826E+00    0.520169139554628179E-01    0.978594724279466810E+00   -0.728293779231327409E+01    0.711289643576218378E+01   -0.354840050943638463E+01    0.142636195339736993E+01    0.107777503096150129E+01    0.385805347939080168E+00   -0.368620190984267548E+01    0.325729792384923034E+01    0.483151665056809065E-01   -0.690097487100461038E+00    0.940928736489026529E+00   -0.263055877167311936E+00   -0.553459895230492460E+01    0.559885318982950952E+01   -0.262309942331508061E+00   -0.475210717300894636E+01    0.101207448941925149E+01   -0.961339334203599183E+00   -0.263023519625387125E+05
    0.134567690571817558E+02    0.824935356234864914E-01    0.141536919667670325E+01    0.368377648457421311E-01    0.112219603330387407E+01   -0.709361912121252391E+01    0.808764967350067110E+01   -0.267685459823836158E+01   -0.115136635840354273E+01    0.191836284533336210E+01   -0.144184196620715399E+01   -0.636991978734801556E+01    0.466188925547503885E+01   -0.246572734854554865E+01   -0.440675137703133846E+01    0.102424276690016969E+01    0.233127850549686988E+00   -0.606735478846435239E+01    0.502848667116433745E+01   -0.239730795410418995E+01   -0.845038496373413572E+01    0.112423236423716810E+01   -0.418500064373304559E+00   -0.263022380315521623E+05
    0.134339853623077978E+02    0.109080011458818779E+00    0.635195614916578943E+00    0.573167715622349139E-01    0.122332414546909352E+01   -0.975175595873048628E+01    0.344731731877663616E+01   -0.107154399419015878E+01   -0.467922982907047391E+01    0.218667265623290241E+01    0.152490371676367920E+00   -0.959988043269652813E+01    0.660820715902925748E+01    0.597602131252569890E+00   -0.394690860771197194E+00    0.210705835692267573E+01    0.345125180095426032E+00   -0.619030561008672819E+01    0.976303492362247916E+01   -0.281453026614546786E+01   -0.602059133948377134E+01    0.127355069578756575E+01    0.146170804925122466E+00   -0.263018519171248445E+05
    0.135198749508606664E+02    0.162448284631221268E+00    0.102837497419907353E+01    0.275064681675024555E-01    0.918291541600291028E+00   -0.828887835163054731E+01    0.129743486521300575E+02    0.224170824306852534E+01   -0.547458123339706937E+01    0.274234227072116665E+01   -0.518269893033980633E+00   -0.809294722581565651E+01    0.760326068426017709E+01   -0.764780145456003257E+00   -0.326308968242177677E+01    0.157020954031892668E+01   -0.166606595616928477E+00   -0.597188063972788807E+01    0.391531847054550752E+01   -0.842169120099262258E+00   -0.508228141335473893E+00    0.941183087044888733E+00   -0.198491001940466871E+00   -0.263017849434709715E+05
    0.133555834676365865E+02    0.316455818716939452E+00    0.127127612687015445E+01    0.437907893247775539E-02    0.109577226420360385E+01   -0.800632860280462566E+01    0.134956618840634341E+02   -0.154536359734727746E+01   -0.275607973984197763E+01    0.874480426863618598E+00   -0.164956378169485873E+01   -0.700439403602935684E+01    0.869606386467770953E+01    0.157013222652729212E+00   -0.557103160069603920E+01    0.139216011346642121E+01   -0.311173189875533218E+00   -0.623886582071347195E+01    0.780456689271250159E+01   -0.195844592042837817E+01   -0.538949498390588566E+01    0.132858948545346278E+01   -0.117107520262004439E+00   -0.263015730049411832E+05
    0.133456020368353219E+02    0.214783589371559475E+00    0.178049276909435994E+01    0.199095199000766977E-01    0.170342040369534820E+00   -0.654091943211895810E+01    0.332402689566580634E+01   -0.284283580897523702E+01   -0.568735263998033691E+01    0.232072095452124705E+01   -0.191388381981368427E+00   -0.871854640773401179E+01    0.740399426425905727E+01    0.643320032070092473E+00    0.471053564574704708E+00    0.324931501882419083E+01    0.169379527501965832E+00   -0.527548552501206647E+01    0.948198350232842202E+01    0.971228176934736176E+00   -0.607989012327371992E+01    0.876206538498405685E+00   -0.140020843603639644E+01   -0.263011028376310860E+05
