    0.222336017362682846E-01    0.195873922371064615E-01    0.102994900862562067E+01    0.933487439072587660E-01    0.583460651075163761E+00    0.163785971533656507E-03   -0.712699379426565827E+01    0.108665145444211895E+02   -0.267817291971400762E+01   -0.709334509421216985E+01    0.177224859520351563E+01   -0.700711727452059341E+00   -0.107247720767569153E+05
    0.204215235116672576E-01    0.211087875472981343E-01    0.103236261184883626E+01    0.910442136477087605E-01    0.582865061643655702E+00    0.165864413833748976E-03   -0.711866928472674765E+01    0.108434216064812183E+02   -0.267926993517208523E+01   -0.703538438656396536E+01    0.177482590825858022E+01   -0.696909920856167320E+00   -0.107247329215854934E+05
    0.115913986697173017E-01    0.186873656088136011E-01    0.101270920242560192E+01    0.101509874390999705E+00    0.579024783407848243E+00    0.168398531914817093E-03   -0.714274811716894931E+01    0.107847743552995041E+02   -0.270522215811638489E+01   -0.720565042886099860E+01    0.173310851252973452E+01   -0.712813360418662167E+00   -0.107246689166083561E+05
    0.852230132210734029E-02    0.188732474091479162E-01    0.100173164474480236E+01    0.107196603967886106E+00    0.572874395032470840E+00    0.170226142684446499E-03   -0.714473674252320023E+01    0.107394863031558714E+02   -0.271163837363049298E+01   -0.723313590150037200E+01    0.173254272029031742E+01   -0.724673850062329539E+00   -0.107246573234274238E+05
    0.909605364967038671E-02    0.188168908474321550E-01    0.100890692543727400E+01    0.104430437378428942E+00    0.576573201351246900E+00    0.169447058478887130E-03   -0.713902437184203009E+01    0.107538198866970305E+02   -0.270671913412021059E+01   -0.723349954847067700E+01    0.173554694759312755E+01   -0.720016368113917338E+00   -0.107245697371841707E+05
    0.972788632364552167E-02    0.177896790577784965E-01    0.999164070039641583E+00    0.108014630812730966E+00    0.572668128267493470E+00    0.169732236764301924E-03   -0.715615891069244281E+01    0.107614072436771409E+02   -0.271517702864564026E+01   -0.726592098552066279E+01    0.172479843197062577E+01   -0.723395020463268423E+00   -0.107245448294548823E+05
    0.805298099727172478E-02    0.202217709978375036E-01    0.101883362353669327E+01    0.101119782275042897E+00    0.579944361370344441E+00    0.169269719592757148E-03   -0.711354124192858972E+01    0.107313036132482864E+02   -0.269388940464629734E+01   -0.720213098576044253E+01    0.175528650310338663E+01   -0.727836898114445852E+00   -0.107245368483955899E+05
    0.787406764906632348E-02    0.191413375957607754E-01    0.101519935354529078E+01    0.101074448170593537E+00    0.580140929878041112E+00    0.170047997881783898E-03   -0.713306339481921015E+01    0.107532977924259328E+02   -0.270614043687777039E+01   -0.722432852375269086E+01    0.173248262240947848E+01   -0.716784376473186935E+00   -0.107245004130476973E+05
    0.165381717623576466E-01    0.193124038472659992E-01    0.100954697477030586E+01    0.994180726030115536E-01    0.575195600583706890E+00    0.168700486430549602E-03   -0.715108517769385443E+01    0.108147917896586065E+02   -0.270616183237706220E+01   -0.710673733622975057E+01    0.173725178488862020E+01   -0.705098876714790990E+00   -0.107244965457384915E+05
    0.106448333370281790E-01    0.177411947346283946E-01    0.100181831848517389E+01    0.107210905299919904E+00    0.573956621602695671E+00    0.168905197181771599E-03   -0.715584738948105059E+01    0.107726996344035690E+02   -0.271301946654115511E+01   -0.725901890491386226E+01    0.172645871115321814E+01   -0.717207954739055742E+00   -0.107244875591408309E+05
    0.795945093414302668E-02    0.184104021483039830E-01    0.101317080481230226E+01    0.102104557024599377E+00    0.579477333778950832E+00    0.170199911274447613E-03   -0.713797823021514688E+01    0.107588989108372104E+02   -0.270852164069111101E+01   -0.725325579474994253E+01    0.172868625765666950E+01   -0.717671348126471154E+00   -0.107244438907758995E+05
    0.944330426482405984E-02    0.184823425196567019E-01    0.101990963490425091E+01    0.998580978210551612E-01    0.582685364643635850E+00    0.168709126326498429E-03   -0.712910747446776671E+01    0.107725512855677827E+02   -0.269978848400511584E+01   -0.724899815007160520E+01    0.173847496483961583E+01   -0.718573796799515607E+00   -0.107244420594392486E+05
    0.330552886032384457E-02    0.197367343474996459E-01    0.998440957563897169E+00    0.109265263044407632E+00    0.570943685757011599E+00    0.172748593990551779E-03   -0.713733146283978126E+01    0.106844057891606319E+02   -0.271724042649966124E+01   -0.724025292367076112E+01    0.172927547266187376E+01   -0.730147179564380355E+00   -0.107243706427498419E+05
    0.778347674978814748E-02    0.207113919218554765E-01    0.101272181563653363E+01    0.102872551699333264E+00    0.575624247548328083E+00    0.170651392464181965E-03   -0.711946849759550915E+01    0.107195274359939354E+02   -0.269958764434679566E+01   -0.717386644064190016E+01    0.175318048063502219E+01   -0.724967885371175180E+00   -0.107243376447374303E+05
    0.730679439527591457E-02    0.179937961702385935E-01    0.101007018953703120E+01    0.105112322252266965E+00    0.578840359732903487E+00    0.169202809685329279E-03   -0.714091593737047248E+01    0.107524290350281255E+02   -0.270849523255022273E+01   -0.729389596219565828E+01    0.172853230572435690E+01   -0.721483061151725780E+00   -0.107243362896178405E+05
    0.119594996584508131E-01    0.239610966584145949E-01    0.102493370363497571E+01    0.951243755473528407E-01    0.575987286118072705E+00    0.170785624462349220E-03   -0.709639016378039056E+01    0.107270716212832760E+02   -0.268476686290671118E+01   -0.698156977360292075E+01    0.178333383889131558E+01   -0.709220688250387976E+00   -0.107243184411357233E+05
    0.436168242767407972E-02    0.200812551979509951E-01    0.102791889979318540E+01    0.984894206177018283E-01    0.583868217828736547E+00    0.170995406035784895E-03   -0.709724154484783831E+01    0.107106878550516278E+02   -0.269038114121914873E+01   -0.725265854791799214E+01    0.175884938824357406E+01   -0.731201030099459803E+00   -0.107243178401236437E+05
    0.121375866297977926E-01    0.185764596408511153E-01    0.101242776927158129E+01    0.101833033156724900E+00    0.577300848731035043E+00    0.168991079076285378E-03   -0.713982318790832693E+01    0.107834096668341068E+02   -0.270349356552968789E+01   -0.720700515374380224E+01    0.173974589370974697E+01   -0.713936985064710816E+00   -0.107243177106776202E+05
    0.121375866297977926E-01    0.185764596408511153E-01    0.101242776927158129E+01    0.101833033156724900E+00    0.577300848731035043E+00    0.168991079076285378E-03   -0.713982318790832693E+01    0.107834096668341068E+02   -0.270349356552968789E+01   -0.720700515374380224E+01    0.173974589370974697E+01   -0.713936985064710816E+00   -0.107243177106776202E+05
    0.699407055365597330E-02    0.187916318817501621E-01    0.101552830461369537E+01    0.102098296951773526E+00    0.579701528644608000E+00    0.170413062313690161E-03   -0.712763110438650571E+01    0.107428586388869753E+02   -0.270383484621790959E+01   -0.725834953358942325E+01    0.173778104351052987E+01   -0.722817294678464339E+00   -0.107242981340532860E+05
    0.168891911138162459E-01    0.173542128672867016E-01    0.102199297483529539E+01    0.963802959191562419E-01    0.584911303952303951E+00    0.165674128812087448E-03   -0.714825488907941420E+01    0.108557514099253325E+02   -0.269758630886025186E+01   -0.722104533302904805E+01    0.173414203578822623E+01   -0.708022320882652600E+00   -0.107242964110479734E+05
    0.152576816886182600E-01    0.179112519362211592E-01    0.102528828645760650E+01    0.960335123869570789E-01    0.585803499955791396E+00    0.166016616421736575E-03   -0.713671735302547550E+01    0.108352054794201287E+02   -0.269393404605646758E+01   -0.721522091492495754E+01    0.174069471359378647E+01   -0.709039824006437280E+00   -0.107242933991002847E+05
    0.142779167632657751E-01    0.186878784763947307E-01    0.101510394133727089E+01    0.993420785970204057E-01    0.579345177933340505E+00    0.167954492881463397E-03   -0.714295875295223581E+01    0.108073541070033414E+02   -0.270190994295672349E+01   -0.717643106544516662E+01    0.173818821999498896E+01   -0.710247810393691115E+00   -0.107242825622111905E+05
    0.949120655451197483E-02    0.180566248822277425E-01    0.101034508347636343E+01    0.103524779197272487E+00    0.577215469945362880E+00    0.169905623092523846E-03   -0.714306447281002477E+01    0.107691465458057891E+02   -0.270852903983578042E+01   -0.725871028807677821E+01    0.173166346980020913E+01   -0.716330526028061243E+00   -0.107242032270637028E+05
    0.949120655451197483E-02    0.180566248822277425E-01    0.101034508347636343E+01    0.103524779197272487E+00    0.577215469945362880E+00    0.169905623092523846E-03   -0.714306447281002477E+01    0.107691465458057891E+02   -0.270852903983578042E+01   -0.725871028807677821E+01    0.173166346980020913E+01   -0.716330526028061243E+00   -0.107242032270637028E+05
    0.844549429276602800E-02    0.190514501355416484E-01    0.101762562915680532E+01    0.100294955548075923E+00    0.582240144114983260E+00    0.168910550241946334E-03   -0.713193693155164077E+01    0.107620166390745453E+02   -0.270308496936477960E+01   -0.723029997445770345E+01    0.173355565564781178E+01   -0.718356363124021957E+00   -0.107242010263019474E+05
    0.110901615475285983E-01    0.189849484456541331E-01    0.102621010789867673E+01    0.958228486425055925E-01    0.585421168386506263E+00    0.168329317402869986E-03   -0.712736738681622128E+01    0.107944139361483025E+02   -0.269675616811242769E+01   -0.720695798031955093E+01    0.173994124508717407E+01   -0.710386632897528347E+00   -0.107241386261830230E+05
    0.213251498609293884E-01    0.207264106696351050E-01    0.101808863446471753E+01    0.972339863073808652E-01    0.575841601530421077E+00    0.165732723456801849E-03   -0.713414108373788736E+01    0.108344588888920939E+02   -0.268661157287496843E+01   -0.703783910492577913E+01    0.177070352429460698E+01   -0.701668095002626835E+00   -0.107241183261924434E+05
    0.213251498609293884E-01    0.207264106696351050E-01    0.101808863446471753E+01    0.972339863073808652E-01    0.575841601530421077E+00    0.165732723456801849E-03   -0.713414108373788736E+01    0.108344588888920939E+02   -0.268661157287496843E+01   -0.703783910492577913E+01    0.177070352429460698E+01   -0.701668095002626835E+00   -0.107241183261924434E+05
    0.146891827814587747E-01    0.212766528860415180E-01    0.102522396933406834E+01    0.937869434044912575E-01    0.579732750317399015E+00    0.169504642927602198E-03   -0.712430019061513331E+01    0.107977598938326445E+02   -0.269382672760693787E+01   -0.706402601639972971E+01    0.175720171934018055E+01   -0.697079028280123136E+00   -0.107241165468443578E+05
    0.146891827814587747E-01    0.212766528860415180E-01    0.102522396933406834E+01    0.937869434044912575E-01    0.579732750317399015E+00    0.169504642927602198E-03   -0.712430019061513331E+01    0.107977598938326445E+02   -0.269382672760693787E+01   -0.706402601639972971E+01    0.175720171934018055E+01   -0.697079028280123136E+00   -0.107241165468443578E+05
    0.108932424451889907E-01    0.203216112681398296E-01    0.101143985962883742E+01    0.101262698139801807E+00    0.576323104584754220E+00    0.169587336996954825E-03   -0.713501526525694452E+01    0.107584031198331616E+02   -0.270419191592612851E+01   -0.713843628734109714E+01    0.174164036617925921E+01   -0.713574540799873480E+00   -0.107241126991266519E+05
    0.108932424451889907E-01    0.203216112681398296E-01    0.101143985962883742E+01    0.101262698139801807E+00    0.576323104584754220E+00    0.169587336996954825E-03   -0.713501526525694452E+01    0.107584031198331616E+02   -0.270419191592612851E+01   -0.713843628734109714E+01    0.174164036617925921E+01   -0.713574540799873480E+00   -0.107241126991266519E+05
    0.134133101497206381E-01    0.209550867706188200E-01    0.102368868693466197E+01    0.964204653936939077E-01    0.579997537433122656E+00    0.168526087520936576E-03   -0.711810288170095085E+01    0.107789750319992130E+02   -0.268969854676429465E+01   -0.711148079153891377E+01    0.176288135875870333E+01   -0.711597163550755418E+00   -0.107240751616560483E+05
    0.690551473852659727E-02    0.178726570911869817E-01    0.993229186489303806E+00    0.110580525943304309E+00    0.570106758403683633E+00    0.171278390772935815E-03   -0.716033644285334425E+01    0.107338021871531382E+02   -0.272295188437616353E+01   -0.727822004222930730E+01    0.171651008091587465E+01   -0.725173472412596887E+00   -0.107240727416319678E+05
    0.135570941157001287E-01    0.182633545663997247E-01    0.102412326874176185E+01    0.952058076148973587E-01    0.585341102435752769E+00    0.167708239449750637E-03   -0.714094726334788277E+01    0.108264610710466513E+02   -0.270082805182902286E+01   -0.720080689927312712E+01    0.173092727036622018E+01   -0.704369483516640971E+00   -0.107240477806415383E+05
    0.256565005647823707E-02    0.206451545596004447E-01    0.991626158058962370E+00    0.112363731316237392E+00    0.565410323029748807E+00    0.173962378572756448E-03   -0.713607418723262654E+01    0.106566944643480568E+02   -0.271809745371320277E+01   -0.722315949627146026E+01    0.173781717701015270E+01   -0.737844542882353682E+00   -0.107240323079600930E+05
    0.256565005647823707E-02    0.206451545596004447E-01    0.991626158058962370E+00    0.112363731316237392E+00    0.565410323029748807E+00    0.173962378572756448E-03   -0.713607418723262654E+01    0.106566944643480568E+02   -0.271809745371320277E+01   -0.722315949627146026E+01    0.173781717701015270E+01   -0.737844542882353682E+00   -0.107240323079600930E+05
    0.972046286997712422E-02    0.184500628887955750E-01    0.101057092468299037E+01    0.103493992820374303E+00    0.577315965937108211E+00    0.169429339995188680E-03   -0.714062115843180578E+01    0.107658552210513712E+02   -0.270652224830415244E+01   -0.724226418626615498E+01    0.173477123146676582E+01   -0.717740160870657506E+00   -0.107240097875639876E+05
    0.142274846928006158E-01    0.201553995367668298E-01    0.102573064631544608E+01    0.955648260402661431E-01    0.582092522821376468E+00    0.167804886832467536E-03   -0.712179841913235379E+01    0.107977010948870564E+02   -0.269020380947862403E+01   -0.712827986755881948E+01    0.175745208548680942E+01   -0.706971817059224961E+00   -0.107239571989676788E+05
