

    0.587267899154526288E-92    0.268552834477983597E+05    0.510648630366123069E+00    0.141563003849686397E+00    0.810974242197278344E-01    0.129456505657784132E+00    0.371909972940236755E+00    0.926313073828315375E-04   -0.946702584031503491E+01    0.106253579879465008E+02   -0.344535961438319216E+00   -0.461272592207786225E+01    0.284347501954171022E+01   -0.634286099196215147E+00
    0.390556673668057728E-91    0.268514226650667624E+05    0.474836175645908576E+00    0.232958985422816900E+00    0.956880666111901562E-01    0.110641452939766502E+00    0.305494630896389174E+00    0.108880736484088262E-03   -0.921198418963103194E+01    0.122068970236568610E+02   -0.355385525411885173E+00   -0.311472406963854276E+01    0.281007319650971255E+01   -0.617749078850036826E+00
    0.515403157118877017E-91    0.268507964838273547E+05    0.577795281180596310E+00    0.964085953356657449E-01    0.795430304922660758E-01    0.155912689080241390E+00    0.317876462086910117E+00    0.990866042023521513E-04   -0.915807969282676737E+01    0.886184418697795451E+01   -0.319978405000725719E+00   -0.500621092567510129E+01    0.269782473520388066E+01   -0.365315714226203347E+00
    0.670121897968671964E-91    0.268502000348372603E+05    0.501311076401706024E+00    0.109387772356683136E+00    0.705845751315894304E-01    0.143255745319051664E+00    0.405737624874912051E+00    0.897855743702024635E-04   -0.941076327556107728E+01    0.976536186063265532E+01   -0.360884991584751180E+00   -0.475466249680736475E+01    0.281931186013089263E+01   -0.532428162453245868E+00
    0.213343788911146036E-89    0.268432073753660516E+05    0.610229217555194214E+00    0.136092744563151208E+00    0.156177140593916242E+00    0.123885881258320688E+00    0.304965944555471047E+00    0.761517086229303503E-04   -0.997775434536528927E+01    0.110759765128394463E+02   -0.720686654654660863E-01   -0.604363302573871142E+01    0.295590195508146714E+01   -0.906334254490801516E+00
    0.404242835494540242E-89    0.268418577250379494E+05    0.429607125174336135E+00    0.234032811694810272E+00    0.101871667010970710E+00    0.649914476254404988E-01    0.302975466331245724E+00    0.173631733602349107E-03   -0.857361365211165705E+01    0.131303025235413209E+02   -0.546199698010349621E+00   -0.133344086752424928E+01    0.260108062241762994E+01   -0.355709043378077183E+00
    0.519413712008201008E-89    0.268412849266200283E+05    0.658316816914352620E+00    0.127388565340568360E+00    0.127816165644455720E+00    0.162704891760762971E+00    0.243089903419499376E+00    0.644218541659090089E-04   -0.978941504170986576E+01    0.953929540590539915E+01   -0.139469618909928705E-01   -0.636142213061330253E+01    0.288587657807769560E+01   -0.710539856907256739E+00
    0.553523376992589844E-89    0.268410862914735517E+05    0.600029754308476160E+00    0.637993213967797956E-01    0.346297161240228454E-01    0.985465629036732099E-01    0.290392596540715697E+00    0.166748581260453001E-03   -0.872658888373094932E+01    0.984731053567994152E+01   -0.332487917608292438E+00   -0.399889287322548181E+01    0.264014228042440191E+01   -0.163796522156754776E+00
    0.263851446926322194E-88    0.268378915282008929E+05    0.274473771159567281E+00    0.276485206554679119E+00    0.318266313500532166E-02    0.129373476429106959E+00    0.446144483531900282E+00    0.103762719909630160E-03   -0.888995599151946614E+01    0.124343033816885118E+02   -0.664251636444452842E+00   -0.121693157073279679E+01    0.274770661316530695E+01   -0.480469392485281421E+00
    0.393172984371789548E-87    0.268324172025732987E+05    0.719575103374605507E+00    0.604481378614346171E-01    0.127458682472530838E+00    0.141362428456928119E+00    0.241449891736356115E+00    0.886912763735781657E-04   -0.966756291653890543E+01    0.894816553564387185E+01    0.150706556583601881E-01   -0.673061896321548403E+01    0.289769223179002511E+01   -0.579387606934182342E+00
    0.857692921496360337E-87    0.268307857810893693E+05    0.354197208008399489E+00    0.269426285652657249E+00    0.982692498778783320E-02    0.131034582826344614E+00    0.410482142763626268E+00    0.760413764440998904E-04   -0.934984422063531539E+01    0.125418786055549916E+02   -0.431586129818783082E+00   -0.245576243865848731E+01    0.292946255727594274E+01   -0.689809866005044903E+00
    0.186015839812398519E-86    0.268291660109413606E+05    0.475958909972896416E+00    0.265288749779570843E+00    0.150699448665753910E+00    0.276331955258789369E-01    0.248594244654892493E+00    0.181462033452022041E-03   -0.876961318315024485E+01    0.146946155746492089E+02   -0.420772622223395842E+00   -0.137539173976282569E+01    0.268674779857309298E+01   -0.545445697507447314E+00
    0.282260494862530543E-86    0.268282605852602719E+05    0.698892989788991059E+00    0.131992204779778688E+00    0.174073713753168380E+00    0.113252316799953692E+00    0.186883106710432706E+00    0.107732764579000594E-03   -0.955693635159855504E+01    0.107377106520146306E+02   -0.100457722553137785E-02   -0.570679732068468226E+01    0.283080101172554244E+01   -0.665581847719244779E+00
    0.452976415226350863E-86    0.268272431373380205E+05    0.628624352024513833E+00    0.786192627517749293E-01    0.604680249575533652E-01    0.859559713807885317E-01    0.284215684438734573E+00    0.148132745679468189E-03   -0.919244960556995494E+01    0.107986947306731196E+02   -0.148514197120973357E+00   -0.466236021580427717E+01    0.282963196895125835E+01   -0.434563143061841295E+00
    0.463793575833357063E-86    0.268271245097406754E+05    0.629940618028029253E+00    0.826568202121001211E-01    0.477608160614918439E-01    0.112793630748240309E+00    0.254257394495230993E+00    0.146565390194213071E-03   -0.890113247680995556E+01    0.976860139670179706E+01   -0.215205127746204372E+00   -0.441950272819028811E+01    0.269872190992253769E+01   -0.243127659373794991E+00
    0.123402400977569797E-85    0.268250958889940957E+05    0.400107332433552954E+00    0.281004558560200457E+00    0.121492405114924901E+00    0.897828826995735740E-01    0.331557888509338428E+00    0.120821647779426861E-03   -0.907885919840470734E+01    0.134321460576405940E+02   -0.502825756812398605E+00   -0.201495735064611825E+01    0.275402002263450685E+01   -0.656756912059508036E+00
    0.513954569066810594E-85    0.268221710918099270E+05    0.731454660252370270E+00    0.531914293450343953E-01    0.108169460793977878E+00    0.177842837439070062E+00    0.193452912864884474E+00    0.935497865646713414E-04   -0.926027147471309497E+01    0.753994078815890933E+01   -0.586583542511576184E-01   -0.655299635788118096E+01    0.267919302994925168E+01   -0.321749877430085096E+00
    0.773547784384875170E-85    0.268212819580976502E+05    0.479101590782022635E+00    0.197149438776122399E+00    0.503436802332007730E-01    0.697105035639320469E-01    0.296188578546552339E+00    0.166593198098888783E-03   -0.872306623295408379E+01    0.126833685815737525E+02   -0.377142757133500872E+00   -0.199112477410018762E+01    0.270638802246794441E+01   -0.346615615989831483E+00
    0.116650225003932629E-84    0.268203889743754298E+05    0.653781773361134633E+00    0.853263591000528315E-01    0.681725444010091719E-01    0.106566211639471428E+00    0.246952343717390166E+00    0.137049890511453133E-03   -0.912351978736839975E+01    0.101087301061095260E+02   -0.120452942035119914E+00   -0.481695898629658092E+01    0.278889455749570780E+01   -0.362649885246340675E+00
    0.304055723802651999E-84    0.268184014836855131E+05    0.530485068880432786E+00    0.120041168964451328E+00    0.128324732226408039E-01    0.944255958697289982E-01    0.326916069094782213E+00    0.149509127113032158E-03   -0.901129609123926834E+01    0.111703568711338299E+02   -0.314408758558528234E+00   -0.361374601049579791E+01    0.277470868429008455E+01   -0.388374432705218098E+00
    0.669574030248140565E-83    0.268121460234323858E+05    0.778243776144344812E+00    0.695817118804861190E-01    0.133278820604718712E+00    0.133690414953114733E+00    0.143467598207281277E+00    0.114403097426289620E-03   -0.933615278888430389E+01    0.892033895486892803E+01    0.688684800842707112E-01   -0.633401683637952040E+01    0.278813500582829343E+01   -0.408965301386744029E+00
    0.148414191990645092E-82    0.268104826942248183E+05    0.739134313279410926E+00    0.456343158016514483E-01    0.121669140250903945E+00    0.101505459536408216E+00    0.204250350394577229E+00    0.139785446828132130E-03   -0.929075337164529813E+01    0.966110272059816211E+01   -0.942465863688202177E-02   -0.589651591467747593E+01    0.279199321291347946E+01   -0.413509224753616733E+00
    0.522194794143975422E-81    0.268032900280121830E+05    0.751705837825023648E+00    0.784423888566611466E-01    0.117637344522196083E+00    0.148668259698228833E+00    0.161524264949826857E+00    0.102385716755258718E-03   -0.942564472711922186E+01    0.884762144132513484E+01    0.336699528647330659E-01   -0.648046187254222339E+01    0.277022809492277133E+01   -0.469087496256616499E+00
    0.116780730241865840E-80    0.268016089144770704E+05    0.496498865264743072E+00    0.166470909834407182E+00    0.728479540997358649E-01    0.132130753911475357E+00    0.342915631441268465E+00    0.100279833167235622E-03   -0.921757649244910837E+01    0.107182672504797409E+02   -0.345536873420304591E+00   -0.385912297880495370E+01    0.278650650586827275E+01   -0.504328999436353564E+00
    0.177271706037964083E-80    0.268007027148217348E+05    0.866730088983089675E+00    0.140396778999210547E-01    0.190504205717520581E+00    0.131885094160405669E+00    0.127742534889976389E+00    0.104812143829805080E-03   -0.978677813889389370E+01    0.858785798858152560E+01    0.253082845882611984E+00   -0.805068572281254369E+01    0.285835518965543134E+01   -0.604024800284644225E+00
    0.185120378606361310E-80    0.268005446408688949E+05    0.653571079829203261E+00    0.143857739531646517E+00    0.100396727792042201E+00    0.104336311397743700E+00    0.191881593784242299E+00    0.132434258630234700E-03   -0.922003196893658661E+01    0.110346234560454555E+02   -0.658100681420448197E-01   -0.459537846478806866E+01    0.279498643298679950E+01   -0.489017496090618398E+00
    0.277273982901296072E-80    0.267996652126641638E+05    0.713969737746133148E+00    0.165311688627684111E-01    0.854574364312274265E-01    0.141334784481953413E+00    0.299755262629321118E+00    0.827723668520526144E-04   -0.996898359683426349E+01    0.886512967349310443E+01    0.983011643396771717E-01   -0.744686255718763412E+01    0.301940171698062176E+01   -0.689910493277103853E+00
    0.627072028757563805E-80    0.267979616735184391E+05    0.672463643477775763E+00    0.671198631617809099E-01    0.894306221070628876E-01    0.101538932798232243E+00    0.245507587021432772E+00    0.140861614970828105E-03   -0.928137585433885803E+01    0.101973278845628954E+02   -0.113858793692250160E+00   -0.541377996644590009E+01    0.277384492658941761E+01   -0.463115627846191646E+00
    0.899487883170806484E-80    0.267971687166065385E+05    0.767783543556065928E+00    0.737343518025915523E-01    0.141376964982769526E+00    0.125646356998226905E+00    0.151992078627408211E+00    0.117640730155824466E-03   -0.941082159833462129E+01    0.943912953972616720E+01    0.106496622693108556E+00   -0.625528215641668517E+01    0.280500372558991540E+01   -0.472224126300145652E+00
    0.147662992740198259E-78    0.267915007336260715E+05    0.458926777746326897E+00    0.286674492674555581E+00    0.210838045638875565E+00    0.285497428919364998E-01    0.227164443947844408E+00    0.190538440553119563E-03   -0.864219880031926380E+01    0.148243689112164709E+02   -0.523520282891742905E+00   -0.111225869058972471E+01    0.256275239478865169E+01   -0.541772220575607921E+00
    0.220529572456022252E-78    0.267906271066543668E+05    0.676245167199744479E+00    0.692948042757305233E-01    0.749834139908169967E-01    0.848360605802884610E-01    0.254460579613149329E+00    0.141528560047630969E-03   -0.945812773814924590E+01    0.109405330634876030E+02    0.647563376068749363E-03   -0.541902800575891419E+01    0.290365895754512060E+01   -0.558682585413622146E+00
    0.390006412582758499E-78    0.267894154153226045E+05    0.648570789611020992E+00    0.927308981188778164E-01    0.473954684993373940E-01    0.157451311881899314E+00    0.242235393979847002E+00    0.100428187952800196E-03   -0.937701955359136896E+01    0.908490949147851623E+01   -0.906706529716809762E-01   -0.575632182284070382E+01    0.278145661586578541E+01   -0.457480822604084292E+00
    0.465642819326746305E-78    0.267889894753980006E+05    0.703126647316063558E+00    0.155373677690335055E+00    0.682025882782932302E-01    0.153151051678569794E+00    0.923247987338997184E-01    0.123573693453519790E-03   -0.886871788388672400E+01    0.940233048064095200E+01   -0.291400415282092595E-01   -0.462499115087645851E+01    0.263938644783109888E+01   -0.228063206675072516E+00
    0.156003559141976844E-77    0.267864999567127743E+05    0.807641269205885970E+00    0.273404172442440405E-01    0.143781081500010427E+00    0.892426033043276085E-01    0.161219083854914902E+00    0.142678664169473303E-03   -0.953793088585234727E+01    0.999093389105636831E+01    0.165164138532805094E+00   -0.670107125090488687E+01    0.286204243095649380E+01   -0.535823037515734013E+00
    0.291190948632094137E-77    0.267851803273196565E+05    0.729175380145534624E+00    0.118888383563248282E+00    0.556042710263861054E-01    0.953542988480654136E-01    0.113172543470295803E+00    0.158131279359451690E-03   -0.896696517302600249E+01    0.106808666198005504E+02    0.818519440218761218E-01   -0.449347052696737137E+01    0.279083221506806600E+01   -0.283166003811760270E+00
    0.477648911289721662E-77    0.267841191052791037E+05    0.732499805528485703E+00    0.362226206132701817E-01    0.109454146894697291E+00    0.137078907179481818E+00    0.253841886013086937E+00    0.892736919626270601E-04   -0.995536723658500122E+01    0.923836452195103419E+01    0.113126661470821066E+00   -0.743216890108748274E+01    0.296432341704895297E+01   -0.721575150542365540E+00
    0.127374006748312983E-76    0.267820860030691874E+05    0.681124674518362005E+00    0.102794698778725685E+00    0.491799784389718858E-01    0.126296292530118703E+00    0.158831073451616567E+00    0.150595702205541412E-03   -0.881678986003568355E+01    0.951812349148293180E+01   -0.125650054824751223E+00   -0.458599626155985440E+01    0.263231721778515304E+01   -0.190912067758526316E+00
    0.139535945909272066E-75    0.267772270152094097E+05    0.716625073589765460E+00    0.122442363636069321E+00    0.889815613515274051E-01    0.976706726564247757E-01    0.137956434187943455E+00    0.145548131063471392E-03   -0.917867759940610206E+01    0.109008167953253441E+02    0.656786140261371720E-01   -0.488022810552806963E+01    0.280568164149808519E+01   -0.430205654120200620E+00
    0.742381210236045833E-74    0.267692073351983418E+05    0.802879245020838406E+00    0.124640314508513306E-01    0.914339439654598546E-01    0.106475614047394682E+00    0.145104920886650640E+00    0.155624322191111043E-03   -0.917201127509034464E+01    0.902744601505826338E+01    0.862397099869891548E-01   -0.631191221439209116E+01    0.274043048306888171E+01   -0.294836051862384263E+00
    0.123026394641661323E-73    0.267681256643383858E+05    0.844142833973178464E+00    0.352206579316787340E-02    0.140661805920293981E+00    0.127853044938148364E+00    0.161753038511891267E+00    0.106000306576262371E-03   -0.990268154979889204E+01    0.880603915438675600E+01    0.288500234686788648E+00   -0.807511001636824766E+01    0.294775604836155569E+01   -0.640515966915952362E+00
    0.155378365840245258E-73    0.267675873071882561E+05    0.755327843996473791E+00    0.477703923771152436E-01    0.101123037877566740E+00    0.854832764867517469E-01    0.174757163294416235E+00    0.156324021341043735E-03   -0.936867356750975766E+01    0.105206467628311771E+02    0.840538278365765557E-01   -0.594253977347843421E+01    0.280375389136860020E+01   -0.494895330990561266E+00
    0.561165532146382955E-73    0.267649475731849670E+05    0.812115040077500350E+00    0.118401567755973450E+00    0.104851205715135565E+00    0.122006588258189205E+00    0.202525582967646063E-01    0.146250004543639557E-03   -0.899000435996934399E+01    0.980819802426787035E+01    0.189838871337015380E+00   -0.534806407782809590E+01    0.269315151000627839E+01   -0.269647368859516234E+00
    0.919743778056115992E-73    0.267638879862116846E+05    0.879271723648315962E+00    0.219928078153267086E-01    0.119987736253214128E+00    0.981092027197799366E-01    0.266477831123578882E-01    0.183154730804859840E-03   -0.888225338297382550E+01    0.904738207421469909E+01    0.146010602961028191E+00   -0.616789920417596882E+01    0.259425757007568247E+01   -0.162479879348804035E+00
    0.974036396135528781E-73    0.267637018505572596E+05    0.558547800255179361E+00    0.702111257924358245E-01    0.164013699681727666E-03    0.100111318305799502E+00    0.401961147767855742E+00    0.107589478032484259E-03   -0.993306710940398929E+01    0.113141211145180307E+02   -0.496274003293608601E-01   -0.565094275019583669E+01    0.309997745911552558E+01   -0.804119258776807788E+00
    0.112810271537229423E-72    0.267633367343518294E+05    0.897556073170638014E+00    0.278398667985222080E-01    0.130896633523707062E+00    0.101300297068995640E+00    0.433111336495529131E-01    0.152474634144096410E-03   -0.927750964433804093E+01    0.919657871336193011E+01    0.334505252972143730E+00   -0.671960998734287962E+01    0.282667443445943611E+01   -0.320503186393926498E+00
    0.314162489945946409E-72    0.267612168998977650E+05    0.681691124654847824E+00    0.174103743752705903E+00    0.605292047895248306E-01    0.113151448559898407E+00    0.862347942174077342E-01    0.155700509155383101E-03   -0.881519738279180487E+01    0.109989242478317770E+02   -0.289557023113538037E-01   -0.389227932305415614E+01    0.263624734546066097E+01   -0.283720794503026230E+00
    0.571050211764196684E-72    0.267599503377136061E+05    0.584721384712741266E+00    0.198814400415512932E+00    0.190675509477370969E+00    0.426869169877088575E-01    0.194724052058590447E+00    0.179487974826653466E-03   -0.888913430084549994E+01    0.133321976698191449E+02   -0.273884600319268756E+00   -0.283078292657836439E+01    0.264707681702902775E+01   -0.506759969543042699E+00
    0.595755117342983092E-72    0.267597942040154558E+05    0.771325326611473350E+00    0.570498861581898511E-01    0.129663504189147571E+00    0.868305030007292672E-01    0.199492608566804730E+00    0.119917938930494590E-03   -0.987340156219921461E+01    0.108551599995205876E+02    0.271799465224614067E+00   -0.666180630474047586E+01    0.305321446877139779E+01   -0.726901571886141795E+00
    0.469577984859911943E-71    0.267555935958958326E+05    0.565124923938965407E+00    0.226713291083095181E+00    0.182408567860931375E+00    0.251265763358398675E-01    0.188586951126872099E+00    0.188499244690801108E-03   -0.884374928696621332E+01    0.142167630119065791E+02   -0.276488363650746916E+00   -0.226099879108955459E+01    0.266844133385658822E+01   -0.535710490640778136E+00
    0.875856189867871231E-71    0.267542754322767069E+05    0.852083221814421421E+00    0.793050338543133254E-01    0.730210602511523060E-01    0.132241752558430098E+00    0.236508495660378640E-01    0.137193398228012170E-03   -0.919691476799917496E+01    0.913662105456436535E+01    0.314126473895490754E+00   -0.623297612335815110E+01    0.280011383691923177E+01   -0.297767694356066537E+00
    0.114944473007112823E-70    0.267536603390038945E+05    0.823134144228588216E+00    0.554108371699977842E-01    0.118375361867340545E+00    0.688414228700957448E-01    0.648552396356910504E-01    0.190811492737116991E-03   -0.893927894616703256E+01    0.105973208309994504E+02    0.144468749634460991E+00   -0.531017417590652130E+01    0.267134101202601837E+01   -0.268311508861591719E+00
    0.157306234013792303E-70    0.267529614198878553E+05    0.757314819852705878E+00    0.750547282622430062E-01    0.613079315578902578E-01    0.156843464340222949E+00    0.185588755240995162E+00    0.751823855093438075E-04   -0.996456613571961114E+01    0.919076112932775757E+01    0.280088183808831381E+00   -0.730518859685246724E+01    0.304833029556219248E+01   -0.693795491080186011E+00
    0.483997803580756008E-70    0.267506422194604165E+05    0.662106029195164592E+00    0.906967995269129801E-01    0.303507157728709212E-02    0.164244366574546691E+00    0.258937797157596239E+00    0.732585285556020731E-04   -0.987494822544058692E+01    0.939478384148523560E+01    0.131553893939005739E+00   -0.656940841897647765E+01    0.302720773301989077E+01   -0.668152863480144799E+00
    0.157270177629900118E-68    0.267436086808483924E+05    0.747139724131208327E+00    0.742504688387679995E-01    0.102575217398738594E+00    0.891017718918533236E-01    0.147419932904833018E+00    0.157896658556947725E-03   -0.927647704518574656E+01    0.106913121873598236E+02    0.643989997536684733E-01   -0.560524944994730046E+01    0.275536086297083704E+01   -0.467933490600731083E+00
    0.290000056514669540E-68    0.267423134204471680E+05    0.690440463071882005E+00    0.153448578898465277E+00    0.590234056954234698E-01    0.122994240844280428E+00    0.117690254165648517E+00    0.135334006686845443E-03   -0.911507737789511374E+01    0.107381157054776146E+02    0.504834589542224599E-01   -0.465148029914576533E+01    0.274008602131590751E+01   -0.406683897220582624E+00
    0.281180170882536148E-68    0.267423037628286838E+05    0.783590477267984253E+00    0.627734226582712107E-01    0.702821705796474183E-01    0.127585574361994802E+00    0.150174331760037888E+00    0.111990345492385152E-03   -0.963307375499259955E+01    0.955456318756569090E+01    0.271574659406213392E+00   -0.664511999022303090E+01    0.296393802051817001E+01   -0.530144562698700028E+00
    0.291556678376848936E-68    0.267421598566923058E+05    0.778047242588999710E+00    0.165264422340187442E-01    0.123228137581130881E+00    0.713601351076521284E-01    0.190697643848053489E+00    0.160573696193453156E-03   -0.960123270029410847E+01    0.107309011907086571E+02    0.110043324272711462E+00   -0.665901057469600044E+01    0.283432789276468444E+01   -0.621455017980621305E+00
    0.124706070538071382E-67    0.267391818077173302E+05    0.725154873343548001E+00    0.163656768455218218E-01    0.342231412283016956E-01    0.118287722023266331E+00    0.256321373757815330E+00    0.119132335249354994E-03   -0.977603477234078611E+01    0.957863983427711219E+01    0.131055615247926305E+00   -0.694336093966629520E+01    0.297800071698320457E+01   -0.611617229396884232E+00
    0.182696937684585454E-67    0.267383466408075765E+05    0.758871222468065820E+00    0.957576212667411164E-01    0.130900066268344051E+00    0.120086751423154461E+00    0.112220518943445646E+00    0.136849797226453178E-03   -0.912362624104937936E+01    0.972153069467520581E+01    0.340157253111605939E-01   -0.554554856288275033E+01    0.267624366346741871E+01   -0.357279389427310523E+00
    0.153533437331316155E-66    0.267340178627015994E+05    0.853360481087299783E+00    0.554735594190842243E-01    0.975715467650652146E-01    0.135558166885511838E+00    0.155160373278121540E-01    0.156718533129897921E-03   -0.894295181272423889E+01    0.858324855163792044E+01    0.130843249747439661E+00   -0.629211812097622492E+01    0.256393434345510363E+01   -0.195518384122422173E+00
