   2    0.587655550235961915E-01    0.146517097743025220E-02
   3    0.103937148142672228E+00    0.714320099354634041E-02
   4    0.165053859395703412E+00    0.140104887376930995E-02
   5    0.606781869196988677E-01    0.128209951655484174E-02
   6    0.344333342860052250E-03    0.957572831229830284E-06
   7   -0.971698599487726433E+01    0.167497520499944492E-01
   8    0.120283989380600520E+02    0.381309336870431503E-01
   9   -0.129385611648319521E+01    0.319780113590874479E-01
  10   -0.620084962418140684E+01    0.554119651690491155E-01
  11    0.123044910698441656E+01    0.674403627639304660E-02
  12   -0.194386376175789244E+01    0.693377863404763626E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.740628969469377396E-01
   2    0.619888383414056721E-01
   3    0.114387396702357841E+00
   4    0.165885352237178652E+00
   5    0.579588732076546445E-01
   6    0.342980392692435643E-03
   7   -0.973847384013391881E+01
   8    0.119764837768317207E+02
   9   -0.129319501273320259E+01
  10   -0.623831543345099782E+01
  11    0.122582849555552476E+01
  12   -0.195512586064480898E+01

MAP Parameters
Dim No.        Parameter
   1    0.740628969469377396E-01
   2    0.619888383414056721E-01
   3    0.114387396702357841E+00
   4    0.165885352237178652E+00
   5    0.579588732076546445E-01
   6    0.342980392692435643E-03
   7   -0.973847384013391881E+01
   8    0.119764837768317207E+02
   9   -0.129319501273320259E+01
  10   -0.623831543345099782E+01
  11    0.122582849555552476E+01
  12   -0.195512586064480898E+01


Mode   3
Strictly Local Log-Evidence   -0.920168062017574812E+04 +/-    0.168163343259314990E+01
Local Log-Evidence   -0.920162917969324735E+04 +/-    0.708163647251767614E+00

Dim No.       Mean        Sigma
   1    0.746330577855529725E-01    0.150959853825949493E-02
   2    0.102789312568939736E+00    0.140577959990582715E-01
   3    0.130026022051564438E+00    0.220419088325850276E-01
   4    0.129151333601108115E+00    0.132010123288605827E-01
   5    0.391369117622892282E-01    0.828161305489026438E-02
   6    0.352076314312224897E-03    0.308109607070915077E-05
   7   -0.943726636062472046E+01    0.110420078774642785E+00
   8    0.115332849892745717E+02    0.200643555512176164E+00
   9   -0.130689548366002417E+01    0.107883443437667190E+00
  10   -0.587951770117586570E+01    0.255553310090025187E+00
  11    0.102909132595324437E+01    0.805149178298780327E-01
  12   -0.193192560921299861E+01    0.424818788082707427E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.735089497347091447E-01
   2    0.121705397049023487E+00
   3    0.138379781286406378E+00
   4    0.108557667385877896E+00
   5    0.388397026513754365E-01
   6    0.354508948303162139E-03
   7   -0.937859286620034815E+01
   8    0.112556041755756269E+02
   9   -0.117524819427926297E+01
  10   -0.574301937354850001E+01
  11    0.924864661436802127E+00
  12   -0.188057113132746800E+01

MAP Parameters
Dim No.        Parameter
   1    0.735089497347091447E-01
   2    0.121705397049023487E+00
   3    0.138379781286406378E+00
   4    0.108557667385877896E+00
   5    0.388397026513754365E-01
   6    0.354508948303162139E-03
   7   -0.937859286620034815E+01
   8    0.112556041755756269E+02
   9   -0.117524819427926297E+01
  10   -0.574301937354850001E+01
  11    0.924864661436802127E+00
  12   -0.188057113132746800E+01


Mode   4
Strictly Local Log-Evidence   -0.879146272198814040E+04 +/-    0.108133301021550632E+01
Local Log-Evidence   -0.879146272198814040E+04 +/-    0.692390960644713171E+00

Dim No.       Mean        Sigma
   1    0.657921148094694902E-01    0.382093875918690113E-02
   2    0.318769976124496229E-01    0.515690168400892174E-02
   3    0.219721932860207414E+00    0.163695424218639057E-01
   4    0.162745248235247802E+00    0.406718500014217367E-02
   5    0.358991647874653541E-01    0.890715199686403433E-02
   6    0.343430095287888186E-03    0.205342121807808267E-05
   7   -0.997196897865645582E+01    0.168370672360740672E-01
   8    0.126806063489692207E+02    0.395094884596914386E+00
   9   -0.220441023750723808E+01    0.970548624150964351E-01
  10   -0.285698889133877110E+01    0.486520618511639746E+00
  11    0.128154447677765559E+01    0.940476541368274327E-01
  12   -0.136370492799157628E+01    0.620287053352298057E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.745186040137297973E-01
   2    0.439016102437455799E-01
   3    0.214316921736292160E+00
   4    0.162303985999138090E+00
   5    0.120672986610184246E-01
   6    0.344370513227507840E-03
   7   -0.993655694040205262E+01
   8    0.120677515234183659E+02
   9   -0.207221934550999576E+01
  10   -0.198272476496834926E+01
  11    0.150328252732338830E+01
  12   -0.151022373197136384E+01

MAP Parameters
Dim No.        Parameter
   1    0.745186040137297973E-01
   2    0.439016102437455799E-01
   3    0.214316921736292160E+00
   4    0.162303985999138090E+00
   5    0.120672986610184246E-01
   6    0.344370513227507840E-03
   7   -0.993655694040205262E+01
   8    0.120677515234183659E+02
   9   -0.207221934550999576E+01
  10   -0.198272476496834926E+01
  11    0.150328252732338830E+01
  12   -0.151022373197136384E+01
