Nested Sampling Global Log-Evidence           :   -0.309363499428139257E+05  +/-    0.278159403295539731E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.309363499428139257E+05 +/-    0.278159403295539731E+00
Local Log-Evidence   -0.309363499428139257E+05 +/-    0.278159403295539731E+00

Dim No.       Mean        Sigma
   1    0.129032430895512480E+02    0.698392089652192793E-01
   2    0.409184727952470115E-01    0.429279433965766427E-01
   3    0.116899744369941461E+01    0.773483576596247363E-01
   4    0.791350995632334797E+00    0.383191589905560806E-01
   5    0.121733665668242643E-01    0.114183503251200410E-01
   6    0.169334432458812171E-04    0.147803687757165737E-04
   7   -0.277715701318547348E+01    0.120738600250455619E+01
   8    0.100393003137828689E+02    0.300123478718570480E+01
   9    0.146983832370916478E+01    0.248353424699029324E+00
  10   -0.559991762210427124E+00    0.813358128744432585E+00
  11    0.933487148285058521E+00    0.265682049399566800E+00
  12   -0.148582846250433470E+00    0.419116813264210908E+00
  13   -0.736112823056786336E+01    0.164841015737332786E+01
  14    0.856622736062330858E+01    0.361402338664807177E+01
  15    0.148098618207598998E+01    0.251574752237045340E+00
  16   -0.502534979398055581E+00    0.800099280293479875E+00
  17    0.180543786121938710E+01    0.674527703453016714E+00
  18   -0.241879499866204328E+00    0.423060260888308337E+00
  19   -0.626495415383237564E+01    0.191210733644468334E+00
  20    0.991516733360836078E+01    0.282956334768610818E+01
  21    0.124396623806440876E+01    0.159833165749501654E+00
  22   -0.691989660085873481E+00    0.774175391792119805E+00
  23    0.142486865460469314E+01    0.726341827221677339E-01
  24    0.263263341529109789E-01    0.402944540186437383E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.129182168070275658E+02
   2    0.278631599236943348E-01
   3    0.117167149070110810E+01
   4    0.777359607052920398E+00
   5    0.221211369198481920E-02
   6    0.117194998810348479E-04
   7   -0.220111198666845098E+01
   8    0.108476991413999428E+02
   9    0.132033147286786812E+01
  10    0.733957523322257277E-01
  11    0.818450085375949321E+00
  12    0.153563310527930152E+00
  13   -0.813249385646475709E+01
  14    0.301915698728603976E+01
  15    0.128245483551360362E+01
  16   -0.108501125799136044E+01
  17    0.256883411164023023E+01
  18   -0.926787975626266913E+00
  19   -0.605793313374187825E+01
  20    0.104621033304886311E+02
  21    0.105335192099134134E+01
  22   -0.106669059523418763E+01
  23    0.137461356159369208E+01
  24    0.425451981150715586E+00

MAP Parameters
Dim No.        Parameter
   1    0.129182168070275658E+02
   2    0.278631599236943348E-01
   3    0.117167149070110810E+01
   4    0.777359607052920398E+00
   5    0.221211369198481920E-02
   6    0.117194998810348479E-04
   7   -0.220111198666845098E+01
   8    0.108476991413999428E+02
   9    0.132033147286786812E+01
  10    0.733957523322257277E-01
  11    0.818450085375949321E+00
  12    0.153563310527930152E+00
  13   -0.813249385646475709E+01
  14    0.301915698728603976E+01
  15    0.128245483551360362E+01
  16   -0.108501125799136044E+01
  17    0.256883411164023023E+01
  18   -0.926787975626266913E+00
  19   -0.605793313374187825E+01
  20    0.104621033304886311E+02
  21    0.105335192099134134E+01
  22   -0.106669059523418763E+01
  23    0.137461356159369208E+01
  24    0.425451981150715586E+00
